,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
376,2016-07-01 12:19:14+00:00,4,"We were in in 30June16 for my brother-n-laws 40th birthday. We got or seats pretty quickly, you have to get reservations way in advance. The one thing I did notice rather quickly was the dress code was not really being met. I always stress about if I'm meeting the standard the site states elegant casual. There were people in t-shirts. I mean at least put on a nice button down and slacks. 

On to the important topics. The food and drinks. 
Few people in the party had crop tops and they were very good. 
The beer selection that night was great. I would highly recommend grits 'n' greens. Great beer with a super balance. Went well with my dinner. 
The food changes so often no reason for me to describe every course. Just know that every single ingredient of every single course had so much thought put into it. I mean down to feeding chickens certain colors to change the color of the yolk. 
I also enjoyed and appreciated the visual effects the staff would bring out, describe what you are eating and educate you on lesser known ingredients. 
Small and I mean super small ding for them clearing plates and courses before insuring guest were finished. They cleared a pea purée with fennel before everyone was finished enjoying it and cleared our cherries before we were finished. They were so good and we had three left. 
Also, through miscommunication I'm sure they offered more bread a few times, which had amazing butter with it, and never brought it until we said something.

All in all this is the best meal top to bottom that I've eaten. It is a must go.",False,0,0,0,John R.,en,"{'neg': 0.04, 'neu': 0.731, 'pos': 0.228, 'compound': 0.9956}",0.9956,0.228,0.04,0.731,positive
375,2016-07-13 05:18:57+00:00,3,"I am not going to comment on the food since everyone has his/her own standard.

I would give five stars to the friendly manager who cares,  and the nice bar tender. 

I can give only One star to the Asian waitress who made no secret of her contempt towards me(another Asian female) when I asked her for silverware for the vegetable starter(radish or beet roots).
She said: this is finger food and u are not supposed to use a fork.
Excuse me???  I have been to many M star restaurants all over the world, this is the very first time I was rejected and educated on dining etiquette. 
When I ask a server for silverware, u bring me the silverware. As simple as that. It is your JOB.

Later she brought me some of the other dishes, with such sneering attitude that she succeeded in making a clear point without shouting to my face: I do not deserve her service. 

Ok, I am sorry that I was not familiar with the rule that I am not supposed to apply silverware on finger food. But when I politely asked her regarding other dishes, she should at least try to make eye contact with me or show some patience and explain, right? 
Well She didnot make any of such effort to hide her despising me.
I know I didnot wear anything fancy and may have asked her the wrong question which made her think I am an idiot, still I don't believe anyone deserves that attitude.
I am sure she usually is nice to the customers, however my ""stupid"" question along with my casual attire and my Asian look may have contributed to her attitude.
Anyway, I left 20% tip as usual, with a note to exclude her from any share of my tip.
If she thought I didnot deserve her service, that's fine, she does not deserve my money either. 
Again, thanks for the super friendly bar tender, the caring manger, and the other servers including an Asian waiter, you all had made me feel that I was respected, welcomed, and taken care of.
5 stars for the others, 1 star for this particular waitress, average=3 stars-- that's how I rated.",False,0,0,0,Ginger X.,en,"{'neg': 0.117, 'neu': 0.724, 'pos': 0.159, 'compound': 0.9494}",0.9494,0.159,0.117,0.724,positive
374,2016-07-13 18:54:35+00:00,2,I had to go back again because a client wanted to... and it was still disappointing. The one at the barns is amazing and I don't know why they keep the same name for a place with such different quality of dishes and service. Why????  At least there was no mean server this time.. lol,False,0,0,0,Emma S.,en,"{'neg': 0.132, 'neu': 0.761, 'pos': 0.107, 'compound': -0.3736}",-0.3736,0.107,0.132,0.761,negative
373,2016-07-14 19:03:25+00:00,5,"This was my second best restaurant experience. My first best one is Blue Hill at Stone Barn :) If you do not know about this restaurant or its chef Dan Barber, you must watch a Chef's Table episode about him on Netflix ASAP. He is my hero :)

The restaurant is located on a quiet street and looks unpresumptuous from outside. Even the interior looks very modest but very warm and elegant. 

We got a cute corner table. Our main waitress was fantastic. She was so knowledgeable, clever and personable. The rest of the crew were sharp, cute and nerdy :)

We both did the Farmers Feasts and wine pairing. My bf got an extended version of the Feast, 3 additional courses. The food was phenomenal, full of passion and creativity. It was delivered to us and described in the most beautiful manner. My gluten free preference was respectfully honored. 

We also made friends with a cute couple at the next table. They shared our passion for beautiful mindfully prepared clean delicious food. It was truly a beautiful evening! Thank you Blue Hill!",False,2,3,1,Kate N.,en,"{'neg': 0.005, 'neu': 0.543, 'pos': 0.452, 'compound': 0.9991}",0.9991,0.452,0.005,0.543,positive
372,2016-07-15 00:38:34+00:00,4,Great spot . Love to farm to table concept. The dishes were executed perfectly. I can't complain about anything except that I was hungry when I left. That's my only reason for 4 stars,False,0,0,0,John S.,en,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.9394}",0.9394,0.369,0.0,0.631,positive
371,2016-07-18 12:42:24+00:00,4,"We chose the chef's tasting menu  6 course dinner for 98 dollars. 

You go to this place for the experience. 2 of the courses were wonderful. 2 were OK and 2 were underwhelming. 

Overall, the look and feel of the place, the service, music is all good for a nice dining experience. I would say a good place to go once if you are OK spending 150 bucks per person for dinner and a drink or two each.",False,1,0,0,Varun G.,en,"{'neg': 0.179, 'neu': 0.687, 'pos': 0.134, 'compound': -0.8001}",-0.8001,0.134,0.179,0.687,negative
370,2016-07-19 14:56:18+00:00,5,"Our group of 6 dined at Blue Hill as part of a bachelorette celebration in NYC.  We had awesome service from the moment we stepped inside the restaurant and they even wrote a sweet note to the bride to be congratulating her on her upcoming wedding.  The food was incredible and we truly enjoyed getting to experience the genius of Dan Barber. As everyone else suggests, dine here! You will not regret it and the cost is completely reasonable for the exceptional ingredients you get to have the pleasure of eating. Be prepared for a marathon dining experience (we were there for just under 4 hours), but it is SO worth it!",False,0,0,0,Megan M.,en,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.9639}",0.9639,0.19,0.0,0.81,positive
369,2016-07-21 18:52:34+00:00,5,"What an extraordinary evening!  We came for my girlfriend's birthday and had Greg as our server.  He was excellent; totally knew his stuff and never dropped the ball. We felt very well taken of in an effortless way, which is difficult and awesome.  
The food was superb.  I had the farmer's feast, she the tasting menu, and that way we were able to sample almost everything available.  Nothing felt pushed or overdone.  The real standouts were the salmon and the pea-zza.  And we both agreed that the strawberry cake with white chocolate was maybe the best thing we've ever eaten.  
An expensive night, but one worth every penny.  We'll definitely be back for another special occasion.",False,1,0,0,Ryan A.,en,"{'neg': 0.036, 'neu': 0.789, 'pos': 0.175, 'compound': 0.9459}",0.9459,0.175,0.036,0.789,positive
368,2016-08-01 00:56:05+00:00,5,"After reading The Third Plate and watching their episode of Chef's Table, I was in awe of the concept and the experience of it all. The chef's tasting menu was simply overwhelming and wonderful. Overall, the place is clean and quant, very similar to food. It all just feels very effortless, definitely come for a special event and experience the food. Simply superb!",False,0,0,0,Raiana F.,en,"{'neg': 0.064, 'neu': 0.707, 'pos': 0.228, 'compound': 0.9148}",0.9148,0.228,0.064,0.707,positive
367,2016-08-08 02:30:21+00:00,5,"I should have written this review a year ago.

Around this time last year, my friend took me here for my birthday. He told me it's rare the chef still cooks after he or she becomes famous but chef Dan Barber still does exactly that.
I also watched ""the Chef's Table"" episode about chef Dan barber on Netflix after my friend made the reservation.It totally made me more excited and couldn't wait to visit!

Blue Hill is very closed to Washington Square Park with nice atmosphere.At first, I was touched by the hand written happy birthday card left by the staff on the table.(even though I knew they do the same for everyone) 
I had Farmer's feast at $98 and my friend ordered daily menu $88 because he likes pork. (Considering the value you get, the price is very reasonable) Everything was indeed superb. All the dishes were great with fresh sensitivity. I was surprised by the idea they use egg shell for the dressing. My friend shared his Blue hill farm pig with me, it came in as different parts(loin, stomach, shoulder, leg).  Oh that was soooo good, not to mention the staff were all so professional and nice.

It was such a beautiful evening and one of the best dinner we had in NYC!",False,0,0,0,Lily L.,en,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9982}",0.9982,0.308,0.0,0.692,positive
366,2016-08-08 13:20:45+00:00,5,"A few days after our last review, we received a nice phone call from the restaurant's general manager, offering their sincerest apologies and an invitation to return. Now here's where their commitment to diners really pulled through:

It's been close to 10 months since we got that phone call, and we haven't been able to squeeze the time in between our short trips to the city to come for dinner, until just two nights ago. We called earlier in the week to make the reservation, and they remembered who we were and honored the invitation.

The entire dinner was GREAT. Our waitress was amazing. She was knowledgeable and so passionate about the farm. She explained our courses in great detail and was really excited to share some of her experiences from spending time at the farm, and how closely she got to know the animals that were served. Truly an appreciation to every single ingredient!

We did a flight of mocktails and the bartender even created a custom mocktail that my husband loved. Neither of us are drinkers, so it was nice to be able to enjoy a huge variety of mocktails.

We also learned that Blue Hill works with other local farms to provide other ingredients that their farm otherwise doesn't provide, as well as a local pottery artist who made some of the gorgeous plates used during the service.

The night was a complete 180 from our first visit. All the other staff were very helpful and welcoming, and made us feel so cozy while we enjoyed all the great food. We're definitely placing this spot on our must stop-by spot next time we're in town.

We love that the menu constantly changes with the season and farm harvest availability, and there's always something new and surprising!",False,4,0,1,Santita N.,en,"{'neg': 0.005, 'neu': 0.742, 'pos': 0.252, 'compound': 0.9981}",0.9981,0.252,0.005,0.742,positive
365,2016-08-08 17:41:39+00:00,5,"I was looking for a special place to take a friend and I came across Blue Hill. If you've read my other review on Blue Hill at Stone Barns you'll understand that, while I have always wanted to try Blue Hill, my experience at BHASB was so bad that I was reluctant to make the reservation. I am so happy I did. This was the exact opposite of my experience upstate. There was no pretentious emphasis on the non-existent jacket/tie rule and the atmosphere was relaxed and elegant unlike upstate which is so beautiful but so hollow.

We arrived at the restaurant and greeted by a very nice and friendly host who seated us quickly and without stress. We were then greeted by one of the best waiters I have ever had the pleasure to work with. She was amazingly competent, friendly and knowledgeable without the stupid arrogance of the jerk waiter we had at BHASB. The six course meal with wine pairings was stunning. Each course was unique and flavorful. We loved the wine pairings that were so much better than the ones upstate. I can't believe this is the same restaurant family. Such a huge difference. I can't say enough positives about this experience.",False,0,0,0,J M.,en,"{'neg': 0.062, 'neu': 0.622, 'pos': 0.316, 'compound': 0.9972}",0.9972,0.316,0.062,0.622,positive
364,2016-08-10 19:15:56+00:00,5,"This is my second time here with my wife. Amazing food as usual. Firs time around was a miss since for some reason their service was very chaotic and so the manager called us up inviting us to come back. This was about 1 year ago and even though that particular manager is gone, they still honored the invitation! Much respect to Blue Hill! 

So, if you've watched their Chef Table episode, you'll understand what you're in for -- Vegetables! But not just any vegetables. OH no, these are the most delicious veggies you'll ever have! The most delicious kohlrabi and fennel you'll ever taste and don't mind eating raw. Yes, quite peculiar but it's true! I don't know what they do to it, or how they do it, but its the best tasting kohlrabi and fennel I've had. So that's just an example of one of their dishes. 

But, my review about their dishes stops here. I want to keep everything else a surprise. Their food is delicious, no doubt about that and going in not knowing what you're going to get puts that little bit of magic into the experience. There's so little surprises in life, its nice to savor the ones you still have. That is exactly what happened to us. They didn't even give us a menu besides the drink list. This situation may only be for us since we were invited back but I think it would be a neat spin if Blue Hill did this more often.

The service this time was a full 180 degree turn around. I'm so glad to know that our waitress has actually been to their farm, so she really shows how much appreciation she has for the food that they serve. She even mentioned how they use all parts of the animal as much as they can which is a wonderful way to show respect to the animal. 

As we sat there through our experience, we started to notice how lovely the plates were. They were all hand made by a local artist. Our waitress noticed us checking it out and told us all about the artist. So, not only do they use local ingredients and work with local farms, but they also work with local artists! Can't get any more local than that! 

From now on out, my wife and I will make Blue Hill part of our visit whenever we are in NYC. What's not to love? It's even healthy for you and the price is very affordable for fine dining.",False,2,0,0,Lance N.,en,"{'neg': 0.047, 'neu': 0.741, 'pos': 0.213, 'compound': 0.9984}",0.9984,0.213,0.047,0.741,positive
363,2016-08-11 19:09:19+00:00,5,Fabulous restaurant and tasting menu. Every dish that was brought out was amazing. I loved the experience and will hope to return!,False,0,0,0,Matt K.,en,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.9359}",0.9359,0.457,0.0,0.543,positive
362,2016-08-13 15:23:41+00:00,3,"I've really debated how many stars to give Blue Hill. We came on a weekend with reservations (basically mandatory) and were SO excited to try Dan Barber's tasting for our trip to NY. I will say that we were in love with their unique bread and if we ever went back, we would order a la carte instead of the tasting. There were some things like the amuse bouche and gazpacho that were truly tasty, and then there were other things like the spring roll (flavorless) and the duck (covered in fat) that just weren't. I was pleasantly surprised at the sweet pea pie that we finished our meal with. I will say that service was absolutely excellent and didn't skip a beat. I also can't say the fruits and vegetables tasted much different than what I get at my local famers market. Perhaps I was just too excited for this meal and it didn't live it up to expectations - I'm not sure. I believe that for the price, you can get better overall food elsewhere.",False,2,0,0,Katerina B.,en,"{'neg': 0.032, 'neu': 0.777, 'pos': 0.192, 'compound': 0.9865}",0.9865,0.192,0.032,0.777,positive
361,2016-08-15 15:08:59+00:00,5,"Have you ever gone to bed after a meal and literally dreamt about the entire food and experience for the whole night?  No?  Well - I have.  This seriously happened to me after dining at Blue Hill.  I'm not kidding.  It was one of the most amazing culinary experiences I have had.  To date, there is no other restaurant, food, or service that I find to be even somewhat comparable.

I probably cannot add much more to what has already been said.  But I'll provide a few bits of info that were specific to me.

The service was amazing from beginning to end.  I dined alone and opted to eat at a table, instead of at the bar.  I chose the daily menu.  I discussed my preferences with the server, along with some dietary restrictions that were making it difficult for me to choose one option from each course.  She said that she would speak with the chef about other options we could do.  I was hesitant because I did not want to modify the beauty and flavors already created by the chef for each serving.  But the server assured me that they want me to have a great experience and that they are very happy to accommodate almost any dietary restriction or request.

The chef then suggested two items from the first course (in lieu of one from the second course as I could not eat anything from the second course).  The chef also swapped out some of the items I could not eat with items that I could.  

I cannot possibly explain the food nirvana as I bit in each and every piece of the meal.  I felt like I was in a culinary utopia, with the most creative, fresh, and delicious vegetables and food ever.

They also created a dessert for me which was gluten free, as the standard dessert had gluten.  My dessert was teeny, tiny cubes of cantaloupe on a bed of Stone Barns honey and with some ginger.  They also brought out halves of various seasonal plums on the same honey.  

I really cannot adequately describe how beautiful it is to taste fresh fruits and vegetables that are prepared in a loving way to bring out the best in each.

In addition to the food, the patrons are truly very cool.  I was lucky enough to have a couple sit to my left that have been coming to the restaurant every single week since it opened in 2000!  That is dedication - and after having my first experience at Blue Hill, I can only say I envy them for being able to do so financially.  They were both lovely and I enjoyed hearing their experiences as being long-time diners.  On my right, a beautiful mother and son arrived during my dessert course and we started chatting almost immediately.  The clientele probably clearly reflects Dan Barber's philosophy of farm-to-table, as the diners all seemed to have their feet planted firmly in the ground, but aware of all the beauty going on around them and sharing it with those nearby.

I will try to make this a regular spot for me as they change their menu regularly with the season.",False,24,13,23,Jenn A.,en,"{'neg': 0.044, 'neu': 0.749, 'pos': 0.206, 'compound': 0.9989}",0.9989,0.206,0.044,0.749,positive
360,2016-08-16 03:46:10+00:00,5,I went with my S.O. For my birthday. They were very courteous and professional. They called a day ahead to confirm my reservation and take notes of our dietary restrictions. We were quickly taken to our table(already set up) with a personal birthday card. The staff was constantly around to take care of our needs and food came out at a great pace. Not pretentious or overrated on quality of dishes. It's was a great experience and a fun intimate time.,False,0,0,0,Christina T.,en,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.9862}",0.9862,0.317,0.0,0.683,positive
359,2016-08-19 19:14:47+00:00,5,"Hands down the most beautiful tasting menus my wife and I have done.

Though a bit decadent, our approach to special occasions has been picking Michelin Star restaurants and/or chefs we feel drawn to. Blue Hill was a combo of both. Like a number of reviews mention, epic foodie HD erotica (Chef's Table) played a part in helping us land here for our 2nd Wedding Anniversary.
 
The vibe of the place had an interesting bistro like feel with the table placements being cozy, but still retaining a chic vibe through neutral tones, dim lighting, and nice funk tunes. One of the coolest coincidences was the restaurant was filled with sunflowers: the flowers my wife and I carried/wore for our wedding. Needless to say it felt fitting. While some Yelpers complained about the tight layout, we didn't have any problems. In fact, the trashy broad at the table next to us complaining about the food and falling asleep at the table lent a little Maury show-esque juxtaposition to our wonderful meal.
 
Most importantly, the food completely delivered. We opted for the extended Farmer's Menu with wine pairings and very much enjoyed the wide range of textures and flavors presented. True to the character portrayed in all I'd read and seen, the significance and quality of individual ingredients was very clear throughout and the preparations highlighted their characteristics beautifully. Without draining the entire menu, the unanimous victor as the best dish of the evening was a fruit and cheese plate of all things: grilled cantaloupe and char crusted goat cheese with a bone marrow and sesame seed vinaigrette. Our waitress began to walk us through the dish, but paused to bring out a few cow's char bones to explain the pre-pulverized source of cheese's unique flavoring. This little bit of theater allowed us to tie together the char on the cantaloupe, the subtle beef/char present in the cheese, and the sumptuous beefy nature of the vinaigrette. To top it all off, the dish was paired with a smoky/ashy Pompeian white wine and was strongest pairing we've had with a dish on any menu. Considering the bite had everything from sweet to sour to smoky to bitter to creamy to crunchy, yet came together with a layered feel of umami: I can't say I've had a better composed bite to date.
 
Outside of our moment with that dish, the balance of the menu was very tasty. Even doing the extended menu didn't leave us feeling overfull, likely due to the higher mix of veggies vs. heavy proteins/starches. That said, the duck and pork were amazing courses and still maintained lightness through an appropriate portion. Though one course went without description (baby corn and lobster were pretty self-explanatory) the staff was very keen at describing both the food and wine - we found the wine selection and explanations to be well above what's usually expected from the wait staff over a somm. Now we'll certainly be on the hunt for 2 standouts from the flight, though we did forget to write them both down.
 
In short, if you're on the hunt for pretentious food prepared with a heavy decadent hand in a stuffy formal setting: don't disturb other diners with your failure at enjoying life and take your pedestrian pallet elsewhere. However, if you're good with a bistro atmosphere/pace of service and dishes that will challenge your perception of nuances between subtly and quality: spring for the extended menu and go deep into each bite.",False,0,0,0,Dane P.,en,"{'neg': 0.07, 'neu': 0.75, 'pos': 0.18, 'compound': 0.9968}",0.9968,0.18,0.07,0.75,positive
358,2016-08-22 20:11:20+00:00,5,"What a satisfying, exciting and warm dining experience- it just don't get any better.

This was my first time at Blue Hill. I was expecting the food to be great but BH nailed literally every other aspect of being an amazing restaurant. The ambiance is cozy, rustic and classy. Every single person we interacted with was pleasant, helpful and seemed genuinely happy to ensure we had a good time.  

So much is said about the food so I'll talk about some of the other details that makes BH 5 stars. But take it from me, the food is great. 

The waitstaff is extremely knowledgeable about the wine and the origins of the food/how it's prepared. They happily answered our questions. 

BH is excellent with food allergies- specifically gluten allergies. They serve gluten free bread and even offer to bring a second helping! The gluten free bread is dense and warm and so good with their homemade butter. They never made us feel weird or bad about accommodating an allergy. 

Our water glasses were never close to being empty. 

Regardless of whether you choose the farmers feast or 3 course meal, they bring you extra goodies from the kitchen- fresh veggies with a dipping sauce, cured meat, fruit and honey from their farm. It was exciting getting these little surprise extras. Speaking of extras, my dinner partner ordered the feast, I got the three course meal. This is how classy BH gets- instead of me sitting and watching him eat his extra courses, they brought out a dessert course for me too, free of charge, without us even asking! It wasn't expected but it was SO appreciated. We were elated.  

We also noticed some tables had little cards wishing their guests happy birthday if they were celebrating- so sweet.

At the end of the meal- one of the servers asked if we had fun. I loved that! And yes we did have fun! It was a wonderful experience, we ate incredibly high quality food, and felt so welcomed by the entire staff. We left BH stuffed to the gills and overjoyed. 

Also, a couple of days later, we get a handwritten postcard in the mail from BH thanking us for dining there. The little touches like that make all the difference. We hope to spend many future special occasions there.",False,5,1,1,Sara P.,en,"{'neg': 0.034, 'neu': 0.625, 'pos': 0.341, 'compound': 0.9995}",0.9995,0.341,0.034,0.625,positive
357,2016-08-28 02:30:49+00:00,5,"Blue Hill is superb.  The restaurant keeps it interesting and unique without going over the top and everything is absolutely delicious.

I started with the summer fruits and vegetables, which were incredibly fresh and flavorful.  Next up was the eggplant, which had great flavor, interesting texture and came dressed in a bone marrow vinaigrette.  The final savory dish was a potato gnocchi.  The gnocchi was fluffy and came stuffed with some light, tasty ""farmers"" cheese.

Finally came the sweet corn and blueberry pie.  Like everything else, the dish was so fresh tasting and came topped with a whipped cream and white chocolate.

Blue Hill is highly recommended for a high quality, slightly different meal with little pretension.  The service and ambience are also excellent, which rounded out the excellent dining experience.",False,0,0,0,Adam G.,en,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9966}",0.9966,0.362,0.0,0.638,positive
356,2016-08-29 00:17:58+00:00,5,There's no reason you shouldn't be here right now. Consider your life incomplete if you have not eaten here. That is all.,False,0,0,0,Eugene L.,en,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",-0.296,0.0,0.095,0.905,negative
355,2016-08-29 18:31:26+00:00,5,"no matter how many times i go....the food, the passion, the invention and the service always hits every note. new york classic.",False,0,0,0,R T.,en,"{'neg': 0.091, 'neu': 0.741, 'pos': 0.169, 'compound': 0.2263}",0.2263,0.169,0.091,0.741,positive
354,2016-09-03 01:38:12+00:00,5,"What an incredible evening we enjoyed at Blue Hill.  Every plate, every moment,  was meticulous and enjoyable. We ordered the extended Farmers feast and were delighted with the creative creation & presentation of each dish.  

We liked that the staff all were well informed about the food, it's ingredients, preparation and its story- we asked many questions during the service (we had read Dan's book, The Third Plate) the staff made the dinner even more enjoyable - sharing more about the ingredients, preparation etc... they are All about the food, no pretentiousness - they helped make the evening a wonderful experience.

We look forward to returning!",False,1,1,2,Shannon S.,en,"{'neg': 0.018, 'neu': 0.742, 'pos': 0.24, 'compound': 0.978}",0.978,0.24,0.018,0.742,positive
353,2016-09-10 02:00:03+00:00,3,"I only heard of this place because of the show Chef's Table on Netflix. I came here with very high expectations but was a little disappointed with some of the dishes. There were some very applaudable dishes but for having spent $120 a person I was expecting every single course to have hit the spot. 

The service was excellent, which should be considering the overall perception of this place. As for the dishes, they started us off with two pieces of some unique hybrid vegetables (name of which I couldn't quite understand what the waiter said) but one was like a short but stumpy cucumber it was crisp and very refreshing. The other looked like a turnip (came from Germany according to a waitress) but tasted like a beet but again the flavor wasn't overwhelmingly strong and it was great with the green sauce they had smeared all over the plate, again we missed the exact name of it due to the low voice as well as the thick accent of the waiter that served it. Again I've  never seen either vegetables in my life, they could've told me it came from Mars and I may have believed them except I knew life wasn't yet quite possible on Mars. 

The first actual course we selected from the set menu was the ravioli and the summer fruits and vegetables (which was just a fancy way of saying a salad). Again the salad was just refreshing nothing different from a typical salad, but of course you can taste the freshness of the ingredients. The ravioli was mind blowing and probably one of my favorite things that night. Its a unique take on the traditional wrapped up bundle of meat, the 'skin' was just two slices of cucumbers. But the sauce they drizzled over that with the filling was just mind blowing. The next course we had the fish and then egg plant. The fish was a little cold like room temperature, so not sure if it was meant to be served cold or warm, but it almost tasteless, presentation on point but thats about it. The eggplant was amazing, something magical in the sauce. The next course we had the pork and then the chicken. Pork was cooked very well, tender with the right about fat. The supporting sauces paired very well. The chicken was good, if you skipped the skin since that was very very salty. It made it almost hard to eat unless you ate it with the surrounding veggies and then took a swig of water. Dessert wasn't bad, a blueberry tart pie. Then the peaches and fig with honey, s simple but so fresh, excellent honey. 

I am generally not the type to send food back, unless there is a piece of foreign object or completely inedible, with fear they will spit in it. If I paid $40 for this meal I may not be quite so critical but for a four dollar sign place with pretax/drinks at $88 a person, I had way higher of a expectation. Can't say I will be back at this fine establishment anytime soon again.",False,1,1,1,Irene H.,en,"{'neg': 0.121, 'neu': 0.752, 'pos': 0.127, 'compound': -0.123}",-0.123,0.127,0.121,0.752,negative
352,2016-09-13 19:16:27+00:00,5,"WOW, what an experience. From the second we entered to the moment we left, kind, professional service with Outstanding food and wine list.
The smoked Lobster with experimental corn was mind blowing and the lamb belly was almost orgasmic!!! One of my new favorites for NY. Jason the Sommelier was a true professional and it was outstanding with his table side service.
Thank you all for a beautiful evening, we will never forget it!!",False,0,0,0,Curtis H.,en,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9845}",0.9845,0.328,0.0,0.672,positive
351,2016-09-16 23:56:20+00:00,5,Love the chefs back sorry and utilization of truly locally grown farm fresh ingredients. Would love to actually travel t stone barns to visit the farm and restaurant there as well.,False,0,0,0,Philip W.,en,"{'neg': 0.03, 'neu': 0.562, 'pos': 0.407, 'compound': 0.9524}",0.9524,0.407,0.03,0.562,positive
350,2016-09-22 18:02:57+00:00,5,"I have no idea where to start. We were a group of 6 and decided to do the extended tasting menu. Everything was delicious. Even though it's small plates, and by small I mean really small, by the end we were over full. Well, to be honest, that's because they kept offering us their delicious bread with fresh churned butter (out of this world!). And with my weak in the knees effect i get from top notch bread & butter, we happily accepted each time.

Highlight dishes were the special item which was a slice of pizza that was in essence a stuffed backed potato, so amazing! The heirloom tomato that tasted of the earth and the sweet corn & blueberry pie was super interesting.

It was a food experience like no other!",False,2,0,0,Danny N.,en,"{'neg': 0.111, 'neu': 0.579, 'pos': 0.31, 'compound': 0.9881}",0.9881,0.31,0.111,0.579,positive
349,2016-09-25 23:21:54+00:00,5,"My husband and I came here for our second wedding anniversary and we had a blast! We both took the Farmer's Feast menu and everything was absolutely perfect. I'm not a huge fan of melon, but the one they served us was so tasty and sweet, I loved it!! The service was perfect, they even offered us a second dessert for our anniversary, it was a nice attention. We decided to come here after watching Chef's Table on Netflix and we weren't disappointed. I loved that the staff provided many information about every ingredient of each course, it was a unique experience.",False,0,0,0,Valentina P.,en,"{'neg': 0.023, 'neu': 0.641, 'pos': 0.336, 'compound': 0.994}",0.994,0.336,0.023,0.641,positive
348,2016-10-02 04:59:26+00:00,1,"My friends and I came to celebrate our friend's birthday. Our server came over and was visibly in a bad mood. Our two other friends at the end of the table were lost in conversation and he snapped at them. ""Hey, I'm trying to tell you about our menu!"" This was rude and uncalled for. We ordered the pre-fixe dinner and a generous amount of wine, including a magnum. When my friend's appetizer came out, she realized it had meat in it (she's vegetarian) and set it aside for our other friend. Our server came out and asked her point blank, ""Why aren't you eating that?"" When she explained that she was vegetarian and someone else was going to eat it, he annoying grabbed the plate off the table and told her, ""You should've listened when I was walking you through the menu."" WOW. So, when the bill came, he told us that gratuity wasn't included, but if we tipped him an ""x"" amount of dollars each, it would be the ""proper"" tip. Now, my friends and I have dined all over NYC and always tip at least 20%. Some of us work in hospitality and couldn't believe the service we received. Despite his attitude, we still tipped 20% and some of us gave him a very undeserving 25%. Each of us easily spent $180. While we enjoyed the food, the service was so horrendous I had to give Blue Hill a one star.",False,5,2,0,Elle T.,en,"{'neg': 0.082, 'neu': 0.805, 'pos': 0.114, 'compound': 0.769}",0.769,0.114,0.082,0.805,positive
347,2016-10-05 01:22:27+00:00,5,I cannot say enough about Blue Hill. The service was top notch and the food unbelievable!,False,0,0,0,ellie i.,en,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4389}",0.4389,0.23,0.0,0.77,positive
346,2016-10-06 14:22:41+00:00,5,"We absolutely adored everything on the menu and were surprised by the quality of the ingredients. The menu was simple and not overly innovative to the point of confusing flavors. We decided to come here on a whim, but definitely will be back again.",False,0,0,0,Johanna T.,en,"{'neg': 0.065, 'neu': 0.788, 'pos': 0.146, 'compound': 0.5985}",0.5985,0.146,0.065,0.788,positive
345,2016-10-22 20:44:16+00:00,5,"We ate at Le Bernardin and Blue Hill on back-to-back nights so were a little worried this would not compare (boo-hoo, I know). Wrong! It was perfect counterpoint. The food here is simple and all about the ingredients. The most perfect radish you've ever eaten. The best bite of chicken you've ever had. Etc. Everything was absolutely stellar. Portions are small, so I definitely recommend getting the longer tasting menu. Between that and the eyes-will-roll-back-in-your-head delcious bread and butter we were comfortably full.

I can see how some people would be confused by this place - if you are expecting blowout Michelin Star luxury, you've come to the wrong restaurant. But if you, like Blue Hill, are all about the food- you'll love it.",False,0,0,0,M.C. S.,en,"{'neg': 0.071, 'neu': 0.765, 'pos': 0.164, 'compound': 0.9305}",0.9305,0.164,0.071,0.765,positive
344,2016-11-02 18:14:25+00:00,2,"I spent upwards of 700 dollars for two getting the tasting menus with 1 wine pairing and a few cocktails too. Overall I wasn't impressed based on the price. Also the waiter almost dropped a knife point side down on my hand (she gave me a free glass of wine to say sorry), she over poured during the ""wine tasting"" menu and got my girlfriend stupid drunk (she also failed to give us the detail of each wine for the last few), the food was too salty with two of the courses, and it took 4 hours to eat the entire meal (and we were a later reservation so though the restaurant was nearly empty the service became very slow). The experience was okay, the presentation of each meal was amazing, but overall sub par.",False,1,1,0,David B.,en,"{'neg': 0.103, 'neu': 0.849, 'pos': 0.048, 'compound': -0.6785}",-0.6785,0.048,0.103,0.849,negative
