,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
43,2022-08-16 19:42:01+00:00,5,"TLDR: incredible experience, may be my favorite meal yet (Michelin starred) and would 100% recommend.

My boyfriend took me to Aska for my birthday on a Friday night at 8:30pm.  The restaurant is minimal and dark, with cool black furniture and little accents for decoration. There is an open kitchen surrounded by a higher than waist height wall, where you can kind of see all the action. The place has only a handful of tables so everything is spaced nicely apart and you almost feel like you're watching a private (cooking) show with just a small group of people. 

SETTING: perfect for a special occasion. I loved the space and how it wasn't overcrowded with tables.

FOOD: the food was incredible, and may be one of my favorite meals ever. I can't remember the nuances and details of each dish, but I do know that everything was really unique, flavorful, playful and done to perfection. Most of the savory courses were fish based with one meat dish. 

VERDICT: I usually am a one and done fine diner, I don't see the need to go back to Michelin starred restaurants but Aska may be the only one that's changed that stance. Even writing this review, my mouth is watering, and I can't wait for the next special occasion to come back.",True,3,1,1,Elizabeth H.,en,"{'neg': 0.034, 'neu': 0.757, 'pos': 0.209, 'compound': 0.992}",0.992,0.209,0.034,0.757,positive
42,2022-09-17 16:58:05+00:00,5,"Enjoyed a magnificent dinner at Aska on Thursday evening. Well-deserving of its Michelin stars and constant praise, as the precision in both the food and the service is second to none.

Quality: Creativity and richness define the Tasting Menu we enjoyed. Every dish showcasing technical skills and thoughtfulness. Throughout the evening it was the sauces and foams that garnered the strongest reactions from my group. A white asparagus foam and a dill sauce were two standouts. The freshness of the seafood and the precision for the venison were also amazing. The ability to serve the venison without any toughness or gaminess was awe-inspiring. I will pick the Lobster course as my favorite, but the Hake and Vension are close behind. Though there was not a single dish that could be complained about and wasn't part of the adventure.
Quantity: The Tasting Menu came with 14 courses over the three hour journey. A perfect pacing ensures you feel satisfied and never over full.
Value: $295 for the Tasting Menu.
Ambiance: Aska is located in Williamsburg under the shadow of the Williamsburg Bridge. On an unassuming side street the space has a black exterior with little indication of the wonders inside. The inside area has a similar dark appearance, with any non-brick walls, ceiling, and tables draped in black. It is dim with lights showcasing where plates are placed, and in the kitchen towards the center of the dining room. The kitchen was nearly silent throughout the evening, which was so unexpected and clearly requires tremendous practice. The only oddity was an 80s pop and rock playlist that played quietly in the background, I think a more classical or ambient playlist would have fit the vibe a little better.
Crowd: Reservations are required, I would suggest at minimum two to three weeks before.
Service: Perfection. The knowledge and skill needed to ensure every element of the meal comes together is unbelievably impressive. Each staff member was courteous and helpful, and the way they were able to accommodate allergies in our party was tremendous. A synchronized event that looks so effortless, but requires tons of work.
Parking: Some nearby street parking in this area near the bridge.",True,2,1,2,Ryan F.,en,"{'neg': 0.028, 'neu': 0.786, 'pos': 0.186, 'compound': 0.9963}",0.9963,0.186,0.028,0.786,positive
41,2022-11-04 01:07:41+00:00,5,"One of the best and creative restaurants in NY (actually Brooklyn).
Around 14 small bites, each one is better than the other.
Both the ingredients, cooking, accommodated foam / soup to each dish were amazing.
Every dish was delivered by one of the cooks.
Around 250 usd per tasting menu.
200 usd for the wine pairing, one of the most interesting and creative wine tasting. And the sommelier was so nice, and explanatory.

It's a 2 michelin star. But we has a 3 star experience.

One to come back",False,2,1,1,Gal R.,en,"{'neg': 0.027, 'neu': 0.811, 'pos': 0.162, 'compound': 0.8643}",0.8643,0.162,0.027,0.811,positive
40,2022-12-19 21:00:08+00:00,5,"Totally deserving of the two Michelin stars they have held for years. Was excited to finally try it and I was not let down. Aska is kind of aquavits hip moody little brother who lives in Brooklyn. The dark interior can seem oppressive but the lighting really lets the food shine. Tidy efficient kitchen is in sight and the staff is super attentive. Neve waited for anything! It's prolly better they make you pay ahead that way you can just focus on the food. And I would be lying if I said it was expensive. It is and yes you may leave a little hungry. But, personally I felt fine and not like a stuffed pig by the end. This is quality over quantity and I am ok with that. The neo-Scandinavian food is seafood heavy. But, each bit is refreshing and flavorful and unique. Inspired sauces and flavors drawn from nature rather than pounding the food with spices. This really lets the ingredients sing. I left pictures and am not going to say what was best, because every dish was solid. In fact what was most impressive was that the meal built. Each dish flowed into the next and in a way was better then the last. It was a truly harmonious meal. Worth the splurge for a special occasion. Only wish is that they had liquor and cocktails but not a big deal.",False,1,1,3,Joe Joe B.,en,"{'neg': 0.125, 'neu': 0.644, 'pos': 0.231, 'compound': 0.9892}",0.9892,0.231,0.125,0.644,positive
39,2023-01-08 19:09:19+00:00,5,One of the best dining experiences of my life. The food was delicious and beautifully prepared. You could taste that thought and care that went into each plate. Honestly the best wine pairing I've had since moving to NYC. Highly recommend.,False,1,1,1,Arianna O.,en,"{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.9848}",0.9848,0.476,0.0,0.524,positive
38,2023-01-15 21:05:05+00:00,5,"Incredible! 

We had the pleasure of visiting Aska, this past year, and we fell in love! 

The staff went above and beyond to welcome my wife and I, even coming out of the prep area, as we were leaving, to thank us for coming in and wish us a happy anniversary. 

The attention to detail was top notch, and I really enjoyed how attentive the staff was to our individual experience. Even going to the bathroom you are treated to a refreshing of your dining space upon your return. 

I need to preface the food review by saying that my wife and I had a healthy skepticism toward the food and the price of it all. Some of the dishes were well outside of our comfort zones, but we put our trust in Aska, and were blown away at each step. The flavor and texture profiles always complimented each other to form unique and exquisite experiences. There were more than a few times when the dishes created a sensation on the palate the was quite difficult to describe, basically eliciting a literal mouth euphoria.

We hesitantly opted for the juice pairing, when booking, even though it seemed very pricey for mere juice, and are so glad that we did. The combinations that they concocted were highly uncommon, visually interesting, and positively unforgettable. So many interesting flavors that I would never have imagined would work so well together. 

Thank you, Aska, for creating such wonderfully unique and unforgettable experiences.",False,1,1,1,Bryan L.,en,"{'neg': 0.047, 'neu': 0.705, 'pos': 0.249, 'compound': 0.9954}",0.9954,0.249,0.047,0.705,positive
37,2023-02-19 22:54:57+00:00,2,"The food was good and the chef was great, but I went with 3 of my friends (all girls) and had the most bizarre, rude experience from who I'm assuming was the restaurant manager (tall white  bald guy, dark facial hair). This happened last June and I've debated writing this review because it doesn't reflect the food or our service from anyone else there. But I will say because of this experience I will never return and it honestly ruined what should've been a great night for us. 

In the very beginning of the meal I accidentally knocked over my wine while showing my friend a picture on my phone. I'm 5'10 and am very long and clumsy. Mind you, this was our first round of drinks as we had just gotten there and none of us were drunk or being loud or rowdy. I profusely apologized while they cleaned up the wine and they didn't seem to care so we assumed everything was fine, it wasn't. After about 20 min of waiting for the next round of drinks that we had put in, we asked our server if our drinks were coming out soon. She informed us that the drink service had ended (at 830pm) and they were only offering tea. Other patrons in the restaurant were obviously still drinking and being served, so it felt very odd that we had not only been cut off from alcohol because of a clumsy mistake, but also being lied to about it. We didn't want to cause a scene so we didn't say anything but the rest of the meal and experience was very awkward after that and hard to enjoy. He kept coming over and making snarky comments to us while refilling our waters and we were all just quietly looking around at each other horrified and embarrassed, and trying to understand why he was being so rude to us. Then for one course towards the end, our server brought us each a small sips worth of wine. The restaurant manager came over and said ""the chef INSISTED that wine be paired with this course"" as if we were children that were being punished. It was SO STRANGE. At the end of the meal the chef came out of the kitchen to our table and apologized to us on behalf of the restaurant manager. He said the manager was upset because some of the wine had splashed on the fire centerpiece on the table. This was the first time anyone had explained to us what was going on and why we weren't being served, but at least we had answers. Also, if the manager thought I was drunk I would understand not serving me (even though I wasn't even close and had one sip of wine) but to cut off the entire table without disclosing why, and then being rude to us about it for the rest of dinner made the experience so unenjoyable. This also NEVER would've happened to us if we had been a table of all men, so it felt like a very sexist and unfair abuse of power. The chef coming to apologize on his behalf also confirms how insane this entire situation was, and the chef also tried to rectify the situation by asking if we wanted to get pictures in the kitchen with him and the sous chefs which was very kind of him. We still tipped outrageously/ as if the bill had drinks on it because it wasn't our servers fault and she was lovely and we could tell she felt bad for us. That being said I didn't want to leave a bad review because the chef and our server were both great and tried to rectify the situation as much as possible and the food was also good. But my friends and I still talk about how horrifying and upsetting this night was and I feel like if I was the owner I would want to know about this.",False,5,1,1,Michelle R.,en,"{'neg': 0.199, 'neu': 0.714, 'pos': 0.086, 'compound': -0.9988}",-0.9988,0.086,0.199,0.714,negative
36,2023-02-24 06:26:19+00:00,5,"Dining environment: 

Delicious index: 

My sister and I said that my friend's store is very good, so I just came to try it when I was free. A 15 course course. Every dish is delicious and gives people a very amazing feeling. The restaurant is beautiful and the decoration style is very suitable for a date. And there are private rooms for multiple people.

The service staff is very caring, silently observing you, and appearing at the first time you need it, full of sense of security",False,3,1,2,Yingchun J.,en,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.99}",0.99,0.334,0.0,0.666,positive
35,2023-03-24 15:59:43+00:00,5,"Just exquisite... I think out of all the fine dining meals I have had in NYC, this is up there near the top. The chefs here treated all the ingredients with such care and I definitely noticed as a diner. 

As mentioned by many others, the menu is seafood focused, so please note that if you plan to eat here!

Service was of course amazing, worthy of the Michelin Star name.",True,1,0,2,Mike Z.,en,"{'neg': 0.036, 'neu': 0.717, 'pos': 0.247, 'compound': 0.9458}",0.9458,0.247,0.036,0.717,positive
34,2023-04-13 21:02:16+00:00,4,Great service and creative dishes. Intimate and upscale setting. My husband took me here for my birthday and it was a great experience.,False,1,0,0,Diana N.,en,"{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.9524}",0.9524,0.472,0.0,0.528,positive
33,2023-05-21 11:54:00+00:00,4,Food was on the salty side but presentation was 10/10. Make sure you are 30% full before dining as the portions are tiny. It was a good experience but I won't recommend it unless you just have to try a 2 star restaurant or love caviar. Service is 11/10.,False,0,0,0,Lidia L.,en,"{'neg': 0.178, 'neu': 0.621, 'pos': 0.201, 'compound': 0.3474}",0.3474,0.201,0.178,0.621,positive
32,2023-06-01 22:29:51+00:00,5,"One of my top picks for dining in New York. Every dish was outstanding and prepared to the highest level. The chef sources the finest ingredients from Scandinavia to the Northeastern region of the United States. The chef is a master of sauces and each dish was accompanied with a beautiful combination of of flavours and highlighted the meticulous technique of chef Berselius. Everyone who worked there was warm, friendly and knowledgeable. A very memorable meal.",False,0,0,0,Shanea R.,en,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9601}",0.9601,0.235,0.0,0.765,positive
31,2023-08-01 01:47:24+00:00,5,"Aska's TWO Star Michelin Chef Fredrik Berselius 

Deep in Williamsburg, Brooklyn I had experienced Stockholm-born Chef's take on New Nordic cuisine in an elegantly designed space with an open kitchen. It's in a tasting menu format that had at least three courses highlighting three kinds of top-end and rare caviar. One dish highlighted in-house dry-aged duck, another was the most delicious preparation of game meat I tried, medium rare venison topped topped with morel mushroom. We were served the best parts of specially sourced ocean meats such as langoustine, crab, lobster and scallops that came served with the Chef's myriad of sauces. 

People who lacks the temperament and appreciation for museums and curated collections will have a hard time understanding experiences like this.",True,2,0,2,Maricar T.,en,"{'neg': 0.01, 'neu': 0.84, 'pos': 0.15, 'compound': 0.9674}",0.9674,0.15,0.01,0.84,positive
30,2023-08-06 13:20:10+00:00,5,Aska is clearly in the top 5 restaurant experiences of my life.  The staff are extremely knowledgeable and provided excellent service throughout the entire experience.  We enjoyed the 15 course tasting menu with wine pairings.   Both soms we interacted with provided us with great details on each wine pairing.  I will certainly recommend Aska to anyone traveling to NYC or BK.  Thanks for providing us with such a great experience!,False,0,0,0,Mark A.,en,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.9794}",0.9794,0.324,0.0,0.676,positive
29,2023-08-09 16:29:38+00:00,5,"Since my initial visit to Aska, I have visited three other times and somehow every experience has brought something new and impressive. The food continues to be the best I've had from any restaurant that I've been to. The service is impeccable, and the sommelier is a genius. Her ability to find incredible pairings to every dish is so admirable, and I love that she throws  curve balls to the typical wine combinations by adding a sake or two to the meal. Chef Berselius and his team just continue to elevate their creations every time too. The Chef has even been gracious enough to come chat with us, while remembering that my fiancee and I celebrated our engagement at the restaurant last year. Aska has geniunely become a happy place for us that we plan to return to yearly and I can't recommend it enough.",False,0,0,0,Fernando R.,en,"{'neg': 0.013, 'neu': 0.772, 'pos': 0.216, 'compound': 0.9876}",0.9876,0.216,0.013,0.772,positive
28,2023-09-18 20:28:56+00:00,5,"Absolutely incredible and very memorable dining experiences. If you're looking for some elegant, special, and fish-y, definitely check out Aska.

I came with my partner for a special birthday. We had the 15-course meal and wine pairing. Everything was really beautiful, even a small bite. You will definitely have enough food. Each bite was incredibly satiating, but you were also left wanting a little more. Thank goodness for the additional courses!

The vibe is dark, mysterious, and elegant. 

All of our servers were professional and friendly. I only wish I had been able to hear them when they presented the dishes a little more.

The wine pairing is definitely worth it and also very unique - some wines you'd never have discovered otherwise. 

Strong recommend.",True,7,0,6,Jess L.,en,"{'neg': 0.042, 'neu': 0.634, 'pos': 0.324, 'compound': 0.9925}",0.9925,0.324,0.042,0.634,positive
27,2023-09-23 00:32:33+00:00,5,"Might be one of my favorite michelins yet. The food is spectacular, with a seafood focus, and all the flavors mesh together so well. The service is also quick, so you finish the meal as fast as you eat :) It was a bit noisy/hard to hear though due to the proximity of the tables. Overall though, very well worth the price with the quality of ingredients and the artfully crafted flavor profiles of each dish.",True,2,0,0,Jenny Z.,en,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.9129}",0.9129,0.165,0.0,0.835,positive
26,2023-10-21 01:48:34+00:00,5,One of the best dining experiences I have ever had. From the quality of the food and ingredients. To the quality and experience of platting. All of the staff were amazing making sure we had an excellent time without an air of pretense which was appreciate. The all black interior is perfect making you focus in on the colors of the food. I highly recommend.,False,1,0,0,Brent S.,en,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9726}",0.9726,0.293,0.0,0.707,positive
25,2023-11-04 15:54:35+00:00,5,"I had a lovely and memorable night at Aska.

The ambiance was elegant yet welcoming, making it a perfect place to celebrate a special occasion. The service was wonderful as the different chefs brings each dish to your table and guided us through the tasting menu. 

The innovative and seasonal menu was perfect for my taste buds. I love Scandinavian food as it is mostly seafood. I also recommend getting the wine pairing as it really paired well with the dishes (especially the sake)",False,1,0,0,Nancy C.,en,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.9924}",0.9924,0.396,0.0,0.604,positive
24,2023-12-10 20:50:03+00:00,5,"I rate this spot 10/10! Every course was amazing, there were no misses. If you love seafood esp raw seafood, and caviar, this is the spot for you! 

Service is great, they were very attentive

This spot is also great for content. The lighting of this place is very well done. Love that everything in the restaurant was black while the table was lit up perfectly, so pictures of the food and of ourselves comes out looking great without having to use another light source.",True,0,0,0,Pinhwa S.,en,"{'neg': 0.036, 'neu': 0.641, 'pos': 0.323, 'compound': 0.9889}",0.9889,0.323,0.036,0.641,positive
23,2023-12-17 04:24:17+00:00,5,"My brother had his wedding dinner here in their private dining space. Impeccable service and food. Careful attention to food allergies. Engaging staff discussing everything you'd ask for. Perfect wine suggestions. 

I want to go back. Good lord.",False,0,0,0,Phong N.,en,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.872}",0.872,0.271,0.0,0.729,positive
22,2023-12-19 15:14:04+00:00,5,"I've spent an inordinate amount of time thinking about my meal at Aska. I hadn't had any exposure to Scandinavian food prior to this, and I'll be the first to admit that a 16 course tasting menu is not exactly a conventional introduction to a cuisine. And after one meal, I don't know whether I feel like I have the right to have an opinion on the food itself. It feels more complicated than simply judging whether I liked it or I didn't, and this is going to be the craziest food take, but I don't think it even remotely matters whether I liked it or not. 

After all this deliberation (and lots of conversations in my head about how much of a pretentious food snob I sound like, even to myself), the only conclusion I came to was that this meal is all about connection. I've never eaten a meal that felt so harmonious in its execution, from the aesthetic, to the ingredients, to the culinary techniques. You know that feeling you get when you look at a painting of the ocean and you can smell the seawater? Aska gives me similar vibes.

It's clear that Aska cares so much about how it artistically and faithfully represents Scandinavia, not just Scandinavian cuisine. Everything harkened back to Nordic nature, in both flavor and aesthetic, and that's what makes Aska so special. The first course was a dish that resembled a yellow wildflower native to Scandinavia, and tasted like the ocean waters that surround the region. So many dishes relied on delicate foams that reminded me of seafoam. And even preparations that weren't obvious homages to nature still made me feel connected to nature anyways. The demi-glace served with their quail, which was the result of hours of reduction of the quail bones themselves, felt like a refined version of something that was made in a Scandinavian cabin centuries ago. 

I don't think I'd rank Scandinavian cuisine as being one of my favorites. But Aska was one of the most pleasantly thought provoking experiences I've ever had. I've never quite experienced something that tied every aspect of food back to its culture with such reverence. And restaurants like Aska are what will always motivate me to try new cuisines and experience new food.",False,0,0,0,Ryan K.,en,"{'neg': 0.036, 'neu': 0.821, 'pos': 0.143, 'compound': 0.9912}",0.9912,0.143,0.036,0.821,positive
21,2024-01-06 14:50:43+00:00,2,"Aska's chef is Chef Berselius, and the cuisine focuses on the NE US region with Scandinavian influences.

There are only 10 tables per evening, so reservations can be somewhat difficult to obtain - the menu is a multi-course tasting menu, which includes about 12-14 courses with an optional wine pairing.

Our menu included:
+Sea Oak - with blue mussel emulsion
+Kohlrabi - kohlrabi compressed with linden leaf oil and linden flower vinegar
+Vendace - a small tart with vendace roe, marinated in horseradish oil and lilac vinegar
+Custard - creme royale with lobster claw, trout roe, and the essence of elderflower
+Caviar - kingfish from Denmark and osetra caviar from Madagascar with smoked eel, green gooseberry, and juniper
+Scallop - live scallop from Cape Cod with white turnips and black currant leaf
+Lobster - lobster tail from Maine with Kaluga caviar, wild carrot flower and white asparagus
+Trout - prepared with salted white currants
+Langoustine - grilled Langoustine tail from Norway with a caramelized shell and red gooseberry sauce
+Hake - tsar imperial beluga caviar, Swedish dark beer, and flowering dill
+Quail - roasted quail breast with wild leeks and black truffles and salted white truffle and black walnut sauce
+Venison - Millbrook venison with black sunchokes, hen of the woods, and a sweet bun
+Berries - tart prepared with preserved berries and woodruff
+Caramel - caramelized ice cream and almond tart
+Sorbet - milk sorbet with grass-fed cream and meadowsweet cordial
+Confections - rye leave & clover, canele & Swedish punsch, beet & black currant, salted licorice, and madeleine & sea buckthorn

Honestly, even though each course was well-presented, the focus seemed to be on the presentation rather than the flavors.  With the price point, we had higher expectations, considering.

Service was fine.

+underwhelming tasting menu",True,3,0,2,Hannah H.,en,"{'neg': 0.047, 'neu': 0.919, 'pos': 0.034, 'compound': -0.5584}",-0.5584,0.034,0.047,0.919,negative
20,2024-01-26 00:25:06+00:00,4,"I had an entire hamburger right before this dinner and thought it was the perfect amount of food to eat after having a meal lol. If I hadn't eaten it I would've prob left hungry but since I did.. the meal was amazing and each dish was very unique. One star off because the timing was super slow (this is after we specifically asked them to speed it up since some people in our group didn't pre eat and were hungry, but they still went way over estimated time) 

Would love if they got a cocktail menu",False,0,0,0,Jessica S.,en,"{'neg': 0.036, 'neu': 0.776, 'pos': 0.188, 'compound': 0.9559}",0.9559,0.188,0.036,0.776,positive
19,2024-01-26 18:15:34+00:00,5,"Visited for lunch. There are plenty of street parking around. Just need to make sure you are not on cleaning time. There is an electric car charging station ~5 mins walk to south. 

The place was very modern. Staffs were very kind. Course menu, comes as you eat. They pace the servings depending on how fast you are eating. The foods were really good. Probably one of best fine dining. Although restaurant says Scandinavian, i felt like they are fusion restaurant.  All of the ingredients were fresh. Chefs come and explain each dish and also tell me where they were from.

Overall, i really enjoyed my visit here. Just one thing.. please dont hang coat on hook.. especially if they are in material that deforms easily like wool..",True,0,0,0,Jae P.,en,"{'neg': 0.02, 'neu': 0.753, 'pos': 0.227, 'compound': 0.984}",0.984,0.227,0.02,0.753,positive
18,2024-01-26 21:19:25+00:00,5,"Aska deserves a 3-star (but I am partial to Scandinavian?). Their food is very elegant and pure, great wine list.",True,1,0,0,Shiwen T.,en,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.8955}",0.8955,0.38,0.0,0.62,positive
17,2024-01-26 21:21:19+00:00,5,"Came here for my husband's birthday and had a fantastic time. We enjoyed every course for the tasting. My husband had the wine pairing - it was pricey but worth it for a special occasion. They were detailed and patient explaining each pairing, the selection paired beautifully with each course and they were extremely generous with the pours. The meal placed a heavy emphasis on seafood and was perfectly executed. Flavors were balanced but deep - full of umami - while still maintaining a certain delicacy and lightness. Of the many Michelin starred restaurants, I found the atmosphere at Aska to be my favorite. It strikes a perfect blend of coziness while still allowing for privacy. Each table has enough space and room so that your party can be immersed in their own conversations while retaining a certain liveliness that comes with seeing people and tables close by. I also liked that tables all faced the kitchen so you're able to see the action. Lastly was the service which was impeccable but not stuffy or overly uptight. Highly recommend!",False,0,0,0,Salina H.,en,"{'neg': 0.042, 'neu': 0.672, 'pos': 0.286, 'compound': 0.9953}",0.9953,0.286,0.042,0.672,positive
16,2024-02-05 14:45:24+00:00,5,"Had an outstanding meal here recently - stopped in for lunch with some friends. Service was amazing, the somm/wine director Missy was amazing, pacing of the meal was perfect, everyone was friendly and warm. And food was incredible.

Opening bites were all fun and interesting, well executed and gorgeous. The tarts here/croustades were so good, shells were the perfect texture. scallop, trout, and langoustine were all amazing - sauce on the langoustine dish was superb and the best I've had outside of scandinavia. main entrees, bread, pre dessert and desserts were all fantastic. lovely meal and will be returning hopefully sooner than later.",True,1,0,1,David H.,en,"{'neg': 0.013, 'neu': 0.544, 'pos': 0.443, 'compound': 0.9965}",0.9965,0.443,0.013,0.544,positive
15,2024-02-19 04:45:00+00:00,5,"My Bestie with an impeccable pallet brought us here when we were in town and it was just out of this world amazing! 

Highly recommend to make reservations and treat yourself the ambiance and service is to the t! You will not be disappointed!",True,1,0,1,Chaille K.,en,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.934}",0.934,0.261,0.0,0.739,positive
14,2024-03-09 16:05:24+00:00,4,"Incredible lunch tasting menu!! Their presentation is some of the best I've ever seen, with each plate or bowl being so unique and beautiful. We also loved the mocktail wine pairing. We've never seen this available before and love that more restaurants are making this an offering. 

The food was delicious but for the price, you could go to other Michelin star restaurants and find better. If your goal is beautiful food presentation this is definitely the place for it. 

I will call out one of the mocktails was so good we went out and bought it ourselves!!",True,1,0,1,Jessica E.,en,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.9879}",0.9879,0.277,0.0,0.723,positive
13,2024-03-20 12:09:57+00:00,5,"A very pleasant night of birthday dinner here.

Mostly black and minimal interior space, maybe would appreciate a little upgrade for a 2-star restaurant. Would hope there's visibility to the sort-of-open-kitchen to chefs in actions.

It was a 13 courses dinner. Mostly very delicious lead to a happy tummy. Each courses was present with the main protein and spoon poured with rich and flavorful sauce created. Trout and Hake and ice cream dessert were slightly underwhelming. Other than that, def worth a try!!",True,1,0,2,Emi B.,en,"{'neg': 0.045, 'neu': 0.634, 'pos': 0.321, 'compound': 0.9838}",0.9838,0.321,0.045,0.634,positive
12,2024-04-04 19:57:41+00:00,5,Just very well done! Will be back. Everything from food to service was pleasant. Food was better than a few other similar two star places.,False,0,0,0,Stephanie K.,en,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.862}",0.862,0.313,0.0,0.687,positive
11,2024-05-13 13:27:22+00:00,5,"Absolutely amazing experience from start to finish. The vibe of the interior is very cool, the staff was attentive and friendly and not overbearing, and the food was some of the best food I have had in my life. Highly highly recommend",False,0,0,0,Sue G.,en,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.9737}",0.9737,0.392,0.0,0.608,positive
10,2024-05-26 23:40:38+00:00,5,I came here on Mother's Day for the tasting menu with my mom and dad who are not super fancy people and they loved it! The service was so warm and attentive without being cloying. The food was excellent. The dessert course was probably my favorite- it made me feel like I was hanging out with the sugar plum fairy. All in all it was a memorable experience and my partner wants to go again in the near future because he loved it so much. Thank you for making my mom feel so special!,False,0,0,0,Ilene P.,en,"{'neg': 0.027, 'neu': 0.702, 'pos': 0.271, 'compound': 0.9819}",0.9819,0.271,0.027,0.702,positive
9,2024-05-31 15:50:59+00:00,5,Very impressive and tasty 13 course tasting menu. All the dishes are very flavorful and extremely creative and pretty looking. The service is impeccable and very attentive!,False,0,0,0,Din L.,en,"{'neg': 0.0, 'neu': 0.438, 'pos': 0.562, 'compound': 0.9834}",0.9834,0.562,0.0,0.438,positive
8,2024-08-26 21:55:35+00:00,5,"4.5 would be more accurate, since not every aspect was magical. But as a Sunday lunch service, I was grateful they were even open. Their dinner service may be just slightly different, but I feel its going to cover the same ground. 

The amouse bouches were a seaweed chip with mustard, kohlrabi with pickled lingnon flowers, and a shrimp roe looking tart. All of them were delicious and should be savored slowly.  The first two don't even have fish in them, but they clearly resonate as fish. The kohlrabi especially played with my sight as it looked and felt like a filet of fish. 

The scallop wrapped in (don't remember what it was) with a caramelized scallop sauce was quite light, but there was a sense of serenity that followed it. The sauce is the true workhorse that has flavor for days. Overall it felt like a French onion soup, or should I say Fjord onion soup?!

The lobster dish take lobster to a while new level (for me at least) the stacking of textures is what really hits home with cascading layers of melting lobster flavor. The oil, curd, and foam all encapsulate the butter poached lobster beautifully, as if I'm eating a full brown chicken inside the proverbial yolk of an egg. The langoustine tail lacquered in a gooseberry glaze with gooseberry jam droplets and head stock evoked something in me that was carnal. The meal had been mostly relaxing, but something about this dish woke my ass up (in a good way). I thought the last lobster dish was amazing. And then this one came in and blew it away! The intense sauce and sweetness of the gooseberries are what really kick this into high gear. 

The white fish (fluke) with a bring, Bulgarian caviar with a dark swedish ale reduced into a syrup mixed with dill oil. This dish felt like it should have been presented before the lobster dishes for me personally. It was much was toned down compared to the last lobster dish. While the first few bites were unimpressive, the later half of the dish started to stand out more to me. Overall, it grew on my tongue as the sauce built a nice coating on my tongue. Using the briny caviar as a seasoning instead of salt was a great idea! 

Turbo fish with chamomile, turbo stock sauce with toasted hay, pickled white beets. This also doesn't boom with flavor initially, but grows in intensity like appearing from a foggy marsh. The chamomile and toasted hay combo is genius! Like an ivory and ebony collaboration of this smoke feel. They also cut the beets in this fun way that look like plastic cutouts for a plastic train set. 

Preserved gooseberry tart with woodruff oil was so damn satisfying. I could have eaten a dozen of these! It may have been one of the best palate cleansers I've had 

The ice cream was OK, but it didn't pop as much as I would had hoped. But it was still refreshing with how hot it was outside. 

The three spirit non alcoholic offerings were fantastic! It feels abrasive like a cold wind, but the sweet, botanical aromas swirl around in a delightful carousel of an aftertaste. The nightcap was so good I ended up buying a bottle for myself once I got back home!

Service wise was what I would expect from a Michelin establishment. Probably because of my demeanor and keen eye for detail, the service crew felt quite relaxed and casual with me. It helps that most of the servers were near my age and had similar interest in the food and drinks I was consuming.",True,0,0,0,Gill S.,en,"{'neg': 0.044, 'neu': 0.755, 'pos': 0.201, 'compound': 0.9989}",0.9989,0.201,0.044,0.755,positive
