,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
81,2023-05-26 03:35:25+00:00,4,"Food: 4.5/5 | Service: 4/5 | Experience: 4/5

I made a reservation for 3 for a weekday night. Tables were pretty close to each other, but it was not too much of a bother. We ordered the fried chicken, kor moo yang, nam tok beef, suki seafood, and white sticky rice.

The food came out in stages rather than all at once. The fried chicken was pretty crispy. The kor moo yang pieces were smaller than expected, but it was quite tasty. The nam tok beef was my favorite dish. It was acidic and herby and felt light even though it was meat. The suki seafood was a bit too much of an amalgamation of food, but it was well spiced.

Overall, the portion sizes were smaller than I expected given the pictures on the menu, but the dishes definitely packed flavor.",True,0,0,0,Alice Z.,en,"{'neg': 0.019, 'neu': 0.785, 'pos': 0.195, 'compound': 0.9848}",0.9848,0.195,0.019,0.785,positive
80,2023-05-29 15:27:15+00:00,1,"Was really excited to try this place, but the eating experience was terrible. The entire staff was unmasked and coughing. It made for a very uncomfortable eating experience. Stayed no longer then 15 minutes after the food came out. I mean I get it, it's a restaurant but if you're entire staff is sick maybe serving guests with food coughed on isn't the best idea.",False,0,0,0,Winson D.,en,"{'neg': 0.308, 'neu': 0.669, 'pos': 0.022, 'compound': -0.9808}",-0.9808,0.022,0.308,0.669,negative
79,2023-06-10 20:52:06+00:00,5,"No other way to describe this place other than best thai in the City. They don't shy away from spice and heat, so be prepared, but truly has some of the most consistently good meals you can find",False,0,0,0,Aidan B.,en,"{'neg': 0.034, 'neu': 0.677, 'pos': 0.289, 'compound': 0.9017}",0.9017,0.289,0.034,0.677,positive
78,2023-06-28 01:42:40+00:00,4,"Looking for authentic Thai spice? This place is for you. Good and true tasting papaya salad is hard to come by, and this place is definitely one of the few places that's able to balance the tastes of Thai street food. Be warned though, this place's spice level had me sipping on my drink every bite! 

My favorite dish was probably the larb. The flavor profile is so similar to Thailand. Do yourself a favor and also add an order of the sticky rice to eat with these dishes -- not only does it calm the fire, but using it to soak up some of juices is a way we Thai people like to enjoy the meal! 

If you're wondering what papaya salad you should order, I think I would actually recommend getting the most basic option. We got one of the Isan styles that add crab, and it's a bit too salty for me. Also keep in mind that the Isan style papaya salad tend to be more salty anyway so it's just not my favorite style personally. But I would recommend trying one and sharing for the table if you're curious! 

The Pad Thai I think you can skip -- there was nothing too special about it. Service was very no thrills, but I appreciated their honesty about how much food to order. It can get pretty loud in the restaurant, and it's definitely more of a casual dining experience over a fancy one! The only thing I think that brought this down to 4 stars was the service and the portion sizes for the cost, but other than that the place is worth the try for the flavor. 

I also ordered the longan drink expecting that I needed something to cool down the spice, and I would recommend getting a drink on the side because it really helped a lot!",True,0,0,0,Corliss K.,en,"{'neg': 0.068, 'neu': 0.742, 'pos': 0.19, 'compound': 0.9912}",0.9912,0.19,0.068,0.742,positive
77,2023-07-03 00:24:38+00:00,1,"If I could give 0 stars I would. The food is total garbage. Don't waste your time and money; there's so many other options to go to. We ordered 2 Pad Se Ew with vegetables and 2 Special thai dish. They definitely cooked the dishes together and just split the portions because the portions for $16 was so small. To make things worse, one of my friends got 0 noodles on her plate and my other friend got all noodles. The seafood on their plate was overcooked and the ""vegetables"" for the pad se ew was literally 2 pieces of frozen fried tofu, broccoli and cabbage. Service was whatever and ambiance is...well there's no strong ac on these hot summer days so....
Long story short: don't come. It's a wonder how they even had a Michelin star to begin with but no surprise they lost it.",True,0,0,0,Jen E.,en,"{'neg': 0.128, 'neu': 0.781, 'pos': 0.091, 'compound': -0.8356}",-0.8356,0.091,0.128,0.781,negative
76,2023-07-06 21:48:23+00:00,4,"I really wanted to try this place, because someone from Singapore said it was the best Thai food he'd had! And the feel was authentic - I got the Tum Muo papaya salad, expecting it to be any other Thai papaya salad I'd had before, just with the additions of the Thai sausage, but be warned! The fish sauce in this is VERY FISHY. Like literally how it smells to be by the live seafood in an Asian market. I really could not eat more than a few bites of this because of that. I really was not used to this flavor and did not enjoy it one bit. It coated all the rest of the ingredients, so I just had to sum that dish up as a loss. The Pad Thai I ordered alongside it as a safe dish was really good, in terms of the flavors, the texture of the rice noodle, so I was able to finish that whole dish up on my own. Overall, great food that is authentic, nice service, but I would avoid the fishy papaya salad.",True,0,0,0,Evelyn F.,en,"{'neg': 0.079, 'neu': 0.795, 'pos': 0.125, 'compound': 0.8845}",0.8845,0.125,0.079,0.795,positive
75,2023-07-26 14:15:54+00:00,4,"I stopped by Somtum Der with a party of 4 on a Tuesday night right before they opened at 6pm and were seated immediately. We did not have a reservation, but the place filled up pretty quickly.

I got the Pad Kee Mao which was pretty good. It wasn't really spicy as other pad kee maos i've had, but the flavor was there. The service was great, staff were really friendly. 

I would definitely come again.",False,0,0,1,Vincent L.,en,"{'neg': 0.016, 'neu': 0.661, 'pos': 0.323, 'compound': 0.9854}",0.9854,0.323,0.016,0.661,positive
74,2023-07-28 15:12:35+00:00,1,"Stopped by with a group of 3 and we were seated right away. Inside, the restaurant was spacious and cute. The staff was nice and refilled our waters, but the service was average. However, the food was overpriced for what it was and in my opinion, not worth it. I ordered the Chef's special wok fried seafood suki. This was a noodle dish but it was served with only a few strands of noodles. The dish was also drowned in sauce, which made it unenjoyable. The ingredients were also not very fresh. I'm not sure how this place has such high ratings but I left very disappointed and hungry. My friends also did not enjoy their food. There are definitely better Thai spots in the area. Don't think I'll be back unfortunately.",True,2,1,0,Jenny Y.,en,"{'neg': 0.245, 'neu': 0.63, 'pos': 0.124, 'compound': -0.9773}",-0.9773,0.124,0.245,0.63,negative
73,2023-07-30 10:17:12+00:00,5,"This is my favorite for authentic northeastern Thai food in NYC. If you want to try authentic Thai food, this is the spot! The ambience makes you feel like you're in Thailand. 

We recommend the grilled coconut milk marinated pork, papaya salad, goong chae nam pla (shrimp), and grilled pork neck. The service was great!",False,0,0,0,Pear B.,en,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.9183}",0.9183,0.219,0.0,0.781,positive
72,2023-07-30 22:51:01+00:00,5,"This place is SO GOOD. Some of my Thai friends have been raving about this place so I finally decided to check it out and I loved it. I never had northern Thai food but this changed my outlook as I love sour and spicy dishes. My friends and I ordered so much to share and I have to say, the larb ped and tum mangsavirat were my favorite - they were spicy but so so good. The waiter does ask how spicy you want, so definitely feel free to adjust. We got all dishes medium spicy but had to get rice to go with it, so maybe err on the safe side and get the dishes mild spicy if it's your first time here! I will most definitely be back to try other dishes!!",True,0,0,0,Sally W.,en,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9947}",0.9947,0.307,0.0,0.693,positive
71,2023-08-01 23:48:14+00:00,4,"Really enjoyed my time at Somtum Der! Heard rave things about this place and it definitely lived up to the hype! The menu focuses more on authentic northern Thai food, which I wasn't as familiar with initially. 
The Tum Thai Kai Kem was a refreshing green papaya salad with a fermented crab/shrimp sauce and lime juice. Loved the balance of savory and citrus flavors. They also add in salted duck egg and dried shrimp flakes, which give the dish multiple layers of umami! 
The Sa Poak Kai Tod Der features their signature fried chicken that is very well-seasoned and clearly marinated with lemongrass. I wasn't a huge fan of the dip but it was like a tamarind based sauce with additional seasoning. 
The Khao Klook Ka Pi had a wonderful combo of barbecued pork and fermented shrimp paste! It had a nice balance of shrimp vs pork flavors and I loved the garlic/onion crisps that it came with. 
The staff were super friendly and nice. Surprisingly we got a spot for lunch very quickly on a weekend. Lots of seating inside with a nice summer-y bar decor in the back. I can see why this place is so popular and I for sure want to come back!",True,0,0,0,Nicole N.,en,"{'neg': 0.012, 'neu': 0.733, 'pos': 0.255, 'compound': 0.9959}",0.9959,0.255,0.012,0.733,positive
70,2023-08-04 17:47:16+00:00,5,"Som Tum Der is an absolute star of a restaurant. The food is always fabulous- spicy and bursting with the intense flavour of fresh herbs. There is more than one kind of papaya salad on the menu,  and each is divine in its own right. The warm grilled beef salad is also fabulous. I usually get a salad and either one of the grilled meat dishes (i love the sundried beef and the beef skewers specifically) or one of the fried rice dishes. All are superb. They used to have an addictive dipping sauce specifically for the skewers but they switched it out for one which isn't as good but still nice. I take all my out of town/out of neighborhood visitors to Somtum Der and they always remember it as one of their stellar food experiences in the city. And that's saying a lot.",False,0,0,0,Saadia T.,en,"{'neg': 0.02, 'neu': 0.845, 'pos': 0.134, 'compound': 0.9266}",0.9266,0.134,0.02,0.845,positive
69,2023-08-09 18:43:55+00:00,4,"I got to-go, so I can't speak to service or ambiance or anything like that. 

They are not joking when they say the crab pad thai (pad thai mun poo) is spicy. The only options are ""spicy"" and ""extra spicy"", and oh my god it was so spicy. I really wish there was an option to make it slightly less spicy, because the heat overpowers the crab. 

The grilled sticky rice on a stick is awesome and my new favorite way of eating sticky rice. Will definitely be ordering it again. 

I also got the Larb Ped (Duck Larb) which... for being mild was also pretty spicy at times. It was good, except for some weirdly crunchy duck pieces with a texture I just personally didn't care too much for. 

Overall, will be ordering again. I think it would probably have been easier for me to order there instead of online, because the menu is a little intimidating (and i'm not a stranger to thai food!) but i'm decently impressed. 

i will say - food spot if you want legit thai food. probably not a spot i would order from drunk at midnight when i want a pad thai, but there are a hundred other places in the east village for drunk thai food.",False,1,0,0,Tori Jill N.,en,"{'neg': 0.059, 'neu': 0.825, 'pos': 0.116, 'compound': 0.8545}",0.8545,0.116,0.059,0.825,positive
68,2023-08-16 03:51:54+00:00,4,"This Thai restaurant is kind unique in that it features Thai food from northeastern region of Thailand. Flavors seem to be more on the sour, tangy side, which is very different from the southern region of Thailand. Beware some of the dishes are quite spicy, notably the sashimi shrimp and duck salad. I was dying after those two dishes, and kept having to chug water (my spice tolerance is normally pretty high).

1. Fave dish would be the sashimi shrimp before I got killed by the chili peppers  shrimp tasted fresh, and was refreshing 
2. Second fave dish would be the papaya salad- flavors were on point ‍
3. Third fave was the beef skewers- coconut milk was an interesting touch 
4. Fried chicken- was not expecting it to have bones? But generally pretty flavorful 
5. Pork neck- this was quite fatty, not sure if I'm a huge fan 
6. Duck salad- we got the medium spicy, but for some reason it was still very spicy?? Must be the chili peppers 

Overall verdict: very interesting flavors and unique dishes! Different from your typical basic Thai items. Would recommend!",True,1,0,0,Jaimie C.,en,"{'neg': 0.026, 'neu': 0.774, 'pos': 0.2, 'compound': 0.9878}",0.9878,0.2,0.026,0.774,positive
67,2023-08-21 18:27:36+00:00,5,"Excellent friendly and proactive service.

Theres ample room in the casual space.

The food was all quite good. Flavors were strong and unique.",True,2,0,1,Jack M.,en,"{'neg': 0.0, 'neu': 0.475, 'pos': 0.525, 'compound': 0.9571}",0.9571,0.525,0.0,0.475,positive
66,2023-09-04 22:26:26+00:00,3,"First came here a few years ago and everything my friend and I ordered was AMAZING. Family from out of town came to visit recently and wanted good Thai food so I suggested we come here. The restaurant was a lot less busy than what I remembered, service and food was also subpar than what I remembered. I feel like the flavor fell a bit and portions got smaller. Just good, but nothing better than any other place.",False,0,0,0,Rachel Y.,en,"{'neg': 0.04, 'neu': 0.824, 'pos': 0.135, 'compound': 0.6605}",0.6605,0.135,0.04,0.824,positive
65,2023-09-06 16:44:03+00:00,2,"Ordered takeout via Caviar. Spicy pad Thai, the Kuay Tieo Pad See Eiw, and Tum Thai (papaya salad). Papaya salad was the only saving grace, the other two noodle dishes were horrible. Absolutely horrible. Quite flavorless and disappointing.",False,0,0,0,Alyssa B.,en,"{'neg': 0.409, 'neu': 0.544, 'pos': 0.046, 'compound': -0.9799}",-0.9799,0.046,0.409,0.544,negative
64,2023-09-30 16:31:41+00:00,5,"This is a fantastic choice for Thai food. I had the tum mangsavirat (papaya salad) and pad ki mao with vegetables. I loved the tangy flavor and fresh vegetables in the papaya salad. The noodles had a delicious, smoky flavor. I especially loved the tofu, which was cut into discs. All of the food was of very high quality.",True,0,0,0,Vishnu G.,en,"{'neg': 0.029, 'neu': 0.662, 'pos': 0.309, 'compound': 0.9729}",0.9729,0.309,0.029,0.662,positive
63,2023-10-01 23:47:56+00:00,3,I got the vegetable Pad Thai with tofu and it was good but I wish there were some more spices. The food came very quickly though! We were very impressed with the service and the staff was very friendly.,False,0,0,0,Nina D.,en,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.954}",0.954,0.331,0.0,0.669,positive
62,2023-10-03 04:49:29+00:00,5,"We came here for dinner and we were able to make a reservation. We did have to call in since our party was a bit bigger but they were able to accommodate us. The staff was very nice. 

We ordered a lot of things but my favorite was the shrimp and the coconut sticky rice. The shrimp was good and spicy but it was very fresh. The temperature of all the food came out really well. This was some of the best Thai food I've had in NYC. I will definitely come back for the shrimp itself.",False,1,0,1,Jennifer L.,en,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9875}",0.9875,0.275,0.0,0.725,positive
61,2023-10-08 23:59:54+00:00,5,This is one of the best Thai restaurants downtown. We highly recommend the chicken appetizer and skewers plus the crab fried rice. We are definitely coming back for the fish.,False,0,0,0,Jen M.,en,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.8655}",0.8655,0.264,0.0,0.736,positive
60,2023-10-14 03:05:47+00:00,3,"Got delivery, and the usuals i like were quite different this time. The crab fried rice and chicken soup lacked its usual nuanced flavors and was very salty.",False,0,0,0,Alex P.,en,"{'neg': 0.272, 'neu': 0.659, 'pos': 0.069, 'compound': -0.8553}",-0.8553,0.069,0.272,0.659,negative
59,2023-10-18 07:01:52+00:00,5,"It's a real taste of local Thai foods 
Spicy, tangy and tasty  
If you like an authentic spicy dishes, here's the place",False,0,0,0,Wanda W.,en,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.8591}",0.8591,0.309,0.0,0.691,positive
58,2023-10-20 11:20:53+00:00,4,"Came on a Thursday night to enjoy a cute dinner with friends! We got this recommendation from Thai friends who said this spot comes close to authentic thai food so we knew we needed to check it out

the service was really good! we ordered a bunch of things and it came out pretty quick. plus they were very on it when it came to refilling our water - everyone was kind, helpful, and very happy! we made sure to leave a generous tip

the food: the skewers, fried chicken, spicy pork were so bomb. loved that things were actually spicy. my favorite is def the beef skewers it was so juicy and tender. lots of authentic thai flavor in these dishes. i was very disappointed in the pad thai - it seriously lacked flavor. it was so bland i used sauces from other dishes to make it taste better. the spicy papaya salad was supposed to have crab but it only had the shell - definitely not worth it and was annoying to pick out.

overall had a pleasant experience and would recommend!",True,3,0,2,Annika K.,en,"{'neg': 0.106, 'neu': 0.666, 'pos': 0.228, 'compound': 0.9713}",0.9713,0.228,0.106,0.666,positive
57,2023-11-07 04:04:35+00:00,2,"My friend and I stopped by for a weeknight dinner. We had reservations for 7pm but when we got there there were plenty of seats available.

We started with the Larb Moo, which was rather disappointing. At first glance, you can see that the dish we got looked like a very sad version of the thing in the menu. It didn't have any of the colourful herbs and spices like pepper and basil. The meat was fine-ish? Not much flavour that you could really tell underneath the overpowering sourness of the lemongrass. (To be clear I am familiar with how Thai food is often supposed to be sour. This was just overwhelmingly so; I think the flavours here were just really imbalanced.) I also didn't think this dish was spicy at all, despite the server's warning. Wouldn't recommend this dish.

We also had the pad see ew and the tom saab kradook on. Pad see ew was... fine? at best? But very bland. The noodles didn't have much flavour at all. It didn't feel like any of the sauce/flavour in general had been absorbed; when you took a bite, it was clear that the noodle was still really pale and bland on the inside. Not sure if the dish was lacking in seasoning, soy sauce, or a good wok (!) Otherwise it was fine but really nothing special.

The tom saab kradook on was generally not bad. The soup was Very sour as advertised and a little too heavy for our taste (more so than most other Thai soups I've had at other places). The strong lemongrass flavour also dominated the overall profile as well, especially since we didn't really feel like it was spicy. The chicken was generally tasty and well-cooked, definitely the high point of the meal.

Sigh I'm not sure if we just ordered the wrong things or what, but I came away from this meal with a distinct sense of disappointment, especially with such high expectations from its Bib Gourmand rating. And - it wasn't cheap either (and I def don't think the price point was commensurate).

I think I could be convinced to come again if I got some better recommendations for what to order lol... but for the time being I do not think I will be back :(",True,0,0,0,Matthew H.,en,"{'neg': 0.147, 'neu': 0.709, 'pos': 0.143, 'compound': -0.7169}",-0.7169,0.143,0.147,0.709,negative
56,2023-11-08 15:46:24+00:00,4,"Somtum Der was once awarded a Michelin star, now it is just Michelin recommend. I wonder why that happened...

The food was delicious. The noodle dishes we ordered had so much flavor. The ambiance is very casual and relaxed. The service was just okay, but overall we enjoyed our visit

Our highlights:
- Isan fried rice noodles 
- Pad Thai

psa: the side sauce that comes with the pork skewers was horrible . The skewers were amazing, but that sauce it's a no for me

love, @partyxtwo",True,0,0,0,Sara S.,en,"{'neg': 0.133, 'neu': 0.627, 'pos': 0.24, 'compound': 0.8758}",0.8758,0.24,0.133,0.627,positive
55,2023-11-09 21:09:48+00:00,5,"I knew this place was going to be good when I saw the giant Krok (Thai mortar and pestle) and that the other diners were speaking Thai.  I came here for lunch with a few of my friends and we ordered various dishes. Flavor was spicy, tangy, and pack with umami just what you want in Thai-Isan food. Arguably, the best Thai-Isan food in NYC or even America. The service was good and the ambiance reminded me of Thailand.

Now, addressing some of the less favorable reviews that I've come across. While everyone is entitled to their opinion on food and service, I find it funny that a bunch of East Asian-Americans claiming to know what Thai flavors are or what is authentic just because they visited Bangkok once in their life.  One particular critique stating the food was excessively sour appears to reflect a palate  accustomed to overly sweet Pad Thai. 

If you want the typical Thai flavor stick to your local neighborhood Thai spot but if you want something unique and exceptional try this spot out.",False,0,0,0,Neiw A.,en,"{'neg': 0.008, 'neu': 0.882, 'pos': 0.109, 'compound': 0.9043}",0.9043,0.109,0.008,0.882,positive
54,2023-11-12 04:52:08+00:00,5,"IG: @mrtravelfoodie

Let's start with I don't know how this place isn't always packed! I came at 12pm on a Saturday and we were the first ones at opening with nobody behind us. The service was amazing, the decor is interesting, but the food? PHENOMENAL!

We ordered:

Appetizers:
- Tum Suo Der
Soho:
- Tom Yum Goong (Creamy)
Salad:
- Nam Tok Nue
Noodle:
- Pad Ki Mao w/ Pork
Sides:
- Steamed sticky rice

Every single dish was INCREDIBLE, but my highlights were

1. Nam Tok Nue
2. Tom Yum Goong
3. Pad Ki Mao
4. Tum Suo Der

Even though I rank in this order, every dish was insanely tasty! Be warned though, the food is SPICY and creeps up on you. I was struggling in the middle of my meal but couldn't stop eating cuz it's sooo good!",False,0,0,0,Andy L.,en,"{'neg': 0.042, 'neu': 0.824, 'pos': 0.134, 'compound': 0.9408}",0.9408,0.134,0.042,0.824,positive
53,2023-11-29 01:47:36+00:00,5,"Tonight was my second time to Somtum Der, and it was top notch once again. Somtum Der and Soothr are neck and neck for my fav Thai food ever. I don't remember what I got the first time I went, but this time we had the papaya salad for the table, and my girlfriend and I split two entrees: the veggie pad Thai and the chefs seafood wok. Both were SO good. I'm a seafood person but not a huge shrimp person because the vast majority of the time shrimp is chewy. This is the first time I've everrr had perfectly cooked shrimp. Not the least bit chewy, so tender and so delish. High quality all around. The lemongrass juice was very yummy too. It's a cute spot with attentive staff as well.",False,0,0,0,Aimee D.,en,"{'neg': 0.093, 'neu': 0.647, 'pos': 0.259, 'compound': 0.9863}",0.9863,0.259,0.093,0.647,positive
52,2023-12-03 16:59:23+00:00,5,So delicious! Eaten here multiple times and never disappointed.  Working my through trying all the papaya salads!,False,0,0,0,Mandy N.,en,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.9305}",0.9305,0.441,0.0,0.559,positive
51,2023-12-16 20:11:48+00:00,4,"I came here at the suggestion of reviews since I was curious in trying a new Thai spot.  Many of the diners mentioned that the flavors here are unique and different from your typical Thai cuisine and that couldn't be more accurate!

*AMBIANCE*
While they do take reservations, we came without one and had to wait about 30 minutes.  The tables are quite snug to each other but the ambiance felt warm.

*FOOD*
They have a large ample selection on their menu from rice dishes, noodles, to salads.  I was able to try their:

-Tamarind chicken wings (monthly special) 
-Shrimp Pad Thai

The chicken wings were so yummy, crunchy on the outside and tender on the inside. Almost if you thought about marinating a Korean fried chicken wing with Thai seasoning.  I would absolutely order this again.

The pad thai was tasty too and had a sweet sauce to it.  Texture wise, they had these tiny red flakes in them which was different and sometimes made it hard to eat.  I think would've preferred for there to be less of them.

*SERVICE*
Service was very good and attentive.  Water glasses were constantly filled and we got our dishes in a reasonable amount of time.

Overall, recommend trying if you want something different from your usual Thai spot!",True,2,0,2,Shari C.,en,"{'neg': 0.036, 'neu': 0.738, 'pos': 0.226, 'compound': 0.9955}",0.9955,0.226,0.036,0.738,positive
50,2023-12-19 02:02:21+00:00,2,"burnt pork pad see ew for $20? all i could taste was burnt pork w light sauce on the noodles

good service though and perhaps dining in is better",False,0,0,0,David W.,en,"{'neg': 0.294, 'neu': 0.564, 'pos': 0.142, 'compound': -0.8481}",-0.8481,0.142,0.294,0.564,negative
49,2023-12-19 04:37:18+00:00,5,"We came here on a Sunday afternoon for lunch. We had prawn sashimi, larb ped salad (minced duck), chicken wings and pad Thai. All the dishes were delicious. The prawn sashimi and larb ped salad were more spicy than expected, but the prawn sashimi was still my favorite. I don't think I've had any dish like that at any other Thai restaurant in NYC before. I'd like to come back again and try other dishes.",False,1,0,1,Elena W.,en,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.9382}",0.9382,0.174,0.0,0.826,positive
48,2023-12-25 16:24:20+00:00,5,"Top North Eastern (Isan) Thai place in the city. It's been around over a decade with once a Michelin star for a reason (they are way better than new places like Zaap Zaap, etc.). Caution!! They are one of a few places in Manhattan that will deliver real Thai spicy levels if you ask for it and it is seriously uncompromising. My favorite is som tum Thai and plara with 3 chilies (dont do 4 or you lips would burn), nam tok moo, and tom zaab. There Isan-inspired drinks are also pretty soothing when you have that much spice on your lips.",False,0,0,0,Seth T.,en,"{'neg': 0.016, 'neu': 0.832, 'pos': 0.152, 'compound': 0.9272}",0.9272,0.152,0.016,0.832,positive
47,2024-01-05 16:42:21+00:00,5,"I love this place! This is a perfect place to go for a casual meal- no frills. I came here a few months ago for lunch with two of my friends and still haven't forgotten about the food. 

When we went in, there were a lot of tables, so definitely not the type of place that you need a reservation for. Everything on the menu is priced very well- you can easily have a lunch or dinner here for less than $15 and will likely be just as good (if not better!) than a lot of the Thai restaurants near by. 

I got the Khao Pad Kraprao Moo/Nue, which had a perfectly fried egg and basil. The pad see ew was also well seasoned and had a balance of noodles, shrimp, and vegetables. I had a really nice experience at Somtum Der and definitely will be back!",False,0,0,0,Chloe S.,en,"{'neg': 0.014, 'neu': 0.74, 'pos': 0.247, 'compound': 0.9887}",0.9887,0.247,0.014,0.74,positive
46,2024-01-05 21:36:13+00:00,5,"Yummmmmmm - having walked to the area looking for a fun lunch nearby (only to discover that place didn't open for lunch - oops, should have checked yelp for the hours), we passed Somtum Der and a lightbulb went off. Hmmm, didn't I read something about this place? Wasn't there some fabulous dish I had to try here?

Well, in we stepped and were sat promptly. The place hits you with a mix of funky, fresh, fermented, sour, spicy smells the moment you walk in...totally tantalizing. We had a spicy papaya (superb) salad, a grilled pork dish with a spicy, funky (there's that word again) dipping sauce and a pad kee mao. Everything was excellent and very fast. Medium spicy was intense but we like the hot stuff so that worked for us. 

Thai iced tea and quick service rounded out the meal nicely. Very happy to have stumbled upon somtum der and would make it a point to return on purpose!",False,0,0,0,Julie B.,en,"{'neg': 0.026, 'neu': 0.836, 'pos': 0.138, 'compound': 0.962}",0.962,0.138,0.026,0.836,positive
45,2024-01-30 02:10:17+00:00,4,"I've read many reviews commenting on how the food here doesn't taste like the typical Thai restaurants that we are used to, and this is all very true. We were seated right away on a Sunday not long after opening time.  Seating is a bit tight. They have a wide selection on their menu and most of the foods are not things we typically see as well.  We enjoyed the moo ping Kati sod (grilled coconut milk marinated pork skewers), and the spicy pad thai, they were both delicious. We also ordered pad pak (grilled vegetables over rice) and fried chicken but these we weren't so on board with, we felt that it wasn't so flavorful, maybe this is what the dish is supposed to taste like, but we just didn't really like it.  One thing that we thought is heavenly is the Thai tea Panna cotta. We were told we got the last one for the week and I'm so glad that we got it.  It was so soft and creamy and the flavor is just so perfect! We both lit up after trying it.",True,2,0,1,Crystal L.,en,"{'neg': 0.064, 'neu': 0.796, 'pos': 0.139, 'compound': 0.9523}",0.9523,0.139,0.064,0.796,positive
44,2024-02-14 23:06:27+00:00,4,"The Larb Moo is a must-try, showcasing flavors that hit the mark (for my cilantro lovers). The Chef's Signature Wok Fried Seafood Suki, while satisfactory, didn't quite match the Larb Moo. It's worth noting that, post-indulgence, we didn't feel our best, so consider prepping your body accordingly for the salty, spicy, and sweet food. Portion sizes lean on the smaller side; I'd advise opting for three dishes for two people.",True,0,0,0,Esther R.,en,"{'neg': 0.152, 'neu': 0.788, 'pos': 0.06, 'compound': -0.858}",-0.858,0.06,0.152,0.788,negative
43,2024-03-01 23:18:40+00:00,3,The place was cute. Service was good but overall did not like the food. I enjoyed the papaya salad but was on salty end and the noodles were okay and the rice dish was nothing special. The portion weren't bad but flavors were way too salty,False,0,0,0,Janet L.,en,"{'neg': 0.321, 'neu': 0.491, 'pos': 0.189, 'compound': -0.9138}",-0.9138,0.189,0.321,0.491,negative
42,2024-03-16 11:05:13+00:00,5,"Cool, trendy, authentic Thai cuisine. Service was quick and extremely accommodating. The place is a little small but makes for a lively and packed atmosphere especially on a Friday night. Food was delicious and extremely flavorful. The Thai iced tea with milk was refreshing and smooth and was a great break between the savory, spicy dishes offered. Overall, a delicious time and a great experience. Would definitely come back again.",False,0,0,0,Kevino C.,en,"{'neg': 0.021, 'neu': 0.486, 'pos': 0.493, 'compound': 0.9962}",0.9962,0.493,0.021,0.486,positive
41,2024-03-17 17:26:13+00:00,5,"Fantastic and legit thai food! We had the fried chicken, grilled pork neck, Nam tok moo, pad thai and the coconut sticky rice - all good! Service was great as well. Would definitely go back to try other stuff.",False,0,0,0,Per R.,en,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.9431}",0.9431,0.326,0.0,0.674,positive
40,2024-03-25 05:28:48+00:00,5,"The food at Somtum Der was really good. My favorite dish was the Larb Moo salad, which was flavorful and paired nicely with a side of white rice. I also had the Sa Poak Kai Tod Der, which was also good. I thought the chicken could have had more flavor on its own but it was great paired with the sauce it came with. Their menu has a really good lunch special deal that I think would definitely be worth coming back to try. Our server was great and very attentive. We sat in the booths in the back which were a bit snug but the overall ambiance was nice.",True,1,0,1,Lynne C.,en,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.9937}",0.9937,0.342,0.0,0.658,positive
39,2024-03-26 01:12:32+00:00,5,"I found this to be some of the best Thai I've had in a very long time. We ordered things medium spicy which was perfect for me.  Our server was extremely helpful in recommending dishes that we all enjoyed. Unfortunately I can't remember the names of all the dishes but we had a couple of larbs, papaya salad, fish salad, a spicy pork dish and ended with a panna cotta. Every dish was fantastic. The lemongrass martini wasn't  too shabby either.  Great vibes and delicious food.",True,0,0,0,Trae F.,en,"{'neg': 0.044, 'neu': 0.636, 'pos': 0.32, 'compound': 0.9877}",0.9877,0.32,0.044,0.636,positive
38,2024-03-28 21:55:28+00:00,4,"Great for traditional/classic thai food & for people who have good spice tolerance! For low spice tolerance, the chicken wings and pad thai were good! Got mild appetizers such as a papaya salad, but it was too spicy for us! Get a side of rice to help calm the spiciness!",False,0,0,0,Jordan J.,en,"{'neg': 0.027, 'neu': 0.674, 'pos': 0.299, 'compound': 0.9296}",0.9296,0.299,0.027,0.674,positive
