,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
71,2018-11-13 01:34:59+00:00,4,"Overall the place was great, however the waitress was horrible. It took an hour for her to come back to us, and that was because I had to go and find her. I wouldnt say she is a reflection of the venue as a whole though. Still a great evening spot and would highly recommend.",False,0,0,0,Mario D.,en,"{'neg': 0.109, 'neu': 0.719, 'pos': 0.172, 'compound': 0.4576}",0.4576,0.172,0.109,0.719,positive
70,2018-11-24 13:27:18+00:00,5,I love this place more every time I come here. The staff is very attentive and very congenial. The presentation of the food and drinks is wonderful. And the best live shows.,False,0,0,0,Ké G.,en,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9583}",0.9583,0.395,0.0,0.605,positive
69,2018-12-10 00:49:49+00:00,4,"Music came on about 9:45 on a Saturday and was over by 11:15. One set but nice variety of slower, voice, and full instrumental. Band of 8 really performed well and were probably worth the cover of $20 - just wish the set was longer or they came back for a shorter set after a break. 

The food was actually surprisingly good. I didn't expect much from the food as the music was the main enticement, but reasonably priced steaks at about $40-45 and pasta $18-22. Prixe fox available for $45ish with starter, entree, and dessert. Wine typical $14 for glass and cocktails same price. Beer selection was some of the worst I've ever seen and really influenced my night as no ipa or even pale ale available. But my porterhouse was cooked perfect medium rare and was quite large. I subbed out my sides for green beans and broccoli, though was a little confused as the original dish came with potato, artichoke, and mushroom, so I took a demotion from 3 to 2 sides  didn't think that was very cool but I made the fight choice as broccoli was large portion and had a nice garlics flavor to them to perfectly compliment the steak. Green beans came smaller portioned and thin variety but again nice marination and good side. 

I'd say Minton's will provide a very nice outing for a date or family/friends gathering. Great music and affordable steak house food. The reservation policy is barely honored and we had to wait 30 minutes before seating, with poor structure of building so we were in the way of hostess and coat room, but after that mayhem, we were treated to a nice dinner and show with no complaints to add.",False,1,0,1,Zachary A.,en,"{'neg': 0.103, 'neu': 0.688, 'pos': 0.21, 'compound': 0.9902}",0.9902,0.21,0.103,0.688,positive
68,2019-01-02 22:01:20+00:00,4,"My experience was related to the NYE event. I don't think because of this an accurate review can be given. I want to begin with mentioning The food and music. Which I thoroughly enjoyed. This is the reason I would return which I hope to do. 
The reason for 4 stars were events leading to the food and jazz. I received an email after paying for the event (there were 4 of us) informing me there was a problem with my reservation. I called and they were unaware of the problem. After several calls in relation to this. All made by me as they didn't follow up/return call as they told me. 
We arrived with trepidation still not confident my reservation would of been received. 
It was raining and after taking our coats at coat check we were told we could not stay. Which was fine it was more the attitude. Anyway we have a drink return and we're to be taken to two seats of two. When establishing why this was so were told many people book in advance for this(agreed). He had a strategy for assigning the seats. Well in doing so I guess my strategy should have been to ask for the 4 of us to sit together. Once seats reassigned, hopefully without too much inconvenience to the other guests we had a great night. The maitre d' did offer a complementary drink. 
Verdict:
Walk in I am convinced not be a problem
Reservation be very specific about your seating. 
You will have a great time after this.",False,0,0,0,Allison H.,en,"{'neg': 0.076, 'neu': 0.824, 'pos': 0.1, 'compound': 0.6594}",0.6594,0.1,0.076,0.824,positive
67,2019-01-04 15:04:59+00:00,5,"Came here with my girlfriend on Saturday night for live music. We didn't make reservation and we arrived at around 9:30pm. It was only 80% full. I guess some customers already finished dinner and left. We love the atmosphere and the live Jmusic. It's $20 music charge and minimum two orders per person. Overall, we had a great night.",False,0,0,0,Lizzie L.,en,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.8519}",0.8519,0.131,0.0,0.869,positive
66,2019-01-26 18:14:46+00:00,1,"I went to see my friend's band as a guest.  The first thing that happened was I was harassed and embarrassed by the hostess as to my status as a guest.  She said she had no knowledge of any guest list and this had to be straightened out by the band's manager.  Then the bartender starts in on my husband huffing and puffing when we order our club sodas - we are not big drinkers - and as to whether or not he intends to pay his music charge!  Which we had every intention of paying as we had only one comp.  
Minton's!  Get your act together to be welcoming and friendly to your guests!  The attitude of the staff ruined the whole experience and vibe. 
It's no wonder the place was 1/2 empty on a Friday night.  I will be hard pressed to ever visit your establishment again. Which is a shame, as I like to support my neighborhood establishments and my fellow musicians.",False,0,1,0,Billie W.,en,"{'neg': 0.162, 'neu': 0.763, 'pos': 0.075, 'compound': -0.9346}",-0.9346,0.075,0.162,0.763,negative
65,2019-02-21 17:14:52+00:00,1,"My credit card was charged even though I cancelled a reservation weeks in advance. That's $50, stolen!@ I've tried contacting them over the phone and by email, to no avail!! Crooked institution!!!",False,1,0,0,Rebecca K.,en,"{'neg': 0.2, 'neu': 0.727, 'pos': 0.073, 'compound': -0.5526}",-0.5526,0.073,0.2,0.727,negative
64,2019-02-23 05:59:13+00:00,5,"Great food, music, and service. It seems like the kitchen has trouble keeping up with orders during the shows, but I've found that it's easy to make peace with that while listening to the band. =)",False,0,0,0,Veekas A.,en,"{'neg': 0.038, 'neu': 0.612, 'pos': 0.351, 'compound': 0.9464}",0.9464,0.351,0.038,0.612,positive
63,2019-02-27 04:07:33+00:00,4,"I've had the pleasure of attending this lovely jazz club a little over a year ago and it was definitely a classy and fine dining experience. I came to support the jazz band playing that night, and ordered a soda and fries. I'm not a jazz lover, but I love going to jazz clubs, the vibe is always right, and I always feel like I'm in a Sex and the city episode. This is the type of place Carrie Bradshaw would bring her three girls, or most likely Mr. Big, on  date night. (If you don't get the references you are in the wrong city.)

For anyone looking for an authentic jazz club where they can have a nice family dinner, or just have a chill night out with the gals or some friends and groove to a little smooth music, this is the place for you.",False,1,0,0,Ali M.,en,"{'neg': 0.051, 'neu': 0.766, 'pos': 0.182, 'compound': 0.9631}",0.9631,0.182,0.051,0.766,positive
62,2019-03-04 22:39:23+00:00,4,"Great spot for some live Jazz, good food, drinks and that Harlem City vibe! Minus one star for the inconsistent wait staff, from changing waiters, to forgetting one of our food orders, and drink orders. Menu has a great selection, food is filling, and tasty.",False,2,0,1,Jade G.,en,"{'neg': 0.057, 'neu': 0.652, 'pos': 0.291, 'compound': 0.9432}",0.9432,0.291,0.057,0.652,positive
61,2019-03-12 06:47:29+00:00,3,I had a great meal and the entertainment was amazing. Weird thing was the owner of the place was being loud and annoying during the performance. He was sitting at a table with about five other people. Another guest got up and asked him to be quiet so the entertainers could perform but he and his table guests kept being noisy. So the food and entertainment is great. The owner is obnoxious.,False,0,1,0,Dwight M.,en,"{'neg': 0.154, 'neu': 0.649, 'pos': 0.196, 'compound': 0.429}",0.429,0.196,0.154,0.649,positive
60,2019-04-03 01:33:40+00:00,4,Great place t listen to live jazz band. Food is good. They have a special in 3 course which is not bad. Will come back.,False,0,0,0,Jay R.,en,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9282}",0.9282,0.431,0.0,0.569,positive
59,2019-06-10 00:17:32+00:00,1,"I was more than shocked at the behavior of this supposedly well known; "" Once upon a time in Harlem"" establishment. I reserve a time  slot for dinner and their show, to only find out there was no show or slot time for me and wife to sit down and eat. Lucky for me I printed out the reservation; Had I not printed it out they would've  tried to convince me that my name was not Anthony. There was no apology, no commentary coupon or anything given for this failure on their part. They even tried to hold my wife and I hostage until their 7.30 show while making their best effort at trying to convince us that it was Cecil's Place my reservation was for...this is with the printed receipt from their website showing reservations at Minton's in their hands. This place is full of shit and your damn fool to go there.  Their error spoil my entire weekend , which happen to had been my Birthday.  If your a FOOL with money then Minton is the place to go. O' By the way our reservation were for 6/8 at 5:45 pm. We were told, with them looking at the reservation that Minton closes at 5pm. There was never any kind of consideration for accountability for their error. DON'T WASTE YOUR MONEY",False,0,0,0,Anthony R.,en,"{'neg': 0.129, 'neu': 0.801, 'pos': 0.071, 'compound': -0.9338}",-0.9338,0.071,0.129,0.801,negative
58,2019-06-13 16:04:05+00:00,3,"What a great place for dinner and live jazz band and some dancing.

Food is amazing! Their fish dishes are so good, I'll have to be back to try their meat dishes. If you are going to have dessert, I recommend getting the pre-fixe 3 course meal as it's a good deal at $49. 

As I was writing this Yelp review, they were clearing for 2nd set. 1-star deducted for below.

The live band I went to was $20 admission plus minimum $30/pp for 1 hour. They have 2 sessions. I only went there because it was my favorite band. I was told I could stay for both sessions when I asked the manager upon arriving. However, during the break, the waiter asked me to pay another $20 admission to stay for the second set even though I told him that it was discussed that I could stay for the 2nd set. He did not give me any other alternative than to pay the $20 in order to stay. So I was going to leave. The manager did clear it up and let me stay though. How much food can 1 person eat?? I already packed my 2 item minimum ($30/pp/session) from the first set that I couldn't finish eating and had my beer, which was $7/beer. So for 1 hr, spending about $80 including tax and tip is a bit pricey. I would rather just give that to the band.

The first time I went the two ladies behind the bar were friendly and welcoming and were super nice. This time it was all men servers, although I did not sit at the bar this time. I felt like they embarrassed me and tried to make me feel like a cheapskate. $70 for 1hr on a Wednesday night in a half empty restaurant is not enough to try to keep a customer happy?? Wow. Will not recommend.",True,4,0,0,Susan L.,en,"{'neg': 0.037, 'neu': 0.799, 'pos': 0.165, 'compound': 0.9931}",0.9931,0.165,0.037,0.799,positive
57,2019-06-17 18:30:32+00:00,3,The staff is nice but this place is super small. Bought my dad here for his birthday he loves live jazz but his walker couldn't fit and had to leave. Overall this place is ok for small groups and drinks.,False,0,0,0,K. A.,en,"{'neg': 0.331, 'neu': 0.483, 'pos': 0.186, 'compound': -0.8925}",-0.8925,0.186,0.331,0.483,negative
56,2019-07-02 18:36:38+00:00,4,"Went with my wife and another couple,good friends on June22. Had great seats. The service was a excellent and attentive. The food was very good as were the drinks. Best of all, the Band was fabulous,as were the two singers. Had such a good time that we stayed for the second set. Will be back",False,0,0,0,David F.,en,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.98}",0.98,0.362,0.0,0.638,positive
55,2019-07-14 14:01:17+00:00,4,"Good food , nice decor and music. Came here for a birthday dinner with a large party and they were friendly and accommodating. They forgot to do the cake but overall it was a good experience.",False,0,0,0,DeeDee W.,en,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.8765}",0.8765,0.309,0.0,0.691,positive
54,2019-08-18 16:07:13+00:00,5,"Cecil's steakhouse and Minton's Jazz club are unparalleled. The staff is fantastic, the martini was perfectly made, the calamari with jalapeños was excellent and after walking through the kitchen and ending up in the jazz club I had the fish tacos which were absolutely delicious. That night JC Hopkins Biggish Band was fantastic, brilliant singers who could sing anything including scat. The service is phenomenal. If you're looking for wonderful entertainment, excellent food, and a one-of-a-kind New York experience this is the place to be.",False,0,0,0,Joel L.,en,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.9902}",0.9902,0.33,0.0,0.67,positive
53,2019-09-10 11:56:20+00:00,5,Such a great experience to be apart of history and know that the ambiance is still there....I was really excited to know that it is also added into the African American Black History Museum in DC. I am so glad I came and the staff are so kind with alot of advice for a new comer so I didn't feel lost. I will be returning with my mother in law because that is just the right place to make an impression and they have another hidden gem next door....you better ask somebody,True,0,0,2,Tisha C.,en,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.9685}",0.9685,0.218,0.0,0.782,positive
52,2019-09-15 14:12:31+00:00,1,"Didnt like it at all. Their quite policy made us feel so uncomfortable. They didn't tell us from the beginning or when we made the reservation that there is a 25 dollars admission fee per person and another 30 dollars minimum consumption. I have been in very good restaurants and jazz bar around the world and I never heard about these polices, especially for the minimum consumption. Minton it s definitely not ""the place"" where you would be keen to go on a Saturday night. I wanted to hear some good music not to stay quite like attending a musical. 3 employees came and told me please don't laugh please, you speak too loud (and I wasn't). Rude, unprofessional. I won't recommend it",False,1,0,0,Andreea G.,en,"{'neg': 0.111, 'neu': 0.712, 'pos': 0.177, 'compound': 0.8491}",0.8491,0.177,0.111,0.712,positive
51,2019-09-20 19:44:17+00:00,5,Incredible music and food. This local jazz joint never disappoints! I've been here several times and it always amazes me. 10/10 would recommend Laura's Chicken for dinner with a nice bottle of wine. I WILL BE BACK!,False,0,0,2,Bryan S.,en,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.8825}",0.8825,0.267,0.0,0.733,positive
50,2019-10-20 01:53:01+00:00,1,"Buyers be warned... they overbook, so even if you purchase tickets in advance seating is not guaranteed. Very disappointing experience. Would not recommend.",False,2,0,0,Ann P.,en,"{'neg': 0.077, 'neu': 0.77, 'pos': 0.153, 'compound': 0.4708}",0.4708,0.153,0.077,0.77,positive
49,2019-10-21 22:04:29+00:00,5,Went to Minton's for the first time a couple weeks ago and had a great experience. My friend was friends with folks in the band so we probably received special treatment as a result. The food was wonderful and I really enjoyed the intimacy of the place. Seems important to get there early otherwise you're near the bar where you're not getting as much of a great experience with the jazz band. Mature crowd and fancy date night. I definitely recommend trying it once.,False,0,0,1,Rachel H.,en,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.9865}",0.9865,0.339,0.0,0.661,positive
48,2019-11-11 15:57:41+00:00,5,"I had a lovely experience going here. Every time I visit Cecil or Minton's I have a great experience. The decor walking into this place was to die for. The lovely jazz pictures, and the live band just made you get the OVERALL JAZZ experience. I went on a Sunday where the brunch menu is $55 it comes with a meal and unlimited mimosas. I decided to just eat brunch without the mimosas.  I decided to get the chicken and waffles which was $19. It came with about four pieces of chicken and a side of cream spinach, with mixed berries. The chicken was seasoned perfectly... 
My boyfriend got the Minton Pangacious which came with a filet of fish, shrimp and quinoa. .. he also ordered a side of Mac and cheese. The food was so good. 
I have to shout out LATEEF. Every time I enter the two restaurants he is so up to par. He has a well clean outfit on and is very attentive. He makes sure he waits with a smile. His suspenders are also a plus.... LATEEF is a great assets to this company. 
They also have a booklet of Minton's artwork which is a plus. 
The live band also made my food feel better..",False,0,0,0,Latricia B.,en,"{'neg': 0.018, 'neu': 0.812, 'pos': 0.17, 'compound': 0.9863}",0.9863,0.17,0.018,0.812,positive
47,2019-11-29 14:08:56+00:00,3,"I was so excited to go to Minton's as I'd heard a lot about this legendary  club.  As I walk into  the room the first thing  that catches my ear is that the piano is so out of tune aargh!   I look around to see where the sound engineer is and he was nowhere to be found as there were some balance issues with the music. 

This is a plea to the management!!!  
Please maintain your piano and have it tuned at least once a week and make sure that your engineer is by the board at all times during the show to make subtle adjustments. 

The room is beautiful and the staff was very friendly but fix the most important reason that you have a clientele and that is the entertainment. 

Thank you",False,0,0,0,Hussain J.,en,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.9584}",0.9584,0.15,0.0,0.85,positive
46,2019-12-01 13:11:23+00:00,4,Great for brunch. The live music was a plus. We went to brunch for my Grandma mother's 90th birthday. Prix fix meals are a good option but your better off just ordering al la cart. Wait service was a bit slow. I would go again just for the live music.,False,0,0,0,Kitty Katt C.,en,"{'neg': 0.148, 'neu': 0.708, 'pos': 0.144, 'compound': -0.3071}",-0.3071,0.144,0.148,0.708,negative
45,2019-12-22 20:28:06+00:00,5,"Cannot say enough about this place...food, delicious... atmosphere, quaint and intimate.  The music, fantastic!! Great experience...you will not be disappointed.",False,0,0,0,Joseph C.,en,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.9598}",0.9598,0.519,0.0,0.481,positive
44,2019-12-30 04:10:55+00:00,5,"Jazz brunch in Harlem!

Great music, great food, fair prices. Minton's rocks. (It's actually Jazz, not Rock, but ""Jazzes"" wouldn't convey the same excitement. It would be confusing. So we'll go with ""Minton's rocks"").

Sunday brunch: you have to give your card to reserve the seats, but you Don't pay to get in (they'll bang you $75 bucks if you don't show, though). VERY reasonable prices, I got steak and eggs for $26 bucks. And it was no small steak, it was a good 12 oz. Cooked just right, tender and juicy. The vegetable empanadas were a real treat (make sure to ask for the cilantro/green tomato sauce), and the veggie burger is reportedly excellent.  The prix fixe menu looked equally enjoyable and affordable. 

My only criticism: Dear Management, what's with the coffee? This is New York City, we take our coffee seriously around here. It's brunch, get the coffee in front of me fast and bring the pot around frequent. The coffee was good and strong, but I was seated 20 minutes before the first cup showed up. Tip #2, when you bring the coffee and the sugar, bring the milk too. It was missing from every coffee service I saw. #3, when somebody asks for milk, bring it. I didn't get any until the 3rd cup. The servers are all nice as pie but I didn't see a lot of hustle. 

Ok, enough about that. I loved everything on the plate and I didn't have to eat again for a long time. 

The music! The Dennis Hernandez Trio played fun, exciting, brilliant Cuban jazz. They definitely met the calibre of performance you expect at Minton's. (Fun fact, Minton's was founded in 1938 and played a pivotal role in the development of bebop.) Everybody who's anybody has played there. Here's their Wikipedia page:  https://en.m.wikipedia.org/wiki/Minton%27s_Playhouse

And what a beautiful place. Comfortable seating, very elegant, fun art on the wall behind the stage (see the pictures). 

You CAN NOT beat the value and the experience at Minton's. Bring your friends, they will hail you as a cool in-the-know New Yorker. DON'T bring a first date: you'll have nowhere to go but down after that. 

Five out of five stars! I will be back.",False,1,0,0,Herb W.,en,"{'neg': 0.074, 'neu': 0.644, 'pos': 0.283, 'compound': 0.9988}",0.9988,0.283,0.074,0.644,positive
43,2020-01-18 21:04:45+00:00,5,"We went to see King Solomon Hicks last night at Minton's. He is an exceptional talent. As a venue Minton's is terrific. We were warmly greeted at the door. The food is excellent. They are connected to Cicil's restaurant next door which must be equally great for food. The service was good, the feel of the place was very cozy, relaxing and welcoming. It was also nice that someone there, the management or the musicians, had figured out just the right volume on the guitar speakers. Not overly loud to ruin the experience. Overall a great night at a great place!",False,0,0,0,Jim C.,en,"{'neg': 0.029, 'neu': 0.632, 'pos': 0.339, 'compound': 0.9914}",0.9914,0.339,0.029,0.632,positive
42,2020-01-19 17:32:52+00:00,5,"This place is a Must visit.  We went to the Glow Brunch event.  Got the unlimited mimosa, eggs Benedict with filet mignon. Excellent!!. We had so much fun. The service and vibe was great and energetic.  We went to the 12pm brunch. The DJ played some great classics, and the live jazz band came afterwards. I will be coming back here.",False,0,0,1,Erika A.,en,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.9563}",0.9563,0.246,0.0,0.754,positive
41,2020-02-01 05:09:43+00:00,3,"I have been a few times.  Each time the same..  Very unorganized, chaotic management.  Nice wait staff. Average food.  Music great. You really have to ""want to"" be here.  
This time worse. We were there tonight on time and they said the last show had not finished so they sent us away for 30 minutes.  We returned in 30 min. Only to stand in line  - outside in the rain- for another 30 min.  Then because ""their computers were no working"" we had to pay cash for the cover - (but dinner was later charged to a creDit card.).  And they demanded that we check our coats  - even tho we were shivering!!!   Absolutely ridiculous.  Will have to wait for enough time to pass to forget how annoying this was , to return.",False,1,0,0,Dan N.,en,"{'neg': 0.246, 'neu': 0.685, 'pos': 0.069, 'compound': -0.9826}",-0.9826,0.069,0.246,0.685,negative
40,2020-02-06 01:50:48+00:00,5,"Thank you Zamira (fabulous events coordinator), staff and Minton's for making my Birthday spectacular!!!!!  They went above and beyond my expectations in ensuring that all of my guests were well attended to and comfortable.  The food was superb, music was outstanding, and the staff was great!!!!

Zamira was fantastic to work with and so, so, so accommodating.  She made feel like an absolute Queen on my special day- thank you!!!!!",False,0,0,0,Shaneequa W.,en,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9847}",0.9847,0.347,0.0,0.653,positive
39,2020-02-08 02:53:11+00:00,3,It's unfortunate that the person who was so anxious to insure that we took care of our cover charge does not have the same attention to detail when it comes to his own voice volume during the performance. He shows a disrespect for the beauty of Mr. Bey's voice as well as his own role as a person who should be setting an example for others to follow.,False,0,0,0,Deborah W.,en,"{'neg': 0.109, 'neu': 0.774, 'pos': 0.117, 'compound': 0.1739}",0.1739,0.117,0.109,0.774,positive
38,2020-02-15 05:47:29+00:00,2,"Rough Night. We have been here many times to a seamless experience and a great set of music, even on a Valentines Day. Tonight, Valentines Day 2020, was a complete shit show. Apparently they sold tickets via eventbrite and also booked via open table. Everyone who showed up for the 930a set was waiting in the frigid cold while they determined who paid via Eventbrite and who just made reservations. Once seated 45 min later, we waited for menus since all of them had been doled out to the newly seated pat for it. The short-ish story is we were there from 9 - 12am and NEVER GOT OUR ENTREES. Couples next to us got their food, (whole steaks), one woman next to me ordered the same as me from the prix fix and received her food and polished it off. The band came and went, then we got an appetizer.... towards 11am we started to complain about the entrees and were told they were checking on it. I asked that the dessert be boxed up and we get the check when the entree came out. Still nothing. We were offered a discount of 20%, then 30% which we would have accepted had we actually gotten the food. We kept being told it was being boxed up to go and would come out, never did. We eventually got up and left, bc WTF? So disappointed in what used to be a consistently elegant establishment and experience!!",False,0,0,0,Lee H.,en,"{'neg': 0.092, 'neu': 0.855, 'pos': 0.053, 'compound': -0.9102}",-0.9102,0.053,0.092,0.855,negative
37,2020-02-16 01:54:18+00:00,1,I have never left a Yelp review before but I feel the urge to especially how we've been treated. My husband and I came to Minton's for a great evening. We are still sitting here 2 hours  later after the first set is finished still waiting for our food. The two tables next to us who ordered after us received food before us and have finished their meal..... where is the organization to this? Never again. You've been warned.,False,0,0,0,Mi Tu Q.,en,"{'neg': 0.033, 'neu': 0.895, 'pos': 0.071, 'compound': 0.6124}",0.6124,0.071,0.033,0.895,positive
36,2020-02-20 18:58:03+00:00,1,"Wow.  Where do I start... Firstly, if you are going to Miltons to have a drink, I'm sure its fine.  I, however, decided to throw my birthday brunch there and it was A SHIT SHOW!!  These people are so disorganized... its unbelievable.  From 4 weeks before the party to the night before, they just couldn't get it together. Their ""events planner"", Zamira is useless... nice person? Yes.  Able to help execute, or the type of person to remember details - NO!  My family explained that the waiter, Walter, was rude and tried to overcharge them. Not only that but the owner, Raphael is a bully!  I mean arguing with me by text at 1:30 am the night before the event??  Quoting me prices then raising them $200 increments the night before the event! This is experience was THE WORST!!! RUN DONT WALK the other direction.  I came here because my company had rented the room twice before.  That will no longer happen.  The saving grace was the housekeeper and coat check girl that helped me decorate the party as the owner sat there on his phone.  I wholeheartedly do not recommend this place.  
Horrible service
Incompetent
Terrible food.
Good rum punch - although this does not a business make.
Ugh - I'm so glad its over but feel a responsibility to warn the next person.",False,0,0,0,Amala R.,en,"{'neg': 0.225, 'neu': 0.663, 'pos': 0.112, 'compound': -0.9923}",-0.9923,0.112,0.225,0.663,negative
35,2020-02-21 18:15:48+00:00,1,"First off, they had only two waiters on Valentines and they were fantastic. Management here is the problem. 

9:30 dinner res
10pm ordered dinner
11:30pm our dinner was sent to the wrong table
midnight, asked WTF is our dinner
10 minutes later they came out with our food. 

Why in THE F would you only have 2 waiters working on Valentines eve, when you clearly have a booking system telling you that you're oversubscribed and had to turn people away. Management should really be fired here. Morons.",False,1,0,0,Brian H.,en,"{'neg': 0.165, 'neu': 0.771, 'pos': 0.063, 'compound': -0.881}",-0.881,0.063,0.165,0.771,negative
34,2020-03-08 19:06:07+00:00,4,"Went here for my father's birthday back at the end of November 2019 and we had an excellent time. Our waitress was great and took care of us. The food came out a little slow but once it got here, it was good. My father had the vegetarian lasagna and said it was the best he's ever had which was a huge relief because I chose Minton's because he loves jazz music and more importantly he's a picky vegetarian. I had the chicken empanadas which was good (second best I've ever had) and I had Laura's chicken which was good but didn't blow me away. We then shared the cornbread which was good but not better than Red Rooster's (my father's favorite). 

The main problem I had was the close seating arrangements. I was practically sitting in someone's lap and could see everything they ordered and ate. Also be prepared to spend money. It's about $25 per person at door and you have to spend a certain amount when ordering food. Also if you make reservations on OpenTable and you need to cancel, they will charge you so be careful. From what I've gathered this place is a ""hit"" or ""miss"" and I'm glad it was a ""hit"" when I went.",False,0,0,0,Keke W.,en,"{'neg': 0.044, 'neu': 0.702, 'pos': 0.254, 'compound': 0.9951}",0.9951,0.254,0.044,0.702,positive
33,2020-03-31 20:15:40+00:00,5,Came here a while back for a SoFi Member Experience event.  It's in my neighborhood and I hadn't been so I felt an obligation to go.  This venue is world renounced and a part of Harlem's history so it's definitely a must see.  We had a special menu and the food was delicious as well as filling.  The band who performed for our event was top notch and you even had some means to talk to people in a less threatening or overwhelming setting.  I learned about another SoFi product I later used because of talking to a fellow member who was using it.  I don't know how this venue is when you're not going to a private event or on a normal night with normal hours but I had fun at the event I went to and would encourage anybody who considers themselves a jazz aficionado or well rounded on Harlem matters to stop by once they reopen.,True,1,0,2,Monica T.,en,"{'neg': 0.048, 'neu': 0.806, 'pos': 0.146, 'compound': 0.9296}",0.9296,0.146,0.048,0.806,positive
32,2021-03-29 03:25:33+00:00,1,"I made a reservation at Minton's on Sunday evening in hopes of enjoying drinks and the live music while supporting local businesses during the pandemic which I do safely every weekend.

I double checked the website when making my reservation as I didn't see any indication showing where customers could contribute/tip the musicians- I assumed we'd have the option to do so at the restaurant. We ordered wine and snacks enjoying the set only to see an additional $40 ""donation"" charge.

I was more than willing to pay it but wanted to understand why it wasn't clearly stated on their website where they asked for card information to make a reservation, and said more than once there was no need for escalation- I simply wanted to understand the policy for future reference As I had cash more than the asked donation.

The server insisted on saying the owner would come talk to me which wasn't asked for or necessary. 

The owner who I will be specific and say is an old white male- came to our table and went on to accuse me of not being able to afford the charge, and further insult me and my guest who happen to be 2 black females who are formerly of the industry and support many local Harlem businesses and initiatives. 

In the current social and political climate, you'd hope that a non-POC male owner of an establishment in Harlem would have more business sense at a bare minimum. 

Horribly disappointed and disgusted, and the piece de resistance of insults was our server trying to offer me a $20 bill multiple times when trying to exit.

If I could give a zero I would. Never again and will tell anyone who asks to not step foot there.",False,0,0,0,Alicia Basiima M.,en,"{'neg': 0.107, 'neu': 0.836, 'pos': 0.057, 'compound': -0.9622}",-0.9622,0.057,0.107,0.836,negative
31,2021-05-20 03:03:21+00:00,1,"The music is absolutely amazing. However, seems a little fishy that there's no cover charge and once you sit at a table there's a sign saying  $40. minimum per person. Why not tell people up front??? Also the food and drinks were not good. I will only tolerate the club in order to see a show.",False,1,0,0,Suzanne S.,en,"{'neg': 0.09, 'neu': 0.839, 'pos': 0.072, 'compound': 0.2563}",0.2563,0.072,0.09,0.839,positive
30,2021-05-29 01:48:49+00:00,1,"Music was great- the front of the house tried to appease, but I have never had such a fatty rib-eye steak in my life!!! Just nasty! Without providing too much detail, I will highly recommend you EAT somewhere else and have drinks ONLY at mintons.. it was crap- check was enhanced by about 47. 00 for tip on a party of two - on top of musicians fee of 20 bucks each. I don't want anything made up to me- just a yucky birthday feeling! Don't GO!!!",False,0,1,1,Lynn M.,en,"{'neg': 0.134, 'neu': 0.701, 'pos': 0.165, 'compound': -0.2985}",-0.2985,0.165,0.134,0.701,negative
29,2021-06-02 01:30:47+00:00,5,"Man, it's good to have these guys back- and better than ever
More casual, broader menu - the sengalese   lamb dibib (?) - a knockout and so were the pork chops 
crazy generous cocktails (but order your own favorite off the menu) and the music, especially the Thursday night jam sessions with over the top  JJ and Benny.
Get acquainted before the big guys (blue note, Birdland, Dizzys and VV reopen)
You won't be sorry",False,0,0,0,Bart W.,en,"{'neg': 0.028, 'neu': 0.738, 'pos': 0.234, 'compound': 0.9387}",0.9387,0.234,0.028,0.738,positive
28,2021-06-03 02:32:13+00:00,5,"Wow this place exceeded expectations! Spent my last night in NYC here and it was well worth it. Food was honestly decadent, Mac and cheese was 10/10, would recommend with shrimp. Lobster ravioli was booomb, with shrimp it was it a 11/10. Live Performance was spectacular and will forever be in my most cherished memories. It is a must visit spot with a unique history as it is the birthplace of bepop jazz. Henny coladas were refreshing. Heads up: there is a $40 minimum per person and $20 donation to performance per person but well worth it and dinner + drink easily adds up to $40.",False,1,0,0,Julian P.,en,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.9417}",0.9417,0.177,0.0,0.823,positive
27,2021-06-11 02:07:45+00:00,5,"Excellent atmosphere and music, great old fashioned from the bar and really liked the Lamb Burger! The ordering process after the show starts is a little confusing, but all in all a great time!",False,0,0,0,Rachael M.,en,"{'neg': 0.031, 'neu': 0.651, 'pos': 0.318, 'compound': 0.9166}",0.9166,0.318,0.031,0.651,positive
