,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
302,2023-09-29 15:08:02+00:00,1,"0 stars since I made a reservation 30 days in advance, flew in from Chicago, reservation got canceled due to the rain?? Y'all cooking outside? What is going on. Unacceptable. Chicago would never, even during a blizzard or below freezing temps. BULL.",False,0,0,0,Magdalena M.,en
301,2023-09-29 16:31:43+00:00,4,"Yes, reservations were tough to get -- I had to RSVP on the dot of opening for my days in NYC. The only thing decent enough were early dinner reservations in the outdoor patio. With all the hype built up over Carbone NYC -- even with a Carbone in Vegas -- I came in with an open mind.

First off, the free bread basket with salami and pickled cauliflower was good. I was expected the mozzarella included as well, but the waiter said it was only for lunch. I had to pay the extra $10, but it was well worth it to go along with the bread and salami.

For appetizers, we tried the eggplant and beets. Both were excellent, and hearty portions too. At this point, we were getting full. For the main, of course I had to try the spicy rigatoni. Verdict? I loved it. The pasta was al dente, and I kept scooping up the creamy sauce that had just a slight kick. 

Overall, my wife and I had a good experience. That outdoor patio ambiance was fine, and it didn't seem as cramped if I dined inside. Service was efficient. Pricing was on par for NYC dining, so I was fine with it. Happy to knock off this spot on our bookmark list for NYC eats. Plenty of other Italian spots to check out.",False,1,1,1,Dru Z.,en
300,2023-10-01 16:29:01+00:00,5,Simply the best place in nyc. Service. Food. Atmosphere are all top notch. Cannot say enough good things about this place.,False,0,0,0,Anthony M.,en
299,2023-10-02 08:08:24+00:00,4,"@champagnepapi we actually don't know how it goes when they can't get a reservation at Carbone cause we secured it  

Spicy Vodka Rigatoni 9.42/10- really loved how this was al dente, sauce is creamy but with a tangy hint. Subtle hint of onions in the sauce which gave lots of flavor. However, it was lacking spice and tasted more like Calabrian chilies were used versus dried red pepper flakes. We got 2 portions of this to split. Still very good but I think overrated

Veal Parm 9.58/10- incredibly tender and I loved how it was made with a thin veal cutlet crusted in breadcrumbs and topped with their special sauce. A little dry tbh but the veal meat on the bone was actually fantastic, and very juicy. Cut and served table side 

Cesar Salad 10/10- tbh best salad I've ever tried. It's made and served table side. It is incredibly fresh and I'm not a fan of anchovies, however it added a nice acidic touch to the creamy dressing. The croutons were also so good- I've never had any like it. They reminded  crisp on the outside, light and airy on the inside with a subtle sweet hint. 

Comp App 9.86/10- garlic bread (not pict.), salami, and fresh mozzarella. Truly delicious, everything was very fresh and paired perfectly together. Would order if it was a menu item

Manhattan 2/10- strongest drink on menu, made with rye cherry & cinnamon, it's like taking shots but as an entire drink. 

it's really not that hard to secure a reservation at Carbone. I truly enjoyed the food here (even tho I think it's overrated w/ their reservation system and the hype around it) but the experience even more. Our waiter was incredibly nice and attentive and even felt like a friend throughout our dining experience. Funniest 48 hours of my life. One of the best dining experiences I've ever had, the company made it a million times better too. Food is great however incredibly overpriced esp for portion size. (Ratings don't reflect price taken into consideration) Would def come back but not for a while. They also serve rainbow cookies at the end however I wasn't truly amazed by them.",True,2,1,2,Tammy B.,en
298,2023-10-04 15:05:43+00:00,5,"So much fun!! We really enjoyed the atmosphere. Such an experience! Had the spicy rigatoni, the veal parm and the cheesecake. Great wine list too! Worth the hype.",False,0,0,0,Charley C.,en
297,2023-10-05 02:40:19+00:00,5,"Five star service
Five star food 
Four star cocktails 

This is just another raving review of one of New York City's hottest Italian restaurants. A group of girlfriends and I went on a Saturday night, pretty last minute thanks to a hook up. Otherwise, I hear it's impossible to get a reservation here. It's also a fairly small restaurant so I can see why bookings go quickly. 

I had already been to Carbone in Miami, so I knew what to expect. We shared a ton of plates so we got to try a little bit of everything. Every single dish was incredible but I have to say the cocktails were underwhelming for how popular this place is. I really wish they got a mixologist to come in and revamp their cocktail menu.

Must try:
- spicy rigatoni, of course 
- lobster ravioli 
- clams platter (I don't eat clams, but these were spectacular)
- table side Caesar salad (although the croutons are a little too hard for my liking)
- truffle corn (just wow, unexpected)",False,1,0,1,Shirley T.,en
296,2023-10-05 17:09:47+00:00,5,"Hear me out... I am Fully aware it is hard to get a reservation here, however this restaurant is where the saying anything worth having is hard to get comes from! When I say everything here is worth all the fuss from the service to the drinks to the food all of it. Even the ambiance dim, great music playing very old New York with that said I highly recommend I don't really know how they get it exactly the same every single time but they have mastered this as I have attended the NY location numerous times as well as the Miami location. The table side Caesar is phenomenal and portion size per cost is reasonable. The fresh mozzarella is and always will be a must for me as it pairs well with the complimentary bread and pickled veggies they bring you once you have been seated the meatballs also pair well with all the above mentioned. I am sure everyone is wondering if the spicy rigatoni lives up to the hype and I am here to assure you it in fact does! Every single time I have ordered this the pasta is perfectly cooked and the sauce is always an immediate delight, smooth, creamy and extremely tasty. A must have for me. Unpopular opinion get the carrot cake and thank me later.",False,0,0,0,Glo H.,en
295,2023-10-05 18:00:36+00:00,5,"I came on a Wednesday and sat outside. The service was stellar from beginning to end. Roberto really provided a phenomenal experience for me and my party. The food was good, especially the salmon. Great experience overall.",False,0,0,0,Antonio E.,en
294,2023-10-10 00:32:42+00:00,5,"Carbone Restaurant in Thompson St New York,  Beautifully Decoration an amazing italian Food  100%. The Restaurant will transport you to Italia once in side you will for get you are in New York.",False,0,0,0,Johnathan C.,en
293,2023-10-10 16:30:15+00:00,5,Honestly the best pasta I've had in my life Riga vodka. That is all that is need to be said.,False,0,0,0,Ken Z.,en
292,2023-10-11 15:09:35+00:00,2,"I've wanted to come here ever since I read a review, here on Yelp, where a woman favorably compared Carbone to Chef's Table at Brooklyn Fare... That was maybe four years ago, she said the atmosphere was more fun and enjoyable and the food was equally amazing. Needless to say, much has changed in the past four years, and it feels like ""the shine has gone...""

There are four rooms, one constructed out front on the sidewalk (A), one up front by the host stand where the bar is located (B), one on the side by the bathrooms (C), and one in the back by the kitchen (D). i had dinner at Carbone twice in the past month, first dinner in D & second dinner in B. Unfortunately both dining experiences in two different seating areas were marred by the same problems, people waiting for tables taking extended photoshoots of themselves and their friends. One couple took extremely bright pictures of themselves for 25 minutes straight, not even kidding. This could be prevented if they didn't overbook. It's very obvious they overbook, so in the front room there were always at least a dozen people waiting at the bar, pushing into the backroom to explore out of curiosity, pushing into the side room to use the bathroom, pushing their way in and out of the front door to go smoke cigarettes. And there are so so so many runners shoving past everybody to deliver plates of food & trays of drinks. It's NOT the luxurious leisurely indulgent decadent experience I wanted. 

The food? I've had the ""Rigatoni Carbone"" at Parm Vesey & Parm Mulberry & Parm Columbus, and somehow, perplexingly, maddeningly, it was twice as expensive but only half as good at Carbone? Here it had exponentially more onions which made the sauce slimy, and the pasta was overcooked. The Chicken Scarpariello was salty and overcooked, the Octopus was dry and overcooked. My favorite courses were Calamari & the Meatballs, but, sadly, the Meatballs are the only reason I'd ever even bother coming back.",False,1,0,1,David L.,en
291,2023-10-14 00:06:03+00:00,5,Excellent food. Menu is extensive and seasonal to a particularly high standard. Definitely fine dining. It can be expensive but worth it and they do different deals on different nights so it's worth checking them out before you book. Highly recommended.,False,0,0,0,Suwanit T.,en
290,2023-10-15 02:32:26+00:00,5,"We walked by this small, humble, hole in the wall and decided to give it a try ;)

In all honesty, we thought that it lived up to the hype! The restaurant itself was beautifully decorated and rustic, with a bar to wait at before you ordered. Our server was very kind and we actually really enjoyed all of the appetizers--the cheese was to die for!! We also got the table-side Caesar salad, which was delicious--very fresh and flavorful (though you might want to ask for the anchovy on the side, depending on your taste).

Finally--the infamous spicy rigatoni. So so so good--creamy, flavorful, decadent, melt-in-your mouth goodness. The pasta is perfectly al-dente, the optimal vessel for getting more of that delicious sauce in your mouth. A bacchanal for the senses! 

Definitely give it a try if you manage to snag a reservation!",False,1,1,1,Mel N.,en
289,2023-10-16 00:47:35+00:00,5,"Grabbed a resy last week on a whim, there was a cancellation for Sunday at 12pm and I immediately grabbed it. I couldn't believe it! I set expectations where they should be for any hyped up spot.. low. The service and ambiance was 10/10. Service couldn't have been nicer or more attentive. Food was also very good-  the special just seemed a tad over priced for such a small dish. We started with a Paloma and Mai Thai ($24 each) For lunch they start you with fresh mozzarella/ salami, yum. We also ordered Caesar salad ($32- prepared table side), the white truffle tortellini ($165 lol), and their famous spicy rigatoni ($34) - they also charged $20 for bottled Panna- water? We asked for tap. But all good! They are give you rainbow cookies to end. We didn't order dessert. Overall Carmine our server and the entire team was really nice and made the experience special. Would recommend at-least 1x! Get the salad & spicy rig!!!",True,1,0,1,T. G.,en
288,2023-10-16 01:47:45+00:00,5,"Carbone New York, nestled in the heart of the city, is a timeless culinary gem that consistently delivers an extraordinary dining experience. As a dedicated member of the Yelp Elite Squad, I've had the privilege of savoring some of the finest cuisines, and Carbone stands out as a masterclass in Italian-American dining.

From the moment you step into Carbone, you're transported to a bygone era of New York City. The ambiance is reminiscent of a classic Italian restaurant, with the perfect blend of old-world charm and contemporary sophistication. The vintage black-and-white tiles, dimly lit space, and elegant décor set the stage for a memorable meal.

Now, let's talk about the food. Carbone's menu is a culinary journey through the flavors of Italian-American cuisine. The classics are executed to perfection. The Caesar salad, with its crisp romaine, rich dressing, and anchovy, is a work of art. The Spaghetti and Meatballs are a revelation, with pasta that's cooked to perfection and meatballs that melt in your mouth.

But it's the veal parmesan that truly steals the show. The tender, breaded veal cutlet is topped with a rich tomato sauce and melted mozzarella cheese, creating a masterpiece of flavor and texture. It's a dish that brings back the nostalgia of a family Sunday dinner.

The service at Carbone is impeccable, with a staff that exudes professionalism and a genuine passion for what they do. They are attentive, knowledgeable, and ready to guide you through the menu, ensuring that your dining experience is nothing short of extraordinary.

What sets Carbone apart is its dedication to authenticity. The ingredients are of the highest quality, and the recipes are time-honored traditions. It's clear that the culinary team here takes pride in preserving the essence of Italian-American cuisine.

In conclusion, Carbone New York is a culinary destination that defines excellence. From the moment you walk in to the last bite of dessert, it's an experience that lingers in your memory. If you're seeking classic Italian-American dishes in an elegant, nostalgic setting, look no further. Carbone is a shining star in the New York dining scene, and it has earned every one of its five stars.",True,0,0,0,Hayden-Anne B.,en
287,2023-10-16 19:50:58+00:00,5,The service was wonderful including their rigatoni pasta. The service was just wonderful and the place it's self is cute,False,0,0,0,Nicole F.,en
286,2023-10-21 01:48:50+00:00,4,"Very accommodating 
Food was great 
Sat outside it was a nice vibe chandelier candles",False,0,0,0,Mary S.,en
285,2023-10-21 03:31:51+00:00,5,"The famous Carbone ... had the chance to come here on a Wednesday night. I couldn't believed how small it was. We ordered drinks by the very small crammed bar in the corner. The espresso martinis were delicious. The retro hexagon tiled floors, the old china... the vibe was just that - vintage. As soon as we sat we were greeted with antipasto Parmigiano Reggiano cut straight out of the wheel- amazing, pickled cauliflower, salumi and a bread basket with a variety of breads but the garlic toast had me hooked. We ordered the Caesar salad that came covered in cheese with the most delicious piece of toast. But the star of the show was the carpaccio - no words other than truly amazing! We also had the eggplant and zucchini scapece - also very good. The Bronzino came out a bit overcooked but it was still good. But let's not forget their famous spicy rigatoni- from the very first bite you get the Al dente creamy taste with a spicy kick. No red pepper flakes in sight. It was good but nothing exceptional in my opinion. Our waiter was attentive and provided exceptional service - even using a crumber to clean up. For dessert it was my friends bday and they came out with a tiramisu cake but it seemed like  everyone else was celebrating a birthday too. The waiters sang a happy birthday in Italian out loud for everyone who was celebrating. They came over with a big China egg and sprinkled Jordan almonds on the table and gave us complimentary lemoncello shots. The service was exceptional. Is it worth the hype - in my opinion no. But it was definitely an experience that should be had at least once!",True,1,0,1,Stephanie A.,en
284,2023-10-21 15:49:51+00:00,4,"First off- if you're lucky enough to snag a reservation, the food is quite delicious. Amazing bread basket to start with a wide assortment of different types of bread and they provide some salami and cheese as well! We got the eggplant and zucchini scapece for an appetizer which was unexpectedly good- would recommend trying it!

For entrees we of course for the spicy vodka rigatoni (not much to say about this besides it was delicious) and the pork chop and peppers. Dare I say the pork chops were the star of the show? So much flavor, so juicy and a change from the pasta that Carbone is known for. 

Service, as others have pointed out, is not *amazing*. It was perfectly fine, our food came on time, and we were never left waiting for an extended period of time for anything. But it's definitely not over-the-top friendly. So as long as you manage your expectations regarding how friendly people are, everything should be fine!",True,0,0,0,Rosy L.,en
283,2023-10-21 22:38:02+00:00,5,"Carbone lives up to the hype. As many other reviews have stated, it is extremely difficult to get a reservation here and there's a reason for that. We were lucky enough to get dinner reservations at Carbone for our last night in NYC. 

I was a little disappointed when we were seated outside and not in the main restaurant, but it was fun to people watch on the street. Our server was wonderful and described the specials for the night, as well as recommendations for dishes. We were also promptly served a variety of complimentary breads (the focaccia and garlic breads are worth trying from the basket), salami, parmesan, and what we thought was marinated or pickled cauliflower.  

We ordered a bottle of Chianti Classico and started with the Prosciutto & Melon, followed by a half dozen oysters from Massachusetts. The prosciutto and melon was nothing special, but still delicious. The oysters had the toppings prepared on top of each oyster already and while my boyfriend loved them, I felt like the toppings overpowered the oyster flavor a bit. 

This was followed by a special on the menu for the night - burrata with caviar. This was for sure one of the highlights of the night. They were generous with the caviar and our server helped to prepare the dish with salt, olive oil, and chives. The combination of the caviar flavor and texture with the burrata was amazing spread over thinly toasted bread. I am still dreaming about it. 

We split 2 pastas for our main. Of course, we had to go with their notorious spicy rigatoni vodka and we also ordered a special on the menu - tortellini with truffle. The spicy rigatoni vodka lives rent free in my head since that night. It's popular for a reason. Such a simple dish, but the smooth sauce texture and balance of spicy and sweet in the sauce just takes it to another level. The truffle tortellini were also amazing, but isn't anything with freshly shaved truffle on top? 

We ended the night with a dessert recommendation from our server - the carrot cake with ginger ice cream. I'm not a big dessert person, so the balance of the carrot cake with the ginger ice cream was perfect. 

I really with they had a location in LA. But there's no doubt that on our next trip to NYC or Vegas we'll be trying to get a reservation at Carbone again.",False,0,0,0,Jennifer H.,en
282,2023-10-24 22:53:20+00:00,5,"One of NYC's most famous restaurant - and the best part is that they use Creekstone meat so it's halal - call the day of just to make sure. Definitely check it out, if you're lucky enough to get a reservation! 

Follow our insta: @nyc.halal for more halal food reviews!!",False,0,0,0,Nyc H.,en
281,2023-10-25 14:59:04+00:00,5,"Everything was spot on!! Amazing place! Food was delicious, ambiance was great especially considering we were there on a Sunday night. Service was absolutely impeccable!",False,0,0,0,G W.,en
280,2023-10-25 18:50:24+00:00,5,When I'm on death row for a crime I didn't commit I'm considering ordering the spicy rigatoni vodka as my last meal. The veal parm was great too.,False,0,0,0,Chad W.,en
279,2023-10-26 17:13:50+00:00,2,"Went here for a Saturday meal and found the place to be overhyped.

Our waiter basically pressured us into ordering more food even though we thought what we had was good. He even said ""there's only like 10 or so rigatoni's no enough for 2"" - he was wrong. We ended up over ordering and felt horrible after. We also noticed other people having take away bags and assumed other tables probably had similar experiences.

The restaurant vibe is supposed to be ""old Hollywood"" but it was really busy so we never got to appreciate it. The bathroom line was also really long.

Not worth it. The food was okay but you can honestly cook it at home. Favorite dish was the clam. Everything else was meh - unlikely to return.",True,0,0,0,Norman X.,en
278,2023-10-27 22:39:35+00:00,5,"The wait time for my reservation was definitely worth it!!!!!! I had originally booked the Amex patio but then I realized it was just the outdoor seating in front of the restaurant so I changed to the dinning area indoors. 

As we entered the hostess was super nice and greeted us with a smile. This day was a special day for my spouse and Carbone made it more special. Our food was just amazing and very flavorful. The waiter was very knowledgeable of the menu and gave us suggestions. We had a full course meal from appetizers, entree and dessert. If you're celebrating your birthday this is the place to be. 

I felt like I was in Italy when I entered the design of the tile on the floor, the wood and artsy decor. Overall, it was a great experience and when I'm able to book my second reservation I will be returning with my bestie  enjoy some of the photos that I am sharing and make sure you try to get reservations so you can enjoy as much as I did.",True,0,0,0,Danni H.,en
277,2023-10-28 15:14:31+00:00,4,"I've never even tried to get a reservation at carbone because it's just so difficult but someone gave me their spot and I finally got to go! Ok so the food is VERY good but I would say overrated only because it's hyped up so much but the food was absolutely excellent. We ordered the Caesar salad. It was a very good salad but not the best Caesar I've had in my life. Fresh anchovies on the salad, which was interesting but not for everyone so we got on the side. Meatballs were excellent. Spicy rigatoni, which is probably the most popular item on the menu was so so good and definitely not overrated. The noodles weee so good and the sauce so creamy with the perfect amount of heat. The meatballs and shrimp were also a good choice. Veal Parmesan was fantastic as well. Tiramisu for dessert was just OK if I go back again would try a different dessert (lemon cheesecake was calling my name). The service and ambiance were wonderful. When you combine the ambiance and the food I can see why this restaurant is so popular.",True,0,0,0,Jasmine N.,en
276,2023-10-31 00:33:26+00:00,2,Came for dinner and I assure you it is extremely overrated. Spent $450 between two people for a chewy rib eye and vodka pasta that has the WORST after taste. The only good thing here was the martini and clams. Never going back.,False,0,0,0,Caroline L.,en
275,2023-10-31 04:17:59+00:00,5,"Totally lives up to the hype this is a classico that you must go at least once in your life

i got like 3 different pastas and they were all delicious the spicy rigatoni the lobster and also the fettuccine fungi!

my favorite were the rigatoni and lobster it's so good. the ambiance is great and service is out of this world nice and wholesome 

come by it's a classic

A+",True,0,0,1,Mizan R.,en
274,2023-11-02 15:10:12+00:00,5,"Let's talk about one of the best meals of my life! I couldn't pass up going to Carbone on my first visit  to NYC, so I had to take the only reservation I could get, at 11:15pm. I debated if we should go that late but I figured what the heck. 

We made it there a bit earlier than expected, our table wasn't ready but we were able to go in and stand at the bar while we waited. I got an amaretto sour that was mind blowing. By far the best cocktail I've ever had. I hadn't planned on drinking that evening but I had two... maybe 3...hard to say! 

Once we were seated we were greeted by the best waiter ever, Joey! I wish he could be our waiter at every restaurant we go to. He was amazing, made us feel like we were part of the family and so cared for! We had bread, cheese, meats and some pickled veggies to start. All fantastic. My hubby got the spicy rigatoni vodka, and he said it was so good he ""couldn't even believe it"". I went with the lobster ravioli and it was by far one of the best things I've ever had the pleasure of dining on in my entire life. The sauce was to die for and the lobster was perfectly cooked. 

We ended the night with the lemon cheesecake. It was perfection. Everything you could ask for from a cheesecake. 

Even though it was late the place was packed! We stat in a corner table, it was a tight squeeze to get into but we could see everything going on in the room. It felt like we were just there having a family dinner. It was an all around epic night. I highly recommend you go, don't let a late reservation time deter you from going. Do as we did, catch a 7pm show on broadway then head over to Carbone for dinner. Sorry no pictures, we were living in the moment.",True,1,0,1,Jennifer R.,en
273,2023-11-03 10:06:15+00:00,5,"Nice ambiance, food is good, service is impeccable. Requires reservations 2 months in advance, but in general worth the wait.",False,0,0,0,Arnaldo Y.,en
272,2023-11-03 18:38:48+00:00,3,"Been here 15x this year. Last night was the worst experience yet. 10:30 reservation but didn't get seated until 11:20. Seems like they take cash tips for tables there because they were behind on a lot of resys not just ours. The food was great as usual. The service was amazing. But waiting an hour almost past the res time is ridiculous. Would probably never go for dinner again and just keep it to lunch time. We heard one table bragging about getting in because they tipped the people upfront. They never sit a party of 2 at a table for 4 but they did. And I'm assuming that's why we waited an hour to sit. I don't care how good the food is or how big the hype is, be better.",False,0,0,0,Cp D.,en
271,2023-11-03 23:50:08+00:00,2,"A very hyped spot, really not much to be desired here..avoid? Not entirely give it a go but you wont get much in terms of food. Service and Ambiance are both swell.",False,0,0,0,Marco P.,en
270,2023-11-03 23:58:11+00:00,1,"After months of trying to reserve a table at the hot spot everyones been going on about, we finally picked the only time and day available to dine at Carbone for lunch. 

The restaurant itself is small and quaint, with flower bouquets and candles to add some decadence and charm. But unfortunately the ambiance was exceedingly more enjoyable than the food. 

My fiancé and I came here after getting our marriage license and had booked this spot in advance. We started with the meatballs as an appetizer, which when we asked, the waiter gave us a puzzling face and mentioned the chef only makes meatballs with pastas? But that he would ask. We ended getting the meatballs as an appetizer, which the sauce was excellent. The meat was hard. For our entrees, I ordered a spicy rigatoni and my fiancé ordered the linguine. I offered him more of my dish after we both tried his and found his plate was soupy and lacked any flavor. My plate wasn't any better;  pasta was too soft and the sauce was slimy with onions in it. We were fortunate to have the chocolate mousse with ice cream on top and a gold flake. 

Needless to say: 

Service: 3.5/5 
Ambience: 4/5 
Food: 1/5",False,2,0,0,Laura A.,en
269,2023-11-04 18:19:51+00:00,4,"I recommend going.. if you can get a reservation. The food is good but for the hype you'd expect it to be better. I personally recommend Parm. The staff is friendly and attentive, the space in general has a great vibe.",False,0,0,0,Maria V.,en
268,2023-11-04 22:02:34+00:00,4,"I have been to Carbone so many times despite the fact that it is generally difficult to get a reservation.  I really liked the experience during Covid, however, the experience is not necessarily the same anymore.  If you have to go, I would recommend going there for dinner instead of lunch.  

Assorted baked clams and the spicy rigatoni vodka are 2 of my favorite dishes.  

As soon as you place your order, they will bring out complimentary bread, cheese (mozzarella or Parmesan depending on the time of the day) and salami.  I like the bread covered with tomato sauce and the cauliflower dish served during dinner time.  I tried the veal Parmesan before, but it's a hit or miss as sometimes it would taste so cheesy when the protein's not breaded evenly.  I also had veal Marsala at Carbone, but I am not sure if they still carry it on the menu.  

Overall, the dining area at Carbone NY is smaller in size than Carbone Miami.  I remember the experience to be so much better during Covid times.     As this place is getting more and more popular, it will continue to be hard to secure a reservation.",True,1,0,1,Peggie Y.,en
267,2023-11-05 21:58:17+00:00,4,"Carbone has been on my radar for a long time - even though it only opened in 2013, the restaurant has become somewhat of an institution in NYC. This is due to its reputation of serving quality food, celebrity clientele, and development into a franchise under the Major Food Group umbrella. I have a pretty high standard when it comes to Italian food, and even though I've heard rumblings of the restaurant being overhyped, I really wanted to experience Carbone for myself. 

Located in Greenwich Village, Carbone sits in the space that used to be Rocco Restaurant, another Italian spot that had its fair share of notable clientele; the original sign remains with a neon ""Carbone"" sign superimposed over it. Since the restaurant's opening, the brand has expanded to locations in Vegas and Miami, along with the restaurant's sauce being sold in supermarkets. Known for being a regular spot for celebrities, it's infamously difficult to secure a reservation here. The restaurant utilizes Resy to book tables, and they open daily at 10am, 30 days in advance. Even with this, I feel they hold tables at prime times for their regulars and celebrities. I was on Resy exactly at opening on two separate occasions and the only times I saw available for dinner was 5/530pm and 10:30/11pm. I can eat late, so I snatched a 10:30pm table on a Friday night. 

We arrived a few minutes before our reservation time and were greeted with a packed restaurant; we were told our table wasn't ready yet and were guided to the bar area to wait. The restaurant was very well staffed - there were at least 4 people behind the host stand, lots of people on floor, and multiple runners constantly going back and forth with food. There are four main areas with seating: the outdoor patio, front room immediately upon entry, side room, and a back room. The atmosphere is meant to exude a mid-20th century Italian restaurant feel, and I think they did a good job. Tile floors, splashes of color on the wall, floral accents, candles, white tablecloths, and 50s/60s music playing. It's a fun and lively atmosphere, and I enjoyed people watching while waiting for my table. 

We ended up being seated about 35 minutes past our reservation time - which seems to be a norm based on a few other reviews I read. I liked where we were seated as it was in the side room in a corner so we weren't bothered by a lot of foot traffic. Shortly after seating we were started with a bread basket, soppressata, and giardiniera; there was also a server waking around the dining room with a big wheel of parmesan cutting chunks off for patrons. Everything was tasty; the bread basket contained three types: traditional Italian, focaccia, and garlic bread - I was living my best carb life. The cheese, soppressata, and giardiniera were also great and high quality. 

The menu isn't large, and the cuisine is very no-frills Italian. Multiple social media accounts highlighted certain menu items that were ""must haves"" - we decided to get some but didn't let that dictate our entire dinner. But first, a drink - I had an old fashioned which was very good. For apps we decided to share three: baked clams, calamari Marco, and the prosciutto with mozzarella. Everything was great - the baked clams were served three ways, and the calamari was fried and topped with a tasty sauce. The mozzarella was first presented in a small bowl of oil and cut by our server into four pieces, then set on the plate of prosciutto and drizzled with the oil. This was delicious - the prosciutto wasn't overly salty, and the mozz was melt in your mouth. The mozz specifically is regularly featured across social media and it's definitely worth ordering. 

For my main, I couldn't resist ordering the spicy rigatoni vodka - if there is one dish that is consistently featured on any promotion for Carbone, it's this one. The pasta was tasty - it was cooked al dente, and the sauce had great flavor. To call it spicy seems a bit of a stretch, but there was a mild delayed heat that came after I was about halfway through the dish. While the pasta was tasty, I wouldn't say it was superior to other vodka dishes I've had at other high-quality Italian restaurants. We also ordered two sides: spicy broccoli rabe and artichoke hearts. Both were great - fresh and seasoned well. We couldn't leave without dessert, and decided to share the lemon cheesecake. This was great, good lemon flavor and not too heavy - one of the best slices of cheesecake I've had in a while. 

Service was excellent - everyone was very welcoming and all the courses were served at a good pace. So where does Carbone land for me? There's no doubt that the food is good - it's as good as other great Italian restaurants I've been to. The prices, though, are inflated; I don't necessarily think the quality matches the bill. What you're paying for is the experience and the service - and in that case Carbone delivers. Overall I had a great time, and am glad to have finally made it here.",True,15,3,11,Jason M.,en
266,2023-11-07 07:05:28+00:00,5,"I don't know where to begin. Carbone was outstanding! The first thing that came out was the bread, which I will be dreaming about because of how good it was. Along with the parmesan cheese & cauliflower salad, and salami, All tasted so fresh. For appetizers, we got the Caesar salad and the fresh mozzarella, and it was delicious. Then, for the entrees, we got the spicy rigatoni vodka, which tasted great, plus the meatballs. As for dessert, we got the chocolate cake and wow, that tasted amazing! But above all, the atmosphere was terrific, the service and the staff were lovely and accommodating. I can't wait to come back here again!",False,0,0,0,jade b.,en
265,2023-11-08 00:16:52+00:00,4,"Came for lunch. The food was really good. Service was great. Pasta was delicious. Clams were the best thing we had, might just be the best clams I've ever had. Bill was 300 with tip and no alcohol. 34 dollars for a bottle of sparkling water and two espressos is a bit outrageous, but you pay for the name I suppose.",False,0,0,0,Pietro B.,en
264,2023-11-09 22:08:21+00:00,5,"Beautiful ambiance, delicious food and excellent service. It was everything I hoped and expected it to be!",False,0,0,0,Khyati M.,en
263,2023-11-10 18:21:30+00:00,4,"I was somewhat skeptical to dine here given some of the recent reviews, but pleasantly surprised that we enjoyed Carbone.  The foods were good to excellent but it was the service and ambiance that truly made it special for us.  The spicy rigatoni was spot on but the mushroom pasta was average.  The veal parmigiana was excellent and the clam appetizer was as well.  The squash was very good and the fresh mozzarella with salami was excellent.  Expensive?  Indeed, but worth it we thought",False,0,0,0,J M.,en
262,2023-11-12 21:45:15+00:00,4,"My wife and I made a reservation through the Amex concierge 2 months in advance-- however, reservations open 30 days in advance so we had to wait for confirmation. 

Upon arrival you see the type of service you will experience. They have a what looked like an uber- jacked, New York raised body guard manning the door. Exclusive. 

You walk into what I can only imagine walking into an authentic Italian home feels like. The space was very dim lit giving a warm atmosphere. 

They start you off with some complementary aged parmesan, salami, and a bread basket. We ordered a big Caesar salad to share. They offer anchovies on the Caesar, we respectively declined. The salad is prepared in front of you and the big croutons stood out as a nice touch. A note to add is the Caesar dressing did have a little kick to it but in a good way. 

For the entree I ordered the lobster ravioli and my wife ordered the spicy rigatoni. I thought my ravioli was delicious until I tried the rigatoni. I did not order the entire menu but I would find it hard to believe that there is anything on the menu that could have tasted better than the rigatoni. 

For dessert we had a hazelnut chocolate cake. I don't believe I remember seeing a crumb left when we were finished. 

I was hesitant to eat at Carbone as people on social media say it's overrated and only hyped up because of the exclusivity. However, after taking in the experience and food myself I found it quite delightful and worth the effort to get a reservation. 

The only thing that kept me from rating this 5 stars is the cost outweighs the overall experience.",True,0,0,1,Will D.,en
261,2023-11-16 18:55:56+00:00,5,Carbone is one of those places that you have to go to. It is hard to get a good reservation but if you do... you go. The food is awesome and lives up to the hype. The ambiance is solid too. I think sitting in the back is better. The meatballs were a beautiful starter. The beets were also underrated. The veal parmesan is a must order and probably the best I have had. The porkchop was just ok so I probably wouldn't reorder. The broccoli rabe was delicious. The cheesecake and hazelnut desserts were lovely.  One of my new fav's in nyc.,False,4,1,4,Nicholas G.,en
260,2023-11-26 11:36:26+00:00,5,Lived up to the hype food and service is amazing. Feels like a old school Italian restaurant vibe ambiance is amazing,False,0,0,0,Courtney H.,en
259,2023-11-27 19:34:25+00:00,5,"Besides eating the incredible food that Carbone is famous for, dining there was hands down one of the most memorable hospitality experiences I've had (& I worked at the Ritz Carlton). A big shout out to Bellini for providing a WOW experience. He not only routinely checked up on our table with a friendly, fun and attentive spirit, he also made sure his entire team welcomed us. Every interaction with the staff was so incredibly personable and made us feel like family! Thank you!",False,1,0,0,Jenelly Edith E.,en
258,2023-11-28 17:36:13+00:00,5,"Came back to Carbone the week of Thanksgiving and it was just as good as our previous visits. I legitimately cannot get over how good the spicy rigatoni is, absolutely unreal. The service was wonderful and the playlist is always such a vibe. Devastated that they chose to open a location in Dallas instead of Houston but absence only makes the heart grow fonder.",True,0,0,0,Maggie J.,en
