,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
79,2019-04-20 23:57:46+00:00,4,"Authentic szechuan at great value point, what else needs to be said?

Okay, a little more will be said. The green beans were both crispy and juicy all at once. The double sauteed fish fillet was my main course, and there were probably over 20 medium sized fish fillet pieces, crispy on the outside, juicy on the inside (crispy and juice seems to be a common theme here). I'm sure Chinese places like this are a dime a dozen in New York City, but even so, I appreciate it very much so.",False,1,0,0,Steven L.,en,"{'neg': 0.02, 'neu': 0.752, 'pos': 0.228, 'compound': 0.9606}",0.9606,0.228,0.02,0.752,positive
78,2019-05-11 17:52:37+00:00,3,"The food is mediocre.  If you happen to live in the neighborhood, it's an okay option.  But I went out of my way for this so it was a little disappointing.  I really wanted to like this place but it fell short in so many ways. 

The scallion fried rice is interestingly green.  I've never had or heard of this dish before.  There's not much of anything in there. It's also as a tad bit oily and lacks flavor besides tasting salty.  

We also tried the yang zhou fried rice which was much better but nothing special.  It had peas, carrots, roast pork, ham, shrimp, and egg.  Much better tasting than the scallion fried rice but also a little salty.  

The snow pea leaves looked pretty good but was overly salted.  It's like eating a mouthful of salt and using oily salty rice to wash it down.  You get the picture. 

The fish fillet in chili sauce or in chinese ""fish cooked in water"" was also a let down.  It didn't have enough flavor and wasn't spicy enough.  There's a lot of oil and there usually is but that's all there really was.  

Tried a pork mushroom burdock dish that wasn't supposed to be spicy but was definitely spicy.  So that sucked because it was supposed to be for a toddler.  Nothing special besides being quite salty and oily. 

Overall if you love oily salty not-too-spicy food, this is the place for you!",True,0,0,0,Chrystina C.,en,"{'neg': 0.185, 'neu': 0.697, 'pos': 0.118, 'compound': -0.9788}",-0.9788,0.118,0.185,0.697,negative
77,2019-05-12 21:47:50+00:00,5,"This restaurant serves some of the best Szechuan food I've ever had! It's Michelin rated and I can definitely tell why. It's kind of hard to find parking in the area but it's definitely worth it to visit this restaurant!

I ordered multiple dishes when I came.
- Starting with the dan dan noodles, it definitely had that Szechuan spice where your tongue feels tingly and the peppercorn flavor feels numbing. It had a bit too much oil in my opinion but I still enjoyed the chewy noodles!
- The sea bass with Chinese pickles was one of my favorite dishes. It was huge and fried perfectly before covered in the sauce. The fish had so much flavor in itself as well. Plus, it's not a spicy dish.
- Another favorite item that took me by surprise was the scallion fried rice. I didn't expect it to be as good as it was. It was so fragrant and flavorful!
- I also enjoyed the lamb with cumin seasonings. The meat was very tender and it wasn't drowned in spices but still had a great kick to it.
- One of the items that I knew I had to get was the Chicken Chongqing style. It was okay. The chicken were in small pieces and fried with peppers. There was so much seasonings all over each piece which seemed a bit too much. 
- The string beans weren't anything special but did give a nice crunchy and kind of refreshing factor to the other dishes that were strong in flavor. 

I'm taking one star off because I was slightly disappointed with the service. It started off well when taking my order but then seemed to go downhill. While wa for the food, I expected to receive the tea for the table but they seemed to forget about my table. I had to get their attention in order to get the tea. I also had to ask twice for iced water because they didn't give it to me the first time I asked. When I ordered a bowl of rice, they gave it to the wrong table and I had to remind them.

Overall, I would still come back because the food was so delicious.",True,2,0,2,Emily C.,en,"{'neg': 0.081, 'neu': 0.7, 'pos': 0.219, 'compound': 0.9969}",0.9969,0.219,0.081,0.7,positive
76,2019-05-14 17:40:10+00:00,5,"I love Sichuan food and this place always satisfies my cravings for it ! I always get their Dan Dan noodles and spicy fish . It is so good! The service is always great, everyone is very friendly and accommodating.",False,1,0,1,Janet N.,en,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.9671}",0.9671,0.389,0.0,0.611,positive
75,2019-05-25 01:42:30+00:00,1,"Wish we could have eaten here, the menu looks delicious. Unfortunately we came in an hour before close and the server stood by our table and stared at us while we were trying to decide what we wanted. We ended up leaving without ordering. If you want to close at 930, close at 930. Very rude and unprofessional.",False,0,0,0,Avery S.,en,"{'neg': 0.181, 'neu': 0.676, 'pos': 0.143, 'compound': -0.6068}",-0.6068,0.143,0.181,0.676,negative
74,2019-05-27 15:37:00+00:00,5,Great food! Loved the portions definitely a family style restaurant. I came here with my boyfriend on a Friday evening. We ordered a few things and our favorite had to have been the general tso chicken - probably the best I've ever had! The dumplings in the spicy sauce was to die for  point is we can't wait to go back! And you won't either,False,0,0,0,Viviana R.,en,"{'neg': 0.066, 'neu': 0.66, 'pos': 0.274, 'compound': 0.9542}",0.9542,0.274,0.066,0.66,positive
73,2019-07-10 19:22:20+00:00,5,"We order five dishes 

Little spaic 

All test well done 

This place  very clean . Good for parking on the streets 

This place is bigger 

Summer time was very very cooling",False,0,0,0,Zheng Jun L.,en,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8615}",0.8615,0.262,0.0,0.738,positive
72,2019-07-23 20:58:24+00:00,5,"Still one of my favorite Szechuan places in the hood. As I've said before, I'm a somewhat newbie when it comes to Szechuan cuisine because I'm not hugely into spicy food / food with too much heat. This place does let you dial it down or add more depending on the dish - very helpful as I'm often eating w/ kids in tow; do mention it to your server. The menu displays little red pepper icons next to the names of half of the dishes so look for the one pepper rating up to a three pepper rating to gauge. Figure mild, medium, and fiery (as per  the server I spoke to). 

Some dishes we ate on this visit (I've enjoyed every visit so just listing based on this one):
- Spicy beef tendon.  Heat was a surprise.  I ate a few pieces before it hit me.  But it was a good surprise even for a simple palate like mine.  Keep the tea cup close.  LOL
- Sauteed String Beans, gotta love that drier texture almost crispy.  So good.  Anything w/ char is good...
- Smoked Tea Duck, great smokiness without overpowering the flavor of the duck.  Moist and fatty...perfect.  So there's not much meat but enough to satisfy the taste buds.  Chew for flavor and discard after.  So juicy.
- Scallion pancakes, gotta try that sauce. I don't know what's in it but it was awesome.  Not your usual soy, this was sweeter but same brown.
- Scallion and Egg Fried rice, as Jando mentioned in his review, this is not made in many establishments so the opportunity lends itself to try it here.  I liked it a lot, just enough of a scallion (green onion) undertone and eggs.  Simple. Just right.
- Always enjoyed the hot chili oil wontons...love that they don't put shrimp in it.  Means I can enjoy it more.  It's a must try.

Note: wait staff is nice and friendly but there could be some language barrier depending on who you get. That's okay because the menu has lots of photos as does Yelp! And each item has a letter/number so you can order by that as well in case.

Canned soda and beers are available. Displayed behind the register counter and some are listed on the menu.",True,10,3,12,Jeannie T.,en,"{'neg': 0.033, 'neu': 0.763, 'pos': 0.204, 'compound': 0.9977}",0.9977,0.204,0.033,0.763,positive
71,2019-07-28 22:38:24+00:00,5,"I felt compelled to write this review after eating at a very highly recommended Szechuan place in the Bay Area. Every bite I took, I thought to myself, ""Little Pepper is better."" In terms of service, there's never a wait (strange given how amazing it is) and the food comes out quickly. The food itself is phenomenal -- fresh, flavorful, and spicy. We usually order 3x as much as we can eat so we have leftovers for a few days. I dream about the scallion fried rice!",False,0,0,0,Elsa L.,en,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.9659}",0.9659,0.227,0.0,0.773,positive
70,2019-07-30 02:53:15+00:00,4,"My expectations were pretty low when I walked in, but their food is great. Their food isn't just spicy, it's actually tasty. Some places don't balance that well and just overdo it on the spice. Little Pepper balances the flavor very well.",True,2,0,0,Nathaniel L.,en,"{'neg': 0.105, 'neu': 0.611, 'pos': 0.284, 'compound': 0.9355}",0.9355,0.284,0.105,0.611,positive
69,2019-08-06 19:41:49+00:00,5,Love this place. Absolutely amazing. Food is great and very clean atmosphere. Staff is very friendly. If you're in the area this Little Pepper is one of the best spots to eat at.,False,0,0,0,Anthony S.,en,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.9802}",0.9802,0.483,0.0,0.517,positive
68,2019-08-24 18:12:28+00:00,3,"Yep, Szechuan for sure so ask for no spice  for anything mild.

Braised fish in hot oil: fish takes on hotness nicely and is super flaky and filled with wonderful hot pepper spice.

Dan Dan noodles were my least fave. Just a ginger spice that didn't light my fire.

Pork belly appy that keeps the fire going as it is cut like thick bacon, was. not thrilling. Spices bring me back to China. 

Scallion fried rice was good, not overwhelmed like the posts would lead me to believe. Good none the less.

Mao Pu tofu,  is tasty but I can't get past the heavy, hot oil. Not their fault, my own palate. Love it on a hot pot broth. Tofu that doesn't fall apart is key how it was a bit too soft for my liking.

A dedicated Szechuan cooking experience if you enjoy spicy and the hot oil taste.",True,1,0,1,Rashan H.,en,"{'neg': 0.045, 'neu': 0.666, 'pos': 0.289, 'compound': 0.9919}",0.9919,0.289,0.045,0.666,positive
67,2019-08-27 03:13:56+00:00,1,"This is the worst tasting spicy fish in this type of style, it doesn't not taste good at all. The scallions fried rice has a nice flavor however it was a lot too soft and soggy. At last the sweet and spurs pork was terrible. It was soggy and the meat has a porky stinky taste. We can't really eat it. Overall we was excited to try little pepper but very much regret it pretty much want it throw the whole order away.",True,0,1,0,Fiora F.,en,"{'neg': 0.211, 'neu': 0.666, 'pos': 0.122, 'compound': -0.9464}",-0.9464,0.122,0.211,0.666,negative
66,2019-09-19 19:10:06+00:00,5,"Dan Dan noodle, scallion fried rice and Mapo tofu are the best plates I usually get. 

The place is nice with cute atmosphere music around,  and workers are not that friendly.",False,0,0,0,Andrea S.,en,"{'neg': 0.082, 'neu': 0.663, 'pos': 0.255, 'compound': 0.777}",0.777,0.255,0.082,0.663,positive
65,2019-09-30 01:38:45+00:00,5,"Loved the food here! Stopped by for lunch on Sunday at noon and my husband and I had the place to ourselves, but a lot of people seemed to order takeout. The two men working there were attentive and helpful whenever we needed something. 
We got an assortment of dishes: dan dan noodles, mapo tofu, pork with bean curd, wonton in chili oil, and scallion fried rice. Our favorite dish was the dan dan noodles. It was the most authentic and delicious dan dan noodles we've ever had. The mapo tofu was also another favorite. The numbing sensation it gives and the slightly sour taste went so well with the hot rice. If we had to pick a least favorite dish it would be the wontons. They were seasoned too sweetly for us and the bright pink meat for me personally was off-putting. The pork with bean curd was good but way too salty for us. We barely touched the dish and ended up recooking it at home. Once the saltiness was lessened, we got to enjoy the umami seasoning with numbing spices.  We def want to come back here to try other dishes in the menu.",False,1,0,0,Ferd K.,en,"{'neg': 0.055, 'neu': 0.711, 'pos': 0.234, 'compound': 0.9941}",0.9941,0.234,0.055,0.711,positive
64,2019-09-30 03:54:21+00:00,4,"fish fillet w/ bean curd!
scallion fried rice.

Hot and sour soup was ok.
corn and pine nuts a bit salty.

Great price.
Friendly service.",False,0,0,0,John J.,en,"{'neg': 0.317, 'neu': 0.479, 'pos': 0.204, 'compound': -0.6696}",-0.6696,0.204,0.317,0.479,negative
63,2019-10-04 17:34:26+00:00,3,"I am saddened to only give Little Pepper only a 3 rating.  I have been eating at this establishment when it was on Roosevelt Avenue and have been a fan for a long time.  If this review was done last year, it would have been 5 stars.

However, I have noticed a recent general decrease in quality.

For example.

The Beef & Ox Tripe in Chili Sauce, once an amazing go to no doubt appetizer, now often comes out with flavors that are off and also notably has shrunken to half its size in the past year.  

The Dried Sauteed String Bean which tastes great with a touch of char, often comes out tragically burnt.

I've given up trying to make up it's just a bad day excuses for them.

What is the reason for this slippage?  The chef/owner.  Depending on the day, if he is inside actively cooking, the food will be just as good as it was in the past.  

If he is off or outside minding the restaurant, his underlings aren't good, which is a shame.",False,1,0,0,Godwin L.,en,"{'neg': 0.166, 'neu': 0.745, 'pos': 0.09, 'compound': -0.9612}",-0.9612,0.09,0.166,0.745,negative
62,2019-10-05 01:40:16+00:00,1,"Please dont go to this restaurant! We ordered the stir fried beef and the meat was spoiled! We told the boss about this issue. He tasted the beef and said it is still good and asked us if we want to take it home. Why would we still want to eat it if he already tried it and didnt taste good. Most importantly, He didnt apologize at all ! 

His attitude was bad and we would not go to this restaurant again!",False,0,0,0,Janice Y.,en,"{'neg': 0.116, 'neu': 0.737, 'pos': 0.148, 'compound': -0.489}",-0.489,0.148,0.116,0.737,negative
61,2019-10-05 01:53:22+00:00,1,"WORST restaurant I have ever had. Get rid of it please!!
Food was found spoiled and stink. The owner just ignored the complaint and did not apologize. And was told that the food quality varies all the time and is hard to keep it fresh. Hope that Dept of Health  shut this ridiculous restaurant down asap. Extremely bad customer service. It is Evil!",False,0,0,0,Ka N.,en,"{'neg': 0.358, 'neu': 0.542, 'pos': 0.1, 'compound': -0.9773}",-0.9773,0.1,0.358,0.542,negative
60,2019-10-08 20:14:47+00:00,5,Solid Sichuan food in Whitestone. Away from the madness in downtown flushing so easy to park. Scallion fried rice is also a big hit for the kids. No frills place that can adjust the spice level for individuals.,False,0,0,0,Wilson W.,en,"{'neg': 0.117, 'neu': 0.76, 'pos': 0.123, 'compound': 0.0622}",0.0622,0.123,0.117,0.76,positive
59,2019-11-08 17:55:00+00:00,5,Great place to eat food is so delicious food is clean and tasty and staff are nice.  I just lkve that restaurant,False,0,0,0,Nilgun M.,en,"{'neg': 0.0, 'neu': 0.383, 'pos': 0.617, 'compound': 0.983}",0.983,0.617,0.0,0.383,positive
58,2019-11-15 18:44:00+00:00,4,"Value 4/5
Taste 5/5
Service 4/5
Presentation of food 4/5
Appearance of the establishment 4/5",False,0,0,0,Long C.,en,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}",0.34,0.146,0.0,0.854,positive
57,2019-12-02 22:15:51+00:00,5,"This place is perfect. Finished every single plate! 

Great customer service and great food especially the pork and the fried rice. Only downside was that the Dan Dan noodles were a bit too moist compared to how I'm used to eating them. But it still satisfied my craving. 

Customer service was outstanding, male server was very kind. Got Tsing Tao to accompany the food and it was a perfect pairing. 

Definitely need to come back and try more items on the menu.",False,0,0,0,Joanna H.,en,"{'neg': 0.015, 'neu': 0.689, 'pos': 0.297, 'compound': 0.985}",0.985,0.297,0.015,0.689,positive
56,2019-12-03 16:36:30+00:00,5,"Hands down my favorite take out spot in College Point. There's nothing better than sitting in on a Friday night slamming down some mapo tofu and scallion rice. The spicy chicken with peanuts are to die for. If you want something savory, eggplant with garlic won't disappoint. The lunch specials offer a great deal. The wait staff are always very friendly when I go there to pick up. My next goal is to have a sit down dinner and try their fish.. it looks incredible. I've ordered take out here at least 10 times.. and I usually don't like to go to the same place because I love trying new things. This is a college point classic!",False,0,0,0,Kelly R.,en,"{'neg': 0.087, 'neu': 0.732, 'pos': 0.181, 'compound': 0.9277}",0.9277,0.181,0.087,0.732,positive
55,2019-12-10 03:45:53+00:00,5,"I fell in love with Szechuan food a few years ago. I believe Spy-C in Forest Hills really got me hooked. Since then I've tried a bunch of Szechuan places (Szechuan mountain house, Han Dynasty, Guan Fu) and really love Little Pepper a lot. I love that it's not all hyped up and super chill. I love the prices. Parking isn't too bad around here at all. The food is delicious. I've been here twice. Most recently I tried the braised fish in picked vegetable sauce/broth and LOVED the flavor in it, particularly in the pickled vegetables. I also ordered snow pea leafs (for $12!) and they were so refreshing while I ate the slightly spicy dan dan noodles (not as spicy as Han Dynasty or Guan Fu but spicier than Spy-C for those who have been to all these places). I'll be back again for sure!",True,0,0,0,Kelly C.,en,"{'neg': 0.018, 'neu': 0.817, 'pos': 0.165, 'compound': 0.9676}",0.9676,0.165,0.018,0.817,positive
54,2019-12-25 21:39:42+00:00,5,This place is amazing!  Really a gem.  Food is fantastic and family opened and run. Feel and taste the love.  And see it too the art on the wall is made by the husband of the owner. He's also the pastry chef.  And the desserts are LEGIT!!!!,False,1,0,0,Adi F.,en,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.9296}",0.9296,0.229,0.0,0.771,positive
53,2019-12-28 16:46:11+00:00,4,"Ordered from here on Christmas Day

Pros:
- Food was great and spicy!
- Good prices 

Cons:
- The portion sizes for the meat entrees was on the smaller end
- Food took a while to prepare - waited an extra 10-15 minutes on top of their expected pick up time",True,2,0,1,Mandy L.,en,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.8439}",0.8439,0.178,0.0,0.822,positive
52,2020-01-09 19:48:36+00:00,5,"Living on Long Island has its good and bad but the absolute worst is great Chinese food. I had this place bookmarked for a while and since traffic is light on January1 we decided to try it. This place will not disappoint you. The food is excellent the staff is very nice and we all loved everything we ate. Finally Chinese food with flavor and spice. Where else can you sit next to a Chinese man wearing a yarmulke eating only vegetarian dishes because he keeps kosher. (Only in NY)
The best part is they just started making homemade desserts by the owner son in law who used to work for a place in the city I forget the name. The desserts were delicious and very inexpensive.",False,0,0,0,Tal K.,en,"{'neg': 0.125, 'neu': 0.637, 'pos': 0.239, 'compound': 0.9701}",0.9701,0.239,0.125,0.637,positive
51,2020-01-26 19:13:29+00:00,5,"Wow, only gotten delivery from this place and it was honestly soo delicious. Have seen the green fried rice many times on food baby/other food instagrams and have been dying to try, but unfortunately inconvenient to get to via public transportation. 

Ordered from here for Chinese New Year and was not disappointed. Double cooked pork belly was decadent and fatty, without being nauseating. Pieces of crunchy cabbage were a nice touch to break up the oil. Beef with scallion was so tender and juicy, sauce was deliciously savory and umami. Dry cooked cabbage was relatively more plain but still tasty all the same. The scallion fried rice was awesome. So unique, not sure how they get it so green like that? 

Worth the hype!",False,3,0,2,Alice R.,en,"{'neg': 0.078, 'neu': 0.57, 'pos': 0.351, 'compound': 0.9957}",0.9957,0.351,0.078,0.57,positive
50,2020-01-28 15:41:33+00:00,5,The green onion fried rice is the bomb! But I always love everything here. Go to place sometimes with my coworkers for lunch!,False,0,0,0,Jessica A.,en,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.8715}",0.8715,0.308,0.0,0.692,positive
49,2020-02-24 04:22:14+00:00,4,"Heard (more like saw) about this place through foodbaby and immediately wanted to try it. Came here with my husband and we ordered the mapo tofu, scallion fried rice, dan dan noodles, dumpling in hot sauce, chicken in chonquing style. It was definitely wayy too much food for two people but what can I say...we were overwhelmed and wanted to try everything. And it did not disappoint. Everything was delicious and spicy goodness. Service was also very fast and efficient. Plenty of street parking...or at least the times we've been there. Highly recommend this place if you're up for some heat!",False,0,0,0,Psalm D.,en,"{'neg': 0.055, 'neu': 0.712, 'pos': 0.233, 'compound': 0.9711}",0.9711,0.233,0.055,0.712,positive
48,2020-04-07 01:18:17+00:00,5,"Just ordered via Uber eats during the corona pandemic, food was great, not too heavy or greasy, in fact it was quite healthy for general tsos chicken, super fresh and the portion was just right

God bless you guys",True,2,0,1,Amanda D.,en,"{'neg': 0.088, 'neu': 0.562, 'pos': 0.35, 'compound': 0.9312}",0.9312,0.35,0.088,0.562,positive
47,2020-04-21 02:17:41+00:00,2,"Order some delivery through ubereats during this pandemic. Not sure if they are running low on product or not, but the portion sizes are much smaller than they usually are. I'm talking about really small, like it barely took up a quarter of the space in the container. The food was good though, just wish that there would have been more.",False,3,0,0,Ray K.,en,"{'neg': 0.121, 'neu': 0.729, 'pos': 0.149, 'compound': 0.4761}",0.4761,0.149,0.121,0.729,positive
46,2020-05-13 06:23:20+00:00,4,"I order uber eats takeout for my family in Queens remotely from Little Pepper. They told me the food was tasty.

Pros: Open during COVID
Offering most of their menu items, and they have a huge menu
Food is very authentic

Cons: Prices were noticeably inflated on Uber eats versus their pre covid prices on their menu. See this doesnt bother me if it's off by $1 because I know using Uber eats is expensive for the restaurant...but it was a lot more than that. Each dish was 3 dollars more expensive, which at the price point of this chinese restaurant, makes it 20-25% more expensive per dish... 

Oh well, I can give them the benefit of the doubt that maybe costs for the has risen due to the pandemic. Still worth ordering from during this time.",False,1,0,0,Crystal Y.,en,"{'neg': 0.117, 'neu': 0.773, 'pos': 0.111, 'compound': -0.6066}",-0.6066,0.111,0.117,0.773,negative
45,2020-06-19 18:57:18+00:00,3,"we were v excited to try this out, but food was just okay compared to the other nearby sichuan restaurants. there's just a few places that make scallion fried rice and theirs was so on the greasier side.",False,0,0,0,Mei Z.,en,"{'neg': 0.101, 'neu': 0.856, 'pos': 0.043, 'compound': -0.5106}",-0.5106,0.043,0.101,0.856,negative
44,2020-08-02 00:26:46+00:00,5,"A taste of Szechuan heaven!  We missed Little Pepper so much. They offered delivery , but we live too far. Today when I called, their message changed; they started taking curbside orders via their Facebook page. Hallelujah!  These are our go to, must eat dishes; chicken Chongqing style (if u like fried food,) chicken w/ peanut in hot pepper sauce, lamb in hot and spicy sauce with cumin, shredded pork with bamboo shoots & Theo amazing braised fish in spicy soup base (I take the spicy broth home and make a meal with it; I add veggies, noodle and poached egg.  I'm so glad to taste your wonderfulness again. We'll in back.",False,0,0,0,Jane A.,en,"{'neg': 0.013, 'neu': 0.772, 'pos': 0.215, 'compound': 0.983}",0.983,0.215,0.013,0.772,positive
43,2020-09-06 12:16:47+00:00,5,Love the food at this place - best takeout in the area!. Something for everyone from mild to spicy  dishes.,False,0,0,0,Micheline M.,en,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8655}",0.8655,0.338,0.0,0.662,positive
42,2020-10-02 03:48:39+00:00,5,"Little pepper is NO joke. They are bringing heat and flavor in every bite. They are doing take out and deliver right now!
Would order again:
- scallion fried rice
- beef with scallions
- Dan Dan noodles (hot!!)
- chicken congqin",False,0,0,0,Shylee E.,en,"{'neg': 0.21, 'neu': 0.79, 'pos': 0.0, 'compound': -0.8896}",-0.8896,0.0,0.21,0.79,negative
41,2020-10-19 18:48:14+00:00,5,"We order delivery to Elmhurst from here all the time.  It is admittedly very spicy, so if you cannot handle spicy food, I would be careful ordering them here.  It is extremely enjoyable and delicious, specifically the FuQi Fei Pian, the Mapo Tofu, the Fish in Chili sauce, Dan Dan Mian (spiciest Dan Dan mian we've ever had and it's great!), and the general Tso's chicken.  Whenever we are bored, we order something different from here and it has been delicious everytime.",False,1,0,0,Li-Hsin L.,en,"{'neg': 0.021, 'neu': 0.778, 'pos': 0.201, 'compound': 0.9662}",0.9662,0.201,0.021,0.778,positive
40,2020-11-10 11:48:39+00:00,4,"Not bad. I'm always looking for good Mapo Tofu places. I like SPICY food, but the Mapo Tofu from here wasn't that spicy.",False,0,0,0,Laura L.,en,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.6346}",0.6346,0.245,0.0,0.755,positive
39,2021-01-03 19:31:44+00:00,5,Drove from Greenpoint to try this place and was totally worth it. I usually go to birds of a feather for Sichuan food but this is better.,False,0,0,1,Sarah F.,en,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.6648}",0.6648,0.191,0.0,0.809,positive
38,2021-01-05 03:44:58+00:00,5,This is my go to pace when I want some spicy food. I highly recommend it. I haven't had had a bad dish yet. Love this place,False,0,0,0,Walter C.,en,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.9053}",0.9053,0.392,0.0,0.608,positive
37,2021-03-16 20:31:24+00:00,5,"Little Pepper you are absolutely incredible, I had a lovely experience here today. It's in a perfect location and we were definitely pleased with our experience. Little Pepper has an outstanding P19 Sichuan Style Double Cooked Pork, give it a try I think you would really like it, I certainly love it. Service was fabulous and every one working here was extremely nice and hospitable. Little Pepper... What a great find.",False,0,0,0,Michael F.,en,"{'neg': 0.0, 'neu': 0.587, 'pos': 0.413, 'compound': 0.9894}",0.9894,0.413,0.0,0.587,positive
36,2021-04-11 00:27:47+00:00,3,I really liked their scallion fried rice. I also got their home style tofu but it was bland. Garlic chicken was good and wontons was mediocre.,False,0,0,0,Tiffany L.,en,"{'neg': 0.315, 'neu': 0.529, 'pos': 0.156, 'compound': -0.8403}",-0.8403,0.156,0.315,0.529,negative
35,2021-06-10 23:43:41+00:00,5,This is my absolutely fav spot for Sichuan food.  They are the nicest people - small and family run - the food here is beyond outstanding.,False,0,0,3,The Restaurant Fairy N.,en,"{'neg': 0.116, 'neu': 0.58, 'pos': 0.304, 'compound': 0.7574}",0.7574,0.304,0.116,0.58,positive
34,2021-06-26 18:03:47+00:00,1,"Went back after my 1 star review of this place a few years back and now I'm 1000000% positive the negative reviews is still correct as it stands. I placed my order thru Facebook as they current DO NOT take phone calls atm, my order time was 6:17pm for 6 dishes total including sides dishes that are premade 2, time estimated 7:00pm pick up. I arrive at 7:18pm and the lady informs me SOON, so OK I ask how long more I'll wait in my car. After 15 more minutes I go in and ask again and then she tells me honestly my chef hasn't started cooking your order yet. She then tells me 40 minutes more before its finally ready and currently she hires 1 chef in the back so wait..... so don't lie about it!!!!",False,0,0,0,Jimmy K.,en,"{'neg': 0.161, 'neu': 0.781, 'pos': 0.058, 'compound': -0.9684}",-0.9684,0.058,0.161,0.781,negative
33,2021-07-24 21:27:43+00:00,1,"Food is ok for Szechuan. Nothing special compared to other Szechuan restaurants that know what they are doing. Their problem is that they think they are special. They won't even take orders over the phone. You need to order through Instagram or Uber eats. On top of that, if you finally get through to them, they just hang up on you if you ask two questions. Next time I will make sure we only ask one question, oh wait...I will never order from them again.",False,2,2,0,James H.,en,"{'neg': 0.129, 'neu': 0.825, 'pos': 0.046, 'compound': -0.8339}",-0.8339,0.046,0.129,0.825,negative
32,2021-09-18 17:28:44+00:00,5,"My favorite restaurant in NYC, Sichuan or not. Amazing food at good prices, and just really tasty and varied Sichuan food overall-- best Dan Dan noodles I've had yet, and you almost want to bottle the broth the sesame cold noodles comes in. I've been here countless times with my gf, and it's way better than Famous Sichuan and Spicy Village, better than Legend of Taste, Grain House, Sichuan Mountain House, it edges ahead of Mala Project... and blows Han Dyansty out of the water. Great food, good people, and quirky art on the wall! Love this place!",False,2,0,0,Praveen E.,en,"{'neg': 0.048, 'neu': 0.677, 'pos': 0.275, 'compound': 0.9833}",0.9833,0.275,0.048,0.677,positive
31,2021-09-19 13:27:01+00:00,5,"We eat at a lot of Szechuan restaurants in NYC but Little Pepper is definitely our favorite. It is worth the trek from Brooklyn to Flushing for this food. It's routine to order a few days worth of food each time lol. Fish braised in hot oil, dumplings, Dan Dan noodles, Chongqing chicken. We always order the cumin chicken. This is off menu but they have been making it for us for many years. The little pepper fried rice is also a must try!",False,0,0,1,JE C.,en,"{'neg': 0.016, 'neu': 0.813, 'pos': 0.172, 'compound': 0.9371}",0.9371,0.172,0.016,0.813,positive
30,2021-09-19 22:56:32+00:00,5,Literally one of the best restaurants in queens. Amazing service and delicious food and owned by one of the nicest families.,False,0,0,0,Julia W.,en,"{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.9648}",0.9648,0.517,0.0,0.483,positive
29,2021-12-06 00:20:37+00:00,5,"Good spot. Must order the following: Scallion fried rice. Chicken in cold chili oil app. Make sure you get your free tea for dine in and grab a water while you're at it, you'll need it",False,1,0,0,A A.,en,"{'neg': 0.071, 'neu': 0.729, 'pos': 0.2, 'compound': 0.6705}",0.6705,0.2,0.071,0.729,positive
28,2022-04-30 16:48:15+00:00,5,"This is a pretty plain looking restaurant but do not be deceived, they serve authentic and delicious Chinese food. 

You must order scallion rice - it's sooo good! What could be in it? MSG probable, we kid. Seriously, it was so flavorful. 

I also enjoyed the sweet chicken dish and had the leftovers the next day.",False,1,0,0,Angela C.,en,"{'neg': 0.024, 'neu': 0.534, 'pos': 0.442, 'compound': 0.9913}",0.9913,0.442,0.024,0.534,positive
27,2022-05-04 18:32:55+00:00,5,The food was delicious.  I ordered shredded pork and garlic sauce and general Taos chicken and the were very tasty but hot hot hot.  The scallion rice was really good.  I went on a Sunday afternoon and it was pleasantly quiet.  I may make this a regular after church spot since I know of the slow time.  Two friends with me loved it all.  I can't  wait to try other dishes.  The service was speedy and accommodating.,False,2,0,1,Roberta H.,en,"{'neg': 0.042, 'neu': 0.651, 'pos': 0.307, 'compound': 0.9804}",0.9804,0.307,0.042,0.651,positive
26,2022-06-13 10:39:00+00:00,5,"i'm not an expert but this is the best szechuan food i've had in NYC. really quality, nice service. we did the dan dan noodles and the dry pot green beans (A+++) and the cumin lamb and the kung pao chicken. all very good.",False,1,0,1,Matt M.,en,"{'neg': 0.092, 'neu': 0.67, 'pos': 0.238, 'compound': 0.866}",0.866,0.238,0.092,0.67,positive
