,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
136,2021-08-02 02:11:52+00:00,3,"Atmosphere: 10 out of 5
Food: 2 or 3 out of 5

Landed at LGA, got the rental car, drove here. One of us actually grew up next to Sheepshead Bay, so this was home turf. The restaurant is no frills and Capital B Brooklyn in every way. Our waitress (Linda?) probably used to do gigs in the Borscht Belt. We loved the decor and lack of pretentiousness.

Food? Ehhhhh....We started with the calamari. They were rubbery, unseasoned, and had accompanying toasted bread from the Nixon era. We liked the baked little neck clams better, but there wasn't too much excitement on the plate. The broiled fish over salad was pretty good though--cooked well and fresh. Our daughter was being sour on seafood and stuck with some rigatoni and sauce, but she did eat a fried squid, so we called it a win. 

Come and enjoy being in Brooklyn, the real Brooklyn. You will see the best that the borough has to offer and dining at Randazzo's is a quintessential New York experience. But save your appetite for elsewhere. 3 stars, but nobody is unhappy.",False,0,0,0,W C.,en
135,2021-08-04 03:42:43+00:00,5,"This is the most authentic Italian food I've had to date outside of Italy. The clam chowder was to die for and was the perfect appetizer. I got the mussel, clam, and calamari combo with spicy sauce and it did not disappoint. The spicy sauce was very authentic and tasted home made. I also highly recommend you get the $6 Pinot Grigio. It comes in a cute glass and the wine doesn't taste cheap although the price of it is!!",False,2,0,2,Jasmine P.,en
134,2021-08-10 20:52:46+00:00,4,"On a rainy Sunday afternoon we trekked to Brooklyn to visit the highly acclaimed Randazzo's Clam Bar. Situated across the street from the Sheepstead Bay, RCB stands out with bright signage and crowds. We parked in the rear of the building and went inside via the side door. No problem at 3pm seating our party of 4 hungry souls. Our server was vigilint and came right over to begin taking our order. They are famous for their Galamar and we started with 2 orders,Next visit we will get 4 orders.... and two sides of both medium and hot sauce. The Galamar was crisp, not oily, and absolutely delish! Perfection on the plate. The sauces were so good we ended up cleaning 6 small bowls of it...Mmmmm!! Next we got a dozen Cherry Stone Baked Clams. They were whole and covered with a tasteless stuffing...clams delish, stuffing not so much! Next we went with a large bowl of Zuppa de Mussels...Absolutely marvelous! The sauce was go good and garlicky that we mopped it up to the last drop. We still had some room and went with a Linguini with white clam sauce, Shrimp Parm and  Shrimp Fra Diavalo. The best of the 3 shared dishes was the Shrimp Fra Diavolo with the Shrimp Parm 2nd and the oily Linguini in clam sauce 3rd. 
Considering the fun time we had at Randazzo's and the great food we look forward to returning! Def worth the 2 hour trip getting there.....",True,9,2,7,Dick G.,en
133,2021-08-10 21:37:04+00:00,3,"A friend brought me here and wanted me to try the baked clams. I ordered the New England clam chowder. It was pretty good. Could've used a little more flavor. The calamari was good. Nice and fresh. The sauce was good too. Nice and tasty and freshly made as well. The baked clams were ok. Nothing to write home about. 
Service was good. Overall decent place. Don't think I'll return though. Too many places out there to eat and this one just wasn't memorable",True,0,0,0,Sacheen V.,en
132,2021-08-11 00:11:53+00:00,5,"Seafood is this; and Italian too!
The sweetest clams we had them 4 ways; fresh, backed and steamed served with drawn butter. Get out of here AMAZING go check out my pictures if you don't believe me. 
No frills, beer and seafood like I have never had. 
I'm in town for the first time and I am already planning out what I will have next time, this place is first on my list!",True,0,0,0,Jeffrey R.,en
131,2021-08-24 02:22:03+00:00,3,"It's one of those local places you come to for a decent meal, not amazing not bad. I was feeling seafood and my friend was treating so had to find a decently affordable place with a ton of options. My friend eats a lot so it needed to be worth his money too. 

The guy at the counter recommended the shrimp fra divola. We ordered the littleneck clams, shrimp fra divola pasta (came with actual clams and shrimp) and a clam linguine (just chopped up clams) pasta. The little necks were good, but 6 for $10 is sorta pricey, but oh well I wanted clams. The pasta dishes took a bit to come but not a ridiculously long time. We also asked for additional plates since we were sharing. I think the shrimp fra divola dish was better than the clam linguine, but my friend preferred the clam linguine. I preferred the shrimp pasta because it was a tad spicy and had more flavor, but my friend thinks the sauce was too salty and overpowered the dish, so he preferred the clam linguine. The clam linguine was a bit plain for me, but not bad. 

Service at the counter was also pretty good. My friend remarked that he enjoyed his time here (unprompted) so yeah I guess overall would recommend it for a casual catch up with a friend and dinner with family.",True,1,0,0,Lisa L.,en
130,2021-08-25 02:07:11+00:00,3,"Not bad authentic place, people are friendly,but don't expect high end service, food is ok.",False,0,0,0,Anna A.,en
129,2021-10-11 18:58:22+00:00,5,"Went here on a Sunday afternoon with a group of friends.  Never been to this part of Brooklyn, but will definitely be back to explore the area.  The reason we went there was because it was on a list of ""must eats"" in NYC - especially for the calamari.  

Ordered the calamari.  You can see the chef preparing it in front of you.  Calamari was fresh, though wished it would've had peppers with it.  Comes with sauce - can get mild or hot.  

Also ordered the oysters.  Fresh and worth it. 

While I didn't personally order it, someone I was dining with ordered the broiled lobster.  It looked fantastic and heard it was great.  

This place if filled with old world charm. Well worth a trip to this part of Brooklyn.",False,0,0,0,John P.,en
128,2021-11-07 14:56:59+00:00,5,"I love coming here !!!! Probably the best seafood I've had in the area as of now . The food is great , the service is nice , I love having conversations with the cooks that work there sometimes as they are preparing my food . Overall it's worth it , if you want good quality seafood , not no frozen shit, come here , it's worth it.",False,0,0,0,Eduardo L.,en
127,2021-11-15 04:52:40+00:00,3,"This was a spot my partner frequented years ago with his family and he said it looked the same. The layout consists of a few tables and chairs filling the room. Please note they did not check vaccination cards or require masks. There was also no wait on a weekend.

We had a waitress approach us very quickly. She was on a mission through every encounter to ensure there was no dilly daggling. It was nice, but also felt rushed and staff throughout the restaurant would just yell at each other. Quite noisy. 

We had the calamari, lobster bisque, the spicy crab corn chowder, cherry stones and beer. The best was the crab corn chowder. The cherry stones lacked flavor even with the sauce and the calamari was just good. 
I longed for more but was not impressed with what I already had to dare get more. 

Tip: Aim to pay in cash as there is a sub-charge by card.",False,3,1,3,Sandra Lorena V.,en
126,2021-11-17 22:44:17+00:00,5,"Great seafood.  Oysters are delish, not one bad thing on the menu. A little pricey but they say good food is not cheap, I agree.",False,0,0,0,Jeff H.,en
125,2022-01-08 20:26:57+00:00,2,"It pains me to to give Randazzo's such low rating considering that I've loved their food through 80s, 90s and till very recently when I now went with my daughter and grandkids. There's no word in the English language to describe my disappointment with their food now. The ""baked clams"" were all breadcrumbs barely clams, the stuffed shrimp was awful. Soups were barely tolerable. I think there's a new chef who simply f&$""ed up their entire menu. Prices are ridiculous. They were never cheap but the food used to be worth it. Not now. Never again. What a shame. I miss the old Randazzo's.",False,0,0,0,Diana G.,en
124,2022-01-09 22:07:03+00:00,5,"I saw this place on No Reservations years ago. Somehow it popped into my head which was quite hazy from Saturday night festivities. Headed out to Sheepshead Bay and I am glad I did (note: will def be back in the Summer for the full beach experience).

Randazzo's is a no BS red sauce Italian American joint. The seafood was very fresh. We went with combo app (mussels, shrimp, calamari and scungili), steamed calamari and the epic fra diavolo. And of course took a advantage of the homemade spicy red sauce. Slipped a few Peronis in for good measure. 

Service quick. Servers friendly. Atmosphere homey. 

I cannot wait to come back. The only problem is how far it is. Otherwise, I'd live at the counter. Sick spot.",False,0,0,0,Chris T.,en
123,2022-01-11 23:03:22+00:00,5,Anyone looking for the freshest seafood and the most amazing soups ya have to check this spot out everything was super delicious it's a 100% must for any New Yorker or tourist,False,0,0,0,Alex F.,en
122,2022-01-19 13:10:51+00:00,4,"I enjoy the fresh seafood and more specifically, fresh oysters from this spot. Prices are a bit higher than the Japanese restaurants in the area who also sell fresh oysters, but the quality is still really great. The oysters are yummy and juicy.",True,0,0,0,Jessica W.,en
121,2022-02-15 11:22:14+00:00,5,"Hands down hidden gem in Brooklyn. Hits the spot every time if you're craving seafood this place is it! Delicious and prompt service. Party of three on Valentines Day- For started Fried Zucchini and Calamari- no photo because I was Hangry. I had the little neck clam steam, Hubster fried filet sandwich, our daughter tender with French fries. My daughter loves it and she's a picky eater. Definitely will be back and highly recommend this place. We loved it. Thank you.",False,0,0,0,Diana M.,en
120,2022-02-23 13:55:10+00:00,5,"can you just say deliciouso!!!!  fra diovlo!!!!! omg‼‼‼‼‼‼‼‼‼‼
someone help me‼‼‼‼‼‼i cant stop eating the menu!!!  the butter garlic sauce! stfd‼‼‼‼‼‼‼",False,2,0,2,Lynette K.,en
119,2022-03-01 18:45:38+00:00,5,"I have been coming to this restaurant for over 35 years. This is definitely a Brooklyn landmark at Sheepshead Bay. There is a small parking lot for the customers. As soon as I entered the restaurant my kids and I were greeted and seated right away. Staff is super friendly. For starters I started with an order of Mozzarella sticks and Littlenecks clams. Their mozzarella sticks are hands down the best. Super light and flaky and super cheesy. Clams are always super clean. Lets just talk about there sauce. The best red sauce ever. Super flavorful!  For main course I ordered the Lobster Randazzo which brings a whole lobster split in 4, 3 shrimps, 4 clams in a lemon, butter, garlic, and wine sauce. Served with choice of pasta. I ordered Lobster Fra Diavolo which brings a Lobster cut up in 4 pieces, 3 shrimps, 3 clams, 6 mussels in red spicy sauce. The sauce has just the right amount of heat. Pasta was served underneath all the seafood. The lobster was meaty and super flavorful. For those who like to have a drink they have a small selection of bottled beer and wine. 

Overall this is a great spot if your looking to eat good quality seafood.",True,2,0,0,Tamika M.,en
118,2022-03-09 15:43:13+00:00,4,"I was here with a bunch of others in April last year. I know it was a while ago as it was prior to my allergy being severe (as I definitely wouldn't order the oysters/calamari now and probably avoid the conch.) This is an old school place and it was crowded. The service if I recall correctly was fine.

We ordered the following dishes:

Spicy crab/corn chowder
Lobster bisque
Spaghetti with shrimp/lobster sauce
Fried zucchini
Mixed fried seafood platter (filet, shrimp, scallop, oyster)
Mixed seafood appetizer with French fries (scungilli [conch,] mussels, shrimp, calamari)
Fried flounder with baked potato
Lobster rolls with baked potato (and more fried zucchini)

I remember the chowder being excellent. The bisque was good. The spaghetti had good texture but we'd probably just get the fra diavlo sauce instead of the shrimp/lobster. The fried zucchini was good. The mixed seafood/fried seafood was also fine. The fried flounder was easily the weakest thing but  I'd describe this place more for shellfish rather than fish fish. Special note to the particularly good lobster roll. Sure it was pricey but it was the biggest one I have found.  Just odd that it's served on a brioche which made it a bit bready compared to the usual. Still very tasty.

And yes their spicy sauce goes perfect with the seafood. There's a reason why it's famous.",True,2,0,1,Glenn C.,en
117,2022-03-23 01:38:58+00:00,3,Good seafood which is expensive but you'll never get cheap seafood here. A favorite place of ours. Happy to support this family owned business.,True,1,0,1,Laura C.,en
116,2022-03-25 16:09:01+00:00,2,"Calamari was fried, but the mild sauce was way too bland. I've heard great reviews but the white sauce pasta we ordered was also drowned in the sauce and was way too lemon-y/sour. The clam chowder also left my mouth feeling really dry :( . The mussels were good and seafood seems fresh but nothing special. Like some of the other reviews say, it may have once been a great spot but it's pretty so-so now. The tables/menus were sticky and some of the plates still had specks of food left on them. Overall it was underwhelming.",False,1,0,0,S C.,en
115,2022-04-12 22:41:00+00:00,5,"Maybe the best Italian restaurant this side of Sheepshead Bay. Sure, it'd debatable, but we have not had any disappointment. Eaten here and yes their sodas are quite small and they only take cash, but their food is good. Their sauce is delicious. We found out that they delivered and they were prompt, on time and the food is hot. And very tasty. Will order in more, but nothing beats eating in their establishment. The staff is friendly and the restaurant needs a makeover, but come here for the food. Yes its pricey but then again it's a treat once in awhile. Oh don't get me started about their fresh shucked bivalves. Yummm",False,1,0,0,Rogel H.,en
114,2022-04-18 22:19:46+00:00,5,Absolutely delicious! Never a miss! Food is AMAZING! I love how your greeted and served!,False,1,0,0,Joanne C.,en
113,2022-05-23 02:00:08+00:00,3,I have only been here twice and never reviewed. I would give it a four. But the second time I went. I have order the fried shrimp with Fries which was marvelous. Nicely golden brown. But the second time. The shrimp was way over cooked. Like dark brown as if the grease was old. And I have ordered the lobster roll. I had lobster rolls before but I was very disappointed for the price they charged. I ate more celery than lobster.,False,1,0,0,Tony F.,en
112,2022-06-04 13:11:11+00:00,4,"Nice classy old school place ..service is a little slow 
But the food makes up for it",False,0,0,0,Jim M.,en
111,2022-06-06 13:59:21+00:00,5,Great as always! Have been coming here since I was a baby to visit my grandma. Nothing competes.,False,0,0,0,Tara K.,en
110,2022-06-14 21:53:45+00:00,5,Been a long time since I have eaten in Sheepshead Bay. Ordered the combo platter with hot sauce  ! I enjoyed  it !,False,0,0,0,Don P.,en
109,2022-06-25 12:40:13+00:00,3,"We stopped in for a quick bite to eat for dinner. 
I was a little surprised of how it looks now. 
The Service was definitely 5 stars. 
They give you tiny plastic cups for water. 
They give you complimentary bread & within minutes your food is served. 
The soda are 1/2 the size than normal. 
The fisherman fried platter the Oyster was fishy. 
The other fish is very plain with no seasoning at all. 
But it is still an oldie which people circle back to. I'm sure they had better selection of good food.",False,4,2,2,Vivian R.,en
108,2022-07-02 20:33:06+00:00,1,I had been going to Randazzos for years but have not been there in about 4 years. This place was once the go to seafood spot in Brooklyn. It is now the worst places we ate at the entire time in NY. The waitress did her best but the food was terrible and extremely overpriced. We ordered a little of everything and not one item was any good. Anyone that has not been there in a while stay away. This is not the ramdazzo's of yesteryear.,False,2,0,0,Anthony R.,en
107,2022-07-03 21:30:45+00:00,1,"This was hands down the worst restaurant meal I've ever had. Ordered the seafood combo, everything was poorly cooked with non existent seasoning. Clam chowder was okay but comparable to a can from grocery store",False,2,0,0,Sarah Y.,en
106,2022-07-06 03:29:09+00:00,5,This restaurant is a hole in wall but they put fancy restaurants to shame the pasta and shrimp dishes are superb as are everything on the menu long live randazzos,False,0,0,0,John M.,en
105,2022-07-09 10:48:02+00:00,2,"I hate to give a bad review, especially to such a neighborhood staple, but the food just is so off lately.

My order had mussels in white sauce, calamari, and a lobster bisque. 

The mussels had no flavor and the broth they were in tasted like an oily oregano water and literally nothing else. I had to sprinkle salt on each one I ate. 

The calamari was nice and crispy and not over cooked at all which is great but the breading AND the marinara had absolutely no seasoning at all and once again had to add the salt myself. The waitress also never brought the lemon for the dish even though she kept saying she would.

The lobster bisque had literally no lobster in it at all and tasted like bland heavy cream and boiled potatoes. Again, had to add a good amount of salt and pepper to make it bearable. 

Our waitress was very sweet and I really enjoyed her but waited a long time just for her to bring a soda. Also, at $3 a soda you'd think you'd get a regular can but it's a mini bottle instead so they're definitely price gouging there a bit. 

Overall the takeaway was that the literally do not season any of their food so be prepared to salt and pepper to everything.",False,2,0,0,Dana A.,en
104,2022-07-14 12:20:45+00:00,5,"I just like this place.  I live in California and me and my brother come here as a tradition every year.  This year he had linguine and clams in white sauce.  I had a dozen baked clams and half an order of spaghetti with marinara sauce.  Food is good, service great, price is right and I really like the down home atmosphere.",False,0,0,0,H. D.,en
103,2022-07-19 13:14:23+00:00,4,"Amazing seafood, the Fra Diavolo is definitely something to try, and the portions for everything is pretty solid. Can get crowded fast.",False,0,0,0,Eric Z.,en
102,2022-08-22 15:10:47+00:00,1,"This must be one of the most shamefully rip-off restaurants in Brooklyn!
Awful food for outrageous prices ($20 to $30 and up). Sticky tables, disposable plates and utensils.
A real dump with substandard food!
Shame on you!",False,0,0,0,Dado M.,en
101,2022-09-05 01:26:45+00:00,3,"My second time there, my gf always raves about the crab cakes, this time around she was disappointed. Had a ton crab but not as fluffy or moist as she is accustomed to. Best fries I've ever had. Lobster bisque was fantastic. Had 1/2 a dozen oysters for $19, total rip off. Bring cash they don't accept credit or debit cards.",False,0,0,0,Ferdie U.,en
100,2022-09-09 00:10:32+00:00,4,"Great local spot. Very nostalgic... at least to me. There's history here and the same  family runs it for decades. Still serving up some of the freshest seafood around. Grab a Modelo, and order up some oysters, little necks, and some fried calamari. Go for the spicy sauce on the side and just take it all in. Enjoy",False,0,0,0,Jamie C.,en
99,2022-09-19 01:18:49+00:00,4,"Something changed, not sure what but I want it back! I ALWAYS compare any lobster roll to Randazzo's wherever I go. I was not impressed during my recent visit. I asked the waitress who tried to convince me that nothing changed but I am assuming that she is new & don't know cause I know. They also ran out of steamers:(.",False,0,0,0,Anita V.,en
98,2022-09-28 23:11:17+00:00,1,food was so bad and overpriced. service was horrible. please do not waste your time and money. this place has some nerve to charge the prices they do for such dog food!,False,0,0,0,Ck B.,en
97,2022-10-05 05:31:15+00:00,4,I came here as part of a food tour. We got the calamari and shrimp and oysters. It was delicious! I liked the hot red sauce a lot. We also tried the clam chowder and Manhattan clam chowder. It definitely seemed like a family restaurant which is nice. Definitely a good stop!,True,1,0,1,Stephanie S.,en
96,2022-10-16 00:14:17+00:00,5,"Rigatoni alla vodka was delicious, came out hot and fast

Mussels in red sauce were some of the best I've had in ny

Fra diavalo also great

Grandma as server could not be nicer to my two young kids

Fresh, fast, delicious, great service!",False,0,0,0,Derrick C.,en
95,2022-10-29 23:27:30+00:00,5,"I hope this place will be in business forever.  I have been coming here over 20 years! Love their fresh seafood.  Do try baked clams, lobster or shrimp scampi pasta, and white clam chowder soup.",False,0,0,0,Olga R.,en
94,2022-10-30 21:38:18+00:00,2,"We live in Manhattan and decided to drive to Randazzo today-pretty day-have had past good experiences @ Randazzo.
NEVER AGAIN!
Baked clams were so tiny that the only taste was bread crumbs.
No scungilla-main reason to drive 45 min to go to Sheepshead Bay.
Calamari and Sauce still good that's why I gave 2 stars, and Marechiata is still good.
So when one of us could not get his scungilla, he ordered a lobster tail to find out when the bill came it cost $65!!!
 On top of all these issues...they had signs indicating cash only (machines not working) ...and conveniently they had an ATM with an additional $2.50 charge for Randazzo. seems to be a great way to give them extra profit to collect cash and fees.
NEVER AGAIN....RANDAZZO!",False,0,0,0,Beth S.,en
93,2022-11-05 14:31:58+00:00,5,"Any time I am in Sheepshead Bay I make it a point to stop by Randazzo,s.Today I was waiting to meet someone and I ordered Manhattan Clam Chowder.Delicious.Been coming here for years.My all time favorite is the Calamari with hot sauce.Mouthwatering!Classic Brooklyn Legend!",False,1,0,1,Paulie C.,en
92,2022-11-11 03:17:12+00:00,4,"While in Brooklyn for only a few hours went to an old favorite restaurant.
Had the Baked Cherry Clams which were just OK.  There was too much breading and not enough spices.
Had the white clams sauce with linguini and my brother had the shrimp fra diavolo in a bed of pasta.  Both of these dishes were delicious.
In past visits I would have rated them five stars but the baked clams were disappointing,",False,3,1,3,Robert N.,en
91,2022-11-13 00:02:57+00:00,5,Seafood is fresh.  Sitting is comfortable.  Waiter is super nice.  This restaurant has been in business so many years.  Food is still very good,False,0,0,0,Josephine L.,en
90,2022-12-03 14:38:26+00:00,2,"First it's a cash only business, to pricey for the service and food . The food was at best a 5 on a scale of 1-10. Fried Calamari chewy , 
spaghetti with shrimp swimming in it's 
sauce. And no coffee or dessert. Also 
In need of a makeover.",False,0,0,0,Ann C.,en
89,2023-01-01 23:40:22+00:00,5,"Let's talk about seafood. Better yet, let's talk about Italian American seafood! Gala ma, scungeel, clams, shrimps, lobstah and Sauce; mild, medium and hot. Randazzos is the spot for all that. Forget New England Style Lobster Bisque or Lobster Rolls or Maryland crab cakes...not their specialty. At Randazzo's to start you get baked clams, preferably little necks, perfectly crisp, garlicky in a wonderful broth. Then, Linguine with clam sauce. Not the joke you get in the City, all pasta with 4 clams in shells. Here you get a big beautiful portion, perfect garlicky white sauce loaded with herbs and clams. Then you move onto the incredible and not well known Burned Chicken, a Scarpariella  really, gorgeously browned and the sauce is perfection. Get it with their fried zucchini, a huge perfect portion. Then, the combo, all in Medium sauce. That sauce! Wow. The seafood is sublime, sweet lil shrimp, crispy calamari and mussels. Or, get the lobster fra d'iavolo or Zuppa di pesce! An absolute seafood feast here and prices are a steal. Go! Now! These authentic old New York Italian Americans are disappearing. 
CASH ONLY",False,2,2,3,Nic N.,en
88,2023-02-02 15:16:06+00:00,5,"I ate here for 60 years before moving out of NY. I also worked here for 40 years repairing the cooking equipment. The Randazzo family has been doing a great job since they opened. Seafood is fresh and delicious. I'm sorry I can't get it anymore, it's missed a lot.",False,1,0,1,Jon P.,en
87,2023-03-11 18:42:57+00:00,5,An old Sheepshead Bay staple. Been going for years. Always quality you can count on but can be a little pricey. Then again these days everything is,False,0,0,0,Helen H.,en
86,2023-03-17 22:38:22+00:00,5,"Been coming here since I am a child!
Stuffed shrimp is my favorite and the
Famous calamari with the iconic sauce! 
A must go to for sure !!!
Great service 
Nice ambiance 
Very Brooklyn",False,1,0,0,Anna S.,en
85,2023-03-22 21:44:49+00:00,5,"Spent 3 days in NYC, but the best food the whole trip was here!!! A definite go back next time!!

Sat at the bar and had excellent service!!! 

Middle of a Sunday afternoon, cool vibe, not too crowded!",False,0,0,0,Kelly S.,en
84,2023-03-22 22:22:36+00:00,1,NICOLE  was our waitress - her nastiness made me not want to enjoy my late lunch - all cash no credit cards - I asked for white sauce- she refused insisting only red ????? -  I had a lobster bisque NO LOBSTER in soup & left - I went to the BEST EMMONS BAGEL INC @ 2253 Emmons ave  spent $35 on great food sat down by the water -!Randazzo used to be courteous & helpful / not by -NICOLE- she made me lose my appetite to enjoy my meal- I won't come here again,False,0,0,0,Jesse J.,en
83,2023-03-30 14:09:06+00:00,4,"A very good spot for fresh seafood. The ambiance was fairly basic, and a bit too bright (lighting) when it comes to dinner time; which I feel calls for a bit of intimacy in my personal opinion.
As mentioned, the food truly was delicious and fresh, and worth a few revisits!

Service was ""meh,"" at best. Not the politest and available staff we're used to. Be sure to bring cash, as it's ""cash only."" They have an ATM, but it broke down, and we were told we'd have to wait for a repairman to arrive to fix the machine. After sitting around for about 15-minutes, I took a walk a few blocks down to the local bodega to get cash; upon returning the repairman still wasn't there! Who knows how long we'd have been waiting after dinner! 

I'm sure we'll be back one day, and we'll be sure to bring cash too!",True,1,0,0,Frank G.,en
82,2023-03-31 03:33:44+00:00,4,"It really is all about the sauce here. More specifically, all about the red sauce. Doesn't matter what you order as long as it comes drenched in red sauce or get the red sauce on the side, and undoubtedly you will walk away with a happy belly. The sauce is deep, bold, and delicious!!! All of the dishes are pretty standard, and what you'd find on most Italian menus. But somehow when the red sauce hits it, it turns from standard to outstanding. I loved the food, the causal ambiance, unpretentious atmosphere, and the sauce.",True,1,0,0,Amy C.,en
81,2023-04-08 22:17:40+00:00,5,"A classic. Yummy seafood. Super casual but really good food. Start with some oysters, fried zucchini or scampi or clams. Then so many choices for mains, like linguine with lobster sauce, linguine with clam sauce, scampi, fried fish or get it broiled. All good. Super friendly place and it's cash only.",False,1,0,1,Neil G.,en
80,2023-04-08 23:00:05+00:00,1,"I have come to learn that many ""positive"" reviews.......are lies. Yesterday (4/7/23)  I was at Randazzos in Sheepshead Bay Brooklyn and here is my review:

The baked potatoes tasted like yesterdays (maybe even from 2 days ago)
The flounder fish fillet did NOT taste fresh at all
The cherry stones clams I still can taste in my mouth a day later

The seafood assortment prior to dinner and later the pasta was ""acceptable""

$200.00 including tip

Now I remember why I have not returned here in over 30 years

* My homemade Linguine with FRESH shrimp, scallops and diced clams would put Randazzos to shame.

I will not be back here again for the rest of my life (even if its free)",False,1,0,0,Peter B.,en
79,2023-04-13 13:00:13+00:00,5,I love this restaurant because the service is always polite and accommodating to my large family. The food isn't family style but it's not over priced. The seafood is always fresh and delicious. Its perfect for outdoor seating and the boardwalk is directly across the street for a nice stroll. There's alot of parking but it does get extremely busy at night for a good time its better to go earlier.,False,0,0,0,Tanisha L.,en
78,2023-04-16 13:01:36+00:00,5,"Great seafood, great staff. Treat these people like gold. Everything raw or cooked is right out of the ocean. We have to go at least once a month.",False,1,0,0,Mush N.,en
77,2023-04-24 05:09:22+00:00,1,"It's been about three years since my last visit to this restaurant.  Always remember that I've had great dinners here.  This time was a disaster.  After mediocre clam chowder my wife and I looked forward to having the Octopus special.  When the plate arrived it looked appetizing.  We both had trouble cutting the first piece with a knife.  When we chewed the first piece it was like rubber.  We both had to spit out the piece because we couldn't chew it.  The waitress was gracious and immediately arranged for credit.  We then received the macaroni dish.  The sauce was no better than canned Buitoni.  We couldn't finish that either but I elected to pay for it anyway.  

It makes me sad to write a review like this for a place with so much great history.  I hope the grandchildren who now operate it wake up and realize that if they keep this up they will eventually lose the business.  Also cash only?????",False,0,0,0,Dennis A.,en
76,2023-05-08 19:01:57+00:00,4,"This is a great place to have fresh seafood in Sheepshead Bay, Brooklyn. A casual and relaxed restaurant which you can chill with your buddies, families and friends. Food are all delicious and fresh. Prices are reasonable. After that, you could walk around the neighborhood beaches : Manhattan and Brighton beaches",True,1,0,0,Sandar S.,en
75,2023-05-11 22:01:11+00:00,1,"my son and I went to this restaurant today and I have never been so disrespected in my life. I had to go to the bathroom because nature called. there was a teenage bus girl who came in right after me and  after she got out she stood next to my table and covered her nose and stared at me. she then moved and stood behind me and my son saw her making disgusted faces and making fun of me. our waitress was really nice but this girl made it a very unpleasant experience. if you go to this place, make sure you are not a human being that may have an ""emergency"" otherwise this bus girl who obviously thinks that she owns the place might make fun of you and try to humiliate you in front of the entire restaurant. we spent $150 to be disrespected like that. we tried to speak to management and they paid us no mind. I am never ver going back there!",False,0,0,0,monica f.,en
74,2023-05-14 01:01:52+00:00,5,The take out delivery from randazzos was absolutely delicious. I would highly recommend!!!! Thank you for adding the Alaskan king crab legs on Uber eats menu.,False,0,0,0,Biana N.,en
73,2023-05-14 23:14:54+00:00,3,"Randazzo's is not too special, except that it is right on the marina in Sheepshead Bay and has been around long enough to develop a reputation as one of the mainstays in an ever changing strip of Emmons Ave restaurants.

It is essentially Lenny's Clam Bar in Brooklyn, an Italian-seafood joint with plentiful portions and big appetites to feed. The differences are stark, but I am not here to compare the two, this is not Lenny's. 

One of the prides of this restaurant is the Pasta Marechiara, a blend of linguini pasta (the right choice of pasta), in a light sauce with finely chopped shrimp, clams, and calamari. It is tasty and there is enough seafood in the dish to make you wonder if there is any left in the ocean. I will never complain about that.

What I will complain about is everything else. The borderline rude staff (to be fair, today is Mother's Day, so I will try to give them the benefit of the doubt), and the bland tasting options I ate in addition to the above. I had a lobster bisque soup with barely any lobster and found it lacking in any other substance. The fried calamari appetizer had zero taste. In fact, the hot tomato sauce that came with it ruins it because it is too hot.

I understand this is not Maine, other parts of New England, or any seafood town along the Chesapeake Bay, but this seemed rather rushed and thrown in front of me than a sense of love and appreciation for our nautical neighbors.",True,2,0,2,Matthew S.,en
72,2023-05-18 14:57:04+00:00,4,Old school seafood restaurant - don't expect fresh seafood to be cheap.  Excellent chowder.,False,0,0,0,Henry W.,en
71,2023-05-20 01:11:01+00:00,2,"-No real cups (only small plastic cups)

-Food was brought out way too fast and there was more spaghetti than actual sauce

-Way too expensive for food that tasted like it came out of the microwave

-Utensils not properly cleaned",False,0,0,0,John J.,en
70,2023-05-22 00:45:23+00:00,5,"A dozen of little neck clams, and a duck dozen of cherry stones to start me and my friend wow after we ate the clams on the half shell, the fried calamari arrived at the table with that delicious sauce. I couldn't resist it. I ordered another appetizer of a plate of calamari with that sauce that mama and Papa grew perfectly into a gold mine because of the great delicious food a good Italian food not these franchises have been shopping and eating fast food and frozen foods are this is the real deal get there try it and let me know",False,0,0,0,Francis C.,en
69,2023-06-15 12:10:02+00:00,5,"As always, the food was amazingly delicious here. The combo plate was ample, but like most things on the menu, overpriced. Table service is good, very hospitable. The dining room setup inside isn't fancy by any stretch of imagination. It's minimalist at most. That adds to the classic clam bar ambience, I suppose. As a whole package, however, Randazzo's would likely benefit by matching their pricing to more than just the food they serve. For their price range, I expect, at minimum, luxury seating and a wine list.",False,0,0,0,Bob L.,en
68,2023-06-24 12:13:53+00:00,5,This is the go to place for scungilli! Simple dining spot with amazing seafood. The cherry stone clams are definitely a starter but my friends and I needed the little necks as well. I usually get the lobster bisque but had to try the spicy crab corn chowder. I like the mild spicy sauce on my linguine and one of my friends like her usual penne a la vodka but we never miss out on the scungilli - it's the one thing that's a must have if you dine here.,False,0,0,0,Evan L.,en
67,2023-06-25 20:20:44+00:00,2,I was not happy with calamari was like rubber then they gave me a hard time for another order never again.,False,0,0,0,John G.,en
66,2023-07-05 20:47:29+00:00,2,"Been going here for almost 50 years, definitely not what it was. The prices are too high for what they deliver in food quality, prep and service. baked clams were dry and small, little necks were very little and the crab cakes were dry. Sticky tables, filthy bathroom and disinterested and on the verge of rude workers. maybe 4 occupied tables at 1pm on the fourth of July. Nostalgia wont be getting me back here. very sad",False,0,0,0,Machine O.,en
