,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
103,2019-01-22 12:22:25+00:00,4,"So the website is a little misleading - it says sushi omakase is $180 and sushi kaiseki is $225, but it was actually $155/$195 when I went. You can also get a $95/$125 beverage pairing with either.

My party and another we're a few minutes early for our 5:30pm reservation, and the door was... locked. So we stood outside in the awful cold (it was -15C that night) and when 5:30pm hit, I tugged at the entrance door again and this time it yielded. Wonder why the person who unlocked the door didn't peek out to see if anyone was waiting.

Anyway, it's a small space, so there was no entryway for us to hang out anyway. About 15-20 people get seated around a u-shaped sushi bar. They were playing R&B like Beyonce, so contemporary vibes is right.

I rather liked the sushi but I'm not sure the fish was treated the best. Many pieces were overly chewy/ligamentous and to me it didn't seem like much of the fish went through any curing process at all. I did enjoy some of the oilier pieces like the mackerel (which had no funky taste whatsoever), and really liked the palate cleanser of lotus root and shiso leaf. Overall I think I was expecting the sushi to be more creative/unconventional but it was still pretty safe.

That picture you see floating around with toro, uni, caviar and gold leaf? That's a $28 supplement and not part of the omakase.

Anyway, there were about 18 pieces altogether, and I'd say the fish was all very thickly sliced with a little dab of rice... wished there was just a touch more rice, and the rice felt a little hard at times.

Given the wealth of omakase opportunities I'm not sure I'll be coming back. At this price point, I had a much more interactive/engaging/intimate experience with the chef at Kura and Cagen. Sushi Dojo is pretty good too, although the environs aren't as nice as Shuko.",False,5,0,1,Jin C.,en,"{'neg': 0.096, 'neu': 0.754, 'pos': 0.15, 'compound': 0.9728}",0.9728,0.15,0.096,0.754,positive
102,2019-01-26 16:47:59+00:00,2,"The omakase included very basic fish, we usually expect an omakase to have exotic fish but we were disappointed with the usual types of fish, some of which were chewy, hard in some areas, while other pieces were multiple cuts of fish put together (scraps?, cutting mistakes?) and fish for sushi should not be like that. 

Chef asked in the end if we wanted more fish that we didn't try and it was the tuna seared with charcoal which is $20 a piece - not worth it, it wasn't anything special you just watch them touch the tuna with the hot charcoal (instead of a blow torch) and the tuna cheek, which we also got (hoping we would end the experience on a high note) which I've had elsewhere and this one was not as good, expected much better. It's supposed to be buttery, instead we felt like it had a glaze of oil on top because it actually tasted greasy.

We were only able to get a 9pm bar seat and by the time we were done the staff was cleaning up in front of us, including carrying around garbage and then wiping down the counters (unsanitary), not waiting for us leave, but basically implying that. Oh and they gave us green tea at the very end of the meal... guess they didn't want to keep refilling it throughout the experience. Wish it was as good as the articles noted online but I guess overtime the quality went down. Was really hoping it would at least meet expectations.",False,3,2,2,Marie A.,en,"{'neg': 0.158, 'neu': 0.795, 'pos': 0.047, 'compound': -0.9859}",-0.9859,0.047,0.158,0.795,negative
101,2019-02-16 18:15:38+00:00,5,"One of the best omakase experiences we've had! Loved the bumping soundtrack (90s hip hop!), and I couldn't stop rubbing the ash bar. 

We chose the kaiseki menu, and a bottle of sake. Husband explained that he liked the crispness of Sauvignon blanc, so the sommelier paired us up beautifully with a crisp fruit forward sake. 

The service was playful and fun, the servers joking around with us as they placed beautiful dishes of poached lobster, fresh scallops, and duck in front of us. They served us a perfectly clear bowl of dashi consommé that my husband was OBSESSED with! He was like - why don't more sushi places serve this as their soup??

Honestly the next time we go we may just stick to the sushi only omakase- as the omakase was the BEST part of our experience! We had a chef all to ourselves who explained the origins of the fish (we learned that trout is super similar to salmon! Who knew?) and placed perfect mouthfuls in front of us. He was mindful of my husband's aversion to uni (which I think is insane since I can eat uni for every meal)! 

Our meal ended with their signature apple pie which was an awesome ending. 

Standing ovation y'all - Shuko was such an enjoyable experience from beginning to end! And that ash bar!!! That's what LUXURY feels like!",False,3,0,1,Joanna C.,en,"{'neg': 0.029, 'neu': 0.721, 'pos': 0.25, 'compound': 0.9961}",0.9961,0.25,0.029,0.721,positive
100,2019-02-17 13:55:37+00:00,5,Great place for omakase sushi. They have two choices for it. You can also have the sake pairing with the omakase as well. Waitstaff was super attentive and very nice.,False,0,0,0,Sea L.,en,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9571}",0.9571,0.416,0.0,0.584,positive
99,2019-03-10 20:04:06+00:00,5,"Came here again. A good friend treated me for my birthday and we did the sushi omakase but added the uni/caviar/toro supplement. The restaurant surprised us with a delicious birthday dessert (apple pie and soba ice cream, which was amazing) and card. Service was great. My tea was constantly refilled and all of the food was delicious. My favorite piece by far was surprisingly the fried cod topped with black truffle (see photos). Would return just for this! I highly recommend.",True,0,1,0,Tansy W.,en,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9935}",0.9935,0.383,0.0,0.617,positive
98,2019-03-10 23:55:06+00:00,5,"Shuko was incredibly amazing. All the sushi was on point. It is $180 per person, so it is probably not the spot to have a casual dinner date. Save it for special occasions. It is definitely worth it to check it out at least once.",False,0,0,0,Ivonne P.,en,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9371}",0.9371,0.301,0.0,0.699,positive
97,2019-03-18 14:01:12+00:00,5,"I came here on a Thursday night with 2 friends, sat at the bar and had the $180 omakase option.  This was one of my friend's first time doing omakase and shuko did not disappoint.  I have also been to sushi nakazawa before. If I have to describe shuko, it is casual and modern.  They have their own touch of style.  They had on some hip hop music, so it was a fun vibe.  As for the sushi, it was delicious and we did not want it to end.  It definitely felt different from sushi nakazawa. Shuko puts its own twist into the style compared the to the traditional.  I definitely would love to come back!",False,0,0,0,Eileen Z.,en,"{'neg': 0.009, 'neu': 0.754, 'pos': 0.236, 'compound': 0.9846}",0.9846,0.236,0.009,0.754,positive
96,2019-03-20 22:00:36+00:00,5,"I stopped in for a solo dinner while traveling on business. I decided to go for the full (larger) chefs tasting. They do have tasting pairings which include wine and sake. The food itself was great. I went in hungry and the larger tasting was definitely enough food, although the servers do seem to push the supplemental sushi options. The presentation and freshness was on point and I had the opportunity to try several new types of sushi which I hadn't had before, much less seen on menus before at other places. One of the strangest things I was presented was tempuraed cod sperm - eek! This one I tried and can't say I finish. I also had needlefish and trout (which were both new to me). Overall the experience was great, but the price tag was steep. I'd defiantly come back and recommend to anyone looking for a special occasion dinner or just something new to try for a bit of adventure.",False,0,0,0,Kelly Y.,en,"{'neg': 0.009, 'neu': 0.875, 'pos': 0.116, 'compound': 0.9472}",0.9472,0.116,0.009,0.875,positive
95,2019-03-29 23:48:41+00:00,1,"TL;DR do not waste your time or money. We flew here for my wife's birthday. One of the top hotels in NYC, first class flight, and what I thought was going to be a great dinner planned months in advance. I want you to understand I wanted to love this restaurant and to convince my wife and myself that this place was great. This was unfortunately the worst sushi experience we've ever had.  The receptionist was completely rude and pretentious and hung up on me when I asked about how to find the restaurant. Once we eventually found the restaurant and glared at the then sheepish receptionist, we were greeted by a rather friendly waiter. He was actually fantastic and I was very hopeful that the rest of the night would be wonderful. However, the sushi was unbearably bland and sinewy. Additionally, the presentation was noticeably gimmicky. Almost as if they were pandering to non-asian viewers of sushi documentaries who are told that real sushi connoisseurs eat with their hands. Avoid, don't pass go, collect your money and go elsewhere.",False,2,0,0,N N.,en,"{'neg': 0.145, 'neu': 0.691, 'pos': 0.164, 'compound': -0.4082}",-0.4082,0.164,0.145,0.691,negative
94,2019-04-02 22:40:53+00:00,4,"Torn between 4 and 5. We had 9pm reservations on a Saturday and luckily was able to come around 8:30. The restaurant is narrow and packed until we left (after midnight). The wood bar is stunning - you can tell the chef takes care of it. There are three tables you can be seated in but I wouldn't come to Shuko to be away from the action. Sit at the bar. 

There are two options for the menu - sushi omakase ($180) and the sushi omakase + kaiseki. You can choose a few additional items, including an A5 wagyu dish ($70). We ordered the omakase and kaiseki choice ($225), a few additional items, a bottle of sake for me ($58), and a kaiseki beverage pairing ($175) for my partner. 

You start off with the kaiseki menu. There are around 6 or 7 dishes that come out. Highlights were a fashion broth at the end, uni caviar toro on milk bread, and the octopus. The milk bread was prepared so soft and perfect for the uni, caviar and toro. We ordered the A5 wagyu which was delicious however, I've had better prepared A5 wagyu in New York. You can't fault the buttery-ness of it but it was just a touch over cooked. 

Omakase - all around delicious. They're not as generous with their fish cuts as tanoshi or nakazawa but they have a few unique items. It's an 17 piece omakase and the later half of the omakase gets better. They did a toro with bird eye Chile's that was very spicy and delicious. My favorite piece was the fried oyster with black truffle on top. Melts in your mouth. The rice was good, but a little tough. 

Why not a 5 star? 
The biggest reason is because they kept forgetting our beverage pairing. The pairing should align with certain pieces in a timely manner but because there was a delay, it affected the pairing. And the pairing isn't cheap. The meal was just under a grand for the two of us and if we're spending that kind of money on dinner, then make sure the servers are attentive enough to pair the meal and drinks in a punctual manner. 

The other reason is because although it was a delicious meal, I've had a handful of better omakase for the same or lower price in ny. It's a pet peeve when the fish cut is stingy and if the rice isn't perfect in texture, flavor and temperature.",False,6,1,1,Jieun L.,en,"{'neg': 0.072, 'neu': 0.722, 'pos': 0.207, 'compound': 0.9975}",0.9975,0.207,0.072,0.722,positive
93,2019-04-12 00:41:25+00:00,2,"The sushi omakase ($180 per person) was okay. Room temperature sushi was fresh and for $180, there was a bit more additional pieces than your regular $120-$150 omakases. All of the sushi was a bit on the ""too salty"" palette for me and the loud music and choice of music just didn't create the vibe for me. I get that it's a ""hip"" ""new"" place(?) but  I didn't leave the place thinking, ""oh yeah, I'm coming back here."" A ""meh"" for $180 for me.",False,0,0,0,Phillip C.,en,"{'neg': 0.075, 'neu': 0.848, 'pos': 0.077, 'compound': 0.0297}",0.0297,0.077,0.075,0.848,neutral
92,2019-05-06 03:41:27+00:00,4,I can see why this is four stars. The food and atmosphere is superb. But for $180 without tax or tip the service is really not good. The servers bark out what they are serving with little explanation of origin etc. the wine pouring was very uneven. I preferred other omakase that is more affordable. That said certain elements were very nice like the excellent nori (always crisp).,False,0,0,0,Soyokaze Y.,en,"{'neg': 0.041, 'neu': 0.682, 'pos': 0.277, 'compound': 0.9701}",0.9701,0.277,0.041,0.682,positive
91,2019-05-13 12:20:59+00:00,3,"So many reviewers consider Shuko the best Sushi Omikase experience in NYC. Nothing could be further from the truth. It was ok, but overpriced. The service was excellent, but the sushi was average.

The place was packed with supposedly knowledgable sushi lovers. When I think that you can have a fantastic Sushi Omikase experience only 8 blocks away at Sugarfish at 1/3 to 1/4 the price, I wonder what some of these so called ""experts"" are thinking. Ok--the ambiance is a little nicer....but so what!!!",False,4,2,3,Irwin G.,en,"{'neg': 0.164, 'neu': 0.654, 'pos': 0.181, 'compound': -0.2325}",-0.2325,0.181,0.164,0.654,negative
90,2019-05-21 17:21:38+00:00,5,"If you have a special occasion, come here.

Came here to Shuko Saturday Evening with my partner to celebrate our Anniversary. We made a reservation for 5:30pm at the Sushi Bar (recommended) and was seated immediately. From the outside, the unmarked door was reminiscent of a speakeasy with an air of exclusivity. The ambiance and decor was 5/5 with high ceilings, smooth hardwood bar surface and great modern music. 

From the moment we walked in, the service was impeccable from the waitress helping you push the chair in to the water being consistently refilled. The highlight of our night was our sushi chef Jeff located on the south side of sushi bar; he truly made our experience special, sharing his expertise on the art of sushi making and thoughts on the fish. The waitstaff also learned of our anniversary and comped us a free apple pie dessert!

We opted for the Omakase for $180/person which was the perfect amount of food. Shuko nigiri's are not the most traditional with unique ""toppings"" such as yuzu or ginger etc on top of each piece. Personally i thought ""topping"" accentuated the flavor while distracted depending on the piece. Rice and soy sauce was very memerable. Would rate the food a 4.5/5.0.

Pros: Best service and atmosphere among omakase restaurants in New York. The grilled toro and uni pieces were amazing. Housemade ginger and soy sauce.
Considerations: This is not your traditional omakase, the pieces taste unique and original.",False,0,0,0,William X.,en,"{'neg': 0.009, 'neu': 0.821, 'pos': 0.17, 'compound': 0.9917}",0.9917,0.17,0.009,0.821,positive
89,2019-06-08 16:59:09+00:00,5,"Really enjoyed my experience at Shuko, sat at the bar and had the Kaiseki omakase paired with a few drinks. Our sushi chef was friendly and I enjoyed trying all the various small Japanese dishes and of course the fresh nigiri. It's upscale dining, so the price, quality, and service is expected - I certainly enjoyed my time and will definitely come back again!",False,0,0,0,Betty B.,en,"{'neg': 0.05, 'neu': 0.649, 'pos': 0.301, 'compound': 0.9646}",0.9646,0.301,0.05,0.649,positive
88,2019-06-16 19:24:19+00:00,5,"Shuko is very high end and very pricey. It was a really wonderful romantic date experience but way overpriced for what you get. It's 180 per person for the tasting menu and 100 for the Sake. There is also an extended 225 per person menus. There is a chef per every 4 people there. Service is out of this world and very attentive. Our favorite dish was the fatty tuna hand roll. I can't say I'll go back here, it is more of a one and done kind of experience but overall really great. Make sure you make a reservation ahead of time and cancel if you can't attend as it's a 180 per person cancellation fee. Enjoy!",False,0,0,0,Halie E.,en,"{'neg': 0.092, 'neu': 0.672, 'pos': 0.236, 'compound': 0.9737}",0.9737,0.236,0.092,0.672,positive
87,2019-06-30 02:14:20+00:00,4,"It's definitely good sushi, but for the price you can do better in nyc. I loved Neta when these guys were there, but at a lower price point. The fish here is fresh and well cut, but it lacks some of the ""wow"" courses you usually get at $200+. The cooked courses, which some say are the best part were pretty good, but not fantastic.",False,2,0,0,Michael H.,en,"{'neg': 0.098, 'neu': 0.534, 'pos': 0.368, 'compound': 0.9813}",0.9813,0.368,0.098,0.534,positive
86,2019-07-01 18:15:16+00:00,1,I don't know why they're so expensive. Vibe was good but the food/ sushi was not as great as the price. I went more than 20 sushi restaurants in Manhattan. I'll never come back here.,False,1,0,0,Sat Byul P.,en,"{'neg': 0.203, 'neu': 0.749, 'pos': 0.049, 'compound': -0.8006}",-0.8006,0.049,0.203,0.749,negative
85,2019-07-20 14:25:51+00:00,5,"Hard to find and discreetly hidden away, this place is a gem. Fantastic service, excellent fish and an overall delightful meal. I would come back.",False,0,0,0,Brennan W.,en,"{'neg': 0.044, 'neu': 0.603, 'pos': 0.352, 'compound': 0.8934}",0.8934,0.352,0.044,0.603,positive
84,2019-08-22 00:06:30+00:00,3,"3.5 star.  I was not blown away by the food or service. For 500+ for two, I was expecting a bit more.

1. The female waitress who served app to us spoke in such a quick manner,  I couldn't make out what the dish was half of time.
2. The main sushi chef was very professional, but the other chefs were young and were not acting as they were working at a top notch restaurant.  Don't get me wrong,  I don't mind young chefs.  In fact, one of the best meals I had was served by a young chef who was exceptionally talented.  The young chefs at Shuko were joking around with each other.  One of the guests who came in was probably an acquaintance of one of the chefs.  They interacted a lot while the chef was not that interactive with the other patrons.
3. The restaurant was trying to create a casual and hip ambience.  I liked the decor, and appreciated the music selection, but if you are used to the more reserved sushi restaurant ambience,  this is not the right choice of restaurant for you.
4. Out of the all the sushi restaurants I have been to, this is the only one that served toro in the very beginning, contrary to many traditional sushi restaurants.  If you like the traditional progression, light to fatty, again, I recommend skipping this restaurant. 
5. There was one highlight during the meal.  The main chef served us a muscle piece from an orange clam.  The piece had a flaky and crunchy texture which I enjoyed a lot.
6. My husband was looking forward to the apple tart with ice cream as dessert which was served previously.  Instead of that, they served strawberry sorbet, which was disappointing. 
7. There was a home made pickled sushi piece that was served towards the very end to cleanse the pallet.  I guess the intention was to finish the meal with a clean taste.  In my opinion, it was better to serve it on the beginning to whet the appetite.",False,1,0,0,Mr. G L.,en,"{'neg': 0.019, 'neu': 0.832, 'pos': 0.149, 'compound': 0.9936}",0.9936,0.149,0.019,0.832,positive
83,2019-08-28 20:34:11+00:00,4,"The front door is pretty discreet. So discreet, I walked by it and didn't realize it! Just how I love most of my restaurants in NYC. Unmarked & understated, very on trend. We went all out and did the kaiseki. We started off with cooked food and ended the meal with sushi. I loved more of the dishes than I disliked, so overall, it was a beautiful meal coupled with great friends to match the 3 hour, ever so subtle and cozy meal. Be prepared to go a culinary journey of your favorite foods in tiny bite form. The highlight of the meal was definitely the sushi... though I found it odd that they ended the meal with a basic tuna roll. I would have kept it sushi only, and start from mellow to richness, but they seem to do things a bit . backwards here. I don't need excess & unnecessary stuff! By the time dessert hit (granita & apple pie), I was pretty stuffed.",False,5,4,4,Brittany H.,en,"{'neg': 0.035, 'neu': 0.783, 'pos': 0.181, 'compound': 0.9675}",0.9675,0.181,0.035,0.783,positive
82,2019-09-04 22:47:36+00:00,5,"Great ambience, high quality service and exceptionally fresh fish. Loved the understated but original flavor combinations in the kaiseki menu.",False,0,0,0,Karen L.,en,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.8667}",0.8667,0.401,0.0,0.599,positive
81,2019-09-23 11:25:02+00:00,2,"This is not an omakase to write home about. In fact, I was expecting ""the most esthetically pleasing omakase"" and it was not that. No gold flakes, no caviar. The piece you see in pics is a $28 supplement. How would I know to order that? omakase is where the chef is supposed to point you in right direction. Overall most of the pieces were on the safe side, and I was expecting culinary adventure.

For the price point, it is extremely disappointing. I think most pieces were actually pretty firm for what I'm used to in best omakase and most didn't even taste cured. The lotus root palate cleanser was too intense at the end. I have had $65 omakase in SF better than what I had here for over $600 for two people with drinks. I was surprised when we started off with toro. There was a few good pieces but it really seemed to go downhill rather than expected upward progression. Also it was my best friend's first time trying omakase; I specifically asked for wagyu in special requests and just to be sure, asked for the $70 add on despite the fact that the price should make anyone gasp. What was truly shocking though was fact that despite all that, we never had wagyu the entire evening. Such a disappointment NYC...",False,1,0,0,Valery N.,en,"{'neg': 0.062, 'neu': 0.797, 'pos': 0.141, 'compound': 0.9251}",0.9251,0.141,0.062,0.797,positive
80,2019-11-11 04:41:31+00:00,1,"It is definitely overpriced, the omakase quality doesn't meet with the price at all. It costs me $240 but I think I can get way better experience in ex. Sushi Yusuda or even Tanoshi Sushi bar with much lower price. The finish or seafood itself is okay, but the rice is so sticky, sometimes even raw. Also the ginger they provide is way too smoky. Won't come here again.",False,0,0,0,Chris H.,en,"{'neg': 0.132, 'neu': 0.795, 'pos': 0.073, 'compound': -0.6808}",-0.6808,0.073,0.132,0.795,negative
79,2019-11-24 21:48:07+00:00,4,"The ambiance here is uniquely hip - 90s/early 2000s hip hop classics bump through the speakers while the sushi chefs at the bar don Yankee hats instead of the traditional white toque. It makes this omakase/kaiseki experience uniquely New York - diners here range from foodies to finance bros to ""impress your date"" couples, you're coming here to spend money and everyone's OK with it.
My friends and I went for the kaiseki selection, because, why not... and really enjoyed the prepped dishes that came with the selection. Highlights include a crab dish that looked almost like a coleslaw until you realize that what looked like shredded cabbage was luxurious sweet crab meat. There was also the tuna tartare with caviar on top served with a slice of milk bread... it was fun to make your own little bites. The beef cheek was also insanely fall apart and tender.
The sushi part of the kaiseki (the standard omakase course) was really good as well... though I suppose I find it hard to say if anything really distinguished itself from any of the other omakases I've had. It's not that the fish wasnt good... it was really nicely done, but there wasn't a ton of differentiation. I think I'm only mentioning this because I would recommend that if you dine here, you should go for the kaiseki to have something unique to Shuko vs any other well respected restaurant.
Service was really nice and seamless - as we were having a really good conversational flow going, things just kinda came and left the table without us noticing. I appreciated that very much. 
The hostess was very considerate and reminded us discreetly that we shouldn't use flash at the table - standard practice for me, but for other diners I think that's a nice heads up so that they're not reprimanded mid-meal.",False,2,0,1,Joe L.,en,"{'neg': 0.034, 'neu': 0.818, 'pos': 0.148, 'compound': 0.9873}",0.9873,0.148,0.034,0.818,positive
78,2019-12-08 04:06:58+00:00,3,"Not worth the price - while the food is great and space is beautiful, the service did not live up to the amount you spend to be there.  If I'm paying hundreds of dollars for two people to have a nice meal, every part of the experience should be held to a certain standard. Been to other omakases where you can pay much less while feeling like you are a valued customer instead  of another person coming through the door.",False,0,0,0,Mona J.,en,"{'neg': 0.034, 'neu': 0.75, 'pos': 0.216, 'compound': 0.945}",0.945,0.216,0.034,0.75,positive
77,2019-12-16 05:29:27+00:00,4,"First time omakase, and boy was this a treat! The sushi just melts away in your mouth like butter..they give the sushi in timed intervals but not long enough where you get hungry waiting. Flavors were bright and vibrant with every bite. Will be back",False,5,0,5,Joshua P.,en,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.9583}",0.9583,0.316,0.0,0.684,positive
76,2019-12-25 08:15:09+00:00,1,"This place is OVERPRICED AND UNPROFESSIONAL. The chef talks too much in front of the food, it's never happened in any other Michelin restaurant before. The sushi chef never talk too much while making the sushi. Other staffs are roaming around the counter but literally didn't do anything but starring at clients. They offered overpriced omakase and kaiseki, meaning nothing marvelous but ordinary. We've spent $500 for nothing. They really need to consider upgrade the menu in order to match the price.",False,0,0,0,Chang L.,en,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.9718}",-0.9718,0.0,0.204,0.796,negative
75,2020-01-28 21:26:46+00:00,5,"Went to Shuko Saturday night and would rate the place 4.5 stars. Even with our reservation, we had to wait a little downstairs by the bathroom. The staff were nice and served us drinks while we were waiting. The drink prices were around $20, so expect to pay a bit on top of your order.

Once we were seated to the sushi bar, there were two options for omakase which were sushi omakase ($180) and there was a sushi omakase + kaiseki ($225).  For an omakase, it is fairly expensive, but the quality of the sushi was amazing. Eating each piece was an experience on it's own, but i wish there was some kind of conversation between the sushi chief and my friends. Serving staff and the food was great, but the Sushi chiefs were in their own world and just making each dish quickly as they can. It makes sense because they would need to continuously serve a handful of people at once, but wish it was a bit on a slower pace behind the  counter. 

I could continue on, but it would be a repeat with other 4+ star reviews. My overall experience in Shuko was pleasant, but too sure what other reviewers with 3 stars and below are talking about. Given the quality of the food and fish, you're paying for the experience and quality. If you want to go somewhere with premium fish and service, just go to Japan. But for New York, I would go back to Shuko for special occasions and would recommend this establishment to my peers.",True,1,0,1,Alexander C.,en,"{'neg': 0.023, 'neu': 0.83, 'pos': 0.147, 'compound': 0.9895}",0.9895,0.147,0.023,0.83,positive
74,2020-02-11 14:20:43+00:00,5,"Hidden gem. This is not in the rotation of omakase restaurants you hear people talking about in nyc. But it should be. Omakase only restaurant that serves you about 4 small dishes followed by 15 pieces of nigiri and dessert. The sushi set that is served is simple and amazing. It is as simple as toro brushed with soy sauce. But it is perfection. I considered myself an uni queen and I have to say... Shuko served me the best piece of uni I have ever had in my life. The ambiance was great. Intimate restaurant style. Chef Ry was great. Next time I will make sure I come for a special occasion, very expensive restaurant, but worth it for something special.",False,2,2,2,Pauline M.,en,"{'neg': 0.08, 'neu': 0.633, 'pos': 0.287, 'compound': 0.9889}",0.9889,0.287,0.08,0.633,positive
73,2020-02-21 02:25:12+00:00,4,Really good but really expensive. With tip we spent almost $500 pp. def hit it up for a special occasion! Each bite was terrific. Fish was incredibly high quality.,False,0,0,0,Elizabeth E.,en,"{'neg': 0.179, 'neu': 0.578, 'pos': 0.243, 'compound': 0.1653}",0.1653,0.243,0.179,0.578,positive
72,2020-02-28 19:26:51+00:00,5,"Exceptional small dishes and impeccable customer service. I felt like I was having a dinner party with friends. From the hostess to the waiters to the bartenders, everyone was so kind and positive. Our sushi chef was super friendly too! Come for the food, stay for the service. Be nice to the staff! They might give you multiple glasses of free sake and then end the night with a group tequila shot. ‍",False,0,0,0,Phoebe Y.,en,"{'neg': 0.043, 'neu': 0.623, 'pos': 0.334, 'compound': 0.9801}",0.9801,0.334,0.043,0.623,positive
71,2020-03-11 00:28:13+00:00,5,You won't find a better atmosphere or food under one roof. Jimmy lau is a genius!!!!!!,False,0,0,0,Charles A.,en,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5535}",-0.5535,0.0,0.216,0.784,negative
70,2020-03-12 22:01:52+00:00,3,"This is such a fun spot and totally the sort of place that makes you feel happy to live in NYC.
That said, I didn't eat a single piece of sushi that I'm still thinking about and I am totally a person who thinks about sushi. Some of the rice was hard.
Also, they no longer offer a just sushi omakase and a Kaiseke menu. Just Kaiseke and it's a little more food than I wanted and then it costs extra to include premium sushi-- like toro and uni, which seems a bit lame.
So, three stars for now.",False,0,0,1,Lucy W.,en,"{'neg': 0.065, 'neu': 0.839, 'pos': 0.096, 'compound': 0.6249}",0.6249,0.096,0.065,0.839,positive
69,2020-03-29 14:56:49+00:00,4,"My husband and I came here the night before a vacation a few months ago and we had a lovely time sitting at the counter.  We were able to get a reservation a couple weeks out, but when we arrived we had to wait a little bit for our table - they took us downstairs where we had a drink while we waited. It was a little annoying to have to wait, but the whiskey cocktails we ordered were delicious 

The service was impeccable and the food was excellent.  The reason for not 5 stars is that I think there are other sushi restaurants that are at a lower price point that are just as good and in some respects better.  That being said, I think this restaurant is worth a visit to try for yourself.  

I took some pictures, which you can see for yourself, but here are some of the dishes I remember (and I should note that they were able to make gluten free alternatives for my husband) 
Toro caviar with the side of milk bread
The trout had very nice Thai curry flavors
Duck was very tasty, but the smaller piece was a tad overcooked for me
I remember liking almost all of the sushi pieces
In particular, the toro sushi piece was delicious - they started with the toro sushi here in the sequence, which was interesting
We added a few pieces at the end since we were still hungry and these were all incredible, I unfortunately don't know exactly what they were because we told the chef to surprise us

Overall, we had a wonderful experience and I think it's worth coming to experience",True,4,1,2,Elyka A.,en,"{'neg': 0.083, 'neu': 0.693, 'pos': 0.223, 'compound': 0.9946}",0.9946,0.223,0.083,0.693,positive
68,2020-07-08 21:22:25+00:00,1,"Remarkably bad service. I placed a sizeable online order for pick up directly thru Shuko's website and drove in from Brooklyn in pouring rain, only to find the restaurant closed. Multiple phone calls, emails, and online messages were never returned. After two days of calls I finally get in touch with someone who isn't really helpful. I'm told to monitor my CC for a refund and call back again in a few days  if there are any issues. This is no way to run a supposedly high end establishment.",False,0,0,0,Shaan L.,en,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.8986}",-0.8986,0.0,0.12,0.88,negative
67,2020-11-23 23:52:44+00:00,4,"Wow amazing! 

Beautiful and safe environment for omakase. My first experience since covid and this place has done a wonderful job. And top it off the chef came out to serve us and check in on house. 


My first time here and it will not be my last.
*** get the spicy lobster   it was amazing***

Fyi the have a extensive whiskey collection!
Ask the staff for recommendations",False,3,1,1,Tiffany Y.,en,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.9694}",0.9694,0.274,0.0,0.726,positive
66,2020-12-27 14:13:16+00:00,3,"The staff is super friendly and knowledgeable. 

The kitchen had gluten free soy sauce which was a big plus. The ambiance and outside setting is adorable!

For appetizers we ordered the brussel sprouts, topped with Bonito flakes (which was amazing) and the ceviche which was quite bland. 

The entree prices are a bit exorbitant. We had a set for 2 people which included 1 small roll and 7 pieces of nigiri per person for $163 and 1 spicy Toro roll for $29.

Overall, the fish was good but not great, rather bland except for for spicy trout roll which was seasoned nicely.",False,0,0,0,Simcha W.,en,"{'neg': 0.145, 'neu': 0.726, 'pos': 0.128, 'compound': -0.7201}",-0.7201,0.128,0.145,0.726,negative
65,2021-01-27 16:23:52+00:00,3,"This meal was insanely expensive!! I didn't find the sushi to be too exciting or luxurious for the price point.  If the atmosphere had been a little more ambient maybe I wouldn't mind paying so much!  The staff was as frigid as the outdoor dining space.  Sitting on metal chairs froze my butt off and they have one teeny tiny electric heater in an open air space to be shared among two giant tables.  The only nice person was a gentleman with a beard who brought us more green tea.  I went inside to use the restroom and said hi to the chefs and I was ignored, I don't think anyone is happy here.  Sigh, it was a special occasion but we all left dinner feeling kinda sad.",False,0,0,0,Olivia C.,en,"{'neg': 0.108, 'neu': 0.798, 'pos': 0.094, 'compound': -0.7837}",-0.7837,0.094,0.108,0.798,negative
64,2021-04-06 23:50:39+00:00,2,"Probably 3rd Shuko experience.  For ~$350 of sushi, was the worst delivery sushi we've had in the city.  Sparse servings, a little overdone with embellishments to hide small fish portions, and overall limited quality to the sushi grade fish.  Will not go back.  To be clear, would have been pleased with the experience for like $80 but there are some clear disconnects!  Not sure what shuko is going for here.",False,1,0,0,Heidi B.,en,"{'neg': 0.159, 'neu': 0.732, 'pos': 0.109, 'compound': -0.6292}",-0.6292,0.109,0.159,0.732,negative
