,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
118,2024-07-14 01:33:07+00:00,3,"For NYT's #1 spot in NYC - this place fell SHORT. Or NYT is going to crap; both are probably true

Was lucky to only have waited an hour for a walk-in, but would not re-visit even if a reservation fell into my lap. Didn't find anything to be upset about with the food, but also was not really impressed with any dish. Felt that the flavors were largely muted and the restaurant was afraid to make any bold statements on anything. Prices are typical of fine dining, but imo there are lots of other fine dining places to either 1) come out feeling more full; 2) feel like the chef taught you something new regarding flavor profiles, cuisines, etc; 3) any of the above. Alternatively - go to any one of the hundreds of non-fine dining restaurants and actually have a better time. 

Candidly, my experience was also colored by really rude service. Completely deadpan attitude; didn't write down our orders and ended up having to come back twice to clarify; noticeable change in behavior and attitude if we didn't order enough food, drinks, or refused dessert ($20 for a Little Debbie's brownie - was I being pranked?). Came around when we had 2 bites left in the short rib dish to ask 'why we weren't using the bread and making a sandwich out of the meat as the chef intended'...probably because no one actually bothered to tell us that.

Ignoring that, this would still only be a 7.5/10, 8 on a generous day. Don't waste your time or money if you care about either. If you don't, keep refreshing those Resy's just to tell everyone that you've been to the top restaurant in NYC.",False,0,0,0,Haotian L.,en,"{'neg': 0.168, 'neu': 0.743, 'pos': 0.089, 'compound': -0.9881}",-0.9881,0.089,0.168,0.743,negative
117,2024-07-15 09:59:09+00:00,3,"Three of us tried to get a reservation as soon as they opened to no avail.  So it being a Saturday, we decided to get there 2 hours prior to opening., we were first in line and knew that they will not seat parties greater than 2 at the bar.  That said, when the walk in line was finally allowed in, we were made to wait an additional 10 minutes while parties behind us in line were allowed in.  When we finally were seated on the patio, I failed to understand why we were made to wait that additional time when we obviously were going to be seated out there from the beginning.  And, having waited the two hours with an immobilizer boot on, it would have been nice to be seated in a timely manner. The service was excellent and the food and drinks great but be prepared for  entrees with hefty prices with small portion size not warranting them.  One experience is enough",False,0,0,0,Laurie E. D.,en,"{'neg': 0.106, 'neu': 0.842, 'pos': 0.052, 'compound': -0.8081}",-0.8081,0.052,0.106,0.842,negative
116,2024-07-17 17:11:12+00:00,5,The food is absolutely amazing. You can't go wrong with anything that you choose. The service was excellent. The vibe is very cool with music playing overhead. I HIGHLY recommend and it will exceed your expectations.,False,0,0,0,Tara H.,en,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.9536}",0.9536,0.386,0.0,0.614,positive
115,2024-07-17 18:37:44+00:00,4,"Food and service were pretty good overall. I definitely prefer the appetizers more than the entrees. I love the music they were playing - good 90s and early 2000s throwbacks. I would go again to try the other dish. 

Appetizer/Small Plates Ordered: 
- Crispy Okra 
- Egusi Dumplings
- Curry Lamb Patties

Large/entrees 
- Braised oxtails - giant oxtails; super tender 
- Short Rib Pastrami Suya- good but nothing special. I wouldn't get it again (imo slightly overpriced) 

Dessert
- Bodega Special - great way to end the meal",False,0,0,0,Jen Z.,en,"{'neg': 0.042, 'neu': 0.639, 'pos': 0.319, 'compound': 0.9748}",0.9748,0.319,0.042,0.639,positive
114,2024-07-18 21:45:51+00:00,3,"You know how airport food has a big disconnect with the prices they charge and the food's quality? That's Tatiana, except Tatiana takes the cake.  

Make no mistake though, the food is indeed good. But at $50+ on average for a main and $20+ for an appetizer, I expected better and thought I would learn something new. Furthermore, service was shockingly bad and inconsistent. We had some wait staff that were cordial, but our primary waitress gave us an attitude straight from the start. 

I would happily pay up if the food was really out of this world, but at the current quality of food and service Tatiana does not deserve its price point and the hype. I probably would only go back if I were starving or forced to - just like with airport vendors.",False,0,0,0,Ester L.,en,"{'neg': 0.243, 'neu': 0.662, 'pos': 0.095, 'compound': -0.982}",-0.982,0.095,0.243,0.662,negative
113,2024-07-19 02:38:11+00:00,5,"Had the pleasure of dining at Tatiana's a few days ago for my husband's birthday! He was looking forward to trying one of their signature dishes- the infamous oxtails! This restaurant didn't disappoint! There were so many delicious items on the menu that making choices was difficult! The oxtail patties are a must as well as the pastrami- so many dishes to try and enjoy, and the cocktails didn't disappoint! The restaurant has a lot of energy and the buzz was positive. Special thank you to the manager Jake Myers whose professionalism made the evening that more special! Tatiana is a must if you are seeking a Caribean/African experience in New York City!!",False,0,0,0,Sandra M. B.,en,"{'neg': 0.019, 'neu': 0.715, 'pos': 0.267, 'compound': 0.9865}",0.9865,0.267,0.019,0.715,positive
112,2024-07-20 21:28:22+00:00,4,"First time at this highly hyped hot new-ish restaurant. Short version - definitely worth the visit.
Long version: Is it, in fact, the best restaurant in NYC?  I mean that's a really tough judgment to make - there are so many really fabulous spots. This is up there among the top tier though for sure. Our server was super nice, friendly, eager to offer  advice. Service was a little on the slower side though. We probably would have ordered a couple more drinks if we were checked on a little more - by the time we were checked on, it was a little too late in the meal for us to embark on another round. Our second app took a long long time to come out - long enough that we started to so wonder if there was a mix up.  But those were small things - and the main reason we were there (the food) was overall exceptional. We got the goat patties and the rangoon, both which were unbelievably delicious (close your eyes and savor kind of delicious.) Well balanced flavors, tender filling in the patties which were literally melt in your mouth. Oxtails for dinner equally a must order, fall off the bone tender and seasoned impeccably. The cheesecake for dessert was a great finish. Shrimp was a bit of a miss unfortunately, slightly overcooked so not as succulent as I had hoped. The sauce though was excellent. For two people, they advise 2 apps, and 2 mains, but I think with a heavier main like the oxtails, one main , 2 apps, 1 dessert is perfect. Now to the really important info: Because I did an extensive Google search with really confusing and contradictory info, on how to actually get to eat here given how difficult it is to get a res, I'm sharing my hard researched info to hopefully help others to get to experience this fabulous meal.
Sent hubs to stand in line for a Friday res. He got there around 4:15 pm, there were about 30 people in front of him. At 5 pm, someone from the restaurant took the first 10 or so people in for immediate seating. There was about a 20 minute pause where nothing happened (presumably because they were getting everyone settled and their actual reservations seated. Then someone came out again and started handing out time slots to come back for either bar or outdoor seating (you don't get to choose, it's whatever is open.) With the 30 people in front of him (less parties since he said he was the only person who came alone for the line (sorry!!!) he was given a time at 5:45 of 7-7:45 to come back. So any time during that slot. We came back at 7:30 and were seated within 5-10 minutes at the bar (the people in front of him got the patio - so just chance where you end up.)  So yes, super hard to get a reservation, but definitely doable to come and eat here if you want to. 
Overall a great place, will be a place we return even with the extra effort required.",True,0,0,0,Mona N.,en,"{'neg': 0.098, 'neu': 0.716, 'pos': 0.186, 'compound': 0.9956}",0.9956,0.186,0.098,0.716,positive
111,2024-07-21 03:31:20+00:00,5,"This restaurant was phenomenal . The service was impeccable, the vibes were chill and the food was out of this world. Everything was made to perfection. The curry goat patties the oxtail and crab appetizers oh so good. The braised oxtail was delightful, the curry crab was delish and the pastrami was butter soft. The bodega brownie and rum cake delish. Ate too much. Definitely have to go running tomorrow. A 5 star review from me and my fam today.",False,0,0,0,Denise K.,en,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.9318}",0.9318,0.16,0.0,0.84,positive
110,2024-07-23 17:03:47+00:00,2,"Very underwhelming food for a place that is named the ""best restaurant in NYC"". I waited ~40 minutes in line prior to opening, and we got seated in the first round (but still around 5:20pm, as they stagger seatings). A little bit before opening, a server comes out to offer POG juice to all those waiting in line, which was much appreciated in the humid NYC summer heat.

We ordered the egusi dumpling, curried goat patties, braised oxtails, and short rib pastrami suya to share for the two of us. Honestly the concept of all these dishes is inventive and unique, but they all just seemed to miss. 

1. The egusi dumpling tasted somewhat raw. 
2. The curried goat patties were good but nothing special. 
3. The braised oxtails were probably out favorite dish but the presentation of this caught us off guard - why would you serve this in a huge crockpot and only fill half of the pot with oxtails and five pieces of vegetables? And the sauce was overly sticky which created a slightly burnt taste on the oxtails. 
4. Short rib pastrami suya was our least favorite. Everything about this dish was too salty, and the bread was weirdly sweet and not soft. 

We had originally wanted to order their dessert, but we were too full, and also too disappointed to want to try. 

Obviously this is NYC's top restaurant so I would still recommend giving it a shot, but we were pretty underwhelmed.",True,0,0,0,Annie L.,en,"{'neg': 0.132, 'neu': 0.711, 'pos': 0.157, 'compound': -0.3916}",-0.3916,0.157,0.132,0.711,negative
109,2024-07-26 19:12:08+00:00,4,"*Experience: We were able to get last minute reservations for a party of 5 and was seated immediately upon arrival. The ambiance of the restaurant was relaxing and the music selection was great! Servers were attentive and friendly. 

*Food: We ordered - 
- Rainbow jelly shots - very pretty with gold dust and fun. But not a ""to-die for"" item. 

Small shares 
- egusi dumplings
- crispy okra  
- black bean hummus 
- curry goat patties: these were basically empanadas 

Large shares 
- take-out mushrooms - my vegetarian friend loved this. Good variety of mushroom selection. 
- short rib pastrami suya: definitely the highlight of the meal where everything just melts in your mouth! 
- brown stew chicken; very juicy chicken that we basically packed to go. My friend reheated it the next day and the quality was still there! 

Dessert: 
- Bodega Special 
- black coffee: really good quality brewed coffee!",True,0,0,0,Chi L.,en,"{'neg': 0.071, 'neu': 0.581, 'pos': 0.348, 'compound': 0.9949}",0.9949,0.348,0.071,0.581,positive
108,2024-07-27 23:50:48+00:00,4,"I thought the food was overall good, but not great.

I was surprised to hear this restaurant is called the best in NYC. I thought all the food was good, but I didn't love anything. We waited in line for the bar/outdoor patio seating so I'll start with our experience doing that.

We got in line at 4:30 p.m. on a Tuesday. There were about 15 people in line in front of us. Luckily we heard the outdoor patio was open, because that gives many more walk up spots. We should have been a party of three or four (we were a party of 2), because they kept asking for parties of 3-4. After every single party of 3-4 in the line was seated they opened up some of those bigger tables to a party of 2 (like us). We got really lucky we were one of the last couple of tables seated before they started taking names and telling people to come back at 6:45 p.m. I had just waited in line for Torissi and they text you when your spot is almost ready. Not here, they just tell you to come back.

We were seated at 5:30 p.m. and were super lucky to get an indoor table (that seated 4). They said we would need to be done by 8 p.m. I laughed and made a comment about how we would definitely be done by then. I was wrong, we left at 8 p.m. The service ended up being very slow and weirdly paced, but I'll get to that later.

This is what we got:

Egusi Dumpling - I thought it was good, but not great.
Curried Goat Patties - this was one of my favorite small plates. It was bursting with flavor, the crust was flakey and the goat was tender.
Oxtail Rangoon - I thought it was good, but again wasn't wowed. There were four to a plate and I ate one and gave the other three to my sister.

After this we waited for about half an hour before we got our large dish, the Braised Oxtails. I watched another table finish their large dish before ours came. It was bizarre since we put in the entire order at once. 

Braised Oxtails - absolutely delicious. The meat was fall off the bone. This was my favorite dish of the night. However, I get oxtail at a Jamaican restaurant near me for about 1/4 of the price so it's hard to say that this dish is worth the $58. However, I have noticed that everything is more expensive in NYC.

Then for dessert we got the Cosmic Brownie. The actual brownie was just ok, but the powdered sugar donut ice cream is amazing. It's more of a mind blowing trick than anything. It tastes exactly like a sugar donut. 

My sister got three drinks so our total came out to $278 with tax and tip. It was good, but I don't think it's the number 1 restaurant in NYC. I wouldn't stop someone from trying it out though for themselves. 

The decor is beautiful. I like the purple lights and the gold chains that are hanging. Also the people working the hostess stand are extremely friendly, so A+ for first impressions.",True,4,0,3,Christina G.,en,"{'neg': 0.098, 'neu': 0.708, 'pos': 0.195, 'compound': 0.9966}",0.9966,0.195,0.098,0.708,positive
107,2024-08-01 00:47:54+00:00,3,"My rating for Tatiana's is really based on context- the hype, the reservations being taken by bots and not being able to get one (not sure why the restaurant isn't doing anything about this) and also the fact they wont put you on a list and text if a table is open, you just have to come back. l had really high expectations and although some of the food truly was unique, the end result left me wanting more and feeling a bit disappointed. The ambiance is really cute, the service is very nice, and the goat patties and oxtail were truly good, but other than that the food was just okay. The crispy okra was way too salty and I had a lot of hope for the Debbie brownie since I grew up with it but I felt let down in the taste of that as well. id recommend if you want to really try something new and unique, but otherwise i would not go again",False,0,0,0,Qurratul A.,en,"{'neg': 0.075, 'neu': 0.766, 'pos': 0.159, 'compound': 0.8684}",0.8684,0.159,0.075,0.766,positive
106,2024-08-02 20:57:42+00:00,5,"Tatiana has been on my list of places to go for a while and it was amazing. It was definitely different walking through Lincoln Center but the ambiance was fantastic as my group was seated in a little alcove room. We ordered mostly what was recommended and nothing felt disappointing. Even some of the apps were things I'd want to eat every day. It's on the pricier end but definitely go for the experience.

Also a shoutout to the great service and for the team texting me that a reservation opened up!",True,0,0,0,Amanda W.,en,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.9813}",0.9813,0.257,0.0,0.743,positive
105,2024-08-03 03:52:55+00:00,5,"I can't even begin to describe this dining experience! Honestly, it was the ULTIMATE DINING EXPERIENCE! As you can see by the pictures that we tried almost half the menu, if not more! Each dish had its own vibe. The menu felt like home cooked meals if that makes sense. Our server was TOP NOTCH! He was engaging and beyond kind. He made sure we had everything we wanted and needed. If you're able to secure a reservation at this venue (which takes a bit of work but worth it!), make sure you come ready to be blown away. 10/10 recommend",True,0,0,0,Tiyenne G.,en,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9671}",0.9671,0.228,0.0,0.772,positive
104,2024-08-04 07:02:21+00:00,5,"This place was amazing, the food was incredible, so much flavor, the vibe was immaculate, although hard to get a reservation and the people and workers were super nice and attentive. I felt like i couldn't complain about a single thing, it was that good. Must stop while in NY",True,1,1,2,Jade B.,en,"{'neg': 0.057, 'neu': 0.585, 'pos': 0.358, 'compound': 0.9638}",0.9638,0.358,0.057,0.585,positive
103,2024-08-04 18:49:34+00:00,3,"Finally snagged a resy after months of failed attempts. I'd give this place 3.5 stars. The food was good, but tbh a bit overpriced and I'm not fond of items ordered coming out as they are ready, instead of the same time. Glad I was able to dine, but I probably won't be back.",False,0,0,0,Mitasia W.,en,"{'neg': 0.205, 'neu': 0.657, 'pos': 0.137, 'compound': -0.7621}",-0.7621,0.137,0.205,0.657,negative
102,2024-08-12 01:39:19+00:00,5,"I can see why this reservation is so incredibly difficult to get.  The ambiance is very hip but still elegant-not stuffy at all.  The service is superbly attentive/friendly and even goes out of their way to accommodate any time constraints you may have later in the evening.  The star--of course--is the food itself.  For small plates, the Egusi dumplings were an incredible first bite to start the night off with, I strongly recommend this option although you really can't go wrong with anything on the menu.  However; believe me (and everyone else in the reviews), you simply must try the short rib pastrami suya.  It is their poster card dish for a reason and arguably one of the best bites NYC has to offer!",True,0,0,0,Chris S.,en,"{'neg': 0.119, 'neu': 0.774, 'pos': 0.107, 'compound': -0.2146}",-0.2146,0.107,0.119,0.774,negative
101,2024-08-12 20:34:02+00:00,4,"Great contemporary Nigerian food. Was not easy to get a res when we went but got the details on TikTok. Dope crowd and vibe. The actual place looks like an airport lounge but once the lights dim, the vibe is better. The goat patties were sooo good. Super inventive menu. But very expensive.",False,0,0,0,Asa A.,en,"{'neg': 0.125, 'neu': 0.617, 'pos': 0.258, 'compound': 0.866}",0.866,0.258,0.125,0.617,positive
100,2024-08-16 23:04:32+00:00,5,"Tatiana by Kwame Onwuachi was fire hit after fire hit. The ambiance was really nice, even when you take yourself on a solo date. The restroom was pretty bumpin' with the music blasting in there. Service was on point. Kiyah hooked me up with a bar seat. Definitely knew how to seat well to ensure that everyone on the walk in line would be able to snag a table and not wait too long. Christian was a fabulous bartender, came in with solid drinks and solid food recs. He's right, don't sleep on the rum cake.
I had the crab and oxtail rangoons. Great filling and crispy. For my large plate, I did the short rib pastrami. SO.FREAKING.GOOD. very tender and flavorful. And the caraway coco bread..mmHmm.
Definitely would go back again.",False,0,0,0,Al V.,en,"{'neg': 0.03, 'neu': 0.672, 'pos': 0.298, 'compound': 0.9921}",0.9921,0.298,0.03,0.672,positive
99,2024-08-18 22:18:50+00:00,5,"The experience here is nothing short of exceptional. We started with the crispy okra, curried goat patties, and black bean hummus. Each dish was a delightful fusion of flavors. For the mains, we indulged in the braised oxtails, short rib pastrami suya, and mom dukes shrimp. The braised oxtails were incredibly tender and flavorful. The short rib pastrami suya, was a melt-in-your-mouth experience.

Tatiana's menu is eclectic, innovative, and packed with bold, tasty flavors. Chef Kwame's creative flair shines through in every dish, making this spot an absolute must-visit. The food here is all the raves, and rightly so--it's a delicious journey that you'll want to take again and again!",False,0,0,0,Allie A.,en,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9925}",0.9925,0.299,0.0,0.701,positive
98,2024-08-20 02:00:05+00:00,5,"Had the pleasure of dining at this wonderful restaurant on our vacation with my cousin.  It was a Tuesday night but inside it felt like a Saturday evening.  The food, staff and ambiance were amazing!  The host greeted us upon arrival and thanked us when we left.  The GM was simply the best.  The execution of the food was spot on.  My only regret we didn't have room for dessert.",False,0,0,0,Monique H.,en,"{'neg': 0.131, 'neu': 0.606, 'pos': 0.263, 'compound': 0.8773}",0.8773,0.263,0.131,0.606,positive
97,2024-08-21 00:07:38+00:00,4,"The food at Tatiana did not disappoint. And I'm pleased/relieved, considering how hyped -- overhyped -- this place is. We had the pastrami dish, which was incredible -- an homage to the pastrami sandwich. The meat itself was so tender. But I really loved the cabbage, and perhaps ""best red cabbage I've ever eaten"" doesn't sound like much, but it's true (and I have eaten a lot of cabbage). My other favorite was the curried goat patties -- beautiful pastry here, and delicious filing. I also loved the chutney that accompanied it. Husband loved the crab Rangoon. He's a huge fan of the ""traditional"" (cough) version, and I wasn't sure what he'd think of the changes to the dish -- the oxtail, the heat. He wasn't sure after eating one, but after the second one, he was duly impressed. We also had the dumplings, as well as the okra -- both dishes were good and surprising in their own way, but not earth-shattering as the other dishes. Unfortunately, after the first couple of small dishes, it took forever for the rest of the food to come out, which really threw off the rhythm of the meal. But service was otherwise solid. 

And dessert. Wow. We went with the bodega brownie and the powdered sugar donut ice cream, the latter was pretty Proustian as it absolutely conjured tons of memories of being a little girl eating those (terrible! Delicious!) little hostess donuts.

For what it's worth, I'd struggled to get a reservation for this place but happened to check around 3pm on Resy and a spot was available. I didn't get a notice (even though I'd asked to be notified of openings), so don't give up refreshing the page, I guess. In the end, it's worth it.",True,0,0,0,Audrey W.,en,"{'neg': 0.057, 'neu': 0.703, 'pos': 0.24, 'compound': 0.9973}",0.9973,0.24,0.057,0.703,positive
96,2024-08-22 20:13:31+00:00,5,I've been trying to get reservations for Tatiana's for a few months now and found myself researching how I could get to experience the food. My friend and I decided to take our chances and walk-in. We arrived at 4:45 (restaurant opens at 5) and approx. 20 ppl were ahead of us. We got lucky and were seated in the dining area instead of outdoors on the patio by 545. The ambiance is very nice and the customer service was on point. We had no complaints about any of the food options we chose. The food was delicious and I'd definitely visit again.,False,0,0,0,Nik N.,en,"{'neg': 0.042, 'neu': 0.783, 'pos': 0.175, 'compound': 0.9493}",0.9493,0.175,0.042,0.783,positive
95,2024-08-26 17:35:26+00:00,5,"I've been here twice now and each time has been fantastic! The food is still fabulous, it doesn't take too long to get in. We sat outside this time and was on a Tuesday. Love the garden, felt like you weren't in NYC.",True,1,0,1,Ashley B.,en,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9581}",0.9581,0.327,0.0,0.673,positive
94,2024-08-28 16:20:48+00:00,5,"What amazed us by our experience, was apart from how flavorful the food was, the friendliness and professionalism of the staff. From hostess Darnelle who effortlessly accommodated our large group of 6 gregarious adults and one happy baby. Waiter Neo was amazing! He was flawlessly professional! At one point I asked him if he was an actor he was so good! We shared all our dishes (sorry for the lack of pictures): we had the CURRIED GOAT PATTIES, BLACK BEAN HUMMUS, SHORT RIB PASTRAMI SUYA, FRIED BRANZINO, SHAWARMA ROASTED CHICKEN AND THE BRAISED OXTAILS!!!! The portions were all plentiful for us all to try and we were stuffed at the end! We tried the cheesecake which was a bit too decadent and rich for us and the brownie which was delicious. The presentation of the dishes fed our eyes before our stomachs and I loved how Neo perfectly pronounced the African ingredients. Neo was a rockstar. We sat outside on the patio and were immersed in the opera music from the Lincoln center which led to the magical ambiance of the evening. We are new parents who don't get out much so this was a pure treat for us.  All in all, a joyous and memorable experience.",False,0,0,0,Gee B.,en,"{'neg': 0.01, 'neu': 0.768, 'pos': 0.222, 'compound': 0.9949}",0.9949,0.222,0.01,0.768,positive
93,2024-08-31 23:40:34+00:00,5,"Tatiana has a Michelin star for a reason. I can confidently say that this was one of the best meals I've ever had in my entire life. 

I still think about the okra on a weekly basis. This is a must have must try 11/10. 

Everything was curated with so much thought and culinary expertise. I would eat everything on the menu if I could. If you can snag a reservation, this is the restaurant to go to. The dessert is insane. How does ice cream taste exactly like powdered donuts? A once in a lifetime experience. The restaurant itself is a little difficult to find since it's inside the Lincoln Center itself but it's a quaint space.",True,0,0,0,Jennifer S.,en,"{'neg': 0.031, 'neu': 0.91, 'pos': 0.058, 'compound': 0.4491}",0.4491,0.058,0.031,0.91,positive
92,2024-09-06 17:22:24+00:00,4,"Went during the week without a reservation and was able to be seated within 30 minutes. Ambiance was great, food was solid.",False,0,0,0,Sarah E.,en,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6908}",0.6908,0.231,0.0,0.769,positive
91,2024-09-07 11:45:33+00:00,5,"Wow. Just wow. From the cocktails to the food. Service is spot on, and shout out to the hostess that worked Friday night 9/6/24 you are really really good at your job and I hope your boss sees this and gives you a raise. Great music played all evening and not overly loud.  My wife and I split the follow - Curry Goat Patties A++, Cod and Cornbread A++++ and Braised Oxtails A+++. No wonders it's impossible to get into this place!",False,0,0,0,Jessie B.,en,"{'neg': 0.023, 'neu': 0.756, 'pos': 0.221, 'compound': 0.9616}",0.9616,0.221,0.023,0.756,positive
90,2024-09-08 15:05:41+00:00,5,"Always an amazing time!! I celebrated my birthday here with some friends visiting from Atlanta and we were all throughly impressed. Neo assisted us with our meal, and drink selections and he was spot on with every recommendation. Tatiana's is one of my favorite restaurants in the world and after this visit my friends understood why.",True,0,0,0,Stephanie G.,en,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9656}",0.9656,0.294,0.0,0.706,positive
89,2024-09-08 16:50:28+00:00,5,i'm thinking that the only way to get the best of the situation is to go to the restaurant and find out for yourself that the food is great and the people are happy to help you and the ambiance is there is romantic and i love it so much,False,0,0,0,Rose R.,en,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.9774}",0.9774,0.357,0.0,0.643,positive
88,2024-09-21 13:52:49+00:00,4,"One of my girlfriends and I got together to get food and drinks. When we arrived we parked on the street nearby. We walked into a busy restaurant. It was kind of small but nice. We sat at the bar, and Christian was our server/bartender, and he was nice. I ordered the vodka martini, and it was good! My friend ordered Dusse Colada, and she enjoyed it. For food, she ordered the Fried Okra, Oxtail & Crab Rangoon, Curried King crab, and fried Branzino. I tasted it all, and I really enjoyed the Rangoon and and king crab. The branzino was ok, I didn't like the sauce too much. The place is pricey but all in all it was a good experience!",True,6,0,4,Desiree F.,en,"{'neg': 0.119, 'neu': 0.688, 'pos': 0.193, 'compound': 0.9016}",0.9016,0.193,0.119,0.688,positive
87,2024-09-27 01:29:08+00:00,5,"Tatiana truly isn't in need of any good reviews. I love this restaurant so much. I wish it was located in DC.  Everything on the menu is exceptional. Ambiance 10/10 and the music sets the tone.

Best items on the menu:
-Curried goat patties 
-Short rib pastrami 
-Braised Oxtail 
-Pri Pri salad 
-Mom Duke Shrimp",True,4,0,2,Cynthia J.,en,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.953}",0.953,0.264,0.0,0.736,positive
86,2024-09-27 16:01:44+00:00,5,Of course Tatiana was amazing . We walked in on a Saturday afternoon. We waited for like 30mins and got seated at the bar . The goat patties and Bronzino were amazing . The wait staff was great and the drinks were hitting . I had two pina coladas and I'm still thinking about them . As a Caribbean person this food felt like home .Can't wait to go back !,False,0,0,0,Melissa M.,en,"{'neg': 0.086, 'neu': 0.698, 'pos': 0.216, 'compound': 0.8805}",0.8805,0.216,0.086,0.698,positive
85,2024-09-30 00:17:57+00:00,5,"A phenomenal restaurant. I don't think they have a bad thing on the menu. And I love that everything's sounds phenomenal. I was just happy to get a reservation, which is probably the biggest issue with this restaurant. It is still such a restaurant that it is very difficult to get a reservation.",False,0,0,0,Ty H.,en,"{'neg': 0.137, 'neu': 0.723, 'pos': 0.139, 'compound': 0.0276}",0.0276,0.139,0.137,0.723,neutral
84,2024-10-05 17:03:28+00:00,5,"4.5 stars for Tatiana. 

Tatiana lived up to the hype--it was excellent! We rarely venture to this area for dinner, so it was fun to get a change of scenery. We had a 7:30pm reservation, arrived on time, and waited about 15-20 minutes to be seated. The place was packed and full of energy. Total cost was around $350 including 20% tip.

Food - 4.5 stars.
The food was excellent, offering an imaginative and fun blend of flavors.  
- Starter 1: Egusi Dumplings (4 stars) - Fantastic flavor, but not overly creative.  
- Starter 2: Curried Goat Patties (5 stars) - Amazing balance of flavors with chutney and white sauce, not too goat-y.  
- Main 1: Short Rib Pastrami Suya (5 stars) - Fun dish, big portion! Best enjoyed by combining the short rib, slaw, and roll, especially with the hot sauce.
- Main 2: Braised Oxtails (4 stars) - Delicious but the sauce was a bit too sweet and thick for my taste.  
- Drinks: Cocktails (3.5 stars) - The Old Fashioned was mediocre, but the spicy margaritas were good, with a nice balance of sweet, salty, and a little kick.  
- Dessert: Jello Shots (4 stars) - Fun and visually appealing, though not much flavor.

Service - 4.0 stars.
The staff was professional if a bit cold. Our waiter was knowledgeable about the menu and struck a good balance between being attentive and letting us enjoy our meal. Overall, the service was solid.

Ambiance - 5.0 stars.
The interior was stunning with an upscale club-like vibe. We were seated near the perimeter, separated from the Lincoln Center crowd by ceiling-height chain curtains. The cool blue chandelier artwork added to the atmosphere, and the place was buzzing.",True,0,0,0,Eli W.,en,"{'neg': 0.066, 'neu': 0.676, 'pos': 0.258, 'compound': 0.997}",0.997,0.258,0.066,0.676,positive
83,2024-10-07 18:27:11+00:00,5,"Ambiance is great , with hip hop and upbeat tunes playing in a fun atmosphere. Food is different and great with African and Creole influences. The  short rib pastrami was fantastic as was the crab dumplings.Bodega doughnuts were also delicious!",False,0,0,0,William K.,en,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9781}",0.9781,0.431,0.0,0.569,positive
82,2024-10-13 03:35:49+00:00,5,"I was fascinated by all the buzz around Tatiana and was lucky enough to get a reservation for my birthday week. It did not disappoint. I looooooove food and sampling different flavor profiles and this place was so hip and fun and the perfect place to do this. The cocktails were very good. I had the spicy margarita and the nutcracker really loved the margarita. The service was great, people circling to keep water cups filled. Shae, our waitress was really great too, easy to find and readily available even though she looked like she had a lot of tables to look after. The atmosphere was clubby with loud music. 

The menu is small plates as apps and the large shares for entree to share or not to share. I like the idea of shared plates so I can easily sample dishes from my dinner companions, so that was really fun. The curry goat patties are to die for!!! Make sure to put the sauce and compote on it to get the full experience. The cod and corn cake was really good too. The dumpling were ok, would try something else if I get another chance to dine here. 

For large shares we had braised oxtail, crab with scallion pancake, short rib pastrami and the mom dukes shrimp. The highlight was the oxtail. The short rib pastrami was a little salty but combined with the pickled cabbage it was very good. The shrimp dish was heavenly and the brioche that it was served with was sooo good. 

We had to get the bodega special for dessert because everyone was commenting about it on reviews and it was such a ny-er name, it cracked us up. It was very good and fun. Very whimsical, elevated warm brownie with donut shaped ice cream. Eating both together in one bite was key for us. Unforgettable dinner!",False,0,0,0,K W.,en,"{'neg': 0.03, 'neu': 0.749, 'pos': 0.22, 'compound': 0.9953}",0.9953,0.22,0.03,0.749,positive
81,2024-10-14 01:37:14+00:00,5,"Gotta start with , Reservations are strongly recommended.

Chef Kwame Onwuachi draws on his West African roots and the flavors of his childhood in the Bronx and elsewhere on this menu with signature dishes like egusi dumplings, filled with crab and sea bass in a brick red sauce. The centerpiece--oxtail--arrives in a large pot with two glistening pieces resting in a thick sauce. Marinated for more than a day, and served with Thumbelina carrots and chayote squash along with rice and peas.

Beautiful interior that truly belongs at one on my favorite landmarks in NYC, Lincoln Center. 

Pro tip: Don't sleep on the short rib pastrami suya, oxtail,and curry goat patties.",True,4,1,4,Gerry S.,en,"{'neg': 0.011, 'neu': 0.85, 'pos': 0.139, 'compound': 0.9313}",0.9313,0.139,0.011,0.85,positive
