,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
208,2023-12-23 21:24:09+00:00,2,"Fantastic staff and service - 5 stars

No hot water in the restroom- incredibly tacky - not cool - 1 star 

'Roasted oysters -  gross -  it was like they ran them under warm water and the put them in the table.  

Vegetarian entree' - good combo and flavors, but grilled zucchini and squash were undercooked and hard.  

My lunch companion thought the chicken was really good. 

I'm happy to fork over $300 for lunch for two people, but it had better be excellent.",False,0,0,0,J A A.,en,"{'neg': 0.148, 'neu': 0.606, 'pos': 0.247, 'compound': 0.8829}",0.8829,0.247,0.148,0.606,positive
207,2023-12-25 22:42:00+00:00,5,"We were here for a Friday lunch, reservation was only available on the dining room portion but I believe they serve the same menu as the tavern for lunch. The beef tartare is served with cabbage (or something similar to that) instead of a toast/biscuit, which works surprisingly well with the slightly more refreshing style of tartare they served. The sea bass was cooked just right with a great sauce to complement it. The steak was a bit on the leaner side but might actually be better than a more fatty cut for a casual lunch. The cocktails are quite decent too. The price point is very acceptable for a Michelin starred restaurant with great ambiance and service. Would love to try the dinner some time in the future!",True,0,0,0,Simon P.,en,"{'neg': 0.051, 'neu': 0.755, 'pos': 0.195, 'compound': 0.9732}",0.9732,0.195,0.051,0.755,positive
206,2023-12-27 14:38:15+00:00,5,Spectacular setting and personable yet attentive service. Food was great. Highly recommend the Manhattanhenge cocktail to start. Pacing was exactly what we wanted and they even sent us in our way with a little apple crumb loaf that were perfect for breakfast the next morning.,False,0,0,0,Ryan J.,en,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.945}",0.945,0.275,0.0,0.725,positive
205,2023-12-28 15:14:05+00:00,5,"Gorgeous restaurant, delicious food and drinks, and lovely service! My family really enjoyed our experience here and highly recommend it.",False,0,0,0,T J.,en,"{'neg': 0.0, 'neu': 0.411, 'pos': 0.589, 'compound': 0.9735}",0.9735,0.589,0.0,0.411,positive
204,2023-12-28 21:23:08+00:00,5,"Fantastic food and great service. They have a staff of about a million and cater to your every need while you're there. There's the Tavern portion, which is more casual and doesn't have a Michelin star, and then there's the dining room portion, which is awarded...",False,0,0,0,Justin H.,en,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.8687}",0.8687,0.197,0.0,0.803,positive
203,2023-12-29 03:29:32+00:00,5,Came here tonight- love the atmosphere! Had a 5 course meal and thought the portions were small but I was quite full by the end. Amazing service- highly recommend!,False,0,0,0,Aileen P.,en,"{'neg': 0.068, 'neu': 0.602, 'pos': 0.33, 'compound': 0.8903}",0.8903,0.33,0.068,0.602,positive
202,2023-12-29 21:14:59+00:00,3,"While the room is lovely and the service impeccable, I found my dinner mediocre especially considering the price.  I had the beef tartare appetizer and found it slightly, oddly sweet and I totally don't understand the idea of serving it with bitter endive. I would have been much happier in the Tavern which is the (very crowded) front room rather than the overly pretentious dining room.",False,0,0,0,Jill L.,en,"{'neg': 0.152, 'neu': 0.721, 'pos': 0.128, 'compound': -0.4364}",-0.4364,0.128,0.152,0.721,negative
201,2023-12-30 02:26:58+00:00,5,"It's our first night in NYC and we stayed at a condo down the street so we wanted to give it a try. We only came for cocktails but loved the atmosphere. Vibrant, friendly and festive around this time of the year. Just found out it's a one-star Michelin restaurant too so we got it right.  Love!",False,0,0,0,Smiley G.,en,"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.9827}",0.9827,0.343,0.0,0.657,positive
200,2023-12-31 00:27:16+00:00,2,"The wife ""wanted to try this place for a long time, and it has a Michelin Star!"" so we went.

The place is clearly well-maintained, the bathroom is very clean, they have a coat check.  The staff is welcoming and professional.

They have a rule that either everyone at the table orders the prix fixe, or no one.  OK, no biggie, I'll forego my prix fixe even though I really love duck and the duck dish can only be had as one of the prix fixe courses.  We ordered the seafood platter to share, the wife opted for the striped bass for her entree, and I -- for the sirloin.  I also got a glass of rosé figuring it would pair OK with both the seafood and the sirloin.

The meal started with some butter and pumpkin bread, which was very good.  The seafood platter was a mixed bag.  It would never occur to me to put caviar on top of oysters, even though I like both separately.  Having tried the combination, I can confidently say it will never occur to me in the future, either.  The oysters themselves were kind of mediocre.  The rest of it was pretty tasty.  

Then our main courses arrived.  My wife enjoyed her striped bass.  My dish was delicious!  Unfortunately there were only about 6 ounces of meat on the plate (perhaps I am even a bit generous) and 5-6 tablespoons of the kale puree, plus several mushrooms.

My rosé was not enjoyable, I felt a weird soapy aftertaste throughout.  Not sure if they hadn't rinsed the glass well or the wine just was that way.

The wife didn't want dessert so we skipped.  With tip, it ended up a bit over $210 for a regrettable glass of wine and what felt like 3 appetizers.  I felt hungry and taken advantage of.  

To summarize:
 - the service was good;
 - the interior design and ambiance were pleasant but not particularly memorable;
 - the quality of food was inconsistent and the portions were laughably tiny;
 - the whole thing was forgettable enough that I cannot honestly say to myself ""well, I went there for the experience, not to get full"" even if I wanted to;
 - why this place has a Michelin Star is a mystery to me.

This is based on the lunch menu -- perhaps the dinner experience is better, but I don't plan to find out.",False,0,0,0,Vadim M.,en,"{'neg': 0.092, 'neu': 0.791, 'pos': 0.117, 'compound': 0.6548}",0.6548,0.117,0.092,0.791,positive
199,2023-12-31 03:49:58+00:00,5,"Came to GT to celebrate our anniversary and we were very impressed with how beautiful and large this place is! We thought it would be stuffy but the staff are actually very sweet and you can tell they like to have a bit of fun too! We chose the seasonal menu, it was 5 courses with 2 options for each course which is perfect because we got to try all of it! When they learned we were celebrating our anniversary they brought extra treats and even sent us home with a little gift bag with coffee cakes. I loved the experience, the atmosphere, the FOOD, and the wonderful staff. Thank you so much for the sweet memory!",True,3,1,3,May L.,en,"{'neg': 0.016, 'neu': 0.633, 'pos': 0.351, 'compound': 0.9949}",0.9949,0.351,0.016,0.633,positive
198,2024-01-05 02:18:28+00:00,3,Came here during restaurant week. We enjoyed the old fashioned ambiance. The food was good but did not blow me away as a 1 Michelin star restaurant. Maybe it was because it was during restaurant week so maybe we have to go back for the real menu! Service was good but could be better. Overall a nice place.,True,0,0,0,Danni F.,en,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9412}",0.9412,0.24,0.0,0.76,positive
197,2024-01-08 22:35:09+00:00,5,Best date place. Great bar scene and great food in a great location.  Cannot go wrong here.,False,0,0,0,David L.,en,"{'neg': 0.0, 'neu': 0.366, 'pos': 0.634, 'compound': 0.9641}",0.9641,0.634,0.0,0.366,positive
196,2024-01-14 22:01:09+00:00,2,We love this place but obviously difficult to land a reservation.  I called Friday afternoon about the Tavern and they told me there are no reservations available but around 7 if 4 of us walk in it may be a short wait but they would definitely accommodate us for a table.  We got there and they said there wqw a wait for the bar but 4 was unlikely and they never would have said a table might be available.  Well thats what they told me on the phone.  Fortunately we were able to find another restaurant and if they had told me originally that a table was not likely it would have been fine.  The fact that they assured me otherwise was annoying.   We love it there but this is as frustrating.,False,0,0,0,Ken S.,en,"{'neg': 0.191, 'neu': 0.696, 'pos': 0.113, 'compound': -0.9354}",-0.9354,0.113,0.191,0.696,negative
195,2024-01-15 00:09:45+00:00,5,"My family and I came here for my brother's birthday after making a reservation weeks in advance. When you make the reservation, make sure you're choosing the right menu because the front of the Tavern serves their more casual fare whereas the back rooms host their tasting menu. We had the tasting menu - a 5 course menu. Each course had 2 dishes you could choose from: one that's meat based and one that's vegetarian. We also opted for the seafood starter tray which had the best shrimp I've ever had. My favorites of the menu were the squid ink pasta with lobster and the sea bass which had an Asian flavor profile that was both delicate and bold in flavor. Delicious!

Shout out to Caroline who was a fantastic server that night and made our experience so fun! The place was clean and had a very casual vibe which I loved because I get annoyed by the pretentious vibe of fine dining restaurants. The staff were all professional and friendly. My only issue is that the place is so large and open that if you're a group of 5 or more and are seated at a large table, the place gets a lot of echo, which makes it hard to have quiet conversations with the whole table. But, it's great for intimate tables for 2 people who are seated close to each other. 

I absolutely plan to come back and try the vegetarian options of their tasting menu.",True,0,0,0,Juan B.,en,"{'neg': 0.03, 'neu': 0.811, 'pos': 0.158, 'compound': 0.9858}",0.9858,0.158,0.03,0.811,positive
194,2024-01-15 03:24:50+00:00,5,I had a wonderful experience celebrating my birthday last Thursday. The food was very flavorful and the service was outstanding. I will definitely be back when I return to New York.,False,0,0,0,Nora B.,en,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.9657}",0.9657,0.469,0.0,0.531,positive
193,2024-01-16 03:34:14+00:00,5,"We did not have a reservation but took our chances for two bar seats.  We lucked out and were seated in less than 10 minutes. Our server, Aaron, was top notch. His recommendations were spot on. We loved everything we ordered, including the wine recommendations. The Gramercy Tavern is always number one on our list when we are in the city.  The food and atmosphere are sublime!",False,0,0,0,K M.,en,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.9365}",0.9365,0.201,0.0,0.799,positive
192,2024-01-17 05:41:57+00:00,5,Best burger I have ever had. Ever. This place rules. I sit at the bar. The Bartenders take pride in working there. They remember you. Those are little things that go along way. Plus Chef Mike Anthony has got a great menu. You might also meet him.,False,0,0,0,Josh M.,en,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.8934}",0.8934,0.207,0.0,0.793,positive
191,2024-01-17 23:57:48+00:00,4,Perfect special occasion spot with amazing service. Great memory maker and great dining experience,False,0,0,0,Anna L.,en,"{'neg': 0.0, 'neu': 0.328, 'pos': 0.672, 'compound': 0.9607}",0.9607,0.672,0.0,0.328,positive
190,2024-01-18 23:54:42+00:00,5,"Place screams elegant and tradition, but it's expensive AF.  We did the restaurant week tasting menu, and it was good, but not Ahhhhhmazing.

Believe it or not, the hilight of the meal was the bread.  It was fresh cooked and sooooo soft. Slightly pretzelish outside vibe with the Maldon? Salt on it.

Try it for the ambiance and the name, but eat something before, or plan on snacking after.",False,0,0,0,Dave W.,en,"{'neg': 0.101, 'neu': 0.752, 'pos': 0.147, 'compound': 0.6059}",0.6059,0.147,0.101,0.752,positive
189,2024-01-19 18:55:39+00:00,5,Fantastic burgers and bacon! It gets cramped but I think it adds to the vibe. It's a cool spot,False,0,0,0,eleni m.,en,"{'neg': 0.152, 'neu': 0.608, 'pos': 0.241, 'compound': 0.2598}",0.2598,0.241,0.152,0.608,positive
188,2024-01-21 06:15:46+00:00,2,"Inconsistent in quality. I went to Gramercy Tavern a few weeks ago to try the famous hot chocolate. It was a delicious experience -- sipping a thick creamy dark chocolate topped with a torched marshmallow. Fast forward to today, the hot chocolate was watery and lukewarm, with a cold marshmallow. I was shocked by the inconsistency.",False,0,0,0,Rita P.,en,"{'neg': 0.268, 'neu': 0.63, 'pos': 0.102, 'compound': -0.8834}",-0.8834,0.102,0.268,0.63,negative
187,2024-01-24 07:53:01+00:00,4,"Overall (3.5/5): Service was so sweet and attentive! The ambiance was pretty spacious for NYC with lots of seating but would definitely grab a reservation in advance. Lots of business lunches and more elevated than your casual lunch spot. 

Note: aren't a TON of menu options. 

Lunch special (potato soup combo with roast beef sandwich) (3/5): The soup was hot, not too heavy for a creamy potato, and I was surprised how much I liked the flavor. I'm docking them for the main dish because the baguette was tough, not crispy, and ended up being soggy from the excess sauce of the meat. While the beef was juicy, it was way too salty and wouldn't recommend because the flavor wasn't anything special.

Desserts (4/5): We got the apple upside tart and chocolate pudding, but I preferred the chocolate because it wasn't too sweet, had nuts, and the mix of fresh whipped cream / ice cream were perfection! The apple tart was crispy but definitely felt like a much smaller portion incase you're planning to share.",False,0,0,0,Emily T.,en,"{'neg': 0.121, 'neu': 0.615, 'pos': 0.264, 'compound': 0.9857}",0.9857,0.264,0.121,0.615,positive
186,2024-01-24 18:35:41+00:00,1,"Beware of purse snatchers. Food sucks too. 
Don't leave your belongings out of sight. 
Seems the local precinct is aware of the problem.",False,0,0,0,P. H.,en,"{'neg': 0.197, 'neu': 0.759, 'pos': 0.044, 'compound': -0.6189}",-0.6189,0.044,0.197,0.759,negative
185,2024-01-24 22:22:27+00:00,5,"Good
Luck with the rest of your journey today and keep us happy always enjoy the food go",False,0,0,0,Carlos S.,en,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.9153}",0.9153,0.478,0.0,0.522,positive
184,2024-01-24 23:36:24+00:00,3,"As usual, Danny Meyer knocks it out of the park with a beautiful country space and as usual, the service is fantastic. Grant, you is Restaurant week so sometimes the meals are lackluster, which this one certainly was. The potato soup was very good. The shrimp dish was soggy and not that flavorful. The waiter Madison was great and exchanged it for the beet dish, which had beautiful and presentation and good. My Tile fish needed some seasoning just average. The biggest disappointment was the chicken tasteless and rubbery management quickly substituted it for the hanger steak, which was just average again not much flavor. The highlight of the meal was the chocolate cream pie, which was delicious pie was slightly misleading since one would expect some crust. I'm happy it didn't have any and it was absolutely delicious. I was so looking forward to coming here since it's been a long time since I've been back but unfortunately it didn't live up to my expectations",True,0,0,0,Brad B.,en,"{'neg': 0.134, 'neu': 0.717, 'pos': 0.15, 'compound': 0.2868}",0.2868,0.15,0.134,0.717,positive
183,2024-01-27 12:00:51+00:00,4,"Best restaurant week deal of 2024 in my opinion. Outstanding service, ambiance, and great options!",False,0,0,1,Jennifer L.,en,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.9273}",0.9273,0.512,0.0,0.488,positive
182,2024-01-27 22:48:48+00:00,4,"I've been dying to try Gramercy Tavern to see what the burger hype is all about. I finally snagged a resy in the tavern this afternoon. I loved the complimentary focaccia they gave us and really enjoyed the flatbread with dips (onion, pea/crab, sesame/pepper). The burger was good but comparable to The Smith. Not sure it's worth the high price point. I'd like to go in the main dining room next time to try the tasting menu.",True,0,0,0,Lauren S.,en,"{'neg': 0.053, 'neu': 0.804, 'pos': 0.143, 'compound': 0.7546}",0.7546,0.143,0.053,0.804,positive
181,2024-01-27 22:54:09+00:00,2,"Major bummer. I've been a huge fan of this restaurant for years. But there has recently been a change in the staff. The rude and head honcho ""bruiser"" behind the bar should find new employment, as a first step toward getting back to their previous standard of professional customer service. There has clearly been some kind of ugly shift with this place. After a decade of enjoyment, I have decided to give Gramercy Tavern a permanent rest.",False,0,0,0,Brad H.,en,"{'neg': 0.167, 'neu': 0.704, 'pos': 0.129, 'compound': -0.7535}",-0.7535,0.129,0.167,0.704,negative
180,2024-01-29 12:07:55+00:00,3,"This was one of my solid go to/favorite restaurants for a long time. Unfortunately, it no longer is. There must have been some major change in staff (wait staff and kitchen staff) since service for both noticeably declined since last time. 

Service was much less attentive and orderly. Everything took a long while to happen and they kept mixing up minor things like who's the birthday person and who's allergic to what etc. Lastly, food was either too salty, too dry, too sweet or too underwhelming. It's no longer the balanced dishes I remember. I was at pavillon shortly before and the difference was noticeable.",False,1,0,1,Kim T.,en,"{'neg': 0.249, 'neu': 0.665, 'pos': 0.086, 'compound': -0.9738}",-0.9738,0.086,0.249,0.665,negative
179,2024-01-31 22:50:18+00:00,5,"Food was great.  Came in with big expectations, this was my first time coming here.  I loved the dining experience.  The service was perfect, we were waited on often.  The vibe and ambiance of the place was a 10.  I think the food was perfect as it came out. Highly recommended.",False,0,0,0,Michael P.,en,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9552}",0.9552,0.289,0.0,0.711,positive
178,2024-02-03 03:39:16+00:00,5,"One of the best restaurants in NYC, great food and service but expensive and worth it",False,0,0,0,Steven S.,en,"{'neg': 0.264, 'neu': 0.453, 'pos': 0.283, 'compound': -0.3612}",-0.3612,0.283,0.264,0.453,negative
177,2024-02-05 02:20:22+00:00,4,"Came by for dinner the other night and it was a decent experience. Gramercy Tavern is a Michelin 1 star restaurant and features a tavern for more casual Millennial/Gen Z dining or the dining room for more senior Boomer 5 course white tablecloth dining. 

Made a reservation for the dining room and my table was ready upon arrival. The tavern showcases an open kitchen which is open to staff only. Staff are wearing a uniform blue dress shirt along with an apron. The Gen Zstaff were wearing ill-fitting dress shirts...

Upon arrival, there is a coat check (bring some small bills for tips). During my visit, it was Restaurant Week where the dining room was participating for lunch. To my surprise, a good portion of the evening tasting menu was also available for Restaurant Week...

The dining room is starting to show its age with some of the cushions at the booth starting to wear out. I counted at least 4 light bulbs in one section of the dining room that were burnt out. The loo was also quite casual, not quite in line with a Michelin 1 star restaurant...

Service by the staff throughout the evening was attentive and cordial. The dining room seems to be a special occasion restaurant where every other table seemed to be celebrating some type of birthday or anniversary...some of the diners were quite green to the fine dining scene.

Despite being marked as a New American/Contemporary restaurant, I felt this restaurant was leaning towards the Traditional American flair with a slight tilt towards the New American. As other Yelpers mentioned, the flavoring on the dishes was uneven, some were on the bland side and other were quite salty and rich...

Started off with the arctic char which was a light and refreshing way to start of the meal.

Moved on to the sweet potato roll which was served with a super fragrant and light butter spread. The sweet potato roll was decent, although I've had lighter versions of rolls.

The marinated beets was added on the house and was one of the highlights of the evening with light and refreshing flavors.

The squid ink lumache pasta featured a generous portion of perfectly al dente pasta along with 3 clams and 3 pieces of perfectly poached pieces of lobster. Excellent pasta course.

The striped bass course was interesting. I felt that the bass was over salted although I did enjoy the contrasting textures of the pan fried bass along with a soft interior. The complementary bok choy was interesting as bok choy tends to be a lower end vegetable...

The lamb course was good although on the bland side. The loin was quite lean and the accoutrements were definitely on the very rich and heavy side...not quite what I had expected. The side of mushrooms were also quite salty...

Meal ended off with the chocolate cream pie which was super sweet and rich...

Post dessert, the waitstaff brought some additional sweets along with some bread for the following day.

~$220/head after tax and gratuity for dinner in the dining room.",True,6,4,5,Derek S.,en,"{'neg': 0.053, 'neu': 0.812, 'pos': 0.135, 'compound': 0.9915}",0.9915,0.135,0.053,0.812,positive
176,2024-02-07 21:33:12+00:00,2,"Bad experience having a lunch at this restaurant. I got to the restaurant on time but I wasn't seated for 20 minutes pass while other people who came after me got seated. Between appetizer and Main course, my friend and I waited at least 20 minutes while the restaurant is not full. Overall food tastes good, but service is below average.",False,0,0,0,Shelly Z.,en,"{'neg': 0.103, 'neu': 0.778, 'pos': 0.12, 'compound': 0.2846}",0.2846,0.12,0.103,0.778,positive
175,2024-02-09 00:19:27+00:00,5,"There are many things to love about Gramercy Tavern. I've only had terrific experiences here over the years. The staff is great and actually paying attention (that is hard nowadays!), the food is always really good, bathrooms always well kept. I think the drinks are a bit overpriced for what they are but that's a matter of opinion. One of my absolute most favorite things about this NYC staple though is that it is never a scene. Just normal people that want to have a nice and normal dinner. Excellent food for adults!",False,0,0,0,Cam D.,en,"{'neg': 0.044, 'neu': 0.704, 'pos': 0.252, 'compound': 0.9662}",0.9662,0.252,0.044,0.704,positive
174,2024-02-09 20:41:32+00:00,4,"Came for the restaurant week lunch. 
If they join restaurant week next year, I will definitely come back!

The service is great, check in coat, reading chiefs's book while waiting. 

After seated, enjoy the food! Nothing will go wrong on the menu! The shrimp is our favorite, and chief told us the shrimps are from Long Island. 

We were really full! The appetizer portion was really big. Super satisfied!",False,0,0,0,Emily H.,en,"{'neg': 0.055, 'neu': 0.654, 'pos': 0.29, 'compound': 0.9646}",0.9646,0.29,0.055,0.654,positive
173,2024-02-11 18:58:45+00:00,5,"Great food and service. Was here during restaurant week. Highly recommend getting a reservation, we got lucky by just walking exactly when it opened. They were kind enough to accommodate us. Even though it was a three course meal. They had a complementary drink (pomegranate ginger based I think) which had a really strong flavor and perfect balance. They also had a couple of other complementary tastings which were really unique. 
The service was really organized and smooth.",True,0,0,0,Nishanth D.,en,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.9656}",0.9656,0.236,0.0,0.764,positive
172,2024-02-12 01:43:32+00:00,5,"My landmark birthday (60) deserved an epic experience and Gramercy Tavern did not disappoint. It was a toss up between the prix fixe and the a la carte but I really like the menu of the latter so I chose that option. We ordered the steak tartare, the $35 burger (worth it!), and pressed chicken. Everything was delicious and it was one of those incredible meals that you lingered over. The service was on point (natch) and a big shoutout to the sommelier from Apéritif to Calvados.",True,0,0,1,Dan K.,en,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.9569}",0.9569,0.177,0.0,0.823,positive
171,2024-02-12 21:38:58+00:00,5,"Now this place is a fine restaurant with the price tag to match.  One of my all time favorite places in the city.  We went for the Christmas Eve lunch and we were not disappointed.  The restaurant was decorated beautifully and the staff are top notch.  The sommelier was incredibly helpful and friendly, turning us onto a wine neither of us had heard of and it was exquisite.  The food is just delicious and the atmosphere charming.  They have thought of every little detail and it shows.  We did have a laugh over the $36 cocktails they were offering which is a first even for NYC!",True,0,0,0,Trae F.,en,"{'neg': 0.023, 'neu': 0.697, 'pos': 0.28, 'compound': 0.989}",0.989,0.28,0.023,0.697,positive
170,2024-02-13 20:15:50+00:00,5,"The burger (made of ground beef short ribs and brisket) is phenomenal. 2nd only for me to Au Cheval.  The beef tartare is great if you like a more citrus/acidic experience.  For me, I tend to like less of that.  The service was fantastic.  Max C. was our server and did an awesome job.  KUDOS to Max C!",False,0,0,0,Matthew T.,en,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9687}",0.9687,0.297,0.0,0.703,positive
169,2024-02-16 14:50:01+00:00,5,"Came for the Dining Room as an engagement celebration and had such a wonderful experience. I have to say the waiter was possibly the best or second best I've seen - he was amazing at making your experience feel truly personalized to you. Food was also amazing and just overall really enjoyed the ambiance.
100% recommended!",True,0,0,0,Aram L.,en,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9852}",0.9852,0.416,0.0,0.584,positive
168,2024-02-17 17:51:41+00:00,4,"Came in on the last week of Restaurant Week for their lunch deal. Unfortunately, I didn't have a reservation and was told that the reservations were booked out. However, I did get there during opening and was told that I could wait 15 minutes to see if there were any no shows. Fortunately for me, there was, and I was seated and give about 75 minutes for the table. 

Butternut squash bite at the beginning was full of flavor. The bread at the start was really good. Definitely a precursor to what would be a very filling meal. The lumache was bigger than I expected. Rather than being an appetizer, I felt that it could've been the main. It came with a huge seafood fragrance, but it wasn't that strong of a seafood taste. The shrimp was really sweet though. I tried my friend's sweet potato agnolotti, and it was really good too but also very rich. 

Roasted duck was great. The duck was perfectly cooked. I loved the vegetables that came with it. It was a simple presentation, and the duck was tender. 

Apple tart tatin was okay. A little bit too sweet for my preference, but it was a nice warming dessert for a very full meal. Should've gotten something lighter like the lemon tart to round off the meal, but it wasn't bad. Gummies were given at the end. I didn't like the spices for the gummy, and the texture was very soft. It didn't remind me of a gummy at all. 

Staff were super friendly and came around to refill water often. We were given good suggestions and recommendations. 

The Restaurant Week meal was such a steal for Michelin starred food. I would definitely consider taking advantage of it when the next Restaurant Week comes again.",True,0,0,0,Samantha D.,en,"{'neg': 0.048, 'neu': 0.698, 'pos': 0.254, 'compound': 0.9978}",0.9978,0.254,0.048,0.698,positive
167,2024-02-18 22:48:59+00:00,5,"Went on a Sunday afternoon for my wife's birthday. Met up with my son and his wife. The service was beyond good - the best term would be elegant. We starred with flatbread and three excellent dips. The standout here was somethinig  that tasted of avocado and honey. My hangar steak with parsnips was stellar. Donna and Bob had the grilled cauliflower main dish. At dessert time everybody ordered goodies except birthday girl, but they brought her out a perfect tiny cake anyway. The word classy does not begin to describe this place. It was a perfect celebration in an iconic city eatery. Bravo!!",True,2,0,2,Terry B.,en,"{'neg': 0.045, 'neu': 0.753, 'pos': 0.202, 'compound': 0.9592}",0.9592,0.202,0.045,0.753,positive
166,2024-02-19 13:55:46+00:00,5,"I came here for restaurant week lunch. The place was buzzing as everyone was taking advantage of this amazing deal. The restaurant was serving only the restaurant week menu. Service was impeccable yet very timely due to scheduled reservations. I want to say I was there for about 90 minutes. 

The ambiance was pretty showcasing an old-school New York Tavern vibe, so I can't imagine the type of people that come in to dine. 

The restaurant week menu was offering dishes that are seen on their regular tasting menu during dinner service.

To start, the complementary bite and sweet potato roll were amazing. The complementary bite set my palate for the three dishes that I ordered. The sweet potato roll and butter were amazing. I don't usually eat rolls before my meal because it is filling, but I definitely devoured this roll. 

So the restaurant week portions are smaller than what would you get if you were to dine here on a normal night. For the appetizer, I ordered the sweet potato agnolotti, which was amazing from the texture of the freshly made agnolotti to the butter sauce. I made sure that every piece of agnolotti was drowned in the sauce, so the plate would be perfectly cleaned.

For the entree of the roasted duck and it was a perfect portion. The duck was cooked medium, and it was lean. I still enjoyed that agnolotti dish. For dessert, I had the Meyer lemon tart, which was a perfect ending to my amazing lunch experience. 

I'd definitely return to dine in the bar because I want to try their famous Gramercy Tavern Bar and their wine or cocktail.",True,1,0,1,Chris P.,en,"{'neg': 0.017, 'neu': 0.782, 'pos': 0.201, 'compound': 0.9951}",0.9951,0.201,0.017,0.782,positive
165,2024-02-23 17:50:11+00:00,5,An NYC staple. Drinks are classy and strong. Foods are great. You can't go wrong with this if you are able to score a table or bar seat.,False,0,0,0,Xiaowei W.,en,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.9162}",0.9162,0.359,0.0,0.641,positive
164,2024-02-24 03:41:42+00:00,5,Love that Gramercy cares enough to make its restaurant feel special. Wonderful floral display. The place has a great sense of place. The food is always delicious and the staff is happy to be there and help you enjoy the experience.,False,0,0,0,Gary B.,en,"{'neg': 0.0, 'neu': 0.475, 'pos': 0.525, 'compound': 0.9885}",0.9885,0.525,0.0,0.475,positive
163,2024-02-25 14:19:09+00:00,5,"Every staff member we interacted with was polite, courteous, and friendly. The food was sensational. (It wasn't on the menu this time, but their burger is to die for! If you ask for it, we think they'll make it for you. We saw 4 burgers on the open kitchen grill as we left!) Cocktail and wine list- fantastic! Making reservations is simple and easy through their website. The restaurant is very large inside and there's lots of seating. We're from out of town and have now been to Gramercy Tavern twice during our trips. We enjoy it so much that we'll make sure to dine in again on all of our future trips!",False,0,0,0,Jen H.,en,"{'neg': 0.04, 'neu': 0.773, 'pos': 0.188, 'compound': 0.9634}",0.9634,0.188,0.04,0.773,positive
162,2024-02-28 04:21:57+00:00,5,"My 2nd time at Gramercy Tavern in the dining room.  Not inexpensive - but I think it's worth the $168 prix fixe in the main dining room.  I had
- Citrus cured arctic char
- Squid ink lumache
- Caraflex cabbage
- Duck breast
- Crispy chocolate cake

The char was phenomenal.  Very fresh, well seasoned.  Good presentation.
The squid ink lumache was very good
I tend to avoid vegetable/vegetarian courses.  But, as I had two seafood course 1st, and the alternative was a 3rd seafood course, I chose the ""cabbage"".  This was the best dish of the meal.  
The duck breast was good, tender, but not nearly as good as the seared magret de canard I get on my frequent visits to France.  
The chocolate cake was also quite good, - the filling was good quality chocolate, but the hard pastry shell did not add much. 

Service was pretty good, properly attentive, but did not always do a good job explaining each dish.",True,0,0,0,David S.,en,"{'neg': 0.04, 'neu': 0.613, 'pos': 0.347, 'compound': 0.9972}",0.9972,0.347,0.04,0.613,positive
161,2024-02-29 01:16:33+00:00,5,"As it turns out, you get what you pay for. 

The 5 course tasting menu was exceptional, from the flavors, to the mix of ingredients, to the freshness of those ingredients, to the plating, to the service and pacing, everything was wonderful. Highlights would include the beets with pistachio and sorrel, squid ink lumache with lobster and muscles (perhaps my favorite bite of the night), the roasted duck breast with carrot puree, and the roast lamb with kale pesto. If there were any weak links, it perhaps would have been the desserts, though to refer to them as such isn't to say they weren't still wonderful, only that they didn't provoke me to stop and catch my breath after the first bite the way the other courses did. 

It's an excellent meal top to bottom if you've got a special occasion or need an excuse to treat yourself.",False,0,0,0,Caleb M.,en,"{'neg': 0.039, 'neu': 0.81, 'pos': 0.15, 'compound': 0.9542}",0.9542,0.15,0.039,0.81,positive
160,2024-02-29 23:00:52+00:00,2,How does this place have almost 5 stars? Ate in the tavern. Nice interior with a good ambience. Food is decent. As is service. BUT...certainly did not live up to the hype. Nor did the whole experience. It was basically very expensive bar food.,False,0,0,0,Janine A.,en,"{'neg': 0.106, 'neu': 0.78, 'pos': 0.114, 'compound': -0.1513}",-0.1513,0.114,0.106,0.78,negative
