,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
100,2021-02-22 17:08:05+00:00,5,"When I'm missing Texas and it's Tex Mex Javelina hits the spot! They're classic queso and chicken fajitas. Maybe get some quesadillas and corn. Plus every margarita they have is incredible! I'm normally a purist when it comes to a lime frozen margarita, but i really love their spicy and other flavor too! Would definitely recommend",False,0,0,0,Alexis T.,en,"{'neg': 0.025, 'neu': 0.76, 'pos': 0.216, 'compound': 0.9362}",0.9362,0.216,0.025,0.76,positive
99,2021-03-19 12:08:35+00:00,4,The best queso I have ever had. I usually get take out from this location however the UES location is great to dine in,False,2,0,2,Jackie H.,en,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.8519}",0.8519,0.293,0.0,0.707,positive
98,2021-03-28 16:58:41+00:00,3,"Having seen some of the reviews and read NYT review (way back from the early days), I was dubious of this place. But they did an OK job! However, they have a ton of outdoor seating and were following proper precautions inside. The whole block was blocked off from traffic, which made dinning on the sidewalk / street much nicer without cars whizzing by. We were a 6 top, and the waiter was so great--all the staff was--attentive and kept the table stocked with water, drinks, and chips/salsa. We made a reservation on Open Table, and it was easy peasy. The best thing were the chips & salsa--a hearty consistency with an even heat but not overwhelming. The chips were crispy and salty. I was not a fan of the queso--it was fine, but not extraordinary. When I asked if we could substitute beef for chicken in one of the enchilada platters, they were more than accommodating which is always appreciated as a customer. The flour tortillas were definitely the highlight of the show--really flavorful and made me want to have ordered fajitas instead... Everything dinner-wise tasted fine, but not mind-blowing. My friends really enjoyed the prickly pear margs, so score some when you come. Standard for NYC, they automatically rolled in gratuity for a 6 top (or larger) into the bill.",False,0,0,0,Sarah B.,en,"{'neg': 0.143, 'neu': 0.666, 'pos': 0.192, 'compound': 0.9403}",0.9403,0.192,0.143,0.666,positive
97,2021-04-04 00:48:26+00:00,2,"Super disappointing. Food was fine, standard Tex mex as advertised- fajitas, white queso, chips. All fine but the quality of something you'd pay about $20 for if not located beside gramercy park. Margarita was truly one of the worst I've had though, $13 for what I think was margarita mix alone- no tequila, no salt.",False,0,0,0,Kate D.,en,"{'neg': 0.371, 'neu': 0.55, 'pos': 0.079, 'compound': -0.9761}",-0.9761,0.079,0.371,0.55,negative
96,2021-04-04 01:18:04+00:00,1,Hello there. Unfortunately my order never arrived. Wtf am I supposed to do? Postmates said it arrived and it never came. I called and nobody answered the phone. Great business you have here. Fuck you,False,1,0,0,Jimmy J.,en,"{'neg': 0.14, 'neu': 0.689, 'pos': 0.17, 'compound': 0.312}",0.312,0.17,0.14,0.689,positive
95,2021-04-24 22:38:51+00:00,5,"I love Javelina and simply cannot stop talking about it. Love the atmosphere! I've tried many different items and have not been disappointed. All of the staff are incredibly polite - you definitely feel welcome and looked after. Overall, I love Javelina.",False,0,0,0,Danille T.,en,"{'neg': 0.0, 'neu': 0.512, 'pos': 0.488, 'compound': 0.9843}",0.9843,0.488,0.0,0.512,positive
94,2021-04-25 15:08:25+00:00,5,"The restaurant took all the precautions to make sure it was covid safe. We had our temps taken at the door and had to put a contact down for retrace. The only inconvenience is you do need an apple phone to put the contact down, which took us a while to realize(went through 2 people who had androids to find out).

The restaurant was clean, had dividers and the lighting was nice & dim. We started the meal with chips and salsa/queso. The chips are so delicious!!!!! I could not stop eating the appetizers. I have yet to have amazing queso in the northeast until I came to this restaurant. I thought there was only good queso down South. We ended up getting the jalapeño queso & it was so delish!!!! I loved it! The one that we got had friend jalapeños on the top which added an extra crunch and was amazing! 

The chicken tacos were good, honestly like any other tacos I would have at a restaurant. When you buy 3 tacos, you get a side of rice & beans. It was a nice combo with my meals. The margarita was divine as well!

Honestly. I would absolutely go back just for the queso! Staff was friendly and kind, it took about 30mins for our food order to be taken, but we didn't mind at all. The appetizers were so divine and delicious - it kept us entertained & it was really busy on a  sat night. Loved the place!",False,2,0,1,Ajanaa J.,en,"{'neg': 0.006, 'neu': 0.754, 'pos': 0.24, 'compound': 0.9956}",0.9956,0.24,0.006,0.754,positive
93,2021-05-15 02:40:33+00:00,5,"New favorite Mexican takeout spot! Delivery was well packaged, good portions, and arrived still nearly too hot to eat. The white queso and chicken fajitas were delicious.",False,1,0,0,Megan W.,en,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.9459}",0.9459,0.399,0.0,0.601,positive
92,2021-05-19 17:38:59+00:00,5,"Within the last year, I moved from the south to NYC. My favorite thing about the south is the Tex Mex. Very hard to find here. I searched for awhile and eventually found Javelina. My friend and I (also craving queso) loved this spot so much! The prickly pear margarita was great. The homemade flour tortillas were so good. Queso was the star of the meal. Huge portion and worth it. Free chips and salsa like you'd get in Texas too. Loved every second of it.",False,0,0,0,Mary Kate H.,en,"{'neg': 0.036, 'neu': 0.664, 'pos': 0.3, 'compound': 0.9822}",0.9822,0.3,0.036,0.664,positive
91,2021-05-31 01:10:13+00:00,4,The food was great and so were the margaritas. A little pricey but that seems like the norm post pandemic.,False,0,0,0,Jody L.,en,"{'neg': 0.097, 'neu': 0.662, 'pos': 0.24, 'compound': 0.5341}",0.5341,0.24,0.097,0.662,positive
90,2021-06-05 21:12:20+00:00,4,"Frozen margs are strong! food is average in my opinion, but the overall vibes are very fun!",False,6,0,6,Lauren A.,en,"{'neg': 0.085, 'neu': 0.593, 'pos': 0.323, 'compound': 0.7666}",0.7666,0.323,0.085,0.593,positive
89,2021-06-26 10:35:48+00:00,3,"A restaurant filled with millennials stuffed in at a crowded bar. That's about it. Mexican food goes well with beer, end of discussion. I grew up in a Mexican neighborhood being spoiled by my friends' Mexican grandmothers who truly knew how to cook and season food. Let's just say New York overall has been quite a let down on both Mexican and somewhat Tex-Mex faire. The only thing Mexican about the food in this place is the salsa, which isn't half bad. They claim to make their tortillas, which explains why they're so doughy. The food is average at best, and more significantly the wait staff were naïve servers who felt being over pleasant was the same as good service. The hostess claimed they had many reservations but gave us a table and told us that we needed to exit it by little over an hour. The waiter was informed of the time constraint (which is plenty of time to eat) but he still rushed us throughout the entire meal anyway. He literally came up with a water pitcher in one hand and an order pad and menus in the other, and while he filled our glasses of water asked us what we would like to eat and drink, and added that he could make suggestions quickly. My wife was 75% through her meal when he attempted to take her plate. He had also brought out her meal with the appetizer at the same time (and not my meal which came about the time she was finished). He seemed to think he was justified because her meal was tacos and the appetizer was tamales so I guess he thought size dictated when they came out LOL, only tacos are on the main menu so I don't know why he assumed that. My fajitas came literally about the time she was finished with her meal. Right about then some young woman showed up and asked us what we thought of our meal--couldn't tell if she was the manager because she dressed as though she was a patron, and we just mouthed off that it was good and sent on her way so we could finish chewing the food in our mouths. I've always said that that's the sign of a great waiter--he knows to ask questions in between bites not while you're trying to swallow one. It seemed that no one would give us a moment to just enjoy our food and a conversation--kind of the point of going out to eat--which is what servers need to learn how to to do to truly be considered professional. Gotta love how I had about 1/3 if my meal left and he came by and said ""are we still picking"" and I want to say yes dummy because my wife finished her meal five minutes before you gave me mine so I need a little more time""... or better yet ""Oh my God go away you little punk and let someone freaking digest their meal."" Let's get to the food. Tamales, they truly take a gentle hand because on the one side they can become too wet and difficult to separate from the husk and on the other too dry because you removed it from the husk way too early to make it look presentable (kind of the case here), and even worse would be to have little seasoning and little flavor--which these did. So they were dry, no sauce, and little flavor. Now let's get to the shrimp fajitas--about six pieces of shrimp that you can tell were previously frozen because they were devoid of flavor, with little or no seasoning on a stack of onions and green peppers that haven't been cooked enough to garner any flavor, refried beans that looks like refried soup, guacamole (that's actually quite good), with sour cream and tomatoes (not salsa), those doughy tortillas, and a rice which only had flavor because jalapeños have been somehow puréed into it. Let's just put it this way, I could've cook this food in my house and I have no skills in Mexican cooking. Average and overpriced food with a pretentious atmosphere which is so typical of ""Mexican"" food places in New York City it isn't funny. There are so few places in Manhattan to eat decent Mexican food  and this certainly isn't one of them (and Mama Mexico is the same). If you want good Mexican food in NYC and don't want to pay absurd prices for and appreciate flavor, head up to Inwood, Washington Heights, the Bronx, Queens, and Brooklyn Mexican neighborhoods and try real food from real immigrants with real seasonings. Get the hell out of lower Manhattan.",False,1,0,0,Edward S.,en,"{'neg': 0.092, 'neu': 0.799, 'pos': 0.109, 'compound': 0.5652}",0.5652,0.109,0.092,0.799,positive
88,2021-07-08 13:04:19+00:00,4,Pretty classic delicious mexican food.  Fun staff and good service.  Delicious cocktails.  Nice atmosphere,False,3,0,1,Paul D.,en,"{'neg': 0.0, 'neu': 0.234, 'pos': 0.766, 'compound': 0.9821}",0.9821,0.766,0.0,0.234,positive
87,2021-07-24 03:24:19+00:00,5,I love getting Javelina when I need a Tex-Mex fix. The  Bob Armstrong queso is a hit. Brisket enchiladas were delicious. I've also had the fajitas. I was pleasantly surprised on this trip to find out they could do virgin margaritas! Yay! Our server was super friendly and gave us a free rice when we couldn't decide which one to get. Great experience all around. Can't believe the reviews aren't higher on this one!,False,0,0,0,Rebecca M.,en,"{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9897}",0.9897,0.377,0.0,0.623,positive
86,2021-08-08 23:15:45+00:00,4,Solid Tex Mex food at this place. Had some queso and chips to start and then some fish tacos. They were done well and put together nicely. The drinks were free flowing that evening and the margaritas were good. Dined outdoors and the street was shut down which made it comfortable to sit across the road from the restaurant.,False,0,0,0,K. C.,en,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.9468}",0.9468,0.247,0.0,0.753,positive
85,2021-08-16 22:19:18+00:00,5,"We ordered delivery from Javelina and as a Texan, I can fully support this restaurant. It is some of the best Tex-Mex I've EVER had. I really want them to open a location in Texas.
I had the fajitas and Bob Armstrong queso and I couldn't stop eating! The fajitas were so tender and the queso was next level! 
I highly recommend this place for Tex-Mex in NYC!!",False,0,0,0,Summer R.,en,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.9683}",0.9683,0.276,0.0,0.724,positive
84,2021-09-11 01:55:12+00:00,5,this place has the best queso it's so good and worth it! i got three bags of chips for just one order !! definitely worth it,False,0,0,0,Lauren D.,en,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.9417}",0.9417,0.442,0.0,0.558,positive
83,2021-10-07 04:01:04+00:00,1,Definitely an overrated Tex Mex spot in NYC.  Food is meh. Service is ok. Inside crammed.,False,0,0,0,V K.,en,"{'neg': 0.512, 'neu': 0.391, 'pos': 0.096, 'compound': -0.9136}",-0.9136,0.096,0.512,0.391,negative
82,2021-10-13 05:59:56+00:00,5,"The attitude of everyone we encountered was reason enough to return. The food was quite good, but the fact that every person that worked there seemed grateful that we were there made the evening so special. Bravo!",False,0,0,0,E. G.,en,"{'neg': 0.064, 'neu': 0.7, 'pos': 0.236, 'compound': 0.8452}",0.8452,0.236,0.064,0.7,positive
81,2021-10-13 21:13:46+00:00,5,"my favorite place for mexican food in the city! i'm from oklahoma so i knowwww good queso and let me tell you this queso is IT! so delicious!
along with the queso, all of their food is amazing. i love the brisket tacos, fajitas, or quesadillas! 
for drinks, the classic frozen margarita really can't be beat! it's the perfect size, delicious, and STRONG. 
the environment is fun and relaxed, cute decor, great staff, and good location! super fun for a girls night out, date night, or dinner with parents! my mom and i love to go here when she visits!
i've gotten it to go a few times also and everything was packed and traveled really well!  highly recommend!",False,0,0,0,Aubrey W.,en,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.9977}",0.9977,0.437,0.0,0.563,positive
80,2021-10-16 23:49:47+00:00,2,"This place is gross. The first time I had it I was like wow! Super yummy! But then I had it a few times again (not consecutively) and it truly has bad food. I'm not sure what the drinks are like because I ordered takeout, but wow is it bad. The queso is ok. Everything else is pretty awful. Tacos are crap. The tortillas are raw. The beans and rice!!! How do you eff up beans and rice?? Well they have! The beans are practically water. I'm pretty sure they are reconstituted beans. The rice is gross. Go to Taco Bell. Taco Bell would be a better option.",False,0,1,0,Andy M.,en,"{'neg': 0.276, 'neu': 0.497, 'pos': 0.227, 'compound': -0.9327}",-0.9327,0.227,0.276,0.497,negative
79,2021-11-08 23:30:31+00:00,5,"We had a lovely time at Javelina.  My friend is in town and she preferred to dine outdoors.  Given it was going to be in the low 50s, we walked around in search of restaurants with heat lamps and after a 15 minute walk, we came across Javelina. Although OpenTable did not show any availability for a group of 6, I went inside and asked the host if he could accommodate us and he could, and made the reservation for us.

The outdoor section had about 4 tables spaced apart - they pushed two tables together for our group.  I also like that 18th St is not too busy, so not a ton of foot traffic and we were enough away from the sidewalk to feel secluded.

We arrived early and our drink orders were immediately taken, followed by complimentary chips and salsa.  As our group arrived, the waiter came to check on us pretty frequently, providing us feedback and recommendations and bringing our drinks and food quickly.  

First off, I really liked the chips and salsa.  I could not stop eating them.  Once the guacamole came out, I switched to that, but was glad I saved some appetite for the queso - it was creamy and flavorful and addictive.  We ate it all up!  For entree, I ordered the chicken enchiladas, which came with beans and rice.  It was a nice mix of food and filling.  For dessert we shared the churros, which was perfect for our group - only thing i would have asked for was small plates as the ice cream and chocolate sauce was dripping.  The traditional margarita hit the spot as well.

Overall, I thought this was a great pick for a small group dinner outdoors.  The heat lamps kept us toasty and we felt taken care of.  I would definitely return, and maybe check out the inside next time!",True,0,0,0,Reshma B.,en,"{'neg': 0.037, 'neu': 0.797, 'pos': 0.166, 'compound': 0.992}",0.992,0.166,0.037,0.797,positive
78,2021-12-18 14:44:39+00:00,4,I had a reservation for two on a Thursday night at 6pm. I didn't take pictures because I was starvingggg and too excited to eat complimentary chips and salsa!! Definitely filled up on chips though. My fiancé ordered two chicken tacos and the queso sampler and I ordered the veggie fajitas. Fajitas did not disappoint. Came with 4 super soft tortillas and all the fixings. Half of it came home with me and made delicious leftovers. Spacious area inside with very attentive staff. Service was great. Also love a nice clean bathroom! I will absolutely be back!,False,1,1,1,Liz K.,en,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9937}",0.9937,0.379,0.0,0.621,positive
77,2022-01-17 19:12:02+00:00,5,"Huge fan of javelina existing in multiple locations in Manhattan. Would love a location in Williamsburg because Tex-Mex is rather light in the area. Queso queso queso! Highly recommend if your a Texan and craving the original goods. Plus a frozen margaritas on tap, can't ask for nothing more.",False,0,0,0,Mo 1.,en,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.9214}",0.9214,0.257,0.0,0.743,positive
76,2022-01-23 19:51:47+00:00,5,"Question is - why haven't we been here before? Being a frequent Texas visitor I've had my fair share of authentic Tex Mex meals. Not to say that this was super authentic but wow did this place hit the spot. 

First off. The QUESO. Unbelievably good. We ordered the sampler with the Mag Mud queso. Quite literally could not stop eating it. The other quesos were so good and unique too! You could taste how fresh this and everything else was. For our main dishes we got the chicken quesadilla and the avocado tacos. So so good. Everything was well flavored and the sauces and dips that it came with really made our meals. 

If I had to recommend anything, it would be to try the queso (can't go wrong with any of them) and the avocado tacos were ridiculously good. My friend and I both ordered the prickly pear margaritas, also which paired perfectly with our meals. 

Highly recommend coming here if you haven't already!",True,0,0,0,Sejal M.,en,"{'neg': 0.026, 'neu': 0.691, 'pos': 0.283, 'compound': 0.9953}",0.9953,0.283,0.026,0.691,positive
75,2022-01-29 22:47:14+00:00,4,"Good Tex mex spot in the city. The drinks are strong, my friend and I both got prickly pear on the rocks. Their queso sampler is really fun, lots of option, my favorite was the habanero. We also got the chicken quesadilla and avocado tacos to split. Overall the food was good, ambiance was lively, drinks were great.",True,0,0,0,Sonja K.,en,"{'neg': 0.025, 'neu': 0.633, 'pos': 0.342, 'compound': 0.975}",0.975,0.342,0.025,0.633,positive
74,2022-02-04 22:38:26+00:00,1,"There used to be something called ""spicy taco"" pizza rolls.  This place made me miss them.  On the plus side, the margaritas are very, very sweet and don't have much booze in them, which is a plus for me since I'm not a big drinker.",False,0,0,0,Michael B.,en,"{'neg': 0.035, 'neu': 0.888, 'pos': 0.077, 'compound': 0.4536}",0.4536,0.077,0.035,0.888,positive
73,2022-02-26 13:42:34+00:00,4,"This is a fine spot, and one of the only I've found in NYC that has queso (not cheese dip, tho). It's authentic in that they offer Lone Star beer in their silly little Texas bottles, and serve done-up tacos just like they would in Austin. However, the queso wasn't amazing--although there were many options and none of them were bad--but it was good for NYC. Totally a good spot to take your s/o, but maybe not quite a date. It's worth checking out, but my search for any/good cheese dip in the city continues...",False,3,1,3,Tejas S.,en,"{'neg': 0.036, 'neu': 0.867, 'pos': 0.096, 'compound': 0.5988}",0.5988,0.096,0.036,0.867,positive
72,2022-04-24 16:45:06+00:00,2,"I ordered delivery and got a quesadilla. It looked good but tasted so gross, like cinnamon and cardamom. I started chewing it and was so put off by the flavors that I spat it out. Had the queso as well which was very mediocre. Would not order from here again.",False,0,0,0,Claire B.,en,"{'neg': 0.188, 'neu': 0.676, 'pos': 0.136, 'compound': -0.7318}",-0.7318,0.136,0.188,0.676,negative
71,2022-05-06 21:31:40+00:00,5,"Just managed to move my mom closer to me in the city from Texas and we were both jonesing for some true Tex-Mex enchiladas, rather than the delicious, more authentic Mexican cuisine that seems plentiful here. So happy to find this cute spot with outdoor seating! The waitstaff was sweet and the food was exactly what we were looking for and quenched a hankering that I was worried could only be properly sated in my mom's hometown.  We had the Enchiladas de Tejas and a signature queso that incorporated seasoned beef, guacamole, sour cream and Pico de Gallo. They out Texased Texas with the deluxe queso and the enchiladas were perfect!  Even the frozen margarita was perfect and not too sweet. Thank you from the bottom of our hearts! We shall return!",False,0,0,0,Joanna S.,en,"{'neg': 0.028, 'neu': 0.767, 'pos': 0.205, 'compound': 0.9842}",0.9842,0.205,0.028,0.767,positive
70,2022-05-18 00:12:32+00:00,4,"Great dinner last night at UES location.  The fajitas with queso were terrific and our guests devoured the pork tacos.  Michael at the front desk was incredible.  Only slight negative was some hitches with service, but I think that was due to having too few people workin. Will defini return!",False,0,0,0,Ann L.,en,"{'neg': 0.081, 'neu': 0.83, 'pos': 0.088, 'compound': -0.2942}",-0.2942,0.088,0.081,0.83,negative
69,2022-05-26 20:06:34+00:00,5,Very good! The queso is great. The peach habanero  margarita is also delicious. Highly recommend.,False,0,0,0,Emma S.,en,"{'neg': 0.0, 'neu': 0.388, 'pos': 0.612, 'compound': 0.9606}",0.9606,0.612,0.0,0.388,positive
68,2022-06-18 02:53:06+00:00,1,"Very poor delivery.  I've now had three orders from them that were never delivered. Extremely frustrating, do not order home delivery from them if you want certainty that your food will arrive.",False,2,0,0,RJ M.,en,"{'neg': 0.091, 'neu': 0.75, 'pos': 0.159, 'compound': 0.1355}",0.1355,0.159,0.091,0.75,positive
67,2022-06-24 01:49:59+00:00,5,"Came in just as the kitchen was closing and was admitted by GM. We promised we'd be quick. Was introduced to the bartender (Nick) by name. Thoroughly enjoyed the quick eats and drinks. We had chicken tacos, queso blanca, Margherita, and tequila neat. GM checked on us and made sure we were pleased. Would highly recommend based on superb service.",False,0,0,0,Sarah E.,en,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9665}",0.9665,0.303,0.0,0.697,positive
66,2022-07-02 16:48:30+00:00,3,The queso was really salty and the food was delivered cold. They are usually pretty good when dining in. They have awesome frozen margaritas,False,0,0,0,Kerri R.,en,"{'neg': 0.221, 'neu': 0.507, 'pos': 0.272, 'compound': 0.228}",0.228,0.272,0.221,0.507,positive
65,2022-07-13 14:25:10+00:00,4,"Ordered the basic breakfast tacos with brisket for delivery and they were delicious! You get two per order. I'm not sure if dining in would have warranted something different but I like my food spicy, especially Mexican food, and a side of Salsa Verde would have made these perfect. I also ordered the Chili con Carne Enchiladas to have for dinner later and they were also very good, especially for what I would consider Tex-Mex style. Being a Mexican native Texan this hit my Tex-Mex cravings for sure! The best I've had in the city thus far. On another mobile order I tried out the chips and white queso with beef added and it was also very tasty. Chips and actual queso are a rarity in NYC so this was a nice surprise. Going to slowly work my way through the menu when I'm craving foods from ""home"".",True,1,0,1,Tanya K.,en,"{'neg': 0.023, 'neu': 0.753, 'pos': 0.224, 'compound': 0.991}",0.991,0.224,0.023,0.753,positive
64,2022-07-19 15:21:50+00:00,4,"Excellent drinks, happy hour n regular menu. Highly recommend!!  Good eats n drinks for all!!",True,1,0,2,Rose L.,en,"{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.9386}",0.9386,0.618,0.0,0.382,positive
63,2022-07-24 21:44:57+00:00,5,"I am gonna give 5 stars because I was too busy enjoying my food and drinks to remember to take pics, lol.  

I am not an authority at all as to whether the food is authentic, but I found it good.  There's the typical dishes, tacos,  enchiladas, fajitas, etc. 

The queso was really good.  I think I filled up accidentally on the chips and queso and didn't eat much of the entree when it came out - but my entree was a good late night snack when I got home. 

Drinks were good, small - but packed a punch.  

Place is somewhat small, but it was nice to sit outdoors.",True,1,0,0,Benny R.,en,"{'neg': 0.121, 'neu': 0.694, 'pos': 0.185, 'compound': 0.7899}",0.7899,0.185,0.121,0.694,positive
62,2022-08-07 14:36:59+00:00,2,"First thing, the habanero salsa that is on the Shrimp tacos is EXTREMELY spicy!! Anyways -- it's been so hot in NYC and this place does not have air conditioning-- i would avoid eating in on hot days! We started with a round of margaritas and their chips and salsa. The chips and salsa were great but the margaritas lacked flavor to us. I got the jalapeño on the rocks marg and it tasted like just tequila with no real jalapeño flavor. For food my table had the veggie enchiladas, the avocado tacos, & the shrimp tacos. The veggie enchiladas were so bland, it was zucchini and squash in a flour tortilla covered in a green sauce that didn't really taste like much. Super disappointed with those. The avocado tacos were okay but also lacked flavor. As for the shrimp tacos, when you order, they ask if you want mild or habanero salsa-- be warned that the habanero salsa is VERY spicy! If you want to try but are nervous about how spicy, maybe ask for on the side.",False,1,0,0,Danielle S.,en,"{'neg': 0.202, 'neu': 0.719, 'pos': 0.079, 'compound': -0.9873}",-0.9873,0.079,0.202,0.719,negative
61,2022-09-02 23:52:23+00:00,3,"Good enough for happy hour! Free chips and salsa to start, $8 margaritas, and $8 small plates like guacamole and queso. Everything was standard, but if you're looking for a Tex-mex place for happy hour, you'll be satisfied.",True,0,0,1,Alexa R.,en,"{'neg': 0.05, 'neu': 0.603, 'pos': 0.347, 'compound': 0.9293}",0.9293,0.347,0.05,0.603,positive
60,2022-09-12 11:53:51+00:00,4,"Javelina is usually my go-to delivery order when I am craving nachos (which are stellar), but last night my partner and I decided to go in person and try some of their other dishes (that maybe don't travel as well) and we were not disappointed!

We ordered the queso sampler (the Bob Armstrong with white queso was my favorite) and steak+chicken fajitas. They also give you a starter of chips and salsa - needless to say, we were stuffed by end of our meal and had lots of left overs. The portions were massive (although prices to match that). Everything was delicious, however our queso came out a little cold, which was odd, and many of the chips we were given for dipping were crumbs. 

Service was friendly and attentive too! Would def go back again - and potentially for HH, which looks like the real move here. Splitting some chips, queso, guac, and some margaritas with some mates.",True,3,0,0,Alex M.,en,"{'neg': 0.035, 'neu': 0.795, 'pos': 0.17, 'compound': 0.9844}",0.9844,0.17,0.035,0.795,positive
59,2022-09-13 23:46:26+00:00,5,"Places that serve GOOD queso in NYC are hard to find, and Javelina serves fantastic queso! I do brunch here with friends every couple of months and am never disappointed. Between the queso, breakfast tacos, and margaritas I always leave extremely happy!",False,0,0,0,Bry O.,en,"{'neg': 0.048, 'neu': 0.606, 'pos': 0.346, 'compound': 0.96}",0.96,0.346,0.048,0.606,positive
58,2022-09-18 21:21:07+00:00,5,"Being a recent transplant from Texas, we were in search of some Tex-Mex. This spot did not disappoint! I highly recommend getting the queso trio. The enchiladas were on point as were the fajitas and the nachos. We will definitely be back anytime we are in the city, and craving Tex-Mex!",False,0,0,0,Niki T.,en,"{'neg': 0.043, 'neu': 0.854, 'pos': 0.103, 'compound': 0.4965}",0.4965,0.103,0.043,0.854,positive
57,2022-11-12 14:53:06+00:00,2,"I passed this place probably a million times and now I finally understand why this place is always empty. The food and service here is absolutely appalling!

We came here only because the Indian restaurant few doors down was packed and we just did not want to wait an hour.

Seeing it's a Tex Mex restaurant you can't go wrong right with tacos and enchiladas. Boy this place apparently made it so wrong! It was dry, poorly sauced, and extremely salty. 

The service also was none existent our waiter seemed like her head was in space 99% of the time and kept trying to push drinks on us even though we told her a few times no thank you.

Hard pass on this place!",True,4,0,2,Vanessa S.,en,"{'neg': 0.177, 'neu': 0.734, 'pos': 0.089, 'compound': -0.9287}",-0.9287,0.089,0.177,0.734,negative
56,2022-11-13 21:24:37+00:00,5,"When I need cheese enchiladas which chili sauce instead of red sauce (yuck), margaritas and amazing queso like they do it back in San Antonio...this is where I go.",False,0,0,0,Jacky J.,en,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.743}",0.743,0.201,0.0,0.799,positive
55,2022-11-18 03:44:35+00:00,2,"The location is quite close/ideal if you want a quick bite in the Union Square area. The drinks look decent. They also give free chips and salsa. Unfortunately the rest of the food wasn't as good. I ordered fish tacos, but the fish was too much grease. I tried the enchiladas and it felt very bland. It ingredients didn't feel fresh/lack boldness. I think there are better restaurants out there.",True,1,0,0,Huan C.,en,"{'neg': 0.163, 'neu': 0.746, 'pos': 0.09, 'compound': -0.7755}",-0.7755,0.09,0.163,0.746,negative
54,2022-11-19 23:48:31+00:00,5,"Came here for drinks and snacks with my husband. Jordan and Martin were the best bar tenders. They were so attentive, even when the bar got busy. Highly recommend the mad mug queso.",False,0,0,0,Sylvan R.,en,"{'neg': 0.075, 'neu': 0.61, 'pos': 0.315, 'compound': 0.9}",0.9,0.315,0.075,0.61,positive
53,2022-11-19 23:52:19+00:00,5,Popped in on a Saturday for apps and a drinks at the bar. Martin and Jordan took care of us and were absolute gems. The food is really great and the service is even better. We had such a fun time here. Will definitely come back.,False,0,0,0,Joey Y.,en,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9476}",0.9476,0.303,0.0,0.697,positive
52,2022-12-03 00:21:00+00:00,5,We LOVE Javelina. Only place in NYC with free chips and salsa and good queso. Paola was our server tonight and she was fantastic!!,False,0,0,0,Michael G.,en,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.9461}",0.9461,0.434,0.0,0.566,positive
51,2022-12-17 01:15:22+00:00,5,Javelina is the best Tex-Mex available in the city. MVPs are the queso (try the Bob Armstrong) and the Mexican martini. Their staff is always friendly and accommodating. I only wish they had more square footage so it was easier to get a table!,False,0,0,0,Josh W.,en,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.9355}",0.9355,0.273,0.0,0.727,positive
50,2023-01-03 00:57:36+00:00,5,Really good food. My dinner was delicious. The service was great! Everyone was professional and kind. I recommend the jalapeño margarita.,False,0,0,0,Oliska B.,en,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.9701}",0.9701,0.577,0.0,0.423,positive
49,2023-01-03 23:44:45+00:00,3,"Good food, pleasant staff. I wish they could find something other than a chunk of landfill plastic for their takeout.",False,0,0,0,Mr. 1.,en,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.8625}",0.8625,0.39,0.0,0.61,positive
48,2023-01-12 15:23:27+00:00,4,"This restaurant can host larger parties which is nice if you're planning a group dinner! I got the Al pastor tacos which were yummy and juicy. When you order three tacos, it comes with rice and beans and you get to choose between Spanish rice/jalapeño rice and black beans/refried beans. I was full after the three tacos and couldn't finish the rice and beans it came with.

They have a good selection of margaritas, but I ended up choosing a cider which was good. Also loved the chips and salsa they bring out to the table!

I asked for no cilantro and was that there still would be cilantro on the guac but they can remove the cilantro garnish on top, but sadly when my tacos arrived they had cilantro on top.",True,0,0,0,Ellen L.,en,"{'neg': 0.044, 'neu': 0.776, 'pos': 0.18, 'compound': 0.9577}",0.9577,0.18,0.044,0.776,positive
