,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
117,2019-11-30 16:10:05+00:00,5,"Pizza and pasta are both highly regarded but the calzone napoletana was amazing. If you like Italian meats you really must try it. Great place for all to visit - date, parents from out of town. Go wander down mulberry afterwards and get some dessert.",False,0,0,0,Jeff M.,en
116,2019-12-10 04:22:28+00:00,3,"Would not go back. Can have pizzas and pastas in a million other places with far better service. Really unprofessional. 

Food was good enough. Clam pizza was good and braised leeks were excellent. The rest was good but not particularly memorable. 

But it was all overshadowed by the poor service. Very disappointing.",False,0,0,0,Kami K.,en
115,2019-12-20 01:50:42+00:00,4,"Note to self and those sensitive to spice babies like myself. The salami tastes spicy now. Is it me, is it a different brand now, who knows, but consider this a PSA.",False,1,1,1,Olivia R.,en
114,2020-01-05 15:32:53+00:00,4,"The pizza is pretty good here, although some may not find it to be the perfect New York pizza joint. The crust is slightly crispy, but still has a floppy composure. The Diavola pizza is good, has very little sauce, and is slightly spicy (there are peppers on the pizza which may make it too spicy for some).   The pizza is somewhat small, and likely can be enjoyed entirely by one person. If ordering for two, you should get either two pizzas or a pizza and a separate dish.",False,0,0,0,Mr P.,en
113,2020-01-12 20:34:32+00:00,4,"Solid pizza located at the heart of soho. Felt like I was paying more for the ambience. We got the clam, funghi, and margherita. 

Clam pizza is a must.",True,3,0,1,Zehra M.,en
112,2020-01-20 00:37:03+00:00,4,"Went today for lunch- stumbled in, because the wait everywhere else was insane. This restaurant was a pleasant surprise! We tried two different pizzas, the fresh catch and brown butter sage agnolotti. Everything we had was delicious. The pizza was fantastic- fresh, quality ingredients, a light and flavorful tomato sauce, excellent wood fired crust. They serve it with a spicy chili oil on the side, which takes it to the next level. The pasta tasted fresh, and the brown butter sage sauce was delicious. Their fresh catch was seared, flaky, and served with a light shaved fennel and citrus salad.

The meal was honestly a little pricey, but everything was delicious. We sat at the bar and enjoyed watching the open kitchen.

Recommend for bar or table service, don't skip the pizza or pasta.",False,0,0,0,Courtney T.,en
111,2020-02-07 17:16:26+00:00,5,"This is one of my favorite restaurants not just because of the food (which is excellent and never have i left disappointed) but because i have gotten some of the best service here. I first started going to Pasquale alone on my lunch break. When i craved thin, spicy, delicious soppressata pizza this was my go-to. They do it just right with fresh mint and a side container of hot chili oil you can add to your desired spiciness. And it's HOT! Soon i became a regular and i was served by BABA. He was always so humble and sweet. I started coming with my friends for dinners and was pleased that he was now working dinner service as well! On a few occasions when i first started coming in i will admit the manager who also worked the reservations was not always so gracious and did make me feel uncomfortable repeatedly. BABA out-weighed out this experience ten-fold though. Recently, at dinner i was assisted by Jacob who was the polar opposite of the not so inviting manager i spoke prior of. Jacob was warm and SO accommodating. He helped me get seated in my beloved BABA'S section. In conclusion the food here is always delicious. I recommend any of the starters as they never disappoint. The PASTA'S are all phenomenal and I really enjoy sitting at the bar and watching the cook staff prepare! The wine list is also great! Not to big and overwhelming but with a nice round selection to choose from. I make it a point to only come when BABA'S working.",False,0,0,0,kate H.,en
110,2020-02-21 11:57:47+00:00,4,"Food is excellent twist on Italian food.  The pizza is amazing.  The sauce is so good.  Kind of pricey, but a nice spot to stop at for date night.  I recommend just sitting at the bar.  It's cool to watch the guys cook and they are very friendly",False,0,0,0,Jm L.,en
109,2020-05-23 23:24:39+00:00,1,"So we took a chance and ordered a pizza for delivery 
Pizza showed up late and ice cold
Delivery was through a company called Caviar
Customer support was a $10 credit towards future delivery 
We tried to explain that does no good since we don't live in NYC
SO bottom line is Caviar tasted more like SPAM

They burned me once , never again",False,0,0,0,John R.,en
108,2020-05-23 23:50:21+00:00,1,"DONT get pizza delivered unless you want to cook it yourself.  Had pizza delivered through caviar (only app available to deliver from this place) and pizza arrived COLD with instructions on reheating.  Contacted caviar via text return responses which sounded robotic and unhelpful.  They offered a credit for my next delivery. Next delivery?  I've learned my lesson, and just hoping to save you the same trouble.  Too bad I can't review the food.",False,0,0,0,Cynthia B.,en
107,2020-08-23 14:46:43+00:00,4,The lobster arrabiata is NOT a pasta. It's a crepe. And a tiny one. For $28. I'm talking 3 bites. And it's under the pasta section so it is extremely deceiving. We were super disappointed. Love Pasquale Jones but this menu item was a no go for us. Pizza good as always. We would have sent it back if we could.,False,1,0,0,Tiffany T.,en
106,2020-11-17 17:59:00+00:00,4,"Pasquale Jones has been on my list for some time, and I finally came here for dinner last week with a friend. We made a reservation on Resy a couple of days before, and the reservation was easy to get. 
They have a big outdoor dining section which is fully covered, with overhead heating. The staff are all in masks, and you scan a QR code to get the menu. The two of us weren't very hungry, so we got one appetizer, and one pizza to share. This amount of food was good for the both of us. 
The food was presented not long after we ordered. The warm braised leeks were served in butter and parmesan, and were warm, simple and comforting. 
We ordered the clam pizza as it is their signature pizza. It's a clam pizza without sauce, broccoli rabe and cream, garlic and lemon. It was delicious, and cooked well. Dough was great. 
Service was very attentive, warm and friendly. Would recommend this place for pizza in the Little Italy area.",True,3,1,2,Su L.,en
105,2020-11-22 22:52:53+00:00,5,"The best Italian I've had in Manhattan. Amazing food, everything from the pasta, and pizza to the chocolate cake, and our service was fantastic. Eric was awesome! Will absolutely be back again!",False,0,0,0,Emily A.,en
104,2021-03-06 23:12:54+00:00,1,"A night of firsts and last. The first being the only time I have ever left an Italian restaurant hungry! And the last being that I will never return to this poor excuse for a restaurant.  THIS IS A TOURIST TRAP. It's overpriced, with extremely tiny portions and bad service that just takes advantage of the fact they are on Mulberry Street to bring tourists in. I'm honestly in shock.. My friend and I had two glasses of wine each and each had the cacio de pepe pasta for $125 plus tip and we were left astonished.. The pasta serving was 4 bites.. we counted.. and freezing cold.. Seriously?? I've never left an Italian restaurant hungry in my life. I honestly went right home and made a bowl of soup, I wasn't about to spend more money on the nothingness they serve. You would think they would be smart enough to serve bread (which I never normally eat to leave room but would have killed for tonight) to trick people into being full but no... they care about tourists money, not leaving customers full and happy. I couldn't get the check fast enough. Do not waste your time and money.",False,3,1,0,Sloan G.,en
103,2021-03-27 19:08:50+00:00,3,"Their food and environment is ok but the little things earned this place 3 stars.  No ice tea, no drip coffee, no bread for the burrata.  The Cacio e peppe was excessively cheesy which granted some people might like. Also the sausage pizza was just cheese and sausage and I wish it would have had some tomato sauce on it. The last thing is that the topping to crust ratio is a little off.  The Caesar salad needed more dressing too",True,1,0,0,David N.,en
102,2021-04-11 11:28:35+00:00,5,"Oh my God, Pasquale Jones was simply astonishing. I was left speechless. We are so pleased that we have purchased Diavola, it was really wonderful. Team are really lovely and service is really fast. If I am ever in the area again I will love to come back to Pasquale Jones.",False,0,0,0,Jacquelyn E.,en
101,2021-05-03 03:32:17+00:00,4,"Loved their Neapolitan style pizza. Great grower champagne list. Skip the yellow tail crudo and meatballs. Stick with pizza! The waiter was very informative, friendly and unobtrusive. Check out their wood fired oven. Love the outdoor set up and powerful heaters (for cooler nights).  Oh, and they use Zalto glasses.",False,1,0,1,Fumi S.,en
100,2021-05-16 22:15:03+00:00,2,"Pasta tasted like a kid's menu pasta and it was very hard (raw). I complained and nothing happened. It was also very expensive. Pizza (from
The table next to mine) looked good.",False,1,0,0,Pablo G.,en
99,2021-06-08 01:39:58+00:00,5,"The food was absolutely delicious. A perfect spot to come with friends!
The burrata was tasty and came with wonderful sourdough bread and greens. The ravioli was perfectly sweet and the mushrooms complimented them so well! We also got the special, scallops, that were perfectly cooked, and crisped on the top, plus the flavors were super complimenting to the natural flavor of the scallop. Lastly, we got a Margherita pizza which was Neapolitan, but NOT floppy, which was awesome! 
In conclusion: yes, I would absolutely recommend visiting Pasquale Jones",False,0,0,0,Alexis J.,en
98,2021-06-13 03:07:47+00:00,1,"This place was recommended by the DK guide to NYC so we walked the entire length of Mulberry street to get to it.
Checked out the wine list and ordered two glasses of wine for $30, not especially impressive.
The leek appetizer looked interesting and was tasty but $18 for small plate of leeks and and a few tiny potato slices seemed excessive.   We had to ask for bread.
The entree also disappointing. A cup or so of pasta in a cream sauce with TWO shrimp for $30! I know this is NYC but this was not a tasting   menu item but a full  entree. It was very unimpressive in taste. Very bland. 
At over a $100  we left hungry and frustrated. As we walked back down Mulberry Street we saw people enjoying generous plates of delicious looking  pasta I regretted my restaurant choice for my only meal in Little Italy.
Avoid this place.",False,2,0,0,Ken C.,en
97,2021-06-14 14:05:15+00:00,5,"Everything from the wine to the pizza was delicious. The wine director Theo suggested a perfect wine and red bottle for our group of 5 women, we were all obsessed with how good both were. We asked for suggestions on apps and the wine director and server both said the leeks were amazing. They were good, don't get me wrong, but did not compare to the buratta with tangy pea shoots on top and bread grilled in butter. The fennel sausage, diavola and pea shoot pizza (couldn't stay away from those damn delicious pea shoots) were all exquisite! 

The restaurant itself wasn't overly busy for a Friday night which was a bonus!",False,0,0,0,K O.,en
96,2021-07-08 03:55:58+00:00,3,"We came for dinner on a Wednesday, and I was surprised by how packed the restaurant was. The restaurant showcases its two large stone pizza ovens. The tables were packed together (even during COVID)- I could not even be seated without intruding on the table adjacent to us. It was also difficult to hold a conversation while dining without being drowned out by the loud music and other noises. The restaurant is nicely decorated, but you should be prepared for packed seating and loud music. 

We ordered the Margherita pizza and the Casoncelli (with wood-roasted corn, oyster mushrooms, and ricotta). Both entrees were great: the quality of pasta was amazing and the dough used for their pizzas was chewy and nicely baked. However, I felt that the portion size of the pasta dishes was too small. Although it was meant to be a main dish, I felt the portion was more like an appetizer. 

Overall, I wasn't too impressed by Pasquale Jones. I thought the service was good and the food was good, but for the prices they have, I don't think I would come again. Many other amazing Italian restaurants in Little Italy have a better ambiance and have better prices.",False,0,0,0,Chloe S.,en
95,2021-07-11 02:43:04+00:00,4,"This restaurant is perfect for a higher end, chill dinner with a younger crowd. While the restaurant is clearly upscale, it's nothing you have to dress too crazy nice for or show off at. The wait staff is exceptional and you can see all of the food being made in the kitchen right behind the tables. The music was modern pop which made it trendier (it was also at a louder but still reasonable volume). The food was on the whole quite good but my one critique is the price point-- especially considering this restaurant is right in little Italy, the pricing was steep for the value.",False,1,0,1,Tory C.,en
94,2021-07-17 16:37:14+00:00,3,The food was good but not worth their expensive prices. We ordered pizzas and Prosecco. Make reservations because it's very crowded. The outdoor space as fun vibes but in a busy area.,False,0,0,1,Caitlin K.,en
93,2021-07-21 04:38:19+00:00,4,"Pizza and pasta is a combo I did not know I needed until I tried it for the first time a couple months ago. This time though it was a more of pizza party theme, as we had the widely praised littleneck clam and the diavola. Both were solid choices, with the broccoli rabe's bitterness balancing the fattiness of the cream and sour citrus of lemon giving the edge to the clam pizza, personally my first of the kind. The two pizzas, despite their petite size, proved too much for our collective appetite after our braised leek salad, which was a dark horse candidate for the best dish of all.

I dropped by Pasquale Jones for a weekend lunch with a friend and were somewhat surprised to arrive to an empty dining room at noon sharp. The tables would fill up slowly over the course of our meal, but the ambience was nowhere near what it would be during dinner service. The music was bumping, which would suit the evening crowd, but was just a few decibels too much in the daytime.",False,0,1,0,Arthur C.,en
92,2021-07-23 23:20:34+00:00,2,"I just dined there and ordered 3 dishes, Pasquale chopped salad, diavola pizza and lemon pasta. 

The service was very good and accommodating, filled water regularly. Checked in regularly.

The Food had good flavor overall, but was not that extraordinary for the prices. The pasta, in particular, was very small for the 24 dollar price tag.",False,2,0,1,Jayson T.,en
91,2021-08-03 03:27:08+00:00,3,"The staff was attentive and the service was great. I ordered the little neck clam pizza which also has broccoli rabe, cream & lemon. Let me just say that the pizza's taste was good but it was EXPENSIVE. It was $28. And for the size as well. I ate the whole pizza in one sitting (it was good, but it was also small).

So echoing what a bunch of reviews on here already stated - it's good but doesn't justify the steep price point.",True,1,0,1,Joan S.,en
90,2021-08-09 19:45:11+00:00,3,"Big fan of their sister restaurant, but was just soso on this one - everything was just ok and nothing special. Wine and cocktails were pretty basic and the pizza wasn't served hot like I wanted it to be. Salad was simple, but not in a wowing way - just bland. Roasted Brussels sprouts were soft and flavorless, not crispy at all! Service was good, but the food just didn't live up to the many great pizzerias in NYC for the price. Wouldn't come back. 

Follow me on instagram @eatenbysteph",False,1,0,0,Stephanie T.,en
89,2021-08-10 04:00:56+00:00,4,"The Pasquale Chopped Salad and the Spaghetti al Limone were delicious but our one complaint related to the Littleneck Clam Pizza which is a house specialty. A small 6 slice pie for $28 should have more than one minuscule clam on each slice. I thought I ordered a broccoli rabe cream sauce pie, not a littleneck clam pie. Big disappointment.",False,1,0,0,Mona S.,en
88,2021-08-30 19:51:31+00:00,5,Adorable location in Nolita in Little Italy.  Great corner for patio dining and people watching.  The Unctuous handmade pastas  are perfectly sauced.  We had the bucatini carbonara with generous chunks of guanciale and the spaghetti Cacio e Pepe. Do not miss the perfect wood fired oven- charred thin pizza as only New York can make.  The combination of crisp and chew with salumi and provolone is unbelievable.  The wine pairing was genius as the wine steward suggested a light flavorful Beaujolais.  The nose was amazing and did I say it was a Beaujolais?  It held up to the Pizza Diavolo and had enough acidity for my Cacio e Pepe spaghetti.  We started with braised leeks that had a enough tang to cut the richness of the braising sauce and a crunch from the toasted walnuts.  The rich burrata was paired with the fragrant and tart Frog Hollow peaches from California.  It was excellent with the toasted baguette slices generously buttered.  The dessert was a light Fior di Latte gelato with shortbread and apricots.  It was light and not too sweet.  A perfect finish.  The meal made me want to linger and just savor the experience.,True,1,0,3,Nora W.,en
87,2021-09-19 17:57:14+00:00,3,"I saw an article saying this restaurant had the best clam pizza in NYC, so I was instantly intrigued. It holds up to that name! However I found the pizza too soupy, you can't eat it with your hands or else everything falls off. I tried some of the ricotta pasta as well and the portion was so small!",False,0,0,0,Frederic C.,en
86,2021-09-21 01:39:39+00:00,1,"overpriced, food is ok, tiny wine pours. they pack the place so you can hear the tables next to you and servers bump your chairs bringing people food since the space is so tight for the amount of tables they put in. wouldnt come bcak, much better italian in nyc",False,0,1,0,Sarah S.,en
85,2021-09-21 20:05:55+00:00,3,"Good food, great wine. I came here on a Sunday and  we able to get a table for indoor dining without a reservation. The manager/hostess was super nice and very attentive. Great service all around by the staff.

They had a wine special for bubbles so we took advantage of it. For food, we got the 36-Month Prosciutto & Melon and Market Zucchini pizza as appetizers. They did not disappoint. 

For my main entree, I got the spaghetti. It was ok. I think it could've used a little bit more sauce. But I cleared the plate which means it was still good.

Overall, good moment.",False,0,0,0,Johnny E.,en
84,2021-09-27 00:28:15+00:00,5,"This place is DOPE. Already planning my next trip back. I recently got back from Italy and this transported me back -- prosciutto and melon, Neapolitan style pizza fresh out of the oven and made right in front of you, delicious pasta, and great wines by the glass. We sat at the chefs counter and watched as they spun the pizza dough, which was cool. Overall great vibe with old school rap.. I was Shazam-ing every other song. It's sort of hard to get a reservation so that's slightly annoying but we booked ours on Resy for 6pm Sunday just a day before.",False,1,1,1,Flora T.,en
83,2021-09-30 20:07:18+00:00,5,"run, don't walk. i had the absolute best dinner here last night for my birthday. yes the food was obviously incredible, but i wanna give a shout out to the STAFF. every single person was such an amazing part of our experience from the host to the bussers to the food runners- everyone was kind and professional and helpful. but our server eric was literally the best. i didn't want to leave because i had so much fun with him during our experience. this place is so awesome. i can't wait to go back!",False,0,0,0,Audra Q.,en
82,2021-10-04 04:16:09+00:00,5,"Love the vibe in this place! I think the owner of Charlie Bird is the chef here as well. Rap music, great location, and incredibly fresh food. 

What we ordered:
Limone Pasta $21
Black Truffle $45

The limone pasta was my absolute favorite and what I looked forward to most. The pasta made in house was very fresh with the perfect amount of lemon/light cream for the sauce. 10/10

Black truffle pasta was priced pretty high and wasn't my favorite. Shaved black truffle was a nice touch but I couldn't really taste the truffle at all. Sometimes truffle is really rich tasting, but this was almost too light. A little drizzle of truffle oil would make this better. 7/10",False,2,0,1,Casey S.,en
81,2021-10-20 00:37:38+00:00,4,"I enjoyed my meal here a lot! We got the burrata app, two glasses of wine and a beer, the rigatoni amatriciana, and the Brussels pizza!

My only two complaints were that the pours were SO small on the wine. Teeny tiny and not cheap. Delicious wine though! And then I felt the pizza could've used a bit more salt.

I will totally come back though, definitely a fun spot with great ambiance and a fun parklet!",False,0,0,0,Sophia K.,en
80,2021-10-27 09:07:38+00:00,5,"Every single dish was pretty much fabulous. Great wine list. Music and vibe are perfect for date night, girls night, fun night with friends. Yes I liked the clam pizza but their pastas were my favorite - perfectly Al dente and packed with umami!",False,0,0,0,Jessica K.,en
79,2021-11-07 19:51:13+00:00,4,"Love myself some good pizza and pasta. This place has a limited menu, but has lots of different good options. I split the pizza and pasta with my dinner date and it was perfect! The pizza was cooked just right and the pasta was not over sauced. Overall, I would suggest to anyone!  It made for a great date night. I suggest making a reservation because they get very busy. Outdoor seating does not have heaters so it is not ideal as we approach colder weather.",False,0,0,0,Kelsey R.,en
78,2021-11-16 21:42:26+00:00,3,"Ok let me start that the winner here is the staff. Our waiter knew his stuff about the menu/wine list, was incredibly friendly, and well attentive. My main meh was that tables are genuinely an inch apart so beyond the uneasiness of covid you are genuinely in the next tables conversation. We were surprised that there were no cocktails, or alcoholic spritz. The menu is small but has good options. The food was genuinely very good but just expensive for what it was.",False,0,0,0,Danielle Z.,en
77,2021-12-03 03:55:18+00:00,4,"First timer at this establishment. Traffic caused us to be late so we called ahead and they were accommodating and gave us later time so thank you! The food was good. We had the burrata, it's burrata can't go wrong anywhere. Had the little neck clam pizza and it was ok, could've had more toppings to be honest.. and the Bucatini all'Amatriciana, which was really good but the portion was really small.
The ambiance was nice and cozy but little loud.",False,0,0,0,Jules R.,en
76,2022-01-19 17:54:12+00:00,2,"The good: friendly greeting when entered, good vibe/music/""scene,"" and the enclosed patio was very warm, as good as sitting inside.  Water refills were fast.
Service was perfunctory, not amazing, and after our food was delivered we never saw our server again. I think the host brought us the bill.  We were not told if there were specials?
The bad: food was slow to come out ( they were packed) and the pasta tasted fine but the portions were like an appetizer size, especially for the price. This is just pasta- no reason to not give a few extra forkfuls to make it a decent portion. Our 2 pizzas were BURNT. I know what wood fired and leparding is supposed to be- this was black all over. As soon as they were delivered I looked at them and thought how could you send this order out? I waited to say something until we tried it and our whole party agreed it was way overdone with the bottom of both pies completely burned black and stiff like a cracker- but nobody ever returned to the table to check on us for us to say anything. We left hungry and had to walk to another restaurant and order more food, because we did not want to eat anything else at Pasquale Jones.  Also we ate on the heated patio but the indoor restaurant is packed in so tightly the center tables may as well be communal. If you care about distancing this will not be the place for you. They have every square inch used for seating and it is on top of one another. Found the meal unimpressive, especially for the cost.",False,0,0,0,Laura I.,en
75,2022-01-24 21:59:28+00:00,3,"The restaurant is a shadow of its former self. Used to live a few blocks away and go here all the time. Have eaten here twice in the last 3 months. The food has gone down in quality (e.g., I had to hunt for clams on my clam pizza). Also had a delivery from here, and little cost cutting things (e.g., no longer deliver in an oven-safe container to crisp crust, ordered a glass bottle of soda and got a can). Sad to see the quality level slide.",False,1,0,0,Alex W.,en
74,2022-01-25 03:57:14+00:00,5,"This place was amazing! The service was very attentive and kind and super efficient. Here's what to get and I recommend all the following: 
1. Burrata app
2. Clam pizza - this was fire
3. The Diavola pizza

All really good, if I had to pick one I would take the clam pizza first. Order a bottle of wine, and you have yourself an amazing dinner experience. Interior is beautiful and service was great. Highly recommend!",False,1,0,0,Raphael P.,en
73,2022-02-02 14:35:06+00:00,4,"Came here with a few girlfriends and had a great dinner. Only downfall was no cocktails, and an expensive wine menu but the food was worth it.

We got the clam pizza, burrata pizza, anchovy bucatini, and burrata starter. While I think they might be known for pizza (rightfully so) do not sleep on the pasta. I think the bucatini was my favorite item we ordered but everything was great!",False,1,0,0,Lily S.,en
72,2022-02-09 11:57:38+00:00,2,"Service was attentive. The pasta we ordered was split up into two bowls for us to share but it was SO incredibly salty that I had stop eating it and wasted half of it. The clam pizza hardly had any clam pieces and was also burnt in several places that made the pizza overwhelmingly taste bad. Depending on where you're seated, it was cool seeing the food being prepared.",True,1,0,1,Steph W.,en
71,2022-02-13 22:55:06+00:00,5,"Amazing service and out of this world food. Everything is so fresh and delicious it's hard to describe. The manager is also amazing and gave us the best wine pairing with our food. The desserts weren't on the menu but definitely worth saving some room for with an adffogato. The truffle pizza is a must have before the season is over, we will definitely be back to have it again. I don't think I can go back to regular Italian food after eating here lol. Can't wait to go back!",False,0,0,0,Jennifer M.,en
70,2022-02-27 23:04:30+00:00,2,"Just an ok experience. While this might be a trendy go to spot it missed the mark with me. Overpriced, not a lot of options, didn't accommodate my request for a vegan meal and the staff was less than welcoming plus we ate outside in an enclosed area with not enough heat while 17 degrees outside. If asked to go again? No thank you, I will just pass. I left hungry!",True,1,1,0,Wendy K.,en
69,2022-03-04 15:32:54+00:00,3,"Food (2/5), Ambiance (4/5), Service (4/5)

SEATING / AMBIANCE
This restaurant has indoor and enclosed patio seating available. The enclosed patio seating is covered, but the seats are placed so tightly together that there is not much wiggle room between you and the seat behind you. The inside is dimly lit and romantic, while the outside is beautiful for watching the sunset 

FOOD
Too incredibly salty. My friend and I struggled to finish our pasta because if this. Would highly not recommend if you're looking for high quality pasta as Little Italy is just a block down

SERVICE
Our server was attentive and came by to check on us at just the right times. 

Overall, wouldn't dine here again",True,2,0,1,Nicole T.,en
68,2022-03-13 16:13:54+00:00,4,"The food here is quite good.  The pasta dishes, except one of the Lemone Pasta are house made.  the Lemone is smoked.  Starters such as the leeks and Pasquale chopped are good.  the Cavaatelli and Lemone pasta are hits, as was the stripped bass.  We enjoyed the olive oil cake.  If you love olive oil you will love this desert.",False,0,0,0,Tony R.,en
67,2022-04-02 20:32:33+00:00,2,"Wildly disappointed in the pizza. The crust was completely charred and inedible. I shared the pie with one other person and neither of us could eat any of the crust. While the pizza was decent (perhaps a little too wet), we left over 25% of the meal because it was inedible. Upon telling the waitress about my disappointment, (the same waitress who said when we first sat down, ""just tell me what you want...I got you"") her response was ""well that's the way we do it here, but I'll tell the chef."" I did see other pies come out looking exactly the same, so I believe the waitress was telling the truth. Plus if you read the other pizza reviews, the same complaint has been made more than once. Therefore, the only reason I gave this restaurant 2 stars and not 1, is because the pasta dish I tasted was really, really good. The noise level and the crowded tables is not my favorite environment, but could be okay if not being able to hear your companions easily and bumping into tables and moving waiters on your way to the bathroom doesn't bother you.",False,1,0,0,Janice G.,en
66,2022-04-09 22:28:42+00:00,1,My family walk in today at 5:15pm.. we immediately were  turn away saying they had no available tables  . I Checked their reservation app and you could make reservation at 5:30 pm and 6 pm. I guess this restaurants and pick choose their customers. Beware family's not welcomed.,False,3,2,0,Nina L.,en
65,2022-05-14 21:50:36+00:00,2,"I ate here this weekend -- the restaurant was half empty and there were 5-6 waiters just standing around, and tons of tables waiting an hour+ for their food.

I ordered a pizza and pasta and the food took nearly 2 hours to come out -- and we had to flag down the staff multiple times to remind them about our order, which the kitchen forgot about multiple times.

Food was decent, but the wait time for just a regular pizza and pasta is way too long, especially considering the fact that it wasn't even busy",False,4,0,0,George G.,en
64,2022-05-14 21:59:35+00:00,2,"Overall a 2/5 and I would not return. The restaurant is giving ~out of touch vibes~

Service was weird - they had over 10 hosts/servers standing around waiting to clear our plates the moment we finished. They changed our silverware 2x before any food came to our table.

Our food still took over an hour & came out in waves so we didn't all eat at same time. When we asked where the rest of the food was they urged us to order  an additional appetizer because the pizza oven would ""take a while."" Pasta was decent, definitely a bit too salty & pizza crust was burnt. Super overpriced- $30 for a personal sized pizza? Not worth it. They charged us $6 for bread for the table - which is a bit tacky in my opinion!",False,3,0,0,Nick E.,en
63,2022-05-18 01:35:43+00:00,1,"They make good pizza, but a nightmare to order delivery. First time we ordered the Pizza arrived completely cold. Second time, they confirmed the order at 8:36pm, then when the Doordash driver went to pick it up at 9:20pm they cancelled the order. Worst experience I have had with a restaurant in the city.",False,2,0,0,Amir Z.,en
62,2022-05-24 01:48:28+00:00,5,Delicious food!!! The service was super friendly and the flavors were delightful. The design of the restaurant overall was beautiful with lots of little details from the silverware to the glasses and the tables. I really liked both pastas we tried. The clam pizza was delightful too. Would highly recommend.,True,2,1,2,Sara R.,en
61,2022-06-09 00:40:21+00:00,1,"Amanda, the manager, was incredibly rude, and would not do anything when servers were rude. The worst service of any restaurant in the city",False,1,2,0,Daniel J.,en
60,2022-06-10 03:42:28+00:00,5,"Fantastic food, amazing service, wonderful ambience. Wait staff is attentive and courteous. Their new(ish) mushroom tagliatelle is a must try!",False,0,0,0,Rebecca G.,en
59,2022-06-10 17:25:40+00:00,5,Excellent restaurant.  The staff and Amanda the manager are wonderful.   We plan on going back to this restaurant very soon,False,0,0,0,Carol L.,en
58,2022-06-25 02:24:47+00:00,2,"We were really underwhelmed with the food here. Great service which is really why it's a 2. 

Overall everything was lacking a lot of flavor. We started with the leeks which were solid. 

We ordered two pastas, one with mushrooms and the lumache. Now I love a good Al dente pasta, but these were both quite underdone. 

The clam pizza and half chicken were good, again just could have used more flavor. 

Overall, could not justify the quality and taste of the food with the price.",False,1,0,0,Kathleen K.,en
57,2022-07-30 00:16:54+00:00,4,"Great atmosphere, friendly staff and lots of fun.  I only wish that they would have some Glutten free options.",False,0,0,0,Emma R.,en
56,2022-08-03 01:23:38+00:00,5,Great food and great service! Isaiah was the best waiter - so kind and fun! We'll definitely be back!,False,0,0,0,Parker B.,en
55,2022-08-03 02:30:54+00:00,1,"If you are reading this GO SOMEWHERE ELSE!

Food is fine - not bad but not good - but the service, price, and atmosphere is atrocious. Extremely overpriced (even for NYC), and took over 2 hours for our entrees!! We were still waiting on 1 more entree towards the end of dinner when we just said this is absurd and enough and decided to get the check and leave.

There are so many better restaurants in the area and NYC in general. We actually went to Nolita Pizza right next door after (since, also, the portions were extremely small and we left hungry) and the pizza was delicious and inexpensive - many times better than PJ's pizza to be honest.

Skip this POS!",False,0,0,0,V. A.,en
54,2022-08-03 17:16:22+00:00,1,"I am honestly just leaving this review to hopefully save someone money on an overpriced and not-worth-it meal. 

I've tried giving this place multiple chances, although their service is great, I always have the worst experience with their food. The last 2 times I've eaten there for dinner, I have been queasy in bed by the end of the night. And the last time I went a couple weeks ago, the pasta was so undercooked that the noodles were crunchy and hurt my tooth.... They also did not even offer to take it off the bill. Not to mention they have also increased their pricing and decreased portion sizes. 

I live in soho/little Italy area and I can assure you that there are so many other quality pasta places in the area that are worth a visit.",False,2,0,0,Cody F.,en
53,2022-09-13 23:03:46+00:00,2,"Overall - food is good, but overpriced, ambience is nice with a chic casual crowd, service is a little too attentive. 

Came here with a couple of friends to catch up on a lovely summer evening.  We sat outside so we could relax and chat for a while.  

Was disappointed that they didn't have any cocktails - so ordered a glass of wine.  Wine Is around $20 a glass.

We had the crudo appetizer $25 - thought that it would be a nice plate with some thinly sliced hamachi.  The crude came out and all of us laughed.  The plate was the size of an ashtray - we thought that it was an amuse bouche coming out.  It was delicious but there were only 7 pieces of quarter sized pieces of hamachi. 

The roasted tomato pasta and lemon pasta were both delicious.  Portions were small - like a half sized portion.   

The clam pizza was only okay - lots of burnt parts and not enough sauce or pieces clam to be noteworthy. 

We ordered some focaccia - this was delicious with a roasted red pepper spread. 

For dessert it was a pistachio gelato with shortbread crumble and roasted strawberries.  It sounded so good, but it was disappointing. This was so-so - no pistachio flavor, roasted strawberries tasted more burnt than sweet.  

Would come back if my friends wanted to, but wouldn't seek it out again.",True,1,0,1,Tessa C.,en
52,2022-09-20 12:59:38+00:00,3,"It was... fine. Super nice waitstaff, good location but your outside seating is on a super busy and noisy street (part of the convenient location package). Food was just ok. There's better places in the area. Fun fact, one of our party accidentally dropped a fork and a passerby scooped it up. Free fork? Sorry management - we didn't grab it fast enough.",True,0,0,0,Jen M.,en
51,2022-09-27 01:43:44+00:00,5,"Sit at the counter! It is seriously so fun. My friend and I came here on a whim on a Saturday night. We had the best service. We go the pasta special and a pizza to share, both were amazing. When we said we were too full for dessert, the chef sent some out anyway. The ambiance is great. Will definitely be back.",False,0,0,0,Devin C.,en
50,2022-10-15 15:02:54+00:00,3,"Nice restaurant, food was above average but sitting outside in the ""makeshift"" stalls ...was the worst experience!  Rather stay home...but no seats available inside!",False,0,0,0,Claudia V.,en
