,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
124,2020-11-13 15:27:19+00:00,5,"This restaurant is my go-to for a special meal. I always have to ask (or secretively Google) what the items on the menu are, but I have yet to be disappointed with the flavors and presentation. I highly recommend.",False,0,0,0,Michael S.,en,"{'neg': 0.157, 'neu': 0.718, 'pos': 0.124, 'compound': -0.5362}",-0.5362,0.124,0.157,0.718,negative
123,2020-11-27 17:26:09+00:00,3,"Had their Thanksgiving prefix last night at the outdoor back area, decor was beautiful but even though it was relatively warm for the season we still found it chilly, the closed section of the back area does not have any heaters on it so dining here when it gets colder is definitely out of the question. Service was fine, food was generally good (but to be honest my favorite course was the bread and butter), wine pairings were underwhelming but cocktails were good for the price. Lavender yogurt dessert was exceptional. They lose one star for sneaking in a Covid fee that they didn't tell us about in advance even though they had plenty of opportunities to (multiple confirmation e-mails, etc). I'm all for contributing and encouraging restaurants to stay in business, but adding a 10% charge at the last minute felt very shady. The meal was expensive enough, if you want to raise prices just raise prices.",False,1,0,0,Yoav E.,en,"{'neg': 0.109, 'neu': 0.719, 'pos': 0.172, 'compound': 0.8555}",0.8555,0.172,0.109,0.719,positive
122,2020-11-29 21:37:34+00:00,4,Really delicious but one of the servers was a little snooty and was trying to rush us out which was uncomfortable. Otherwise the food is wonderful!,False,0,0,0,Lee M.,en,"{'neg': 0.182, 'neu': 0.572, 'pos': 0.247, 'compound': 0.3587}",0.3587,0.247,0.182,0.572,positive
121,2020-11-30 02:25:04+00:00,3,"I had been wanting to try Olmsted as this place has received a lot of positive press. My overall score is 3.5, but I rounded down to 3 stars due to the 10% Covid charge, charging $8 for bread when not telling us about the additional charge, and the small portion sizes. The squash rings, bacon & brussel sprout pierogies, bread & butter and the smoked duck breast were the highlights of the thanksgiving pre-fix. Our meal was very pricey for the small amount of food that we received (over $200 per person). I'm glad that I tried this place, but it's not worth the hype.",False,2,0,1,Isaac T.,en,"{'neg': 0.16, 'neu': 0.787, 'pos': 0.053, 'compound': -0.9397}",-0.9397,0.053,0.16,0.787,negative
120,2020-12-20 16:17:40+00:00,5,"Came for dinner in late November and sat in the garden out back, which was so neat! It was mostly open but also heated, so it wasn't too cold. My boyfriend and I ordered: 

+ Lavender bourbon cocktail
+ Spiced pear cocktail
+ Rye bread cocktail 
+ Pumpkin mai Tai - best cocktail I tried 
+ Hot Apple Pie a la Mode cocktail 
+ Delicata squash rings - best dish we ate
+ Kale & Crab Rangoons 
+ Fall Spiced Smoked Spare Ribs
+ Duck kofta
+ Fro-yo with whipped lavender honey 
+ Apple cider beignets - best dessert imo

Overall it was an amazing experience, so I'm adding a star!",True,1,0,0,Gab G.,en,"{'neg': 0.058, 'neu': 0.703, 'pos': 0.239, 'compound': 0.9745}",0.9745,0.239,0.058,0.703,positive
119,2021-02-05 04:57:55+00:00,3,"I'm inclined to think I went to Olmsted during the worst time possible -- grabbed dinner in 20° weather in their partially covered backyard patio with minimal heating -- I've heard such, such great things about this place but I think the cold affected the whole experience.

Between two, for food: we ordered the Balmy Baked Bread w/ Maison Yaki's Green Yuzukōsho Butter, the Boiling Red Miso Chawanmushi, the Sizzling Grilled Scallop, Duck Duchesse, the Sweltering Julia Child's Beef Bourguignon and for drinks: we ordered a Spiced Pear and a Hot Toddy. All the foods were delicious but the duck and beef bourguignon dishes were underwhelming and I wouldn't order it again; the drinks did its job and kept us warm and slightly buzzed.

I really hate to be leaving a mediocre review during a pandemic but it just doesn't live up to its (former) hype. Would definitely love to give the place another try during the warmer months though!",True,2,1,1,Woolie T.,en,"{'neg': 0.147, 'neu': 0.715, 'pos': 0.138, 'compound': -0.409}",-0.409,0.138,0.147,0.715,negative
118,2021-02-06 02:58:34+00:00,4,"Food was absolutely delicious and service was great. 

I loved the piping hot acorn squash soup - probably my favorite dish of the night. The only snag was that it was more gently warm than piping hot 

The fondue was incredibly tasty. For entrees we had the rutabaga pasta and Julia child's beef bourignone which just can't be beat",True,0,0,0,Kathy L.,en,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.9862}",0.9862,0.375,0.0,0.625,positive
117,2021-02-06 21:25:53+00:00,5,"This spot has been on my list since moving to the area in July, but we haven't been able to secure a garden reservation until now. It was worth the wait 100p! I am one of those annoyingly picky eaters, always have been I am sorry, but every single thing on this menu blew me away. You get to build your own ""perfect bite"" for everything, which I greatly appreciate. Here's what we got:

Acorn Squash Soup -- this gem surprised me, we decided to get after hearing the table next to us rave about it and can confirm: it is delicious. It comes in a perfectly cooked squash shell and the coconut bubbles give it a slight Thai taste, the tiny pears are like an explosion in your mouth
Grilled Scallops -- don't even think about it, just order this immediately. Comes on a salt block where they continue to sexily sizzle and you can make your own radicchio wrap with slaw and XO sauce WOW I am drooling just thinking about it
Duck Duchesse -- this was a lot like shepherds pie but with duck (duh) and yummy smashed potatoes on top. Lots of flavor and very hearty for winter time

We also got the spiked hot chocolate, which comes with a camper canteen and you assemble yourself ('twas delicious, not too sweet and alcohol was perfectly balanced), then two hot cocktails: the sweet potato pie (Also not too sweet but otherwise as expected for something called sweet potato pie) and spiced pear (nice and light, a better version of apple cider).

Overall takeaway: go here. 

@Yelp, just confirming you can't leave 6 stars?",False,1,0,0,Kelsey C.,en,"{'neg': 0.081, 'neu': 0.685, 'pos': 0.234, 'compound': 0.9962}",0.9962,0.234,0.081,0.685,positive
116,2021-02-13 14:54:51+00:00,4,"3.5 stars. I really liked the pickled yuzu butter and fresh bread - for me that was the highlight of the meal.

Acorn squash soup (sadly not pictured) was very creatively and delicately presented. I enjoyed scooping out the tender to squash to accompany the coconuty soup.

I thought the fondue was meh - a little bit one note, and the fries were not well thought out as a vehicle for dipping, as they were far too soft. I really would recommend serving with some type of bread-based items for dipping.

Overall good, bur pricey for the experience.",True,4,0,1,Alan S.,en,"{'neg': 0.076, 'neu': 0.676, 'pos': 0.247, 'compound': 0.9624}",0.9624,0.247,0.076,0.676,positive
115,2021-03-08 02:30:37+00:00,2,"I really wanted to like this place, I had heard so much about it. The place looks really nice and service is great but the food was really not good. The Tempura were way too oily, the Mac and cheese was over cooked and unflavorful, the scallops were barely edible. the only good thing was the fondue which was literally just a cheese put in the oven... Even the fries seemed to be frozen fries. We paid over 200$ for two with two cocktails and I'm so disappointed in the experience. the products really don't taste fresh either.",False,0,0,0,Vito L.,en,"{'neg': 0.181, 'neu': 0.763, 'pos': 0.056, 'compound': -0.9604}",-0.9604,0.056,0.181,0.763,negative
114,2021-03-14 21:13:00+00:00,5,Amazing dining! Acorn squash soup was excellent. Tempura broccoli rabe was good and crispy and perfectly fried. Tagliatelle was a fun surprise as we didn't realize it wasn't actual pasta but a root vegetable. I really enjoyed the sauce.  Scallops very good but sauce was a bit too spicy. Chocolate mousse was impressive. The Rosemary cocktail was great but the Rye bread was not for me but may be more enjoyable to whisky lovers. The outdoor backyard space was so quaint and comfortable to be in and the staff were incredibly helpful. A bit pricey but worth it!,False,1,0,0,Tanya M.,en,"{'neg': 0.042, 'neu': 0.54, 'pos': 0.418, 'compound': 0.9948}",0.9948,0.418,0.042,0.54,positive
113,2021-04-22 03:18:38+00:00,5,"Great meal! Great service! Incredible taste! Came here on a Wednesday for a late dinner at 9:30pm. I was blown away by the flavor combinations and wish I could've eaten more. Needless to say, I'll be back soon! 5star!",False,2,2,2,Heather W.,en,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.9196}",0.9196,0.274,0.0,0.726,positive
112,2021-05-03 03:30:27+00:00,3,"After the Covid lecture about how one must wear a mask except while eating, our party of 5 perused the menu. We had a couple of questions about some of the selections. The server told us that they usually recommend that with a party our size we order one of ""everything"" on the menu so each of us could get a couple of bites. While the lunch menu wasn't huge, that would cost approx. $250 not including drinks. We were told that each dish would be served as soon as it was prepared which would have been fine except for the very very long delay for 2 of the entrees. I'm not complaining about the food...it was memorable, creative, and delicious, but I felt the experience was a bit snooty and pretentious. Maybe a better place to take a date with whom you want to impress!",False,0,0,0,Beverly B.,en,"{'neg': 0.104, 'neu': 0.737, 'pos': 0.16, 'compound': 0.7363}",0.7363,0.16,0.104,0.737,positive
111,2021-05-08 02:24:08+00:00,5,"We just had a beautiful, delicious and decadent birthday dinner at olmstead! The food was beautifully presented and each dish looked like a piece of art. The backyard was gorgeous with lush greens and twinkly lights. We ate the crab Rangoon, som tum salad, spaetzle and carrot and scallop crepe. The carrot crepe was especially memorable with a luscious and sweet sauce. For dessert, don't miss the lavender honey frozen yogurt!",False,0,0,0,Erica R.,en,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.9801}",0.9801,0.3,0.0,0.7,positive
110,2021-05-20 02:51:04+00:00,2,"Staff was great so I am going to make the beginning point here that this is not really a negative review at all for the service.

Don't eat here.  

Lobster toasts are rice crackers with a seafood taste.

Liver mousse was half strawberry puree.

Fried asparagus was five pieces of battered asparagus. 

Radish salad was tart and weak.

Fried crab was small.  Thirty bucks.

I looked forward to this meal.  I wanted to like it.  I wanted to find the good thing to order.

Don't eat here.  I won't be back.",False,5,0,0,Eason J.,en,"{'neg': 0.068, 'neu': 0.774, 'pos': 0.158, 'compound': 0.8749}",0.8749,0.158,0.068,0.774,positive
109,2021-05-21 12:47:50+00:00,2,"Wish I saw the review below because I have the same thoughts. 

Service was great - no complaints here, our server was so nice and very prompt. 

Food was pretty mediocre but overpriced. 

We ordered the fried asparagus which you only get 4 of not even 5. 

$20 for duck liver moussee with this weird whipped strawberry on top.

Crab rangoon was so mediocre. Felt weird about the chinese take out container and chopsticks it came in. 

The chef has some weird obsession with whipped purée foam on the food which was very not enjoyable and reminded me of soap. This was on both duck dishes. 

The duck confit was the best but again the ramp foam....

All of the above + 2 cocktails + 1 wine for $180. We were still hungry at the end.",False,3,1,1,Tina L.,en,"{'neg': 0.285, 'neu': 0.608, 'pos': 0.107, 'compound': -0.9916}",-0.9916,0.107,0.285,0.608,negative
108,2021-05-22 22:28:50+00:00,5,"We had an incredible meal at Olmsted tonight with wonderful service. Emma guided us through the menu expertly for both drinks and food, and everything we got (almost everything on the menu) was inventive and delicious. The music is great and the atmosphere overall was awesome. The s'mores outside in the garden was the cherry on top of a lovely dining experience!",False,0,0,0,Meredith B.,en,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.9794}",0.9794,0.311,0.0,0.689,positive
107,2021-05-30 01:29:59+00:00,1,"Don't get it. Whole experience was so random and hodgepodge. Thought it was Farm to table? It's more like seafood dragged through the garden, weird. Service was pretentious from the hostess to the server.  Doesn't deserve the hype. Thank goodness for the taco food truck parked curbside in front of the restaurant.",False,4,2,1,Patrick K.,en,"{'neg': 0.174, 'neu': 0.7, 'pos': 0.126, 'compound': -0.6335}",-0.6335,0.126,0.174,0.7,negative
106,2021-06-12 05:05:23+00:00,3,"I stopped in for some wine and a plate. I wasn't a fan of the wine that I had. I believe it was the la ginestra sant. It was way too tangy for me. 

I paired it with the Nashville's fried soft shell crab. Super creative dish. Perfectly crispy and the crab was tender and juicy. I found the fun to be a bit too nutty. I tasted some strong spices that over powered the crab. Nevertheless, it was a very creative dish and something I'd like to see on more menus.",True,3,0,1,Joseph T.,en,"{'neg': 0.035, 'neu': 0.628, 'pos': 0.337, 'compound': 0.9883}",0.9883,0.337,0.035,0.628,positive
105,2021-06-29 19:37:03+00:00,3,"Totally overpriced. Service was good but food was just ""meh"". Wagyu hotdog? I don't understand the point of it. Tasted like a regular corn dog to me. All of the dishes we got were nothing special and seemed quite pricey for what they were.",False,2,0,0,Y J.,en,"{'neg': 0.228, 'neu': 0.677, 'pos': 0.095, 'compound': -0.8509}",-0.8509,0.095,0.228,0.677,negative
104,2021-07-01 18:42:10+00:00,4,"It's been 4 1/2 years since we came for dinner. This time we got to dine in the back garden (it's closed last time due to rain). The cocktails (lavender, rosemary and rhubarb) set us in the mood. Knowing that the portions tended to be small, we ordered all the snacks and plates (except the liver mousse eclairs) on the menu including double orders of corn bread and Crab Rangoon for six of us. The delicious corn bread with honey truffle butter was a crowd pleaser. The crab Rangoon served in a Chinese takeout container was tasty. We barely got a morsel of dainty carrot crepe and minuscule clams. Tiny samples of the other snacks/plates including yellow wax beans, spaetzle, squash som tum, and lobster crackers that came in quick succession, found nothing spectacular. Then there was a long interlude before the mains arrived  Of the entrees the roasted duck confit was superb: tender, juicy and flavorful. The scallops tasted very fresh. The tomato schnitzel would have been great if the crust/tomato could be crispier. The froyo dessert and shortcake were satisfactory. Our dinner spanned 2 1/2 hours. Good thing we came armed with bug repellent that made us impervious to becoming insect feast on this summer night. Pippa our server provided excellent service.",False,1,0,0,Geri C.,en,"{'neg': 0.065, 'neu': 0.737, 'pos': 0.198, 'compound': 0.9896}",0.9896,0.198,0.065,0.737,positive
103,2021-07-03 17:22:13+00:00,1,OMG they increased the prices 40-80% for most dishes. This is ridiculous. 16 dollars for bread??? Used to be $9. Kale and crab rangoon was $13 now $18. None of the plates 2 years ago even got close to hitting 30 dollars they were all 20-25. The spatzle dishes used to 15 now its 20. Carrot crepe was 13 now its 20. The frozen yogurt used to be 9 dollars now its 13. Covid inflation is real and very present in this restaurant because they choose to raise the prices to compensate but that's not great for the community. The community has been dedicated to going to to your restaurant and now you are robbing them. I'm glad I went here a lot when prices were reasonable. I won't be coming back ever until prices go back to what they were.,True,7,1,3,Marisa M.,en,"{'neg': 0.041, 'neu': 0.865, 'pos': 0.094, 'compound': 0.8359}",0.8359,0.094,0.041,0.865,positive
102,2021-07-04 19:22:58+00:00,5,"July 4 Sunday Brunch experience was perfect. Everything was delicious, great service, reasonably priced compared to other places. The burger is a must",False,0,0,0,Taylor S.,en,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.9501}",0.9501,0.451,0.0,0.549,positive
101,2021-07-11 03:32:53+00:00,5,"Overall a really lovely meal and atmosphere. We loved the fried veggie and einkorn bread The duck pastrami was also really good, but I forgot to get a picture. The spatzle also good. The tomato schnitzel was okay, I wish it was crunchier but I think the wet tomato was working against the crunchy. Cocktails were also great. The fro-yo dessert is really original but it is A LOT of honey, you have to like honey.",False,0,0,0,Carina P.,en,"{'neg': 0.043, 'neu': 0.661, 'pos': 0.295, 'compound': 0.9727}",0.9727,0.295,0.043,0.661,positive
100,2021-07-11 04:28:37+00:00,4,"Came for breakfast today. There was no wait however we were limited to the bar. Interior is beautiful and Trendy, beautiful garden in the back. Staff was pleasant and welcoming. We tried The matcha cocktail which was good but sweeter than expected. For entrees the burger was delicious juicy as it was half sausage and half beef patty topped with onions , cheese and This incredible sauce.  The eggs crab Benedict was okay , and interesting twist on traditional way as it's served.",True,0,0,0,Christina V.,en,"{'neg': 0.083, 'neu': 0.622, 'pos': 0.295, 'compound': 0.9807}",0.9807,0.295,0.083,0.622,positive
99,2021-08-04 15:22:43+00:00,3,"I'm reviewing the 620 Loft and Garden rooftop event that Olmsted was hosting. I'm not sure how the restaurant itself is, so this was a separate event on its own. 

I made reservations for this event on Resy and was super excited for it. The seating area and arrangements were beautiful. We were welcomed with a non-alcoholic daiquiri (one of my favorite things of the night) and were seated promptly. This pre-fixe menu was listed on Resy as well which helped. 

When the food arrived, it looked great, however, it fell short on the taste. Our favorites were honestly the potato salad and the tomato heirloom salad (whatever was in this dressing was like crack). The star of the course, the short rib, fell short of our expectations. While it was tender, the overall taste of it wasn't anything spectacular. The dessert itself was just ok as well. There were seeds in there that kept getting stuck in our teeth so that got a bit annoying lol.

On top of that, the service was so odd. We clearly weren't done finishing our food, and we were asked multiple times if they can remove our plates for us. Towards the end, my friend still had some ribs to finish while a gentleman walked over and asked if he was done, and proceeded to wait there until my friend was done eating. On top of that, when we were done, we waited maybe 20+ minutes for someone to bring us our check. 

We paid $200+ for this, and I'm afraid to say it was definitely not worth it. Maybe in the future, I'll try the actual restaurant.",True,0,0,0,Christina W.,en,"{'neg': 0.068, 'neu': 0.759, 'pos': 0.173, 'compound': 0.9844}",0.9844,0.173,0.068,0.759,positive
98,2021-09-03 12:20:45+00:00,4,"I thought the cocktails - which were phenomenal - were better than the food. It was a very vegetable-forward summery menu, and I enjoyed the som tum, carrot crepe and tomato schnitzel. I remember the scallop dish from my last visit here more than two years ago; it's their signature and interesting with the sweet and savory combination of flavors. The s'mores which you put together yourself in the beautiful back garden is a gimmick but cute, if you're into that sort of thing. 

1. Carrot Crepe (Clams, Sunflower, Carrot Butter)
2. Heirloom Tomato Schnitzel (Pistachio Pesto, Piperade, Olive Oil Jam)
3. Tempura Fried Dashi Poached New Potatoes (XO Sauce)
4. Duck Liver Mousse (Late Harvest Strawberries, Jicama, Alex's Toast)
5. Spelt Bread (Truffle Honey Butter, Warm Ricotta with Garden Chive Oil)
6. Summer Squash Som Tum (Heirloom Thai Chili, Shisho, Cashew and Shrimp Crumble)
7. Pasilla Rubbed Scallops (Corn Pudding, Blueberries, Chanterelles)
8. S'mores (House Marshmallow, Ginger Snaps, Hershey's Bar)
9. Peach (Single Barrel Ragtime Rye, Amaro Meletti, Bitters, Absinthe Rinse)
10. Baby Flower Watermelon (Clairin, Aquavit, Amontillado, Lemongrass, Yuzu) - Not Pictured",False,0,0,0,Fei S.,en,"{'neg': 0.008, 'neu': 0.887, 'pos': 0.105, 'compound': 0.9446}",0.9446,0.105,0.008,0.887,positive
97,2021-10-03 17:15:52+00:00,3,"Had dinner at Olmsted on Friday evening. The restaurant is testing limits of creativity with its menu, however I couldn't help but feel that the concepts and the flavors were not aligned, sacrificing quality for style.

Quality: Olmsted is a Brooklyn restaurant that has garnered a strong reputation. They keep a small menu that rotates regularly, and we visited during the start of the fall season. While there was no doubt that the dishes use very fresh ingredients and attempt to elevate traditional items, I left feeling there was not much about my meal I loved. I started the evening with the Rosemary Cocktail, based in mezcal with a herbal and spicy flavor, it was a hit with me. For dishes, first out were the Beer Battered Squash Rings, which were just okay. They come out hanging on a tree, and while I liked the mix of seasoning on them, I just felt it landed closer to onion rings than the donuts they aimed for. Next was the Duck Liver Mousse, which I liked though it was a little heavy on jam. Then was their signature Kale & Crab Rangoons, which I simply did not enjoy. I think the name conjures a certain flavor, and this was quite the opposite. I would classify the dish as closer to fried ravioli. The one thing I think they did get right from take-out Chinese crab rangoons is the minimal amount of crab flavor. Our mains were both decent, but neither I would need again. The Rutabaga Tagliatelle added an interesting textural element to a traditional pasta dish, but not one I would crave. While the Roasted & Confit Duck was a fun way to showcase two styles of duck, with the confit style much more flavorful. There were highlights to the meal, but my true takeaway was too much inconsistency for a menu with so few items.
Quantity: Dishes are all medium sized and arranged to share. 
Value: $15-$16 for their Cocktails. $15 for the Beer Battered Squash Rings. $16 for the Duck Liver Mousse. $18 for the Kale & Crab Rangoon. $30 for the Rutabaga Tagliatelle. $36 for the Roasted & Confit Duck.
Ambiance: Olmsted is located in the Prospect Heights area of Brooklyn. The street in front of the restaurant was shut down, so they had plenty of seating located outside. Inside, the space is long and narrow, with a bar that stretches about half the restaurant, until it hits the kitchen, with a row of tables parallel. Lots of plants hung from the wall, adding a touch of greenery to an otherwise simple space. They also have an outdoor garden patio, which looked lovely from my quick peek. The space gets pretty loud when busy, so I could not tell if music was playing in the background.
Crowd: Reservations are required at least a week out for this hot spot. I was only able to get bar seating on a Friday night.
Service: They were one of the more stringent locations for COVID I have visited recently, still doing contact tracing. We sat at the bar and the two guys behind the counter were great acting as servers for us and drink makers for the rest of the restaurant.
Parking: With construction and closed streets, the only parking would be several blocks away.",True,1,1,1,Ryan F.,en,"{'neg': 0.061, 'neu': 0.815, 'pos': 0.124, 'compound': 0.9903}",0.9903,0.124,0.061,0.815,positive
96,2021-10-08 00:05:40+00:00,3,"I was really looking forward to trying Olmsted for months but left feeling a little underwhelmed. The squash onion rings were great but I really wish there were more of them.. 4 small rings for $15 felt a bit ridiculous. The banana squash bread and the root vegetable som tum were blah. We also got the crab and kale rangoon, which kind of just tasted like spinach and artichoke dip.. no crab in them. The lobster spatzle and the roasted and confit duck were delicious and definitely the standouts. The arctic char was also pretty good. Overall, there were a couple good dishes but most of them fell flat.",False,1,0,0,salwa t.,en,"{'neg': 0.165, 'neu': 0.575, 'pos': 0.26, 'compound': 0.9401}",0.9401,0.26,0.165,0.575,positive
95,2021-10-09 02:15:28+00:00,5,"Great accommodations and a well organized restaurant. We ended up at the bar for a hour because without reservations, that's all you going to get. It's plenty of time for a quick drink and a few dishes. 

A quality and well made cocktails is definitely hard to fine. Olmsted bartender knows their drinks and crafts some of the best drinks in the area. We tried the honeysuckle and spiced pear on the menu. Apparently these are seasonal drinks and can't wait for their fall creation. 

I love the exterior and interior decor. It's small inside but they still feel spacious with the way things are. I haven't get a chance to see the backyard and maybe next time with a reservation. 

I am honestly not a fan of the food. It's too creative for me.",False,0,0,1,Kevin Z.,en,"{'neg': 0.089, 'neu': 0.715, 'pos': 0.197, 'compound': 0.9454}",0.9454,0.197,0.089,0.715,positive
94,2021-10-10 11:39:19+00:00,4,"Came here on a Friday night & managed to negotiate a bar seat for an hour for drinks and some apps. I think this spot serves fantastic and inventive cocktails & would love to keep coming back to sample their seasonal rotation. My partner had a white Negroni with a gin made from Montpelier VT. Really appreciate how the bartenders know their gin story & origin (apparently it's a distillery founded by a distiller and bee farmer) and they honored that origin in the cocktail they featured (with honey).

The food presentation was great but don't think I'm so sold on them. I had a rutabaga tagliatelle and while the concept was great the flavor infusion was a bit lacking. The fried squash was also delish but perhaps under seasoned?",True,1,0,0,Marianne D.,en,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.9477}",0.9477,0.136,0.0,0.864,positive
93,2021-10-17 01:20:38+00:00,2,"Went to Olmsted tonight for my 5 year wedding anniversary. Sadly, despite the amazing reviews, it was a disappointment. There is no soul at Olmsted. It didn't seem like any passion went into preparing the food and the service was like a conveyor belt, having 3-4 different servers.

It is suggested you order 3-4 dishes to share. We ordered 5. The food was lacking, at best, with little flavor. And we left still hungry. I'm not sure what the goals are for Olmsted. It was a very cold dining experience-- definitely not romantic. There are loads of better options for a special occasion.",False,1,0,0,N C.,en,"{'neg': 0.208, 'neu': 0.652, 'pos': 0.139, 'compound': -0.8319}",-0.8319,0.139,0.208,0.652,negative
92,2021-11-27 19:14:44+00:00,4,"A beautiful little ""farm"" feel in the middle of Prospect Heights! Really, one of those ""only in Brooklyn"" restaurants where you feel completely taken out of the city. Reservations here are pretty hard to come by, and I recommend looking for reservations at least 2 weeks in advance. We enjoyed sitting in the back patio area, and it seems that they can still accommodate walk ins but without real tables. The soft shell crab here was so good (although cost a pretty penny), as were the asparagus fries. Our gin cocktail was good and did not taste strong. Overall, great experience, and definitely somewhere to try at least once, but I don't think I'll be back again since it was just a little too expensive for the amount of food - and the area has great options for less as well.",True,0,0,0,Carol L.,en,"{'neg': 0.066, 'neu': 0.691, 'pos': 0.243, 'compound': 0.9843}",0.9843,0.243,0.066,0.691,positive
91,2021-12-03 14:39:47+00:00,5,"Our first time here, and its our new favorite. Everything was wonderful. The food, and ambiance was all so comforting. The main room seemed a bit loud, so if you'd like a more intimate setting the garden is the way to go. We will be back to try all the new season menus.",False,0,0,0,J S.,en,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9598}",0.9598,0.284,0.0,0.716,positive
90,2021-12-04 19:27:04+00:00,2,"I was very excited to try this place. I am a fan of farm to table type restaurants. Had every dish except 3 (skipped the bread, duck liver mousse and swapped the artic char for the special arctic char). The dishes were very well presented but none of which were delicious. The special arctic char was probably the best dish but it was mostly just great fish with acid. After every dish I thought, maybe the better dishes are coming - nope. 

The restaurant is cute and very organized. Oh and my friends mocktail was f'ing amazing - Sage and Molasses syrup with Ginger beer, I'd only come back for that, sorry chefs.",False,0,1,1,Jimmy D.,en,"{'neg': 0.01, 'neu': 0.647, 'pos': 0.343, 'compound': 0.9945}",0.9945,0.343,0.01,0.647,positive
89,2021-12-09 03:34:29+00:00,4,"This place has inventive food, good service and a nice atmosphere. 

Server very helpful in identifying types of allergens in each dish. She also recommended the right amount of food for the 4 of us to order. 

All the dishes were either delicious and creative or, at worst, solid. Many served in artful ways. 
Fresh plates and utensils brought midway through. Appreciated 

Bathroom grade: A+. When I want to stay in the bathroom, when I return to the table and talk about the good bathroom -- it deserves this grade. So I'm waiting for the bathroom-- a single-serve gender neutral-- and the server says if I don't want to wait there is another one, and gives me directions. I'm winding through a series of doors and then----- there's a magical hallway, like a woodland passage. And behind an unassuming door, a bathroom with magical Victorian wallpaper, Apothoke candle and terry towels. I visited the other bathroom before the end of the night. Though it didn't have a magical passageway, the decor was woodland- magical in its own way.",True,1,0,1,Sarah T.,en,"{'neg': 0.045, 'neu': 0.75, 'pos': 0.205, 'compound': 0.9806}",0.9806,0.205,0.045,0.75,positive
88,2021-12-10 03:49:41+00:00,5,"Dinner at Olmstead was delicious, the flavors were fun and interesting, and the cocktail menu is well done. But the real highlight was our server, Emma, who made the night special with her great recommendations and cool ease. Not sure the food is worth all the hype of the place, but it was solid. Emma is definitely worth the hype. Thank you for a lovely dinner!",False,2,0,1,Amelia H.,en,"{'neg': 0.025, 'neu': 0.498, 'pos': 0.477, 'compound': 0.992}",0.992,0.477,0.025,0.498,positive
87,2022-01-18 21:32:21+00:00,4,"So to start: as of yesterday, Olmsted has started only offering a Pre-Fixe dinner. It was their first night, which is prone to some issues they may need to work through (i.e. very very slow food prep...we were there for nearly 3 hours...). That being said, I can't wait to come back and experience a regular menu.

The four starters were all quite delicious. The burrata dip for the bread was refreshing. The duck ham wrapped fritters were absolutely delicious. The oyster mushroom tempura also stood out. 

Both mains were solid, too. The thai-inspired soup was a nice flavorful departure.

The chocolate cake was a bit too dry, but came out quickly which was nice.

The drinks are great, too. The cocktail menu isn't massive, so we had basically tried everything between the 3 of us over the three hour meal.",False,3,0,1,Fred A.,en,"{'neg': 0.031, 'neu': 0.803, 'pos': 0.167, 'compound': 0.968}",0.968,0.167,0.031,0.803,positive
86,2022-02-06 19:22:08+00:00,5,Superb gourmet dishes! Superb service! I love this place and the food !! Greatest birthday place my sister could have chosen!,False,2,0,0,Karen G.,en,"{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.9626}",0.9626,0.526,0.0,0.474,positive
85,2022-02-12 13:55:35+00:00,3,"Just so-so. We had the pre fixe with the wine pairing. The timing was all over the place, we were there for 2.5 hours. The wine would get poured for the next course and we'd wait another 20 min for the food that was supposed to go with it. Didn't have water on the table for half the meal. The food was good but it left us thinking ""what can we have for a snack when we get home?""",False,1,0,0,Carolyn R.,en,"{'neg': 0.027, 'neu': 0.948, 'pos': 0.024, 'compound': -0.0644}",-0.0644,0.024,0.027,0.948,negative
84,2022-02-13 02:29:30+00:00,4,"Finall take my foodie pilgrim to Olmsted for pre-VDay celebration! Didn't disappoint! Creative cooking meets fresh locally sourced ingredients. 

Olmsted recently switched to tasting menu only . Great, less work for me ;P Starting off with the popcorn monkfish bites with lime leaf - light, savory and perfect to go with the paired bubby.

Duck ham air-baguette (say what!?) was a pleasant surprise - a cross between bread stick and duck ham crostini. I would consider remaking this at my next house cocktail party.  

And  the rubataga soup, a off-the-beaten-path veggie choice , is akin the savory, creami-licious version of pea soup that demonstrated a potato leek soup like consistency and umami from miso. 

My favorite was the agedashi scallops - practically an adaptation of tamagotofu and fishcake but more delicate. And it jiggled! 

The special add-on ribeye with paper-thin scallop potatoes was beautiful in presentation and execution.

Service and wine pairing was on point; the tasting menu is well worth every penny. Will def come back soon!",False,1,0,0,Nomad M.,en,"{'neg': 0.009, 'neu': 0.766, 'pos': 0.225, 'compound': 0.988}",0.988,0.225,0.009,0.766,positive
