,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
265,2018-07-01 13:48:19+00:00,3,"Mixed feelings for Dirty French

Pros 
Great atmosphere 
Wonderful staff
Delicious food

Cons
$19 Moscow Mule (not in a mule mug)
Super expensive ($17 apps for small portions)
I would not accommodate A friend with a restricted diet   She literally ended up with a bowl of dry romaine leaves with a Side of lemon for $12
Fussy reservation system 

A nice place for an occasion but beware the cons",False,2,2,1,Robin Z.,en,"{'neg': 0.196, 'neu': 0.639, 'pos': 0.166, 'compound': -0.3322}",-0.3322,0.166,0.196,0.639,negative
264,2018-07-07 11:53:17+00:00,1,Sad. We were excited to try this place. From the moment the hostess said 'FU' about my son who just turned '21' to the bartender being ridiculously rude when we ordered drinks. We didn't stay for the drinks let alone wait for a table. Uncalled for rudeness. We were completely shocked at the only 2 staff members we came in contact with. Pitiful they ruined what was a special night planned. #lbgtq #gaypride #notcooltranshost #sad-bartender  #nypride,False,0,0,0,Tami G.,en,"{'neg': 0.31, 'neu': 0.637, 'pos': 0.052, 'compound': -0.9778}",-0.9778,0.052,0.31,0.637,negative
263,2018-07-15 02:48:20+00:00,5,"My first 5 stars in awhile! I first came here 2 years ago when it was impossible to get a res. Came back tonight and hands down the best yummiest fun dinner I've had in NYC in the last 6 months. The bread they serve is UN-effing-real. Then--the chicken crepe for two--bye, dead. It's the most interesting dish. It's perfect. Come here, now and order the chicken. You're welcome.",False,0,0,0,Danielle W.,en,"{'neg': 0.074, 'neu': 0.712, 'pos': 0.215, 'compound': 0.8881}",0.8881,0.215,0.074,0.712,positive
262,2018-07-15 03:17:41+00:00,5,Come here once or twice a year ... Diandra makes this space for me in the bar/back room! Excellent service and incredible interaction.  Lovely decor also. Food ain't shabby either ;),False,0,0,0,'k o.,en,"{'neg': 0.043, 'neu': 0.665, 'pos': 0.293, 'compound': 0.8954}",0.8954,0.293,0.043,0.665,positive
261,2018-07-20 15:31:24+00:00,4,"Had a great dinner here last night!   Started with a drink at the bar before snagging a table without a reservation. The bartender makes a mean negroni and there is a nice by the glass list.

Food here is pricey but extremely well prepared and flavorful.  We started out with the special fois grais (no clue how to spell that).  We also got the beet salad.  Decent portions on both and they were both delicious.

For mains we got the creole pork chop and the steak au puove (yea, French isn't my strong suit in spelling).  Perfectly cooked. Steak was normal side, the pork was on the larger side! 

Excellent and very pricy wine list.  Definitely some stuff that was way out of my league.  But the knowledgeable and friendly sommelier was able to guide us in the right direction!

Overall food and service here is top notch, but it's not cheap so definitely a special occasion place.",True,4,0,2,Clare C.,en,"{'neg': 0.072, 'neu': 0.632, 'pos': 0.295, 'compound': 0.9945}",0.9945,0.295,0.072,0.632,positive
260,2018-07-21 21:34:03+00:00,5,"I went to this restaurant as my cousin was there a week before and he gave it such great reviews.  We had 7:15pm reservations last night.  We were seated right away and the waitress immediately came over to ask if we wanted some water.  We looked over the menu and although the restaurant ran out of the lamb, my friend ordered two Au Poivres, one for his appetizer and one for his dinner. My friend and I shared the Millefeuille for the appetizer.  It simply was amazing.  For our dinner,  I had seafood dish with sausage and my friend had the Duck A L Orange.  Everything was simply amazing.  All three of us had dessert and it was delightful.",False,0,0,0,Alyson B.,en,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.9808}",0.9808,0.208,0.0,0.792,positive
259,2018-07-30 19:14:12+00:00,5,"Amazing always amazing! We took our lawyer and we really impressed her.... she gave us free legal advice all night long !! I like going early to get easier seating . The Maitre D' Jaime is so cool, he really sets the tone of the restaurant to make you feel like you are "" in the know"" I cant wait for our next visits!! Oh and if you lucky you will meet ""Royce"" ( its as new York as New York gets !!!)",False,0,0,0,Perez V.,en,"{'neg': 0.048, 'neu': 0.633, 'pos': 0.319, 'compound': 0.9784}",0.9784,0.319,0.048,0.633,positive
258,2018-08-07 01:09:33+00:00,5,"This place was amazing. From the moment we got in, everyone was so nice and sweet. Great service, very attentive staff, and the food was just exceptional! Highly recommend if you've never had French food",False,0,0,0,Michelle B.,en,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.9743}",0.9743,0.44,0.0,0.56,positive
257,2018-08-09 13:42:05+00:00,3,"This place is certainly more style than substance. As many have noted - Great ambiance and decor.  Very pleasant and attentive staff.  Great bartender who poured nice drinks.   The food however, just WAY TOO SALTY!  I'll nickname this place ""Salty French"" -  The naan like bread your are brought was a good starter, but after a few bites, it was just too salty to continue with.  I ordered the charcuterie plate which was huge, and at $25 a good item to split.  My wife ordered the lobster app, which didn't seem very fresh - in fact it was rather mealy and fishy, which she promptly sent back.  (our waiter was very courteous and apologetic about this by the way).   We ordered a bottle of wine after discussing our likes with the sommelier - who first tried to steer me to a $250 bottle.  We settled on a ""fabulous choice"" (his words) for $80.  And I was very good, so hats off to him on the choice.  Unfortunately, both our mains were way over salted - i chose the pork chop - which is crusted with some sort of rub and sauce, making it taste more like a BBQ rib - it was really tasty for the first few bites - then the salt just took over and that's all I could taste.   I thought it might just be the rub,m but the meat itself was really salty so maybe they brine these.   Either way, after a few pieces I could barely eat it, my mouth was burning.   My wife's steak au poivre  had the same result.  Nice sauce, but very very salty.  I really wanted to send my pork chop back but i stuck with it.   The ""pomme frites"" were good but not what I expected or wanted - their version is a 1/4"" thick slice of a whole potato. Again not bad, just not fries.  Overall, it was a nice, chic spot for a date night - just don't come with high expectations for the food.  Not sure we'd return again for dinner given our experience, but it is def a cool spot to grab a cocktail.",False,2,0,0,John S.,en,"{'neg': 0.097, 'neu': 0.713, 'pos': 0.19, 'compound': 0.9886}",0.9886,0.19,0.097,0.713,positive
256,2018-08-12 12:50:33+00:00,4,Yum and yum!  Food & drinks are spectacular and appealing ambience.  Recommend checking out and will certainly be back.,False,0,0,0,tania s.,en,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.636}",0.636,0.245,0.0,0.755,positive
255,2018-08-20 20:30:10+00:00,5,Just stumbled upon Dirty French last Saturday afternoon. .... what great luck. Eggs Benedict and Duck Hash were incredible. Service was friendly and professional. Beautiful dining room. Worth the price. Can't wait to return!,False,0,0,0,Tara V.,en,"{'neg': 0.13, 'neu': 0.5, 'pos': 0.37, 'compound': 0.8994}",0.8994,0.37,0.13,0.5,positive
254,2018-09-04 01:50:02+00:00,4,"Had a really delicious dinner here the other night. Standouts include the pork chop, beignets, and scallops. The hangar steak I could have done without. The cocktails are also super tasty and do not disappoint. Will be back again soon.",False,0,0,0,Gianna M.,en,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.97}",0.97,0.364,0.0,0.636,positive
253,2018-09-19 21:59:07+00:00,1,"I was visiting NYC last week, and went to Dirty French on Saturday September 15th... We sat at our table and waited 2 1/2 hours and our food never showed up, and we got refunded for the drinks we got.  Our water was never refilled once in that time, and 5 of us shared two pieces of bread for 2 1/2 hours.  Every worker I saw including wait staff and management was openly drinking alcohol and walking around the restaurant, and no one ever told us why we were never getting our food.  Seriously egregious restaurant management skills and service.",False,2,1,1,Robert W.,en,"{'neg': 0.134, 'neu': 0.843, 'pos': 0.022, 'compound': -0.9169}",-0.9169,0.022,0.134,0.843,negative
252,2018-09-22 06:32:36+00:00,5,The food is absolutely phenomenal. Every bite of seafood was over the top. DO NOT MISS THE OYSTERS. I could make a last meal out of the grilled oysters as long as they promised me 70 or more. And the beignets to finish--oh my god. Get there early to grab a drink and crash on the couch in the back bar. It's so good. Just go why are you even reading this anymore go eat oysters,False,0,0,0,Sam A.,en,"{'neg': 0.09, 'neu': 0.769, 'pos': 0.141, 'compound': 0.3459}",0.3459,0.141,0.09,0.769,positive
251,2018-09-23 18:27:51+00:00,4,"On the pursuit of something new for French food, the Dirty French has promising signs to please those who have intimate, dark lit, and nourishing food/drinks in mind. As a first timer, I was impressed for most things, and made my brunch a success! The Dirty French is located in close proximity to the Ludlow Hotel, and as with most prestigious hotels in NYC, they need a reputable restaurant to depend on/viceversa, so it also caters to patrons there too. This restaurant is located in the northern part of the Lower East Side off of east Houston St, and the closest subway stops are: 2nd Ave (F) being 5 minutes away walking, Delancey St (F/M/Z) also 5 minutes away walking, or Essex St (M/Z), also 5 minutes by foot, and plenty of parking garages and street parking in sight. I've only been there for brunch session today, so I'll base my review off that. Dirty French, on the outside, looks notably similar to other buildings seen on LES (a striking feature is its pink neon doors near the entrance), and inside, you're greeted with an old style, French dining room decorated with accessories that makes you feel welcomed. 

The menu (in terms of brunch), offers usual French classics, such as bourguignon (French beef stew), parfaits, omelette, tartine, and American classics such as eggs, oysters, pancakes, grilled salmon, and bacon to name a few items. Drinks are the usual classic cocktails and wines, priced by glass or bottle. There's a note on the drink menu saying that the restaurant only accepts cards only, in other words, cashless. Might be a convenience to some, or a detriment to others, but know before you go (lest you want to panic)!

My personal experience at Dirty French was mostly positive! As a last minute plan, I've went here for brunch, and fortunately my reservations were honored (plus the crowds were silent). Greeted by the friendly maitree d' to my seat, and my waiter was also friendly while offering the usual starting dialogue of ""Sparkling/Still (Tap)/Bottled"" water before I've commenced. My starting drink was a lemon tea, and I've patiently waited for my food to arrive. A short time later, I was greeted with a complimentary pastry basket, comprising of: fresh baked madeleines, lemon glazed donut, and I believe a muffin/pastry with chocolate and nuts, most likely customary for other brunch sessions, and it wasn't that bad! The donut was a bit ""juicy"" brimming with lemon extract, and the madeleines were baked to perfection. A bit more time passed and I was greeted with my main dish: pancakes, and an order of Pommes-frites. 

Munched on my Pommes-frites first, and on one hand, the ~12$ price tag was a bit baffling for a small (?) amount of fries, but on the other hand, the quality was exceptionally well done. Baked to a golden brown crisp, thicker vs fast food fries (but not as thick as wedges/steak fries), and a perfect balance of salt/oil for this side dish. Also paired with a ""special"" house dip, I'm not sure if it was ranch or another condiment. The pancake itself was only by itself (as in one, not 3 or other quantities), but it was large enough to encompass the whole plate. It was topped with in-house soft butter, and lemon preserves, and a small tray of maple syrup. Exceptionally soft/chewy (no ""crisps""/brown spots), and easy to gullet down, I've thanked my waiter for those pancakes. Afterwards, it did ""feel"" I was a bit too full, maybe the high density of the dishes helps, but it's by no means an offset. Contemplated on ordering a dessert (as I would with some places), but I didn't necessarily need to, so I've waited for my bill (which was a long wait of ~20 minutes). The waiter arrived and gleefully sent my check, which to the surprise of myself, had a ""Credit Card only"" sign! Normally I'm accustomed to cash, and I've frantically searched for my card to mitigate this, but it's hard to go around this (w/on negotiating with management to access the cash from the bar), and I've left with a healthy gratuity to my waiter. 

To close this, Dirty French happens to be one of those ideal LES restaurants that not only are a good fit with a successful hotel, but can make due with the usual Sunday fare or brunch crowds without haste. The food was exceptionally prepared, but ""filled"" quickly, and I was somewhat disappointed with the pricing of the French Fries. Nonetheless, I might return, maybe for a dinner service in the the future to sample more things! I'm glad to have paid a visit when I did. 

Until next time.

PS/Edit: Try NOT to cancel or ""no-show"" unless if things don't work your way (if you have dinner arrangements, call before 12PM the day of your reservation). A jaw dropping 50$ (per guest) would be priced on your no-show, which would be donated to the Robin Rood foundation to end NYC hunger. On the one hand, it's a good cause and I'd understand, but it does warrant people to seriously consider coming here and sticking by to plans.",False,7,5,7,Jeffrey D.,en,"{'neg': 0.092, 'neu': 0.774, 'pos': 0.134, 'compound': 0.9896}",0.9896,0.134,0.092,0.774,positive
250,2018-10-05 00:53:52+00:00,2,"Disappointing.

We came here for brunch and were thoroughly unimpressed. The service was good and we loved the 80's soundtrack playing in the background but we came for the food.

We had:

- Charcuterie -  practically​ inedible. The pate was horrible. The meats were greasy. 

- Pancakes - basic

- Omelet​ - average

- Granola parfait - my daughter wouldn't eat it after the first bite.

For the price, I expected more.",True,17,4,7,Jaimee A.,en,"{'neg': 0.386, 'neu': 0.554, 'pos': 0.06, 'compound': -0.9911}",-0.9911,0.06,0.386,0.554,negative
249,2018-10-08 20:46:06+00:00,4,I'd give five stars for brunch but four stars for dinner. The quality of food and ambiance is the same for both but brunch prices are much more reasonable. Anything on the menu with duck is going to be great. The best item on the menu is the fried oysters (brunch). Also brunch starts with an assortment of pastries. Authentic and tasty French cuisine.,False,0,0,0,Lauren B.,en,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9824}",0.9824,0.289,0.0,0.711,positive
248,2018-10-18 16:07:14+00:00,3,"Update: the owner reached out to me and offered a free meal. Will update with how yummy the food is. Appreciate the owner caring about the opinion of his customers. 

Place is too pricey. We had walked by this place and thought it looked cool. So we saw they opened on Sunday at 7 AM, we came at 730 and the doors were locked. We came in through the HOTEL it's attached to, and the concierge notified the servers/hosts that they had guests. We were the only people in there, so we figured it would be fast service. It was perfect because we had a plane to catch later. Wrong. 
Each of us ordered a different dish, except for my mother and I, we both got the $18 special. 35 minutes later, when our food arrived, the server handed us our food and left immediately. After looking at our plates, my mother and I got something completely opposite of what we ordered. 4/5 of us had the completely same dish. I tried looking around for staff, but they all avoided eye contact or steered clear of us. I figured it wasn't worth the bother because they would have to cook up two completely new dishes and we'd miss the flight. Since there were 3 or 4 different people helping us, we figured we were better off not causing a fuss about it. Although both is us eat $14 dollar dishes and got charged $18, we only missed out on $8. It's the principal. 
The ambiance is cool and the place is really nice. The food was not bad, actually pretty decent, just not $20 a plate r. It's just the service and run of the place was shitty. Maybe we'll try again for lunch or dinner.",False,0,0,0,Michelle W.,en,"{'neg': 0.076, 'neu': 0.797, 'pos': 0.128, 'compound': 0.9422}",0.9422,0.128,0.076,0.797,positive
247,2018-10-20 20:43:58+00:00,1,"Unprofessional and horrible service is what Dirty French is about. I'm beyond baffled that this place has such a high rating, maybe it's due to being inside a nice hotel, either way the service was terrible!!!

Friday evening myself and a few coworkers sat in the lounge area to grab some food and drinks. I ordered a burger (medium well) and asked them to removed the tomatoes and mustard when I placed my order. My coworker ordered her burger medium. When the food runner delivered the food he asked who had the burger cooked to rare and who had the medium well burger. Neither of us ordered a burger cooked rare and we told him that, he then said it's cooked rare to medium. Again neither of us ordered a burger cooked to that temperature. He followed up by saying that it's all the same regardless of the temperature which is false. 

When my burger came out, he made sure to say it was the medium well burger, which luckily it was. I take a bite and there's mustard on the burger along with a side of mustard which I asked to them to remove in the beginning. I flagged down the waitress and she takes it back to the kitchen. She then places another order for a burger. The second burger comes out and it only has pickles on it, which isn't what I ordered yet again. 

I then take the plate of food up to the bar where all of the waitress are standing and punching in food orders. I begin to explain what I ordered to a man wearing a hat who I assumed to be the manager because he was giving directions to the others. He quickly says ""no hablo ingles"" and runs away, when 2 seconds before he was speaking fluent English to the other waitress and they all giggled and a different waiter listens to me. 

I then get a third burger to come out, this time the chef personally delivers it to me and explains everything on the burger. Again it's wrong and at that point I just take the plate and eat the fries and call it a night. I'm not sure what the problem was or why they're was such a lack of communication the entire night with my order. Needless to say everyone working in this restaurant needs a lot of training and customer service experience due to the lack of ownership and order taking skills. You'd think those would be the basic requirements to work here. I was wrong.",False,3,6,0,Derrick A.,en,"{'neg': 0.088, 'neu': 0.867, 'pos': 0.045, 'compound': -0.9747}",-0.9747,0.045,0.088,0.867,negative
246,2018-10-21 16:50:31+00:00,4,"Met colleagues here for a business lunch.  The salads were excellent, and the service was also excellent.  We were temped by the wines but seemed unsure, so the server brought us all a taste - very generous!  Complimentary flatbread brought to the table was delicious.  Prices are a bit steep, but quality and beautiful atmosphere made it worth it.  Tip:  if you get there early, wait for your friends in the back garden, it's gorgeous.  In fact, come early and have a cup of coffee or tea in this space before your meal.  Best kept secret on Ludlow Street.",False,0,0,1,J P.,en,"{'neg': 0.052, 'neu': 0.601, 'pos': 0.347, 'compound': 0.9928}",0.9928,0.347,0.052,0.601,positive
245,2018-10-24 18:10:19+00:00,5,This is the breakfast only review. We stayed at that hotel attached to this restaurant. In town for work so breakfast at the hotel was a must. The eggs Benedict was delicious. Instead of Canadian ham found on most eggs Benedict this was a thinly shaved country ham that was delicious. My coworker got the pancakes which she raved about. The staff was fantastic very attentive and open to all request. They also have feeding in the hotel covered patio.Breakfast was around $16 so not bad. I would recommend,False,0,0,2,Amy R.,en,"{'neg': 0.019, 'neu': 0.735, 'pos': 0.246, 'compound': 0.9828}",0.9828,0.246,0.019,0.735,positive
244,2018-10-27 16:59:44+00:00,5,"Sexy | Good Service | Chicken-dinner 

Fun! Had a great time!

Lamb Carpaccio | Chicken Dinner | Cocktails (hint: there is a cool back area outside and cozy fireplace for post-drinks!)",False,1,0,0,Martin A.,en,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9677}",0.9677,0.524,0.0,0.476,positive
243,2018-11-02 21:47:59+00:00,5,"Really a great addition to the lower east side. The night started with drinks in the lounge in the back. I had a bourbon based drink pagalle, and my friends had a drink in a tea cup which was poured from a beautiful class carafe. The service was great here and the decor was stunning too from the fireplace to the lighting.  The food in our private dining room was great and the bartender had a bourbon and gin cocktail that we all liked. The appetizers were stands outs especially the lamb, shrimp, cheeses, and the egg rolls.

Overall the food was delicious, chicken was tender, lots of butter in most things so come to enjoy and not be healthy. My favorite was a quiche dish, and  the baked oysters.",False,4,2,5,Davaish S.,en,"{'neg': 0.028, 'neu': 0.692, 'pos': 0.28, 'compound': 0.9921}",0.9921,0.28,0.028,0.692,positive
242,2018-11-05 03:17:10+00:00,4,"Saturday brunch is always tough unless you reserved a while ago, Dirty French is located in prime LES among all those long line brunch place, at the ground floor of LES hotel. 

Surprisingly jazz band performed even during brunch time, the meal started with jazz and a free plate of bakery! Taste like heaven ! Ordered a pit of strawberry cocktail and duck leg hash, burger and egg Benedict, food are normal, not amazingly impressive but the atmosphere and drinks are good, the free plate of pastry definitely adds points to this. Bring your friends to impress them with an afternoon jazz brunch!",False,1,0,0,Evelyn F.,en,"{'neg': 0.095, 'neu': 0.681, 'pos': 0.225, 'compound': 0.947}",0.947,0.225,0.095,0.681,positive
241,2018-11-06 23:52:38+00:00,5,We came here for a bachelorette dinner. The service was stellar and everything that we ate and drank was delicious. Thank you for sending out special gluten-free items for me! My favorite items were the tuna tartar appetizer and the steak. Everyone else at the table loved the chicken dish that came out two different ways. I can't wait for my next visit!,False,0,0,0,Kimberly D.,en,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9734}",0.9734,0.29,0.0,0.71,positive
240,2018-11-15 23:34:25+00:00,5,"Well it is snowing and sleeting out- awful weather - and the lobby and bar of the Ludlow Hotel is filled. So, wet and cold we (4 of us) make our way to the bar at Dirty French for a bar stool and a drink. (The dirty French is just beyond glass and metal doors off the lobby.)BUT. alas, the snooty manager ushers us out ( He's annoyed.) because the restaurant is closed and opens in 10 minutes! BTW The staff is flurrying around and the bartender is behind the bar twiddling his thumbs. So, cold, wet and being guests at the Ludlow Hotel, we get kicked out because we don't want tbreak the rules do we?  Whatever you do, don't break the rules at this restaurant! No exceptions------- even if you are freezing!!!!!

UPDATE: So, Jeff from Dirty French sought me out this morning after the above incident.Wow! He apologized for last night but much more importantly, he was a REAL gentleman. He did the right thing. My family and I ended up having our second GREAT breakfast at Dirty French thereafter. Jeff ""broke the rules"" so that we could have breakfast after the hours that breakfast is routinely served. Thanks Jeff and thanks Dirty French for making things right and filling our tummies with a fabulous breakfast!!!

BTW This  is our second stay at Ludlow Hotel and why we will keep coming back- in many ways they manage to be intimate and accommodating in a  NYC hotel.I am so appreciative!",False,2,1,0,Samuel B.,en,"{'neg': 0.157, 'neu': 0.714, 'pos': 0.129, 'compound': -0.8683}",-0.8683,0.129,0.157,0.714,negative
239,2018-11-17 08:20:59+00:00,4,"OMG their house bread was FANTASTIC! The grilled oysters were mind-blowing. 

The entrees and the lemon cake were meh though. We wanted to order duck breasts but they were sold out. We ended up ordering the skirt steak and the sea bass as suggested. Quite mediocre. 

Waiters were nice but the wait time for the table (even if we had a reservation) or the entrees were long, like 40+min. Might have been just an exceptionally busy night. They also gave us a round of drinks for compensation. 

Overall, we'd still want to go back for the oysters and house bread! Maybe try out the duck breast next time.",False,0,0,0,Rebecca A.,en,"{'neg': 0.156, 'neu': 0.759, 'pos': 0.086, 'compound': -0.9195}",-0.9195,0.086,0.156,0.759,negative
238,2018-11-18 13:40:20+00:00,1,"Wow, this is the worst experience I've had at a restaurant, maybe ever. This was my fifth time having dinner there and it was a special occasion--my boyfriend and I were celebrating our anniversary. Drinks and appetizers were great, but then everything went downhill from there. The front of house/manager guy, a large man, kept putting his butt in our face to talk to his table of friends next to us. Eventually, he just plopped down and sat right on top of my expensive purse, coat and personal belongings to take a selfie with them!! My boyfriend and I had to ask him to move, and he got up off my purse and still sat there gingerly taking selfies. Given it was a special occasion, we ordered the Cote de boeuf. Not only did it arrive undercooked, ALL of the sides, the steak and everything that came out was COMPLETELY COLD. The béarnaise was starting to coagulate it was so tepid. Zucchini that was supposed to be grilled was cold, hard and inedible. Have you ever had cold pomme purée? It's not very nice. Béarnaise also tasted more like hollandaise. Even more shocking to myself, not a single person came to check on us during our meal and ask how it was. When we asked for the check (and the majority of our meal was left on our table), still, no one asked how it was. Considering the front of house guy was so unprofessional as to sit down on my personal belongings to take a selfie with his friends, we decided not to engage with him on the quality of the food. For two, the bill came to over $300 (the undercooked steak was $180). To top it all off, the bus boy aggressively came and wiped off crumbs while my elbows were on the table. I was looking at my phone so I didn't see him in advance and he didn't say anything, but he basically punched both my arms with a filthy crumb pusher thing. I am extremely disappointed and I will never be going back. Dinner there was like a joke and this restaurant is clearly going downhill.",False,2,0,0,Kristen B.,en,"{'neg': 0.214, 'neu': 0.705, 'pos': 0.081, 'compound': -0.9975}",-0.9975,0.081,0.214,0.705,negative
237,2018-12-04 02:53:40+00:00,5,"Excellent food and wine selection. Our waiter recommended the grilled oysters as an appetizer, and we were so glad he did. Dirty French is known for their Chicken Maison for two and it was delicious and definitely more than enough food for two. Perfect spot for dinner with friends or for date night.",False,0,0,0,Suzie B.,en,"{'neg': 0.09, 'neu': 0.578, 'pos': 0.332, 'compound': 0.9576}",0.9576,0.332,0.09,0.578,positive
236,2018-12-05 20:03:58+00:00,5,"The service was excellent.  Extra mention of Jeffrey and managing customers in an exceptional manner. They have a cocktail that is like a margarita that has great flavor balances. The side of mushrooms were delicious as well as the starter flatbreads. The kale salad was excellent and perfect for sharing. The decor and ambiance is the plus, you forget its part of a hotel.",True,0,0,0,Jeannine M.,en,"{'neg': 0.023, 'neu': 0.623, 'pos': 0.354, 'compound': 0.9829}",0.9829,0.354,0.023,0.623,positive
235,2018-12-08 16:11:41+00:00,4,Big props to the management of Dirty French for immediately responding with attentiveness and humility when my experience wasn't what I had expected (or experienced in past visits).  Mistakes happen - and that kind of customer service goes a long way.  Thank you!,False,1,0,0,cathy c.,en,"{'neg': 0.278, 'neu': 0.676, 'pos': 0.047, 'compound': -0.9359}",-0.9359,0.047,0.278,0.676,negative
234,2018-12-08 21:01:52+00:00,5,Exceptional service and food!! Brunch was amazing. Live music MADE MY DAY!! Fresh complimentary pastries as soon as you sit down?! Like whhaaaaaat!! I wasn't sitting for more than 45 seconds before the server came over to bring me a coffee. Then they brought us over the the lobby of the Ludlow to finish our drinks. Absolute must try!!! Never go anywhere else when you have visitors in NYC,False,0,0,1,Claire B.,en,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.9379}",0.9379,0.2,0.0,0.8,positive
233,2018-12-10 14:59:26+00:00,4,"Good brunch.

Went there for Sunday brunch with three others.

Menu was not large, but tood was very good.  I had the duck hash -- it was really good, and really filling.  The LES -- ludlow egg sandwich -- certainly looked good, and my companion enjoyed it.  The bagel and salmon was also good.

A few items of note:
* The food was reasonably priced
* The service was not just good, it was noticeably nice -- not common in a NYC restaurant.  They could give lessons on pleasantness to other NYC restaurants
* The brunch included, gratis, and excellent selection of little pastries.  The madeleine they served was particularly delicious -- best I'ver ever had.
* Live music playing, but not overly loud.  I was able to converse with my companions -- all of us nearly 40 yrs out of HS -- without a problem, other than a couple of moments when over-enthusiasm seized one or another member of the trio.

Really deserves 4.5 stars.

Ludlow St is a little out of the way.  That said, I would happily go there for brunch again.",False,1,0,0,John B.,en,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.9975}",0.9975,0.316,0.0,0.684,positive
232,2018-12-10 17:19:54+00:00,3,"Visited Dirty French on a Friday night.  Overall, the experience was OK.  The setting and ambiance are nice.  With regards to the food we had the grilled oysters, the chicken for 2 and a side of the pureed potatoes.  The oysters very good.  A few had some ""crunchy"" bits of shell in them but overall the taste was good.  The chicken for 2 is done 2 ways.  Breasts come in a mustard sauce and then the thighs and legs come in an asian style/type marinade.  Both were good but I thought the 2 flavor profiles were an odd pairing.  The other downside was the chicken was warm; not hot.  The potato puree was good but was heavy on the butter and salt.  So overall the food was good.  Not great and not bad.  Regarding the service, it started out very attentive in the beginning but as the night went on it just dropped off.  Water stopped coming, no one checked on us and we were never even offered a dessert or after dinner drink.  That was a bit disappointing.",False,0,0,0,Christopher F.,en,"{'neg': 0.136, 'neu': 0.698, 'pos': 0.166, 'compound': 0.8114}",0.8114,0.166,0.136,0.698,positive
231,2018-12-14 21:32:50+00:00,4,"Last night ordered trout. It was 5 star! Obviously fresh, beautifully cooked and presented. That's usually a dish to avoid, too hard to get genuinely fresh! We ordered every dessert, not one less than good, a few were great. Nice wines by the glass--not fabulous, but drinkable. The food and place deserve 5 stars, but dining room noise level was deafening. But then we checked out their lounges and rooftop, oh so mellow and comfy! Everyone was incredibly friendly to us. Going back SOON.",False,0,0,0,Angela Z.,en,"{'neg': 0.071, 'neu': 0.7, 'pos': 0.229, 'compound': 0.9395}",0.9395,0.229,0.071,0.7,positive
230,2018-12-15 20:32:37+00:00,5,"Came here for brunch and everything was impeccable. The atmosphere/decor was sophisticated but still eclectic. They had a super cute 3 person band playing music that was the right volume - entertaining but not louder than our conversations. The lemon glazed donuts they gave us to start were just the right amount of sweet.  My friend and I shared the breakfast sandwich and the burger. Both were great but the burger is a must have. Cocktail list is great and to top it off, our server, Mahdi was extremely knowledgeable and attentive and incredibly personable. He even helped us decide what to eat when most waiters usually just say ""it depends what you want"". Will definitely be back!",False,0,0,1,Megan E.,en,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9954}",0.9954,0.347,0.0,0.653,positive
229,2018-12-15 20:33:37+00:00,5,Very solid brunch. Ambience is five star especially during holidays. Love that they have a live band I didn't find it distracting. A lot of group seating but also went here with one friend - best to ask for booth. Mahdi rocking it with his energy and service too,False,0,0,1,Ify A.,en,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.9602}",0.9602,0.348,0.0,0.652,positive
