,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
154,2021-11-29 19:40:58+00:00,4,"After the ways that Chinatown has changed, its not that easy to find cheap good dimsum in new york anymore. Long gone are the days of 2 dollar dimsum orders and now you're easily looking at 3-5 dollars especially outside of chinatown. In the hunt for an easily accessible(i.e. not flushing no parking), and solid dimsum we decided to try this place. I love the fact that they have a separate section for takeout orders/bakery. They also do have a parking lot so that was quite nice too; a stark contrast to downtown flushing. In any case, we had all the standard orders, beef rice roll, shrimp rice roll, siu mai and steamed cha siu baos. To my amazement each and everyone tasted exactly as it should; even the soy sauce had the right amount of salt and sweetness. The women working were also quite nice dealing with my messed up chinese. My one complaint is that when I went to purchase I paid whatever they said but I read the receipt and it said holiday pricing. Obviously there were no signs stating there was holiday pricing not to mention that it was the saturday after thanksgiving. I'll definitely try it again and see how much more it costs on holidays. Not sure why there are so many poor reviews here but this place checks almost all the boxes.",True,3,1,2,Joshua E.,en,"{'neg': 0.06, 'neu': 0.791, 'pos': 0.149, 'compound': 0.9552}",0.9552,0.149,0.06,0.791,positive
153,2021-12-13 13:30:15+00:00,4,"Great spot for classic dim sum and wedding banquets. They have all the classic Cantonese dishes, lobster noodles, shrimps, hargow, rice noodles are some of my favorites here. The shrimps have a nice bouncy texture and extremely fresh.",True,1,0,0,Irene L.,en,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.9324}",0.9324,0.298,0.0,0.702,positive
152,2021-12-16 21:46:22+00:00,1,I ordered a 5 in 1 app platter and what a waste of money. We could not finish half of it.,False,0,0,0,Zhenghe Z.,en,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4215}",-0.4215,0.0,0.157,0.843,negative
151,2021-12-19 23:13:38+00:00,4,"New Lake Pavilion has been the go-to dim sum spot with my Yelp Elite friends. Our experience here has been good every time. We came here yesterday and reserved the private room in advance. There was a minimum $300 dining in the private room, but we missed the cut-off by about $50 and the manager was nice enough not to penalize us for not eating $300 worth of food.

We ordered the typical dim sum dishes (e.g. hargow, siu mai, chicken feet, and etc) and everything tasted delicious. I remember that I had their Despicable Me minion buns a few years ago and it was really good but we didn't order it yesterday.

It's easy to get here by bus or you can drive here and find street parking. They also have a parking lot here as well.",True,4,2,3,Linda T.,en,"{'neg': 0.031, 'neu': 0.791, 'pos': 0.179, 'compound': 0.9782}",0.9782,0.179,0.031,0.791,positive
150,2021-12-25 15:59:04+00:00,3,"Really love the old school method of dim sum where the older CHinese ladies push around these  metal carts and scream out the names of the food they have in their carts in Cantonese. Their enthusiasm to sell or push off as many items to you can be taken As over offensive to borderline annoying at some point but they are doing their jobs. 

Food 5 stars 
The food here is great. Lots of unique items and the food tasted good. They even have a pineapple bun with egg yolk filling that sells out quickly so if you see it, make sure to grab it. 

Hygiene 1 star
I would say dirty cups and plates at these venues is normal, but then I found a hair sticking to the side of my tea cup. It was kind of gross when I found another hair stuck inside the beef tendon. Just make sure you look carefully before you bite down on any food!",True,2,1,2,Ellen C.,en,"{'neg': 0.215, 'neu': 0.679, 'pos': 0.106, 'compound': -0.984}",-0.984,0.106,0.215,0.679,negative
149,2022-01-17 21:15:22+00:00,5,"First pushcart dim sum I've had in 15 years! You know they keep it traditional. I came with a friend who ordered/maneuvered everything, which made life easy for me, as my Chinese is not great. We ended up with:  

Meatballs -- big & juicy mmm lol
Tripe -- rather chewy which I didn't love
Shrimp shumai -- yum
Veggie dumpling -- also yum
Chashu buns -- didn't eat any myself but they were available and looked decent!
This colder dumpling with fried/breaded shrimp inside and sauce on top -- no clue what this was called but it was quite tasty!!!
Zhongzi lookin wrapped rice -- surprisingly flavorful filled rice

All of these dishes we asked for straight from the carts. The employees will definitely push you to try a bunch of items, but you gotta stand your ground lol. That's just the culture, and it made for a fun dining experience you don't get every day. There was a bunch of other items; we didn't even bother checking out the dessert cart bc we were so full! And there's a Chinese bakery connected to the restaurant for easy access.

No clue what the price point is bc my friend paid for our meal, how RUDE of her!",True,2,0,1,Angie L.,en,"{'neg': 0.088, 'neu': 0.684, 'pos': 0.228, 'compound': 0.9883}",0.9883,0.228,0.088,0.684,positive
148,2022-01-20 11:59:21+00:00,4,This is one of the few dim sum places still open for sit down service. They now have carts coming around during tea time.  You used to have to order by checking items off a list. (They are trying to come out of Covid.) They created a few new dishes for you to try/buy.  It's a variation of traditional items they have.  But the usual dim sum items are still available.  They have an amazing dinner menu And Take out too!  It's a little pricey but worth the splurge.,True,3,0,1,Mei T.,en,"{'neg': 0.095, 'neu': 0.816, 'pos': 0.088, 'compound': -0.4015}",-0.4015,0.088,0.095,0.816,negative
147,2022-02-07 08:03:24+00:00,4,"We were 5.  Everyone seemed to like the food. Some dim sum were better than others, but nothing was below average.  We got har gow, shu mai,  beef rice noodle, rice noodle with cruller, ribs in black bean sauce, chicken feet, choy sum, salt n pepper squid, crispy HK style noodles, sticky rice, shrimp paste in shishito pepper, steamed dumpling, pork bun pastry, and probably a few more that I forget.  Tea (2 kinds) was always promptly refilled, condiments had to be requested twice. fresh plates were supplied upon request.  The bill was $175 including a very generous $50 cash tip; I guess prices were fair not knowing breakdown.  Bathrooms accessible and clean enough.  Masking was not practiced, but each group got their own table.  Free valet parking.  We went Sunday around noon and were seated in 10 minutes.",False,2,0,0,Chris L.,en,"{'neg': 0.017, 'neu': 0.754, 'pos': 0.229, 'compound': 0.9887}",0.9887,0.229,0.017,0.754,positive
146,2022-02-26 13:31:42+00:00,3,"Ordered the Chinese New Year eve dinner at this place, somewhat disappointing. When we placed the order, we told them that we would be picking up at 4:30pm. When we got there at 4:45pm to pick up, our order wasn't ready. There was a long line waiting in front of us and ended up we had to wait for another 30 minutes to pick up our order. The food was too salty. The duck was very dry and the skin was chewy. The shrimps seemed frozen shrimp and the meat did not taste fresh at all. The chicken was okay. Only the first layer was put together nicely, there were lots of food placed randomly in the lower layers. The parking in the front of the restaurant should be convenient for the customers, but it was not. People just dropped their car in the middle of the narrow driveway there and ran inside to pick up their orders. Ended up all the cars behind were stuck due to that inconsiderate customer leaving his car out there.",True,1,0,0,Christy C.,en,"{'neg': 0.156, 'neu': 0.834, 'pos': 0.01, 'compound': -0.976}",-0.976,0.01,0.156,0.834,negative
145,2022-02-26 23:55:14+00:00,4,"If you go in exactly at 9Am when it just open there is barely anyone there.   Foods aren't as great as before, however I noticed the cost more than before.   If you pay less tip they will ask for more.    Suggestion come after 9:30-10 because they don't start pushing the egg tarts and pastry until later on.",False,1,0,1,Catherine Y.,en,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.571}",-0.571,0.0,0.08,0.92,negative
144,2022-04-08 23:47:05+00:00,4,"We happen to be in the area & since we wanted to grab some food we figured this was our best option. 
Came in & were seated right away , huge menu .. drinks we had Iced tea & soda along with the hot tea they provide, good hot tea. 
we simply just wanted some ""regular"" Chinese food we got Shrimp fried rice , Lemon Chicken & Pork lo mein, 
wish someone had warned us on the portion size , wow those 3 dishes could literally feed 3-4 people no lie , check out my pics! 
Pork Lo mein was very good, great taste to the meat & noodles, Shrimp fried was good as well but the winner for me was the Lemon chicken , little strips of chicken fried yes but did not really taste like they were fried? some seriously light batter they use or at least that's the way it taste chicken was delicious great on it's own very good when added to the rice. 
Needless to say we had a ton of leftovers. 
Decent looking place inside , odd when u walk in & u see all the seafood tanks but I guess this certainly provides some fresh seafood. 
Service was good , high prices but they give u very generous portions, we enjoyed our meal.",False,4,1,2,Ginette P.,en,"{'neg': 0.043, 'neu': 0.686, 'pos': 0.271, 'compound': 0.9963}",0.9963,0.271,0.043,0.686,positive
143,2022-04-23 18:08:15+00:00,3,Love coming here but make sure you get here before 1:30. It seems everything is sold out or service is very mediocre past that. We waited almost 15 minutes till someone came to us and another 10 for the dim sum carts. Normally we get service within 3-5 minutes. Everything seemed to be sold out or cold. I also didn't see my normal selection. But overall I love their food and the quality.,False,0,0,0,Serila S.,en,"{'neg': 0.114, 'neu': 0.756, 'pos': 0.13, 'compound': 0.1054}",0.1054,0.13,0.114,0.756,positive
142,2022-04-27 00:29:02+00:00,4,"Haven't visited here in a few years.  Free valet park in the back. Just pay at least $3 tips as you pick up your car.   
We went on a Sunday 1:00 pm.  Waited for only 10 min for a table.  Good customer service.  We were served tea right away and dirty dishes were taken away promptly.   
Price is market price.   They have the basic dim sum and a few own creations.   Overall the food was good. Only complain was the beef spare ribs was chewy.   
Free WiFi but it didn't work until half of the customers left.   
Overall we had good experience.  Will return.",True,1,0,0,Kitty H.,en,"{'neg': 0.087, 'neu': 0.791, 'pos': 0.122, 'compound': 0.4404}",0.4404,0.122,0.087,0.791,positive
141,2022-05-07 07:08:06+00:00,4,"Great dim sum place and family dinner place. My family has been loyal to them since their first location in the heart of flushing. Love that you can place a dim sum order separate from their dining area. 

I ordered a Poon Choy for an event and wasn't a big fan at all. I'll give it to them that it was filled with a lot of different things but not my cup of tea! Baby roast pig was good, it had a lot of meat in it and it wasn't just all crunchy skin.",True,3,0,4,Win C.,en,"{'neg': 0.015, 'neu': 0.866, 'pos': 0.118, 'compound': 0.8708}",0.8708,0.118,0.015,0.866,positive
140,2022-05-10 17:03:11+00:00,3,"Dim Sum is very busy on weekends/holidays. I called in my order 30mins prior to arrival and still waited another 10-15mins. The dim sum is just ok. Nothing spectacular with all the usual traditional dishes. The location is very convenient, right off the highway. There's a few municipal meters in the front and valet parking in the back.",False,0,0,0,Ivy W.,en,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.7184}",-0.7184,0.0,0.083,0.917,negative
139,2022-05-15 02:15:53+00:00,5,Newly renovated restaurant.  Spacious and great for a lot of guests.  Parking in the back of the restaurant.,False,0,0,0,James K.,en,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.8442}",0.8442,0.351,0.0,0.649,positive
138,2022-06-19 15:45:08+00:00,1,"I've been going here for years and I've never had such terrible service until today. I understand it's busy, crowded and people are waiting, but there is no need to be rushed out of there the way I was today. 

First of all, the service was extremely rude especially the ones cleaning up the table. We were trying to remove the stroller from in between my table and the other table in which the man sitting wouldn't move his chair so the employee was yelling at US to ""STOP!!"" as they aggressively pushed the stroller away and then our table to the side towards my mother who was trying to get out of her seat at the same time and almost ran over her foot. We weren't trying to cause any trouble, but the way they treated us was so unwelcoming.

Secondly, I was getting my bag and the man cleaning up the table said ""TIP!"" And when I gave him the cash he told me it wasn't enough and shoved the money back into my hand. When I gave him more he tossed it on the table so aggravated. They never mentioned to me that there was a fixed rate for the tip, and I wouldn't have minded if there was, but I was just caught off guard by the nasty attitude. 

They need to do better. A busy place shouldn't justify rude service.",False,3,0,0,Krissa D.,en,"{'neg': 0.209, 'neu': 0.755, 'pos': 0.035, 'compound': -0.9958}",-0.9958,0.035,0.209,0.755,negative
137,2022-06-29 03:45:20+00:00,4,"New Lake Pavilion is my go-to dim sum and dinner spot. They also have free parking in the back, which is convenient. Because of their location, it does get really packed on weekends and holidays, so be sure to get there earlier if you don't like to wait. 

Their food is great and you can always depend on them to satisfy your Cantonese food cravings. Some of my go-tos for dim sum are spare ribs, shrimp rice rolls, shu mai, and chicken feet. For dinner options, they have so much variety, but my favorites would have to be walnut shrimp, beef over pan fried noodles, jellyfish, stir fried scallops, and fried fish. 

Aside from having a long wait time when they get busy, this restaurant is a great place to eat at.",False,0,0,0,Edward A.,en,"{'neg': 0.056, 'neu': 0.779, 'pos': 0.165, 'compound': 0.9279}",0.9279,0.165,0.056,0.779,positive
136,2022-06-30 07:09:37+00:00,2,"Dim sum was not bad. However, service was bad, so I won't go back. Shrimp ha cheung which comes with three pieces in a plate had only two. When we informed the floor personnel , he says we ate it! It was the first thing we ordered, and our plates were crystal clean, so it wax ridiculous what he said.",False,2,1,0,Walter Y.,en,"{'neg': 0.04, 'neu': 0.75, 'pos': 0.211, 'compound': 0.9161}",0.9161,0.211,0.04,0.75,positive
135,2022-07-05 15:30:26+00:00,4,"One of the better dim sum restaurant in Flushing area. All dishes are hot, fresh and savory.

Best part, no need venturing into downtown Flushing where parking is next to impossible.",True,3,0,0,Jesse Y.,en,"{'neg': 0.05, 'neu': 0.587, 'pos': 0.363, 'compound': 0.9423}",0.9423,0.363,0.05,0.587,positive
134,2022-07-16 21:31:10+00:00,4,"Came here for dim sum on a Saturday afternoon. They have a parking lot which someone parks your car for you. However I was able to find treet parking nearby. Medium dim sum plate (like pork bun) was $4.50 and large dim sum plate (like shu mai and shrimp rice roll) was $5.25. We also got their lobster promo  which came with either 1 or 2 lobsters and a choice of noodle. We opted for 2 lobsters with pan fried noodles which was very good. 

They take credit card, Mastercard or Visa no Amex. Checking on our bill, they did over charge on tax (by 8 cents, maybe to make the bill an even amount) which is why you should always check your receipts.",True,2,0,0,Theresa L.,en,"{'neg': 0.018, 'neu': 0.934, 'pos': 0.048, 'compound': 0.5563}",0.5563,0.048,0.018,0.934,positive
133,2022-08-30 02:18:16+00:00,4,"I'd been wanting to go for a dim sum here the longest time, finally...today is the day!

Even though there was a long wait as big crowd  is lined up  by the door on our arrival , it did not stop us in staying as the lines anyway was moving  fast. Little didn't we know that it's already our turn after few minutes. 

Luckily seated away from many. My friend  still not comfortable to be in outdoor setting with too much people. Servers were wearing masks as good sign of CDC compliance. Hand Sanitizers are available for use   

Upon seating, the famous complimentary hot  tea has been served.  Then in a split  seconds we were seeing the food carts  circling the newly seated tables like us. 

We started the most enjoyable part of dim sum, picking the bamboo tray filled with food that caught our attention. Honestly , they'd pricing is economically reasonable.  Each tray costs less than $6. For our group of 3, total trays of 8 is good enough to satisfy our cravings. 

The service is good, the food is delicious and the ambiance is a happy one . 

One star less for the wait. Otherwise would've perfect  5. 

There is a valet car service.",True,2,0,0,Lourdes M.,en,"{'neg': 0.063, 'neu': 0.723, 'pos': 0.214, 'compound': 0.9883}",0.9883,0.214,0.063,0.723,positive
132,2022-09-06 21:10:04+00:00,4,"Attended a wedding reception dinner recently. Friendly staff, great types of food served. Limited parking, street parking, valet service available.",False,0,0,2,Americus A.,en,"{'neg': 0.073, 'neu': 0.615, 'pos': 0.312, 'compound': 0.802}",0.802,0.312,0.073,0.615,positive
131,2022-09-11 17:36:27+00:00,1,"The dimsum was absolutely horrendous tasting. This is probably the worst food I've had in years. At least two dishes had rancid meat. Server was also very rude and denied anything could ever be wrong with their meats. 
Quality and taste has gone way downhill.",False,1,0,0,K C.,en,"{'neg': 0.456, 'neu': 0.544, 'pos': 0.0, 'compound': -0.9896}",-0.9896,0.0,0.456,0.544,negative
130,2022-09-16 16:47:29+00:00,4,"Authentic dimsum in flushing with parking! Rare to come by. This is our go to for family and friends gatherings. They have a lot of seatings. Especially if you come weekdays before 12. You will be seated right away. Weekend mornings before 12pm isn't bad either. 
All the carts makes their round every so often. You just get the small dishes that looks good to you. Those ladies who pushes carts are quick to give you dishes, so if you don't want it make sure you tell them no lol. 
Things to get are chicken feet, steamed small ribs pieces, spareribs and shrimp dumplings, these are some of their best dishes. Also love their fish paste with pepper and water chestnut dessert. 
Price point depends on how many dishes you get but Generally if you get really full, it's around 20/pp. really not bad in this economy.",True,2,1,1,Cindy Q.,en,"{'neg': 0.054, 'neu': 0.817, 'pos': 0.129, 'compound': 0.9201}",0.9201,0.129,0.054,0.817,positive
129,2022-10-09 14:03:51+00:00,4,Large banquet space that can accommodate large parties. Solid traditional Cantonese food.,False,0,0,1,John K.,en,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.5106}",0.5106,0.301,0.0,0.699,positive
128,2022-10-11 00:18:23+00:00,1,"This restaurant has gone downhill over the years. I went over Columbus Day weekend with some friends and I was embarrassed that  I recommended this place for their first Dim Sum experience. We waited 5 minutes to be seated which is unheard of if you are a good Dim Dum restaurant on a holiday weekend. The lines use to be out the doors and you would have to wait at least a half hour.  The restaurant itself was run down and the bathrooms were filthy. The plates and utensils were dirty and the flood is mediocre at best. With all the new restaurants opening downtown Flushing, if they do not step it up, I can't see them staying open much longer.",False,1,0,0,Jennifer G.,en,"{'neg': 0.125, 'neu': 0.767, 'pos': 0.108, 'compound': -0.6369}",-0.6369,0.108,0.125,0.767,negative
127,2022-10-19 20:01:47+00:00,4,"Very authentic dim sum, the food here is better than most of the dim sun restaurants in flushing, expect a long wait on weekends",False,0,0,0,Jane W.,en,"{'neg': 0.268, 'neu': 0.639, 'pos': 0.093, 'compound': -0.7579}",-0.7579,0.093,0.268,0.639,negative
126,2022-11-05 13:38:41+00:00,5,I'm vegan and this place is still my favorite.  Best dim sum spot in Flushing.   Others will beg to differ but I love the professional crew and that bald guy in the front.  The pricing is fair.  There is valet parking.  Definitely come by this place and enjoy.   I used to be a meat eater and I would come here with my wife every week.,False,0,0,0,Mickel E.,en,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.969}",0.969,0.278,0.0,0.722,positive
125,2022-11-26 01:28:52+00:00,4,"Solid dim sum spot

Me and the fam were craving sum dim and we hit up this spot. We were fortunate to be seated right away without a reservation on black fruday (although the line quickly built up after we were seated). They had all the classic fare and did it well - pork buns, shrimp dumplings, various breads, zhongzi, spare ribs, leak buns, and veggies. Surprisingly they had soup dumplings which were quite good. They were even served in individual tin foil cups which made them easier to handle without fear of ripping. The only thing that wasn't good were the turnip cakes which were a bit undercooked and not nearly crispy enough. Otherwise great dim sum. In true authentic fashion, the staff were not particularly friendly, especially the guy in charge of valet parking. But whatever, they know you will come for the food xD",True,1,0,1,Ken C.,en,"{'neg': 0.073, 'neu': 0.78, 'pos': 0.147, 'compound': 0.8787}",0.8787,0.147,0.073,0.78,positive
124,2022-11-27 22:48:04+00:00,3,"Decent dim sum place but it gets crowded quickly, so be sure to go early to avoid long wait.",False,0,0,0,Grace W.,en,"{'neg': 0.503, 'neu': 0.406, 'pos': 0.091, 'compound': -0.9597}",-0.9597,0.091,0.503,0.406,negative
123,2022-12-01 00:28:14+00:00,4,"This place is pretty crowded on the weekends for the dim sum so expect to share a table if you are a small party. The atmosphere is pretty noisy but that's expected with the crowd and the size of the room. Overall, they had a large variety of food. Some dishes were slightly under seasoned but most were still delicious. Their pineapple buns and ube pig buns surprised me. I will definitely be getting those when I go back!",False,0,0,0,Michelle T.,en,"{'neg': 0.048, 'neu': 0.692, 'pos': 0.26, 'compound': 0.9677}",0.9677,0.26,0.048,0.692,positive
122,2022-12-07 00:07:54+00:00,5,"Great place for dim sum.
Valet parking lot on site at the back.
Walk up to the podium by the cashier to get a table or join the list.
Not too crowded on weekdays.
Servers will come around to give you tea, and offer dim sum from the carts.

Chicken feet are usually very soft at the top of each piece. 9/10

Various dumplings are all good 8/10

Beef rice roll wasn't really rolled but open on one side. 7/10

6 dishes was about $33

Recommend you go with someone fluent in Chinese to make ordering etc easier.

At the end of your meal, let them know you're done and take the check to the cashier.
They accept cash and credit.
Leave tips on the table in cash if possible.",True,1,0,0,Shashi R.,en,"{'neg': 0.017, 'neu': 0.833, 'pos': 0.15, 'compound': 0.9571}",0.9571,0.15,0.017,0.833,positive
121,2022-12-17 20:40:29+00:00,3,"Coming to Flushing is like an event to me. Only when occasionally I must go to the LIC. I always stop by at this place for their takeout dim sum. 

Today again it was like fighting a war at the takeout. I loved how those old ladies behind the counter talking to each other in Cantonese. I couldn't understand a word but I loved it. What the most impressive was their math talent! They worked faster than any high tech calculators! All you needed to do was to hand in your cash through a jail-like tiny window. No, they would NOT let you distrust on the numbers given to you to pay. Lol! Yes, you were welcome to feel like you were just a piece of meat lying on a cutting board to be tenderized, and then left with somewhat uncertainty and happiness. Seriously, those old ladies were all very confident business women. I love to watch how they handle every and each customer in an engrossing and immersing manner at a super compact space! 

Today's sensation was the pandam black/white sesame mini balls. The simple black sesame taste along with some magic rich flavor packed in those tiny bodies.  Not yet figured out what exact the flavor was like. 
All dim sum sizes were nice today. However I noticed that all bread bakeries looked sallow in the show case. Obviously, dim sum were the heart and soul of the day.",True,8,5,4,Cher Y.,en,"{'neg': 0.106, 'neu': 0.645, 'pos': 0.25, 'compound': 0.9939}",0.9939,0.25,0.106,0.645,positive
120,2022-12-20 14:27:26+00:00,5,Very good! Came here with my family early because we know this place fills up fast. Was sat immediately. Had a wide a variety of dim sum and good service!,True,0,0,0,Sabrina M.,en,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7888}",0.7888,0.211,0.0,0.789,positive
119,2023-01-06 23:59:20+00:00,4,"Great spot for dimsum. They have a parking lot but it can get crowded so park in the surrounding blocks. I love how they have a takeout area with all the various dim sum so you can take it to go. Plenty of space and large tables at the restaurant. Highlights are the private rooms for your big family or friend gatherings. Fresh variety of dimsum, love the har gow, shrimp rice rolls, and any of the buns. Ordering any of the noodles from the kitchen is good as well such as the chicken chow mein. Definitely will be back.",True,7,1,3,Kevin C.,en,"{'neg': 0.019, 'neu': 0.708, 'pos': 0.273, 'compound': 0.9879}",0.9879,0.273,0.019,0.708,positive
118,2023-01-07 16:28:24+00:00,1,"I will give it zero star if it is possible. I know it is busy, but why the waiter and waitress shouting at us.the valet parking man's face is so bad. The waiter assigned seats shouted us and looks like we are not customers but bugging for food.",False,0,0,0,Mingxing L.,en,"{'neg': 0.161, 'neu': 0.782, 'pos': 0.058, 'compound': -0.8316}",-0.8316,0.058,0.161,0.782,negative
117,2023-01-09 00:58:28+00:00,3,"We went at 1pm and the food tasted like they have b bc even cooked some time ago and have just been kept warm. 
We also bought big steam buns in the take out store which were quite good.",False,0,0,0,Stephanie L.,en,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.7645}",0.7645,0.178,0.0,0.822,positive
116,2023-01-11 00:29:38+00:00,5,"This is all my time favorite dim sum place in Flushing, Queens. Always come here either dine in with family or take out (I wish they deliver). This place gets really packed during any holidays or long weekend. So I always order take out to avoid the wait. On normal days, we would come here at around 11am/11:30am and have to wait prob 20-30mins for table. 

The restaurant is not that big and not very new but it is good for people who don't want to go all the way to Main Street for dim sum. I like the quality of their food even tho there aren't as many varieties compared to the ones in Flushing. My favorite is their egg tarts and ""white snow bun"" which has custard inside the bread! It's not too sweet and still
Crispy when we eat it at home. The eggs tarts here are one of the best. Some people might prefer cookie crust but I like the other style here. Yummy!",False,2,1,1,Mei H.,en,"{'neg': 0.073, 'neu': 0.729, 'pos': 0.198, 'compound': 0.9841}",0.9841,0.198,0.073,0.729,positive
115,2023-01-15 21:09:55+00:00,4,"Came for Sunday dim sum and was surprised by the spacious interior and impressed with the variety of selections for dim sum! All tasted great except the turnip cake tasted a bit salty to me and wasn't sure if I liked it compared to other places. Since it's bigger, I sometimes had to go to the carts to get what I wanted which I don't mind but can see how others may not prefer it. The service was good like if I didn't see something on the cart, I asked one of the servers and they went out to find it for me and brought it to my table. They change/clean tables quickly so even if there is a line, it does move quick. We came around 9:30am and got seated right away and when we left around 11am it was getting busier. There's valet parking in the back but not really clear about parking fee, we tipped $5 and they didn't ask for more.",True,0,0,0,Tracy S.,en,"{'neg': 0.054, 'neu': 0.854, 'pos': 0.093, 'compound': 0.7713}",0.7713,0.093,0.054,0.854,positive
114,2023-01-16 01:20:06+00:00,1,A new low for the food and service.  Our fried chicken came out a couple minutes from ordering COLD and dry.  Clearly it was prefried and sitting somewhere. We complained and they replaced the order.  Our Yee Mein noodles w mushrooms had a couple of slivers of mushrooms which was dug up like an archeological dig by the waiter when we complained.  He acted like the two slivers of mushrooms were perfectly satisfactory. On top of everything it was bland.  He refused to replace the noodles.  Beef chow fun was better at my local Chinese take out.  I hope I never come back here.,True,4,2,0,Juju W.,en,"{'neg': 0.216, 'neu': 0.614, 'pos': 0.171, 'compound': -0.8415}",-0.8415,0.171,0.216,0.614,negative
113,2023-01-16 05:24:09+00:00,3,"To be fair, we had takeout. 

Beef tripe radish mixto: bland & mushy
Ha-gow: mushy all around 
Ha-cheurng: shrimp overdone. Noodle, unremarkable
Fung-Jow: meh
Pai-gwuk: meh
Fried egg roll: meh

Highlights:
Giant sticky rice in banana leaves 
Fried taro 
Siew mai and salted egg buns were good enough
Fried cruller cheurng

This place was booming ppl lining in, out in haphazard design. They were able to get out takeout packaged and accurate in a phone order in 25 minutes which is quite a feat. Clearly something had to give for this type of volume. Sadly, it's quality but had we had this sitting down, it could've gone a lot better. But there r just too many really great dim sum 2 miles away and all over the city.",False,6,0,5,Elisa H.,en,"{'neg': 0.077, 'neu': 0.81, 'pos': 0.112, 'compound': 0.7801}",0.7801,0.112,0.077,0.81,positive
112,2023-01-23 02:05:18+00:00,4,"I downgraded my rating cause of the heavy crowds now, it's just crazy the wait AND the waiting area.  We came here this morning at 10:20 and the parking lot already had a line. We skedaddled and went to New Mulan instead which had open tables.  I returned in the afternoon to get takeout dim sum from the takeout section. The communication is difficult due to the covid barriers still up, and the cashier and person who packs your order need to have more efficient communication.  But they work nicely.  You just have to keep an eye on which person is packing your to-go order.  The cashier is a bit close to the servers so that space can get a bit claustrophobic. But their dim sum, while not cheap, is decent quality.  The corner parking on Main and HHE is a large reason i'm a regular takeout customer here.",False,0,0,0,David A.,en,"{'neg': 0.059, 'neu': 0.902, 'pos': 0.039, 'compound': -0.2438}",-0.2438,0.039,0.059,0.902,negative
111,2023-01-30 03:11:43+00:00,5,"Came here for Chinese New Year family dinner, and put together our own set menu, based around the roast suckling pig that we pre-ordered.  Food was excellent, plentiful, and cheap.  In addition to the pig (which was crisp, juicy, flavorful), we also ordered fried tofu, fried shrimp with walnuts, Peking fried pork chop, lobster Cantonese, roasted chicken, fried flounder, stir-fried pea shoots, fried rice, chicken pan-fried noodles.  All were excellent.  Plenty of leftovers for the rest of the week was a bonus.",False,0,0,1,Colette H.,en,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.9633}",0.9633,0.199,0.0,0.801,positive
110,2023-01-31 15:44:53+00:00,4,"I must confess, I went here twice in one weekend. Both times was take out. I really enjoyed the food. It was delicious and cheap. Yes, dim sum prices have gone up with inflation and honestly, with non-chinese people discovering it but the prices still remained ok here. You must understand, it is part of the experience for them to shout at you. Don't knock it. Cantonese culture is like that; I know, I grew up with that. You see similar things in other cultures too, where it seems like they are yelling at you but really, they are just speaking normally according to what they know. It helps to have someone who speaks Cantonese order it as they ladies do not know English well. The food was hot, fresh and came FAST. you literally order and the food is packaged for you at the same time so you will pay and get your order immediately after. They offer more variety if you call in vs what you order in the take out part of the restaurant. I am usually very picky about dim sum and this one passed my test. Could it be cleaner though? Probably but I choose to distance that in my mind!",False,0,0,0,Mark W.,en,"{'neg': 0.078, 'neu': 0.794, 'pos': 0.128, 'compound': 0.8258}",0.8258,0.128,0.078,0.794,positive
109,2023-02-12 01:03:47+00:00,1,"We ate dim sum at this place today. Food was just average. But the worst part was the yee mein noodle with crab meat, which was mostly noodle. There were a few pieces of mushrooms in the noodle. But for crab meat, you would need a magnifying glass. A few tiny pieces mixed with the noodle. WTH?",False,0,0,0,Al L.,en,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.9851}",-0.9851,0.0,0.344,0.656,negative
108,2023-02-13 00:22:18+00:00,4,"Do have dimsum before 12pm on weekends, anytime after that you will have to wait about 20 minutes for a table.  Specially if you have large parties of 5 or more people.  Clearly parking is an issue, they have a parking lot but good luck, always packed.  Food is cery reliable, we had the rice crepes stuffed with beef and we also ordered the knes with shrimp.  Had the classic chicken feet, tripe, tofu skins with vegetables and chicken, taro piff with stuffed with savory beef, dimsum is always reliable, we had to wait about 10 minutes at 11:30am for a table of 4ppl.",True,2,0,2,Daniel M.,en,"{'neg': 0.057, 'neu': 0.785, 'pos': 0.158, 'compound': 0.9168}",0.9168,0.158,0.057,0.785,positive
