,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
174,2023-12-02 18:26:18+00:00,3,"So many people love this place. Meh. The fried zucchini looks so impressive but is SOOO greasy, with oil pooling on the one sheet of paper that comes under the mound. The rest of the food we ordered was good - meatballs (not a fan of the raisins, tho), clams (yum!) and stracci with pesto. We sat at a table outside next to some very loud conversation so that made the experience not so great. We probably would've enjoyed sitting inside better. Service was slow and not the friendliest.",True,0,0,0,Florence A.,en,"{'neg': 0.193, 'neu': 0.634, 'pos': 0.173, 'compound': -0.6634}",-0.6634,0.173,0.193,0.634,negative
173,2023-12-09 13:59:51+00:00,5,"*THIS* is amazing authentic Italian food. 
Pricey yes, worth is absolutely.
Cacio pepe is definitely a must. The arancini was a bit rich for me but everyone enjoyed. We got a bunch of the specials, which were just incredible, best rib eye ever. The waiter was so helpful with recommendations, he was exactly right. We ate outside which was really fun, but a bit cold even with the heaters. The bread and oil is essential, very inexpensive and delicious oil. I think my favorite was the grilled artichoke, I'll be dreaming of that for weeks to come.",True,0,0,0,Laura M.,en,"{'neg': 0.049, 'neu': 0.598, 'pos': 0.353, 'compound': 0.9923}",0.9923,0.353,0.049,0.598,positive
172,2023-12-09 16:11:50+00:00,4,"Delicious food, good service and cool ambience. A great first visit and although we arrived without a reservation( highly recommend booking in advance), the hostess was able to accommodate our 2-person party.",False,0,0,0,Zoe W.,en,"{'neg': 0.051, 'neu': 0.529, 'pos': 0.419, 'compound': 0.9563}",0.9563,0.419,0.051,0.529,positive
171,2023-12-09 23:48:44+00:00,5,"I have nothing but laudatory praise for Via Carota's cacio e pepe. It firmly places itself in the top three pastas I've had in the city.

More than 90% of the time, I'm been disappointed by cacio e pepe...often times, it's too salty or there's too much pepper or the cheese is overpowering. I walked into Via Carota with high hopes and it delivered. The tagliatelle with boar ragu was great as well -- very generous on the boar, which made for a thicker sauce. Portion sizes for pastas are perfect; anything more and I can see how the flavors would become repetitive and too heavy.",True,0,0,0,Jess W.,en,"{'neg': 0.152, 'neu': 0.669, 'pos': 0.179, 'compound': 0.4124}",0.4124,0.179,0.152,0.669,positive
170,2023-12-10 20:31:12+00:00,5,"Probably one of the best Italian places in NYC and the best Italian food I have had outside of Italy.  While it can be a long wait sometimes, it really is worth it.  All the appetizers were good - especially the leeks.  We got a spread of pastas - all of which were amazing.  The meatballs and ragu were the highlights. We also got the fried rabbit - which was quite good and definitely a must try if you haven't had rabbit before! The wine selection is PHENOMENAL and wine fans should def check it out.  Desserts and coffee were also super tasty.  Overall, cant go wrong with anything on the menu and definitely a must try for italian food and wine fans!",True,0,0,0,Brit S.,en,"{'neg': 0.056, 'neu': 0.682, 'pos': 0.262, 'compound': 0.9845}",0.9845,0.262,0.056,0.682,positive
169,2023-12-11 20:02:36+00:00,4,"We went here for lunch on a Monday. We had reservations but they do take walk ins. By 12 pm, bar seating was full and there was a wait. We had a really great experience. Servers were attentive and dishes were coursed out appropriately. Great atmosphere as well. 

Insalata verde: a hefty serving of greens dressed perfectly in a sherry vinaigrette. This was very light and fresh. 

'Nduja arancini: perfectly crisp on the outside and pillowy soft on the inside. Great flavor from the 'nduja and the cheese sprinkled on top.

Cacio Pepe: fresh pasta with just the right amount of cheesiness and pepperiness. I would've preferred the noodles to be a little more al dente but regardless, this was the standout dish for me. 

Meyer lemon risotto: very rich and creamy risotto; not too lemony; a little olive oil drizzled on top and couple basil leaves as well to garnish. 

Semifreddo: perfect dessert - the chocolate and hazelnut mousse provided just the right amount of sweetness and the chocolate dipped gooseberries balanced out the sweetness from the mousse. The whipped cream also cuts into the sweetness a little bit and adds to the creaminess. Comes with 2 biscotti as well.",True,1,0,0,Jaimee L.,en,"{'neg': 0.028, 'neu': 0.653, 'pos': 0.318, 'compound': 0.9979}",0.9979,0.318,0.028,0.653,positive
168,2023-12-12 01:41:41+00:00,5,"Cozy Italian restaurant with rustic charm, great service and absolutely delicious. Can't wait to go back.",False,0,0,0,Karen F.,en,"{'neg': 0.0, 'neu': 0.29, 'pos': 0.71, 'compound': 0.9789}",0.9789,0.71,0.0,0.29,positive
167,2023-12-13 16:59:11+00:00,2,"Sadly, the experience was very mediocre.  Gruff and indifferent service.  Pastas that were overcooked, and slathered with cream, with no finesse.  Very average desserts.  Some very good dishes - salads, pork loin - but overall a shockingly pedestrian experience for a restaurant with this reputation.  Hope it was just an off night...",False,0,0,0,Daniel S.,en,"{'neg': 0.264, 'neu': 0.638, 'pos': 0.097, 'compound': -0.8018}",-0.8018,0.097,0.264,0.638,negative
166,2023-12-13 23:56:03+00:00,3,"After waiting an hour to get our table we were greeted with a friendly staff. The service was above and beyond consistently filling my water which I appreciated. We ordered the Carote which was delicious with the yogurt sauce. 
Pappardelle Al Cinghiale was excellent with great flavors. Lastly, we had the Pork Belly with a reduction sauce. The pro belly could have been charred longer and the reduction sauce was overly sweet which made it unappetizing. I was disappointed with the dish but still ate it without dipping!

Overall, I would recommend this restaurant. I have this review 3 stars because of the reduction sauce.",False,0,0,0,Maisun T.,en,"{'neg': 0.027, 'neu': 0.79, 'pos': 0.183, 'compound': 0.9397}",0.9397,0.183,0.027,0.79,positive
165,2023-12-22 18:28:20+00:00,4,"Taylor Swift came here after ending her six-year relationship with Joe Alwyn. I can see why. Via Carota is a comforting yet sophisticated restaurant in the lively West Village. I had dinner here with friends before a comedy show one night. The Coniglio Fritto was my favorite dish that I tried-- the rabbit was perfectly fried. The Tonnarelli and Pappardelle were also tasty and cooked perfectly. The tiramisu was a delicious ending to the meal, as to be expected. However, I was disappointed with the Broccoletti-- it was overcooked, and I wasn't a fan of the plating. I'm interested in going back to try the other verdure options.",True,0,0,0,Justin N.,en,"{'neg': 0.083, 'neu': 0.603, 'pos': 0.314, 'compound': 0.9863}",0.9863,0.314,0.083,0.603,positive
164,2023-12-24 02:30:51+00:00,3,"This is an overpriced and overhyped restaurant. My friends and I came here because we were curious (and excited) to find out why so many celebrities frequented it -- I was not left with an answer. From the start, the hostess who took our name down on the waitlist was extremely rude and overall condescending. Not a good look. After we were seated, our waiter was also snobby and not personable at all. He went through the specials quickly in a disinterested manner. I asked him to explain what was on the dessert menu, and he just listed the items. Like how am I supposed to know what is contained in each dish??

Onto the food--I ordered the tagliatelle with prosciutto and the semifreddo for dessert, which is a hazelnut chocolate mousse. My friends both ordered the cacio e pepe. My tagliatelle was pretty bland, and no seasoning was offered. The only flavor came from the butter and oil, and the salt from the prosciutto. My friends agreed that it was good, but that messing up a butter and cheese pasta was basically impossible. 

The plates are small, though it's still a decent amount of pasta for a five foot girl. If you're larger than that, you'll probably need two dishes.

The star of the meal was definitely my semifreddo--it tasted like a Ferrero Rocher in mousse form. It was rich while being light, and beautifully presented. The vanilla ice cream tasted very fresh, and my friends enjoyed the cannolis.

The interior was nice and dimly lit, so perhaps good for a first date or something. But pasta was mediocre, and I expected more.",False,0,0,0,Amanda L.,en,"{'neg': 0.109, 'neu': 0.738, 'pos': 0.153, 'compound': 0.9342}",0.9342,0.153,0.109,0.738,positive
163,2023-12-30 02:15:55+00:00,3,"personally, I think it's very mediocre. We started with Arancini which was very good, but not amazing. I could probably re-create it very similar. and then I had a bruschetta which was just OK. pasta had good flavor but nothing crazy. i was expecting a lot more as well as drinks were good I think that drinks were the best thing out of everything. Personally, I don't think I ever come back. I think it's a little overhyped and overrated.",False,0,0,0,Julia T.,en,"{'neg': 0.185, 'neu': 0.593, 'pos': 0.222, 'compound': 0.3896}",0.3896,0.222,0.185,0.593,positive
162,2024-01-09 16:53:12+00:00,1,food was so mid. not a single dish was good. even the tiramisu was a miss. definitely did not live up to its hype:/ the tagliatelle was alright but it honestly just tasted like a fancier version of fettuccine alfredo,True,0,0,0,Emily H.,en,"{'neg': 0.029, 'neu': 0.691, 'pos': 0.28, 'compound': 0.882}",0.882,0.28,0.029,0.691,positive
161,2024-01-11 21:05:44+00:00,4,Food was delicious. I had the wild boar and we all shared the Brussels sprouts. Both were very good. Service was great. Only downside was sitting outside but since we didn't have a reservation expect to be outside.,False,0,0,0,Katie V.,en,"{'neg': 0.035, 'neu': 0.724, 'pos': 0.241, 'compound': 0.8337}",0.8337,0.241,0.035,0.724,positive
160,2024-01-12 23:19:21+00:00,5,"I wanted to eat there for years- for the same reason as everyone: the salad. Was it Nirvana? No. It's a really good salad. And there's a great Negroni menu. 
We didn't have reservations. We were told there was no room, so we wandered around the village. But we took a chance on the way back and squeezed into a tiny table in the back. Cold, cramped. Still happy to be there. Our server was fine.  But please tell the Aryan kid running the door to just crack a smile- be gracious. 
Would I go back? Yes. More strategically next time.",False,0,0,0,Cara F.,en,"{'neg': 0.19, 'neu': 0.604, 'pos': 0.205, 'compound': -0.1812}",-0.1812,0.205,0.19,0.604,negative
159,2024-01-20 18:45:31+00:00,5,"We recently had the privilege of eating at Via Carota in Grove Street in NYC's West Village - we hosted a celebratory firm dinner for 8 in the beautifully appointed side room. 

The food and service were phenomenal! Cocktails are deliciously prepared and beautifully presented - Rita and Jody have mastered the Negroni with multiple variations (and you can even ordered bottled versions for when you entertain!)

Best menu items include:
Cacio e Pepe
Lemon Risotto
Sicilian Meatballs
Grilled Artichokes
Carrots
Branzino

And then the desserts! Cannolis, Tiramisu, Olive Oil Cake - elegant and delectable!

If you are up for an after dinner drink, enjoy an Espresso Martini or an Aperol Spritz (yes,even after dinner!)
 
Molte grazie! Non vedo l'ora di tornare!",False,0,0,0,Ariana T.,en,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.9888}",0.9888,0.245,0.0,0.755,positive
158,2024-01-20 21:44:59+00:00,5,Amazing!!! I have been waiting to visit for a long time but always worried about the wait... There is always a wait but it's definitely worth it. TRUST me...,False,0,0,0,Daphna K.,en,"{'neg': 0.236, 'neu': 0.431, 'pos': 0.334, 'compound': 0.6514}",0.6514,0.334,0.236,0.431,positive
157,2024-01-21 05:21:59+00:00,4,"Gotta know what to order here. Dishes were either very lackluster or blow your socks off! I might regret sharing this but the octopus was the best in the city that I've tried thus far. And I always judge a place by its octopus. The mushroom dish is what I'd want Every mushroom dish to be, a bit rich and supremely flavorful with different textures and notes. The egg with artichoke special was on point, the chef really has his French omelette skills down. The cappuccino was amazing- flavorful, mild in acidity and perfect foam. I had 2 :D. The sardines were just pretty good, maybe some flaked sea salt might improve it and a lemon wedge. Things to skip: raspberry pie was a disappointment as it was a tough crust with jam, tiramisu was lacking in coffee and liquor, the fennel salad did not stand out, the roasted carrots with yogurt were cold (would have been better warm to contrast the chilled yogurt). I would like to go back and try the rest of their dishes, as a few left me quite impressed and I have to wonder what else does this unassuming place have in store.",False,0,0,0,Ana S.,en,"{'neg': 0.099, 'neu': 0.623, 'pos': 0.278, 'compound': 0.994}",0.994,0.278,0.099,0.623,positive
156,2024-01-21 16:13:23+00:00,5,"Not my first time but definitely one of my favorite restaurants to return to in NYC. The food never disappoints! For starters, they make one of the best espresso martinis. Started with the insalata verde, cavoletti, and arancini ...delicious! Every time I come here I get the cacio Pepe but the Tagliatelle was even better! I remove the prosciutto because I'm pescatarian but I'm sure it tastes even better the original way. The staff is always super friendly and attentive. We had to sit outside because it was the best option and they offered us blankets to keep warm. Overall, it's worth the wait (no reservations) and you won't be disappointed. Make sure you go early and put your name down because people do fight about skipping lines! Don't forget the tiramisu!",True,0,0,0,Jennifer G.,en,"{'neg': 0.043, 'neu': 0.588, 'pos': 0.369, 'compound': 0.9965}",0.9965,0.369,0.043,0.588,positive
155,2024-01-23 20:33:14+00:00,5,The Cacio e pepe is worth they hype. It is definitely one of my favorites in the city. The sauce was just thick enough,False,0,0,0,Jane W.,en,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.7506}",0.7506,0.27,0.0,0.73,positive
154,2024-01-29 03:28:23+00:00,2,"Went in with high expectations, seeing as every time I pass this place there's a line around the block. I figured there must be a reason why people are willing to degrade themselves by waiting an hour in line to eat dinner at 4:45 PM. 

Can confidently say that this was the most disappointing meal I've had in NYC. The cacio e pepe was bland, heavy, and tasted like a butter/cream/cheese soup. The wild boar ragu was meh. Bread costs $3? Lame. 

Service was bad. I think we had about 5 different servers throughout the hour that we were there. Did not enjoy the wall of windows looking out onto that god awful outdoor seating area. All around it was a miss! 

Will wrap things up by saying the tiramisu was great, I at least have to give them that.",True,1,0,0,Nicole K.,en,"{'neg': 0.225, 'neu': 0.704, 'pos': 0.072, 'compound': -0.9803}",-0.9803,0.072,0.225,0.704,negative
153,2024-01-30 15:03:52+00:00,3,"My coworker texted me that this restaurant is Taylor Swift's go-to in NYC... so of course we booked the first reservation we could find! We had gotten an 11:30am lunch reservation, but the timing worked out for the better. The restaurant is a bit smaller than I expected. There are a lot of small tables and communal tables where everyone can sit. My friend and I got a pretty small table and it was a little hard to fit everything we got on there, and we only got 2 entrees, an appetizer, and 2 drinks. I was looking at the menu and saw two vegetarian entree options - the cacio e pepe and the meyer lemon risotto. We ordered drinks and went with their appetizer special of the day, the pear and gorgonzola toast.  I went with the meyer lemon risotto as I've never had risotto before, and my friend got the potato tortellini with bolognese sauce. We waited a really long time for our drinks to come out, and I felt like the service was a bit slow considering the restaurant was pretty empty when we went. Once we got the appetizer, we dug into it because it looked so good. Personally, I think the gorgonzola pear toast was the star of the show. I loved how the sweetness of the pear balanced out the salty, earthy flavor of the cheese. The roasted walnuts also helped with the texture and taste. It was a solid 8/10 for me. Next was the entree - the risotto. I thought it was good, very lemony which is right up my alley. I felt like the taste got a bit bland though once I kept taking bites of it. I think I started to lose the taste, not sure why that happened. Considering that it is a little pricey to eat here, I was disappointed with the lack of vegetarian options. I hope they expand their menu so vegetarian or vegan folks don't have to settle for a salad. I think Via Carota is a great restaurant for a one time experience, and maybe I'd come back if their menu changes!",True,0,0,0,Saniya S.,en,"{'neg': 0.142, 'neu': 0.697, 'pos': 0.162, 'compound': 0.7621}",0.7621,0.162,0.142,0.697,positive
152,2024-01-30 19:15:32+00:00,5,"Had a great time here! The food was absolutely delicious, and I had high hopes because of all the hype. The Cacio e Pepe was one of the best I've had in Manhattan, and the broccoli rabe was delicious. The prosciutto pasta could have definitely been more flavorful, but was creamy and yummy. 

The service was good - nothing notable in the positive or negative. The place itself had cute old school Italian vibes. Luckily we were seated at a standalone table, but there was a large section of couple's tables that were extremely close and I was glad we weren't seated there. Overall: Yum!!",True,0,0,0,Cate T.,en,"{'neg': 0.079, 'neu': 0.574, 'pos': 0.348, 'compound': 0.9902}",0.9902,0.348,0.079,0.574,positive
151,2024-01-31 01:16:52+00:00,5,"No reservations, no problem because we will definitely wait for the amazing food here. Our wait was about 40mins on a Saturday bite which wasn't too bad. We were seated outside in the heated outdoor seating and they even provided blankets which was perfect. This definitely made it a cozy vibe for our girls dinner. 

Our waiter was excellent, very informative about the menu and asked us about our likes and dislikes. We started off with drinks of course , I had the espresso martini which was so good ! 

Next we started with a few appetizers, the Carciofi Alla Griglia- Grilled artichokes & aioli , 'Nduja Arancini -
Rice & spicy pork fritters & the Insalata Verde -
Leafy greens in sherry vinaigrette. Let me just say all of this is a must , so full of flavor and the quality of the food was just incredible and prepared perfectly. 

For dinner we opted for the Tonnarelli pasta , which was very light and the pasta was cooked perfectly. The simplicity of this dish left you satisfied with every bite. 

To end our dinner we had the tiramisu which was the perfect ending to all the delicious food we had. This place is truly lovely and if I could give it 10 stars I would, it's a place everyone should experience.",False,2,1,2,Vanessa J.,en,"{'neg': 0.064, 'neu': 0.698, 'pos': 0.239, 'compound': 0.9937}",0.9937,0.239,0.064,0.698,positive
150,2024-02-02 17:33:58+00:00,5,"Came here for lunch, nice casual environment. Overall staff was great and service was attentive.

We started the meal with the brussells salad and arancini. Brussels salad was amazing and would have again, arancini was cooked nicely but the nduja was only ok. Pretty disappointing that the bread and oil was an additional charge and not just given to us, but $3 from every table adds to the profit!

Pastas we did the tagliatelle and pappardelle. First dish was pretty delicious, but the 2nd was disappointing in terms of portion and it seemed old, almost like its been sitting out a while. Taste was still good though! Doesnt warrant losing a star.

Tiramisu at the end was very very good, perfectly paired with a latte!

Will come back :)",False,0,0,0,Vinny B.,en,"{'neg': 0.112, 'neu': 0.568, 'pos': 0.32, 'compound': 0.9893}",0.9893,0.32,0.112,0.568,positive
149,2024-02-04 17:57:30+00:00,2,Average food and average service. It's not worth the hype. I think it's fantasized by Hollywood,False,0,0,0,Divyanshu K.,en,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.7695}",-0.7695,0.0,0.39,0.61,negative
148,2024-02-05 00:25:49+00:00,2,"Sadly this place has gone downhill massively. The green salad and wild boar pappardelle were good tonight, but the truffle pasta, wine, and service were pretty awful. The pasta was so overcooked it was mushy and lacked any flavor - it was like cafeteria butter noodles with truffles on it. Really substandard compared to several years ago.",False,0,0,0,A M.,en,"{'neg': 0.3, 'neu': 0.586, 'pos': 0.114, 'compound': -0.9666}",-0.9666,0.114,0.3,0.586,negative
147,2024-02-07 05:29:04+00:00,5,"Well, everything was so lovely that I forgot to take pictures of anything. Great service, amazing food I would definitely suggest the Castel Franco. A magical salad to say the least. Also had a special of the day of sardines and they were done so beautifully and perfect. Can't wait to go back another time when I can actually be in the restaurant because I was out on the deck, and it was a little breezy for me even with the heaters.",False,0,0,0,Angelina D.,en,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9858}",0.9858,0.325,0.0,0.675,positive
146,2024-02-07 21:28:51+00:00,5,"Great food and service.  Probably one of the best restaurants in the west village.   Il soti, buvette by the same duo are just as good and nearby.",False,0,0,0,Raymond P.,en,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9042}",0.9042,0.318,0.0,0.682,positive
145,2024-02-10 03:55:23+00:00,2,"What a bummer!  I stopped in around 12:30 this afternoon and asked if by chance they had a single.  They did! - at the bar.  I thought I was the luckiest guy on earth.

To start, I had the ribollita.  It was certainly a gusty stew of pulse and greens but completely lacking in taste.  Yummy ain't the word for it.  (The well-meaning but limited bus boy voluntarily packed up the unfinished bowl for me in a cardboard container that ruined my carry-all.)

Next came the papardelle in ragù.  The pasta was legendarily thin and tender and the ragù was meaty, but the ragù had very little liquid and was inadequate to sauce the pasta.  It was tiresome to eat and I brought half of it home, to which I will add some much needed sauce.

If only I had gone to Cowgirl Hall of Fame (as I originally intended) and had their wonderful chili!",False,0,0,0,Frank C.,en,"{'neg': 0.076, 'neu': 0.746, 'pos': 0.178, 'compound': 0.9706}",0.9706,0.178,0.076,0.746,positive
144,2024-02-11 01:08:48+00:00,5,"Does Taylor Swift have good taste in food? The answer is a resounding yes. Every aspect of the experience was amazing. 

The restaurant staff was so kind in making sure I would have a table that fit my accessibility needs. Nicole went out of her way to be helpful and everyone else I encountered went above and beyond in making it an exceptional experience. 

The food is totally worth the hype, especially the tonnarelli pasta (cacio e pepe)! We also got the Brussels sprouts salad on recommendation of our waiter and absolutely loved it, as well as the roasted carrots. We got the mushrooms to go with our pasta and they were good but my least favorite veg. The tiramisu is also a must! 

Wheelchair access: no steps to get inside, there is a great wheelchair accessible bathroom at the end of the bathroom hall. The outdoor patio is flat with the street and has heaters. The are street tables too.",True,1,0,1,Anna P.,en,"{'neg': 0.034, 'neu': 0.794, 'pos': 0.172, 'compound': 0.9589}",0.9589,0.172,0.034,0.794,positive
143,2024-02-12 03:28:26+00:00,1,"They charge $3 for extra Parmesan. I honestly can't imagine anything tackier than that. Charging THREE DOLLARS for a sprinkle Parmesan on a $25 plate of pasta. This place used to be a wonderful. The salads used to be amazing, the veggies were excellent. Now, everything seems to have faded. The service is lackluster, the server seem mildly annoyed that you're there and the food is just mediocre. But the $3 surcharge for a spoonful of Parmesan just sent me over the edge.",False,0,0,0,Sasha A.,en,"{'neg': 0.084, 'neu': 0.812, 'pos': 0.104, 'compound': 0.2023}",0.2023,0.104,0.084,0.812,positive
142,2024-02-12 12:50:07+00:00,5,This place most times has amazing dishes. It's one of our favorite restaurants. We have been multiple times and almost never disappointed. Ambiance and service are great too.,False,0,0,0,Angelos K.,en,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.9418}",0.9418,0.382,0.0,0.618,positive
141,2024-02-12 20:53:49+00:00,5,"Stopped in here and grabbed two seats at the bar with no problem.  As usual the food and wine were outstanding.  We enjoyed the huge salad which is so perfectly dressed and vibrantly green.  The chicken livers, cacio pepe and the pasta special were A+.  There are so many great sounding menu items that we will continue to come back and work our way through the menu.  We really enjoyed our Sunday afternoon here.",True,0,0,0,Trae F.,en,"{'neg': 0.071, 'neu': 0.666, 'pos': 0.264, 'compound': 0.9663}",0.9663,0.264,0.071,0.666,positive
140,2024-02-14 20:21:43+00:00,5,"polipo
grilled octopus & green olive pesto with a glass of white wine 
And 
rigatina
charred pork belly & cippolini agrodolce with a glass of red.
Everything was delicious 

I sat at the bar and the service was 1st class, attention to detail, professional & charming. 
The ambiance was simple, & elegant.",False,0,0,0,Izzy N.,en,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9657}",0.9657,0.293,0.0,0.707,positive
139,2024-02-15 16:49:58+00:00,3,"The servers were very polite, so no qualms. The food was somewhat of a miss. The cultured butter and anchovies were my favorite. The bread was fluffy and fresh, butter was delectable and I love salty anchovies. If I had a complaint, it was that the butter on each slice was huge and made me too full for other things, but is that really a complaint? Unfortunately, the arancini filled with spicy pork, although cooked very well and crisp on the outside, had an off smell and flavor. The brussel sprout salad was quite large and fresh. It did not have much flavor other than being fresh. The pastas were extremely salty. Albeit the pasta itself was well-made and soft. The cacio e pepe was so salty I could barely eat it. The pappardelle had good flavor, but the wild boar pieces were dried out. It was also very salty.

Probably will not return.",True,0,0,0,Stacy T.,en,"{'neg': 0.179, 'neu': 0.652, 'pos': 0.169, 'compound': -0.6175}",-0.6175,0.169,0.179,0.652,negative
138,2024-02-16 15:57:51+00:00,3,"Popped in for lunch on a trip to NYC. Vibes were so nice. Service was a bit mixed, with some staff being more pleasant than others. Had high expectations of Via Carota because of all the online hype. While it's a beautiful restaurant, the food fell short. It was a bit bland, portions were smaller than average, and just didn't quite align with the pricing. I was with three other people, we all had different dishes and shared the same sentiment.",True,1,0,0,Natalie L.,en,"{'neg': 0.083, 'neu': 0.762, 'pos': 0.155, 'compound': 0.7656}",0.7656,0.155,0.083,0.762,positive
137,2024-02-19 01:20:09+00:00,4,"No reservations!! So we got there at 4:08pm and I was the 7th pair/group to wait in line the line got crazy at around 430 by 5 there was more than 50 pairs (Saturday)
Cute space nice/simple decoration 
Our waiter was friendly 
The arancini were big and delicious they have some spicy pork inside yum! 
The salad was simple but really good. big perfect for sharing 
We ordered the ragú and pappardelle the pasta was really good a bit on the salty side but yummy 
We ordered a beer and the pomegranate soda very refreshing 
I think is fairly priced for the neighborhood and the hype 
The only thing I don't like it's the no reservations/waiting in line 
So if you want to try it go during the week",False,0,0,0,Fernanda S.,en,"{'neg': 0.11, 'neu': 0.661, 'pos': 0.229, 'compound': 0.9735}",0.9735,0.229,0.11,0.661,positive
136,2024-02-21 12:11:55+00:00,4,"Via Carota offers simple yet great Italian cuisine. My favorite dish on the menu is their Cacio e Pepe, which I highly recommend pairing with a side of broccoli rabe. Everything on their menu is delightful.

I recommend going for lunch especially on the weekends to avoid waiting for a table.  If you need to wait, also check out a nice bar two doors nest to it called Grove Street Social.",True,0,0,0,Clement K.,en,"{'neg': 0.099, 'neu': 0.673, 'pos': 0.228, 'compound': 0.8716}",0.8716,0.228,0.099,0.673,positive
135,2024-02-25 22:50:59+00:00,1,"This is a pretentious dining spot with average food and very inconsistent service.  Plus they were advised it was a birthday in the Resy reservation and this was no acknowledged.
  This was a complete waste of money and time.",False,0,0,0,Linda B.,en,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.9186}",-0.9186,0.0,0.289,0.711,negative
134,2024-02-25 23:43:18+00:00,5,"One of the best Italian spots in the city! Outstanding food, great service, the vibe is old and cozy. Their Cacio e Pepe is the best I've ever had, the homemade noodles take it over the top and the sauce was perfect. My dad got the special which was a pesto papardelle and it was outstanding. We also got the zucchini frites as an appetizer and they were so delicious (and a huge portion). This place is frequented by celebrities and it's clear why.",False,0,0,0,Anna P.,en,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9939}",0.9939,0.405,0.0,0.595,positive
133,2024-02-27 21:24:03+00:00,3,"The food is good but service not so much. The server claimed that tiramisu is plated at the moment and cocoa on top is sprinkled fresh but when I asked if I could have one with no cocoa on top (a very basic request) he said they can't make such modifications. Same for cannoli: he said they are filled with ricotta at the moment of order and then dipped in chocolate drops and I said ""can I have mine not dipped in chocolate"" and again no modifications. Oddly annoying.",False,0,0,0,Chiara D.,en,"{'neg': 0.123, 'neu': 0.761, 'pos': 0.116, 'compound': -0.4118}",-0.4118,0.116,0.123,0.761,negative
132,2024-03-05 04:48:04+00:00,1,"I don't usually leave reviews, but have to call out the terrible service. The waitress was disinterested, inattentive, and would not make eye contact with us when giving the specials. It felt like we were a burden being there. Did not check in on us during our dining and we had to flag another waiter down for another round of drinks. The food was fine, but nothing I would come back for given the vibe.",False,0,0,0,Rachael M.,en,"{'neg': 0.185, 'neu': 0.733, 'pos': 0.082, 'compound': -0.9221}",-0.9221,0.082,0.185,0.733,negative
131,2024-03-09 19:01:20+00:00,1,"I don't get it. For all the fuss, they give you the longest wait times and the servers/waitstaff seem to get a pleasure out of being rude to you. The food isn't extraordinary. They make a good Negroni. I've been a long time patron of Rita's establishments but this makes no sense. Service is everything. Food is so important. But one without the other is no for me.",False,0,0,0,Jennifer C.,en,"{'neg': 0.184, 'neu': 0.721, 'pos': 0.095, 'compound': -0.7876}",-0.7876,0.095,0.184,0.721,negative
130,2024-03-18 00:40:23+00:00,5,"Stopped by Via Carota after a long stroll this afternoon and left very satisfied. At first I thought there'd be a wait time since this restaurant is so popular, but I was immediately seated at the bar -- the best thing about solo dining. The bartenders were nice and displayed the perfect balance of being friendly while minding their business. The service was efficient but not once did I feel rushed. The amount of food you're receiving is rich, abundant, and protein packed -- VC isn't skimping out on the good stuff  Additionally, everything on the menu is unique and this restaurant is the kind where you can try a new dish each time you stop by. Definitely coming back to do that! Restrooms are clean but there's usually a line. Management is very professional when handling mishaps -- diners next to me received a poorly cooked pork chop and they received a new one plus the fee for this dish was taken off their tab! Price per person averages $40-60.",False,0,0,0,Morgan W.,en,"{'neg': 0.113, 'neu': 0.654, 'pos': 0.232, 'compound': 0.982}",0.982,0.232,0.113,0.654,positive
129,2024-03-18 02:08:36+00:00,1,Mediocre. Over cooked fresh pasta. Rude irreverent service. Not rushing back. Don't bother. Don't believe the hype.,False,0,0,0,Rod C.,en,"{'neg': 0.344, 'neu': 0.448, 'pos': 0.208, 'compound': -0.7153}",-0.7153,0.208,0.344,0.448,negative
