,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
209,2022-06-26 01:52:40+00:00,3,"Firstly, I would like to state that there is certainly a lot of thought behind the ingredients chosen. 

I am sure for some people, it's quite different and delicious.

My girlfriend and I ordered the Vegan Ramen, Spicy Ramen, Tofu Appetizer, and Cauliflower Appetizer

Tofu - thought it was interesting how yellow mustard was used. couldn't finish the dish.

Cauliflower - a little more appetizing to myself as I like ginger and fried vegetables. flavor mix still kind of odd for myself

Veggie Ramen - noodles used here are different than what I'm used to but broth and overall flavor were truly lacking any flavor other than salt. My gf's main source of protein is tofu and the fact that she thought the tofu was off definitely means something 

Overall it's not horrible and I'm sure there's people who enjoy a less traditional/umami approach to ramen but as someone who frequently eats ramen this was just ok. I may have had high expectations given all the reviews.",False,0,0,0,Matthew H.,en
208,2022-07-06 17:28:22+00:00,5,Even better than everyone says! Ivan is the king of ramen and we loved everything we ate. Best spot! Thank you Ivan. You are the man!,False,0,0,0,Heather H.,en
207,2022-07-09 20:56:23+00:00,5,"I went to this spot with a friend for lunch. We stopped at this location because it was one on our restaurant bucket list places. Upon entering the restaurant looks small but it is long and has outdoor seating in the front and the back. The staff inside was so friendly and helpful and willing to answer any questions that we had about the food. 
We ordered the Triple pork triple garlic mazemen ehich has a tender pork and a combination of wheat and rice noodles. It was a fun surprise to see mung beans which are my favorite in ramen. It was delicious especially with the sauce underneath. It was recommended to mix the noodles with the souce to get the full experience. The food had such an umami taste that i could still taste it after i had finished it. It was delicious. 
The second dish we got was the chicken paitan which was such an interesting dish. I have heard of ramens with a egg before but had never tried it before. What made it even more of an interesting dish was that it was recommended to mix the egg in and then do a squeeze of lime! I've never had lime in any ramen dish before which made it so interesting. Upon tasting it the broth was do good but with the lime it gave it such a nice acidic afterwards. I didn't think a squeeze of lime would make a big difference but it did!
The last item we tried was the steamed pork buns! I ways enjoy a good steamed bun and this one was especially good. Upon bitting it there was a sweet aftertaste and once we asked we were told it was a plum sauce! This was also such a good dish because I'm not much of a mushroom person but I had not known that this  bun had mushroom until after I had finished it!!! 
This place was so good I recommend for anyone to come by and if you don't know what to get to ask for any recommendations from the staff as they seem to really know a lot about their food.",True,2,0,1,Katherine D.,en
206,2022-07-12 03:05:36+00:00,5,"This is my favorite local ramen spot!! My boyfriend and I come here whenever we are able to get a reservation. I've tried so many dishes of theirs over the dozen times I've been. Every single one has been incredibly flavorful. I really enjoy the options they have for their noodles as well, especially the gluten-free. The food comes out super fast, the staff is so friendly and helpful. 10 out of 10 every single visit.",False,1,0,0,"Klein, R.",en
205,2022-07-13 01:35:54+00:00,5,"Best Ramen I have ever eaten, love love love it!! Hands down, the best. Please come to Brooklyn!!!",False,1,0,0,Wendy A.,en
204,2022-07-23 12:50:17+00:00,4,"Pros 
Outside seating 
Inexpensive 
Excellent service 
Vegetarian option 
Soft serve yogurt 
Decent food 
Good music 

Cons 
Closes early 
Icy soft serve 
Only beer for alcohol",True,3,0,1,Honor G.,en
203,2022-07-25 20:07:48+00:00,1,"A bit Overrated. We were excited to visit this place after watching the Netflix special. The service wasn't great, our food took a long time, a table near us ordered the same stuff as us after we did, they got it before us. We ordered the Kyuri pickles which was good. The Chicken Paitan was very salty, after 3 sips of the broth, I couldn't eat it at all. My husband ordered the Tsukemen, that didn't have any salt at all. 
Finally within 10 mins of eating our food, we asked for takeout, never touched it later on. Very disappointed.",False,1,0,0,Madhurupa M.,en
202,2022-07-28 16:48:58+00:00,4,"This is a delayed review: I came here in April and had reservations for 4. To be honest the ramen wasn't too memorable now that three months has passed, but that means that the noodles and soup were of good quality since bad noodles are the worst when you eat at a ramen joint!

THE BEST HOWEVER was the CRISPY EGGPLANT.
Oh my lord.
I smelled it from the bathroom. The texture is excellent. I would 1000% come back for this plus a beer on the regular.

Definitely worth a try!",False,2,1,1,Wei Teresa C.,en
201,2022-07-28 19:08:31+00:00,5,"Will preface with I visited in the mid afternoon when the restaurant was not crowded at all. Ordered the steamed pork buns and the Tokyo Shio bowl

Everything was freshly cooked to order and the ingredients were all delicious. Steamed pork buns had good flavor but the buns were a bit chewy and there wasn't a ton of fat on the pork to balance out the pickled vegetable on top, in addition to it being a bit salty for my taste. Would skip this app 

The ramen was the highlight. In contrast to the app, not too salty at all, and amazing flavors and broth. Noodles and eggs were cooked to perfection, and the sliced green onion was just enough to balance out the fat in the broth and the rolled pork belly. 20/10 - it's not a traditional ramen but it's delicious! Will come back for this, 100%",False,0,0,0,Robert H.,en
200,2022-07-29 01:51:07+00:00,5,"Wow this place is full of gems on the menu. I had the fried eggplant, curryflower, fried chicken, house made pickles and chicken paitain (ramen), all items were amazingly delicious and perfectly paired with suntory and a special Lime cilantro gose (beers). Our server Minori was incredibly informative and so sweet. Had a blast and would totally return 10/10.",False,0,0,0,Amanda R.,en
199,2022-08-02 17:59:53+00:00,4,"New York City has no shortage of amazing ramen restaurants, and Ivan Ramen is no exception. Every dish is absolutely gorgeous, and the flavors definitely live up to the Instagram-worthy presentation. For my plant-based friends, they have an absolutely amazing vegan shoyu ramen, or you can always go for one of their vegetarian starters. 

I'm, personally, a huge fan of crispy eggplant, which has a delightful breadcrumb layer that is fried to golden perfection and offers the best contrast against the soft, succulent eggplant. This goes beautifully with the rich, nutty sesame paste and the smoky, fragrant charred garlic. If you're a fan of eggplant, I definitely recommend giving this dish a shot...and, honestly, I'd still give it a try if you aren't a huge fan of eggplant -- this dish might be the one to convert you! 

They also have a lovely yuzu cheesecake with a burnt top; while the cake was rich and lovely, I didn't find it particularly special. The yuzu flavor wasn't particularly strong, and it honestly just tasted like a slightly lemon-y, vanilla-y New York slice. The burnt topping was a nice contrast, but I think that there was a bit too much of it for my taste. All in all, though, I loved my experience at Ivan Ramen. The service was phenomenal, the prices were reasonable, and the outdoor patio was wonderful. I can't wait to visit again!",True,1,0,0,Sonya H.,en
198,2022-08-16 20:41:07+00:00,3,"Found this place on tik tok and it looked good on videos, but it wasn't that amazing when we got there the service was amazing and the food was good - but I wouldn't go out of way to go back here again. I got the vegetarian ramen and felt like it lacked spice and flavor but the chicken bits were good.",False,2,0,2,Renee K.,en
197,2022-08-29 23:00:51+00:00,5,Wonderful service!! Food is also excellent and flavor combinations are worth the visit.,False,0,0,0,Janae R.,en
196,2022-08-30 04:42:38+00:00,5,So this is the second time I came here. Found out about this because the Chef here was featured on a Netflix show. Hands down one of the best ramen places I have been too. I ordered the Tokyo Shio Ramen which is a stable chicken based broth dish. There was a also a special on the menu that is a must try if you like mala (if you know you know) spiciness. I just kept thinking about how netflix interpreted the Chefs love of ramen and I really did feel that from the menu.,False,0,0,0,Jon F.,en
195,2022-09-05 14:32:29+00:00,4,"A simple place with good ramen. The rest of the food is not nearly as good, at least everything we tried. So, just get the ramen and you're good.",False,0,0,0,Kasey S.,en
194,2022-09-07 04:49:37+00:00,4,"Came here on 8/28/22 by myself for lunch and got the spicy pickled cucumber appetizer and the ""Triple Pork Triple Garlic"" mazemen. The appetizer and mazemen came out to $34 after tax and tip - a touch expensive, but I suppose Chef Ivan has the credentials and fame to back it up, and you gotta try it for yourself to see what it's like, right?

I came right at open and was seated at a counter. This place is FANTASTIC to come to alone - lots of small tables and the counter as solo spaces (of course, it'd be fine in a group too - maybe would struggle in a 6+ but when I went the restaurant was fairly empty and I think they could have accommodated that too, plus what NYC spot comfortable fits 6?). Service was awesome too, I had my water and menu instructions (really great digital menu experience with videos and pictures!) immediately.

The pickles were awesome - maybe a little expensive ($6) for the size, but it was the right size for a solo diner so I was happy with them. Not too salty, not too liquid-y, not too vinegar-y. For the noodles, I came in with the intention of trying a classic ramen, but there's so many options that I've never seen elsewhere in the US, I had to try one... ended up picking mazemen, which is ramen noodles but with a sauce instead of broth, I got instructions to mix it all up after I got my bowl. Admittedly, having no other comparison for mazemen, I only have my own senses to judge it by, but I thought that the sauce was a bit salty - not to the point that it was inedible by any means - and the char siu and egg were cold, which was a lot more unnerving. I'm sure those two ingredients are mass prepared since they're used in multiple dishes, but I found the temperature differential really extreme and felt like it couldn't possibly be intentional seeing as I had one of the first bowls served that day.

Big points for providing some unique options, and I'm willing to chalk the temperature situation up as an honest mistake. I'd come back for sure and try something else, luckily there's no shortage of new choices!",False,0,0,0,Alex L.,en
193,2022-09-08 01:29:25+00:00,5,This is my favorite ramen spot in New York City. It has some really great noodle options and appetizers worth trying. I also appreciate their great beer selection! Pairs perfectly with umami ramen.,False,0,0,0,Connor H.,en
192,2022-09-08 18:16:50+00:00,5,Tonkotsu Ramen   Best ramen these taste  buds have ever tasted. I'm a picky eater and this place is definitely worth visiting again and again.,False,0,0,0,Kyle K.,en
191,2022-09-13 05:16:21+00:00,3,"Heard good things, but honestly wasn't impressed by the food. We ordered the curry cauliflower and the tonkotsu ramen. The cauliflower was ok, but overwhelmed by some red things on top - wish there was more cauliflower. The tonkotsu I understand is supposed to be non-traditional, but I wish the broth was more flavorful, and overall it fell a little flat for me.",False,3,1,1,Nicole W.,en
190,2022-09-24 17:17:24+00:00,4,"This ramen spot smelled good from outside!
The menu shows videos of how each item is made and what it looks like finished, which is a pretty cool touch. 

I went with my friend and we got the tonkatsu ramen, Japanese fried chicken, and drinks (I had a glass of sake and he had a beer).

The Japanese fried chicken was excellent. It's listed as an appetizer but it's a pretty big portion. Very flavorful and comes with a sauce that is perfect. 

The tonkatsu ramen was pretty good-- the noodles were a little different than most ramen noodles I've had and it was a bit saltier. The pork belly was fall apart tender. The Woodward mushrooms were sweet, which was an interesting (but very tasty) change up. 

Drinks here are small, just a heads up. If you order a specialty beer it's like a typical wine pour. The sake was delicious and smooth.

Service was very friendly up front, but the server that we had seemed very rushed.",False,0,0,0,Kris B.,en
189,2022-09-24 21:29:49+00:00,5,"I came here on Monday for my birthday brunch this past week. We came with a group of 7 and were seated in the backyard patio. We made a reservation ahead of time and I'm glad we did because the place filled up even on a Monday afternoon. 

We came here on a suggestion of my friend who saw this place from Chef's Table and from strong recommendations from other friends.

Here is what we ordered:
For the table
- Crispy Eggplant
- Coney Island Tofu
- Pork Buns
- Spicy Kyuri Pickles
- XO Daikon
Myself
- Tokyo Shio

All the appetizers were really savory and delicious. I must admit I did not have high expectations but they well exceeded what I'd expected. The Crispy Eggplant had such a good crisp and the spices to it meshed so well. The Coney Island Tofu was soft but packed a good punch. I was surprised at how good the XO Daikon was. XO sauce usually gives a strong savory front, and it worked well with the daikon neutral flavoring. Pork Buns and the Spicy Pickles were both very tasty. I must say this was quite a lineup of good tasting appetizers. I got the Tokyo Shio which is their signature dish. The broth and noodle were on point and not too salty. The roasted tomato they add in gives it that well placed umami taste in every bite. My friends who got their Chicken paitan really enjoyed it as well. 

Our service was attentive and on point. Our server Zack was knowledgable and courteous. He gave us a thorough rundown of the differences between the different types of ramen, which I am sure is a common query. Definite big props to him for making our experience that much better! 

In summary: great food and service; I would be returning here!",True,1,0,0,Norman C.,en
188,2022-09-26 00:57:13+00:00,2,"Made a reservation for early dinner on a Sunday and given sidewalk tables, which I was fine with, but was not told there was a time limit. when we got there, we were told we had 1 hour and 15 minutes max. the wait staff then proceeded to rush us the entire meal. The food was good, not great. Overall, a disappointing experience.",False,1,0,0,Desiree C.,en
187,2022-09-29 23:07:15+00:00,4,"Very tasty food; atmosphere - okay; overall I enjoyed my dinner but think that this place is overrated. 

If you ask me, it's hard to mess up ramen. By default - it's delicious, and sure, I greatly enjoyed my bowl of Chicken Paitan, but did it blow my mind? No. I also found the ramen portion a little smaller than I'm used to - not necessarily a bad thing, but FYI.

Was also unimpressed by the appetizers: Japanese Fried Chicken, Tobanjan Green Beans, Spicy Kyuri Pickles. 

So why 4 stars for what reads like such an underwhelming experience? Well, if you're looking for a yummy meal in the area - definitely go, you'll have some good food. BUT if you are on a mission to find NYC's best ramen - don't go out of your way to eat at Ivan's: I think there are plenty of similar or better options throughout the city.

Tip: definitely make a reservation and get a table in the room in the back if you can. And for those who prefer outdoor seating - that option is available as well!",False,1,0,0,Kate A.,en
186,2022-09-30 01:31:16+00:00,5,"Greatest ramen dish (get the chicken paitan, egg plant, and Katy's curry!) but the service is what really contributed to the 5 stars. Diana is the nicest/most helpful server I have ever had in NYC. So fortunate to have her serve us tonight. Will be coming again!!",False,0,0,0,Sanam A.,en
185,2022-10-05 19:17:28+00:00,5,So I went to this lovely location about a week ago and was greatly by the owner of this establishment. I was greeted with the outmost professionalism and had an amazing waitress. She was very informative and I asked her opinion about what type of ramen I would love she suggested this one and I was truly happy with her choice. The only thing I was upset was my lunch wasn't longer because I definitely would like to try their desserts but I highly recommend this place and I will be back to enjoy some more food. The pork buns and ramen AMAZING good food good service and I will be back.,False,0,0,0,Curtis T.,en
184,2022-10-14 01:22:53+00:00,5,"As being Japanese who was raised and grew up with Ramen culture, I am very particular with ramen noodles.

But honestly I enjoyed food here. I loved the appetizer, the fried cauliflowers a lot. Very crunchy and tasty.

Tonkotsu was good as well. The soup was bit thick and salty for me though, the noodles hardness and the temperature of the soup were right. I really enjoyed them.


The server was very nice as well. I would come back!",False,0,0,0,Ai J.,en
183,2022-10-17 01:31:23+00:00,5,Second time going to Ivan! We are from Cleveland and made sure to visit twice! The ramen was probably my favorite meal in NYC the entire weekend. The fried eggplant is almost better than the ramen! Love Ivan!,False,0,0,0,Margo B.,en
182,2022-10-21 01:09:50+00:00,5,"The service here is impeccable the perfect combination of friendly and professional - the kind of people you both want to eat dinner with and trust with a recommendation. If the service wasn't enough to come back, the food will make your taste buds dance. If you can get your hands on the house made chili oil sauce you're in for a good time. The ambience is fun and quirky, adding to the appeal of the restaurant.",False,0,0,0,Claire M.,en
181,2022-10-23 14:37:28+00:00,5,"Totally lives up to the ""Chef's Table"" hype. It is by far the best ramen I have ever had!",False,0,0,0,Martin M.,en
180,2022-10-25 22:19:40+00:00,5,GO TO IVAN RAMEN! We just had a fabulous meal with wonderful service and really friendly staff. Ramen was just so good and the appetizers were incredible. It surpassed my expectations. Go to Ivan's; you will not be disappointed.,False,0,0,0,Debbie H.,en
179,2022-10-26 00:26:59+00:00,5,This is the best ramen I've ever had! Everything is perfect from the rich broth to the soft boiled egg.,False,0,1,0,Ryan M.,en
178,2022-10-26 01:53:28+00:00,2,I was super disappointed by Ivan Ramen. I have had a lot of people recommend it but it really fell flat for me. I got the vegetarian ramen and felt like the broth was just soy sauce. The tofu also had a really bizarre taste and was nearly inedible. My friend had the Chicken Paitan and said that my ramen tasted better than his so I can only imagine what the one was like. My last friend had the Tonkotsu and she said it was good but nothing compared to Tonchin or Ippudo. Overall I would definitely save 2 hours and $20 and just go somewhere else.,False,3,1,2,Nadia H.,en
177,2022-10-27 18:02:19+00:00,4,"This was the first ramen ""restaurant "" that I ever tried. It started a love of ramen that has carried forward.",False,0,1,0,Jessica M.,en
176,2022-10-31 19:53:02+00:00,1,"Horrendous service! They didn't put the main component in my order and then when I asked for a solution the employee was very rude. I asked her if I was just supposed to have broth for lunch which she stated ""yes"". I then spoke to the manager who was also dismissive. I can understand mistakes happening I also work in the service industry but to completely dismiss someone was incredibly wrong. Would not recommend.",False,0,0,0,Brandion G.,en
175,2022-11-12 16:45:38+00:00,5,"Ivan Ramen, we'll done you guys are doing it right in the lower Eastside. I have never experienced anything as good as what me and my wife shared. I could have eaten way more than I did, keep up the great work",False,0,1,0,Chris R.,en
174,2022-11-24 04:19:27+00:00,1,"Came in with a ramen craving and this place was not it. The service was nice and refilled out drinks frequently.
My friends and I ordered the tonkotsu ramen and the second we tasted the broth, we were extremely disappointed. There was so much pepper that it kicked the back of our throats on every slurp and the broth was extremely salty. The only thing we liked was the pork and egg but that's it. Another thing was the extremely small portion size for $19-20? If you're looking for an authentic bowl of ramen I wouldn't recommend this place.",False,0,0,0,Simon H.,en
173,2022-11-25 19:28:55+00:00,5,Had great ramen here (and also spotted some celebrities!). We shared the cripsy eggplant appetizer on recommendation from other Yelp reviews and you really can't miss it! The food came out quickly. I had the chicken paitan ramen and loved the touch of crispy chicken skin. The food was solid and our server was incredibly friendly and happy to offer her suggestions.,True,1,1,1,Emma F.,en
172,2022-12-01 16:10:29+00:00,2,"Was pretty excited to try this Tsukemen and was pretty disappointed. The dipping broth was VERY thin almost like an au jous which is sad cause I saw an amazing video of the thickest broth I thought they had. Noodles were also kinda just ok, had a soba noodle feel to them but thicker. Meat was really good just kinda heavy for an already heavy Tsukemen. Brussels sprouts were probably the highlight of the meal. Probably wouldn't go back",False,1,0,0,Nathan T.,en
171,2022-12-05 05:54:07+00:00,5,"my friend wanted to stop by for a quick eats, i was a bit worried bc we didn't have a reservation and of the popularity, despite that the hostess was super nice and squeezed us in !! the food came out super fast and the waitress was super friendly and extremely attentive. we sat at the back with the nice heaters, super nice bc it's been pretty cold in NYC, the food was great and not too expensive, i scarfed down the noodles so fast because i came out of work lol but so delicious ! :) also the punk lemonade draught beer is also a must try hehe",False,0,0,0,Keila V.,en
170,2022-12-08 03:31:19+00:00,5,"I mean - come on! This place certainly lives up to its reputation. You've probably watched the Chef's Table episode on Netflix about Ivan Ramen. The chef behind this restaurant really immersed himself in Japanese culture and now is known for amazing ramen that he has made both in Japan and in the US. The chicken paitan is full of flavor with an amazing rich developed broth. Best broth I have had in awhile. The tomato umami bombs are honestly brilliant. The noodles have a great bite. I love that a bowl of ramen comes with most of the staple toppings already. The vibe of the restaurant is modern, urban, and fun - not to mention - we had great service. But the main draw of this restaurant is that this ramen has soul, and I'm here for it!",True,0,1,0,Ann D.,en
169,2022-12-08 21:08:46+00:00,5,"Simply Amazing!  The staff was welcoming and warm the place feels casual and laid back while serving what is a culinary delight of epic proportions!
We started with the curry cauliflower appetizer.  It was one of the most interesting ways I have ever had cauliflower prepared.  Every bite was an adventure there was so much going on.  Solid crunch, acidity and sweetness and lots of umami all coming together highly recommend!
For the mains we had the Tokutso Ramen as well as the Triple Pork Triple Garlic.
The Triple Pork Triple Garlic was so rich and creamy and had really nice chew of what was the thicker version of noodles.
The Tokutso Ramen also was nicely executed.  The pork belly was extremely tender and flavorful in both dishes!
This place also maintains what is one of the most amazing and unique beer selections I have ever seen!  If you are into various very special, rare craft beers from all over the world this is your place!
I can not recommend this place enough it did not disappoint despite somewhat elevated expectations after seeing Chef Ivan on Chef's Table.",False,0,1,0,Benjamin W.,en
168,2022-12-15 22:12:16+00:00,5,One of the best ramens I've had so far. Rivals Ichiran--maybe better. Food also came out really fast. Would highly recommend if in the area.,False,0,0,0,Nimrod G.,en
167,2022-12-16 15:25:46+00:00,4,"When you step into Ivan Ramen, you're transported into a new continent full of fun and exciting flavors. 

Comic-lined walls and invite you into a cozy, quick-to-serve slurp shop, where, spoiler alert, the best thing on the menu isn't the ramen but the fried chicken. 

Service is quick as staff tries to keep up with the demand Netflix created with their hit show Chef's Table. 

If I were more of a ramen fan, I might give this 5 stars, but my ceiling for ramen just isn't high enough!",False,0,0,0,Ryan P.,en
166,2022-12-20 05:12:33+00:00,5,"We had a lovely dinner at Ivan Ramen yesterday. The bartender (brunette with bleached eyebrows) at the counter was a delight, she gave us recommendations and provided great service. 

We ordered:
* Crispy Eggplant ($13)
* Yuzu Lemonade ($4)
* Ivan Palmer ($4)
* Tonkotsu Ramen ($19)
* Tokyo Shio Ramen (18)

We spent a total of $63.16 - a little pricy but the food was delicious. The fried eggplants had a delicate crispy breading on the outside and had a silk like consistency on the inside. The drinks were tart and refreshing -- some might say they're not sweet at all compared to traditional lemonade and Arnold Palmers. The unsweetened barley tea is very prominent in the Ivan Palmer even when you mix it together but it was very good. It was a nice palate cleanser to cut through the richness of the ramen. 

I LOVED the broth of the Tonkotsu ramen. It is jam packed flavorful with tender pork and bits of mushroom. Tokyo Shio ramen had a very deep yet ""clean"" tasting broth. The tomato was a nice umami bomb which is an unusual topping but totally worked. Both bowls didn't look like a lot of food but we left feeling stuffed. The only thing we weren't too crazy about was their noodles. They were a bit lackluster and wished they were wavier for texture. Also they only have one dessert on their menu which is their Yuzu Cheesecake. But overall we had satisfying dinner.",True,1,1,1,Susana I.,en
165,2022-12-25 14:42:51+00:00,4,"Argh, almost 5 stars for the savory umami broth and quick service. Fun vibes with the waitstaff both taking their jobs seriously and not taking themselves too seriously while selecting different Christmas songs and dancing along. The wall art was unique resembling graffiti/comic book art. We sat at the bar and had a direct view of where the magic happens.

Would recommend getting a beer to go with your ramen. We got the tonkatsu (garlic, umami, rich) and chicken paitan (Ivan's favorite, clean, homey) ramen. Definitely hit the spot given the paucity of thoughtfully created ramen dishes in our area (please feel free to prove me wrong).",False,4,1,2,Jackie O.,en
164,2022-12-27 07:10:20+00:00,4,"Came here on a Friday night and the interior was really chic, especially for being in an outdoors area. I really liked the broth and the texture of the noodles. 

Service was good. The ramen was great but didn't blow me away.",True,1,0,0,Audrey Q.,en
163,2022-12-28 22:27:25+00:00,2,"Is this RAMEN....? I don't know... it's a copy of a copy of a copy of a copy for sure tho. I love how traditions gets destroyed to the point you see a new thing but oh boy.... Very plane depth of taste, it is almost... bland. It's like Umami what's that? Their ramen tries too hard to be new and different, I don't think any essence of ramen exists. That's the choice of dashi, noodle's koshi, and the quality of umami. Noodle quality is... okay. You don't expect any Koshi from these noods tho. It's like fancy version of Ramen that has lost its grace. There's so much of something that is missing I am not sure what is missing but maybe they've lost something while trying to reinvent something... . Otherwise great store design and ambiance. Service is standard, like a normal restaurant with service. But true ramen place has bad service that's the tradition lol jk but for real. All in all, if you're Japanese, I can't recommend this one. You will be heart broken. I did go with another Japanese n his review is harsher than mine. I think Ivan Ramen is just a creative store that serves something that tries to be unique.",False,1,0,0,Charles O.,en
162,2022-12-30 17:16:40+00:00,5,"Amazing apps... fried cauliflower, fried chicken, pork buns and roasted Brussel sprouts; excellent ramen; very good service; tables in back ""tent"" are the best (spacious and it noisy); very good service",True,0,0,0,Clark C.,en
161,2022-12-30 23:09:19+00:00,4,"Great ramen
Great service
Sake was solid
Nice table
Good flavors
Easy to enjoy with a group
The chicken appetizer was awesome 
Pork buns rock",False,0,0,0,Phil D.,en
160,2022-12-31 18:57:52+00:00,4,"I would say this place is similar to Toto Ramen in midtown. Ivan is decent but it doesn't come close to Ippudo. We ordered the steamed pork buns, brussel sprouts, chicken paitan, and tonkotsu ramen. It was good, super quick (like most ramen spots) but the broth for both ramens was not as flavorful or didn't have as much depth as Ippudo. 

If you don't want to wait for Ippudo and you're downtown and you can snag a reservation at Ivan, it's a decent alternative.",False,0,0,0,Kali P.,en
159,2023-01-02 12:41:56+00:00,4,"Ivan is a decent Ramen place but what helps it greatly is how friendly and welcoming the entire staff is. I'm not influenced by Netflix so the ramen options were not mind blowing but still very good. The atmosphere is one of casual and nothing exceptionally ground breaking. Expect a good Ramen and great service, recommend if you're down in this area.",True,1,0,1,Tom H.,en
158,2023-01-06 01:47:15+00:00,5,"we (my Dad, brother, and I) arrived to find they had reservations indoors but none outdoors. we happily sat outside but it rained lightly. In an act of kindness, our server Kiss hooked us up and they seated us inside immediately. Shouts out to Kiss and Ivan Ramen.",False,0,0,0,Libby E.,en
157,2023-01-06 20:57:52+00:00,5,"We saw this restaurant featured on Netflix's Chef's Table and put it on our list for a future New York trip. It did not disappoint! The pork buns were incredible, the curry flower was so unique and yummy, and both Ramens were delicious. Our waitress was very attentive and engaged and kind. It was worth the wait. Can't wait to come back!",False,0,0,0,Becky D.,en
156,2023-01-12 14:31:09+00:00,5,"There's 2 places I frequent in NYC. Ivan Ramen happens to be one of them. I typically eat here for a pre race meal before running the NYC Marathon or NYC Half. This time around I decided to just go for the heck of it. I love the idea of a little hole in the wall ramen shop. It's very reminiscent of my short short time in Tokyo. I like the idea that everything is made in house. The flavors of cold sesame noodle dish, I can close my eyes and still taste it. I learned how to make these noodles however nothing will ever compare. The ramen was well balanced and not overly salty. The pork buns were just so so but still 5 stars to me.",True,0,0,0,Dani B.,en
155,2023-01-12 21:35:35+00:00,5,"I've always been satisfied with my experience at Ivan Ramen. The Pork Buns have great flavor and melt in your mouth. I always get the Chicken Paitan, and I find it to be delicious. Great spot to go on a cool/cold day! Only thing is they fill up quickly. I advise making a reservation ahead of time.

The only thing that can be annoying is their online ordering service sometimes shuts off during peak hours. Which I understand if they want to service the restaurant primarily over online orders, but I wish it was more clear on the website.",False,0,0,0,Michael T.,en
154,2023-01-13 02:14:43+00:00,5,"Incredible on all fronts! Good food, lovely service, and quaint but fun ambiance. Looking forward to the next visit!",False,0,0,0,Michael T.,en
153,2023-01-13 04:25:26+00:00,5,"One of my new favorite spots. The Chicken Paitan was truly one of the best things I've eaten, and the Tokyo Shyo was really excellent as well. One of the best things there was the service, though. We sat at the bar, and the bartender/server was incredibly friendly, and informative with helping us pick the items that matched our style. He also was kind enough to let us taste various sakes, and was overall a blast to have as part of our experience.

Will for sure be back!",True,2,0,0,Jake B.,en
152,2023-01-13 14:02:13+00:00,5,"I traveled all the way to New York just to try Ivan's ramen, and I was not disappointed. The noodles were incredible, and the broth was even more so. I had the pork belly buns, which were fantastic! I wish Florida had a ramen business as good as this one. If you ever visit New York, this is a must-visit.",False,2,0,1,Sosun K.,en
151,2023-01-16 02:29:07+00:00,5,"My fiancé and I came to try out Ivan Ramen by recommendation of my sister during our recent visit to New York.  

First let's start with how awesome and hip the interior was. I loved the wall pattern covered in what looked like images that were classic to Japanese pop culture. So cool!

Now the food: On first bite, wow we were speechless.  The egg plant and chicken karate appetizers were so bomb. The ramen, wow. And the yuzu cheesecake, chef's kiss!!!  This was the best ramen that we had on our trip, and we went to four places total. Just written this review is making my mouth water lol!

Lastly, the service was amazing. Our waitress was so attentive and friendly!! 

I definitely plan to go back the next time we visit NYC! Thank you Ivan Ramen for a memorable dining experience!!",False,1,0,0,Vicky L.,en
150,2023-01-26 18:32:23+00:00,5,"Great food and ""Kiss"" our server was awesome!!! We ordered the triple pork triple garlic Mazaman, Chicken Paiten, and Tokuo Shoyu Ramen.",False,0,0,0,Arthur F.,en
149,2023-01-27 13:01:20+00:00,5,Food was amazing. Diane was great. The experience is one of the best in NYC. I go here everytime I visit the city.,False,0,0,0,John B.,en
148,2023-01-28 21:15:56+00:00,3,"There's a lot of hype around Ivan, and if you compare it to Gorin, Ippudo, or Miso Ramen, this leaves a lot to be desired.  The buckwheat noodles are way too overpowering against the soup. This basic problem moots the bowl itself.

The pork buns are spectacular though...",False,0,0,0,Andy K.,en
147,2023-01-29 23:19:34+00:00,5,"This was a one of a kind experience. The staff was friendly and knowledgeable, very happy to navigate the guest through the menu. The service was prompt and well executed. The food...omg, the FOOD! We started with the cold sesame noodles which were way beyond our expectations. We then ordered ramen, which our waitress patiently explained the different options. It was so off the charts good. Highly, highly recommend! We will be back!",False,1,0,0,Kelly S.,en
146,2023-01-31 12:05:26+00:00,3,"Having seen chefs table, had to try out Ivan's ramen. You could look at it through different lens if you compare it to ramen there's definitely betters ones in the area based on noodle texture, meat flavor and temperature of soup. If you see it as a noodle shop it's somewhat special and unique but the only downside was the broth was not hot enough, but great vibes. Call to make a res!",False,0,0,0,Amos Y.,en
145,2023-02-04 20:10:50+00:00,5,"Easy weeknight reservation. Good place for a comforting meal after work. I came with my partner but the bar tables make it solo dining friendly. There's an outdoor dining area that would be great for warm days. The inside looks a lot like an elevated diner with fun murals covering the walls. I loved how our server started with recommendations and popular dishes. We took her advice and ordered the Chicken Paitan, Tonkotsu Ramen and Crispy Eggplant. They were all some of the best food we've had. You can ask for chili oil if you'd like added spice. Portion is generous and filling. Had to try the yuzu cheesecake. On the surface it looks pretty ordinary- no toppings. But it is a rich and solid slice of a classic desert with an understated taste of citrus.",False,0,0,0,Gabby G.,en
