,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
289,2022-05-24 21:16:14+00:00,5,"A must! The serving sizes r very generous and down to the broth, it is well worth. A few cocktails to go with it and you're good for a cute dinner.",False,0,0,0,Jen C.,en,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.915}",0.915,0.385,0.0,0.615,positive
288,2022-05-27 13:28:28+00:00,5,"Came here yesterday for a meal as I was craving for some curry udon katsu.

It's always busy here as people just love their udon. I always told myself that I wanted to try their sizzling sukiyaki udon but I always go to udon soups. It's just that good! I sat at the bar counter and read my book while I waited for my meal. I did noticed it took abit longer in between courses (from appetizer to entree) but chalked it up to the busyness. 

Ordered:
Katsu Curry udon + mini Sukiyaki Don
Spicy corn tempera for appetizer

My only negative feedback: I wish the poached egg was warmer. It is always served chilled.

Just yum. No regrets. I want to come back already as food is always amazing. Thank you for the meal and service.",True,1,0,2,Sherry W.,en,"{'neg': 0.112, 'neu': 0.741, 'pos': 0.147, 'compound': 0.3489}",0.3489,0.147,0.112,0.741,positive
287,2022-05-27 18:06:03+00:00,5,"The food is excellent. Server is very friendly. Host today she was so friendly and accommodating to what we want 
She even gave us the bigger seat knowing that we didn't have reservations 
Overall very friendly and great experience. Definitely will go again",False,0,0,0,Tiffany T.,en,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.9775}",0.9775,0.409,0.0,0.591,positive
286,2022-05-31 00:56:40+00:00,5,Delicious soup. Appetizers are great. The noodles are springy and chewy enough with enough types of broths that you wouldnt find elsewhere.,False,1,1,0,Andres R.,en,"{'neg': 0.142, 'neu': 0.541, 'pos': 0.316, 'compound': 0.7964}",0.7964,0.316,0.142,0.541,positive
285,2022-06-01 01:12:38+00:00,5,"Delicious dinner! It was pricey, but it's Manhattan, and it's high quality fish. I really liked the udon soup that came on the side. I couldn't finish, so I wrapped it for later. Better deal!",True,0,0,0,Sara R.,en,"{'neg': 0.058, 'neu': 0.65, 'pos': 0.292, 'compound': 0.9016}",0.9016,0.292,0.058,0.65,positive
284,2022-06-08 03:39:12+00:00,5,"If you like sushi and ramen, lunch at this restaurant is both fantastic and inexpensive. Treat yourself to two or three rolls and a bowl of ramen for less than $25 in a beautiful restaurant with lovely service. I particularly like the eel and avocado roll, and the katsu curry ramen bowl. Lunch is served until 4:00. I heartily recommend it.",False,0,0,0,B T.,en,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9661}",0.9661,0.301,0.0,0.699,positive
283,2022-06-08 07:33:29+00:00,5,This place is amaaaazing! My bf got the 3 sushi roll combo and I got 2 sushi roll combo. So worth it! Sushi was so good especially the Toro Roll. Udon comes in a huge bowl and it was really good too. Highly recommend!,False,0,0,1,Mary C.,en,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.9397}",0.9397,0.309,0.0,0.691,positive
282,2022-06-09 04:28:39+00:00,5,My friend introduced me and I immediately fell in love with the massive pots. Presentation is a A HUGE bonus here. The broth is also flavorful. Make sure to try the tan tan noodles!,False,0,0,0,Chenny T.,en,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.9703}",0.9703,0.463,0.0,0.537,positive
281,2022-06-10 20:25:15+00:00,1,HORRIBLE SERVICE. I was catching up with a friend so we decided to come here. The waitress forgot about our table and I had to find someone to help. The waitress then took our order and was very rude. I was asking about ingredients due to dietary restrictions but she was annoyed and had an attitude. She also left in the middle of me asking my question. I asked 4 times for extra silverware and soy sauce but she kept ignoring and finally I asked someone else twice and got it. I was surprised that they have no vegetarian options. I had to ask for something custom and luckily I was able to get that. Very bad service. Do not recommend.,False,0,0,0,Naveen B.,en,"{'neg': 0.241, 'neu': 0.685, 'pos': 0.074, 'compound': -0.982}",-0.982,0.074,0.241,0.685,negative
280,2022-06-16 23:07:56+00:00,3,"80% of my diet consists of udon noodles, so it's safe to say I love udon and eat it regularly but for some reason this place just didn't hit the spot. To be fair, I ordered delivery so it may not have been as good as it would've if I dined in. I ordered the tsurutontan deluxe, which I did heat up the stove, along with two rolls: cucumber avocado and spider roll. I thought everything tasted quite bland. The broth of the udon wasn't very rich, and the toppings weren't flavorful. The rolls also weren't my favorite. The cucumber skin wasn't cut off and was quite hard. Spider roll was ok. Overall a very subpar meal.",False,1,0,0,Sophia X.,en,"{'neg': 0.203, 'neu': 0.7, 'pos': 0.097, 'compound': -0.964}",-0.964,0.097,0.203,0.7,negative
279,2022-06-21 03:06:59+00:00,4,"Delicious udon, sizeable portions. I had the value omakase and upgraded the udon to wagyu. The udon noodles had that delightful bounce and bite of a quality udon. The broth was light and flavorful with a delectable umaminess.  The sushi was fresh. My husband had the cold uni udon. Unique way to eat udon that we hadn't tried before. You gotta love uni to enjoy this dish - thorough uni flavor throughout. My husband enjoyed it and I did too with the couple bites I tried of his meal but I feel like it may be borderlining on too rich of a dish overall just cause it was such a huge bowl with such a powerful uni sauce. 

FYI - No happy hour on holidays including holidays observed (we went on 6/20 - Juneteenth observed). Neither the hostess nor our waiter informed us of this but luckily we overheard the waiter tell a table near us so we weren't surprised when the bill came.

The ambiance of the overall restaurant was cool, but I didn't particularly enjoy the area where we were seated. They had a ton of space and open tables yet we were packed in this little area of 2-top tables that were squeezed in so tightly that you literally grazed your butt on the table next to yours to squeeze through to get to the inside seat (the seats with the backs to the wall). I know restaurants are backing off their COVID protocols now but this scenario was just a bit strange since the other areas of the restaurant still had the COVID plastic table shields up to separate the parties, yet here we are in this particular section grazing our butts on the adjacent tables.",True,2,1,1,Irene C.,en,"{'neg': 0.033, 'neu': 0.752, 'pos': 0.215, 'compound': 0.9959}",0.9959,0.215,0.033,0.752,positive
278,2022-06-22 03:13:38+00:00,4,Ordered the deluxe wagyu udon and it was really good! Waitress was a bit overeager and asked if we were ready to order very quickly after we sat down but otherwise very attentive. My egg in the udon was very very underdone (I dare say almost raw) but due to the setting of udon it worked out.,False,1,0,0,Jiaming L.,en,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8996}",0.8996,0.172,0.0,0.828,positive
277,2022-06-23 17:54:38+00:00,5,"AWESOME portion sizes, very solid lunch/Happy Hour deals, and delicious food. I have thoroughly enjoyed both of my visits here, and would be happy to return. Be warned! The udon bowls are VERY large -- almost comically so -- so consider sharing or ordering less!

Everything I've had here tasted great. I had a salmon donburi bowl, which was lovely. The standouts in my opinion are the bowls of hot soup (cold noodles are good too but I prefer hot!). The menu is expansive with tons of options. I would bet that each and every one is delicious. They have awesome weekday deals so I recommend checking those out! The main thing I would say is that the portions of soup are HUGE. The photos on the menu do not do them justice. Be prepared! Enjoy!!",True,2,0,1,Minh P.,en,"{'neg': 0.03, 'neu': 0.655, 'pos': 0.315, 'compound': 0.9941}",0.9941,0.315,0.03,0.655,positive
276,2022-06-23 22:31:19+00:00,4,"Dang their udon bowls are HUGE.

My friend and I split the torched salmon as an appetizer, which was good but otherwise pretty standard.

I got the curry deluxe and it was fantastic. Rich curry broth that was not overly salty, crisp tempura, and plenty of noodles. Simple dish, but definitely hit the spot!",True,1,1,1,Harry X.,en,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.9841}",0.9841,0.401,0.0,0.599,positive
275,2022-06-27 19:31:20+00:00,5,"If you're craving udon and sushi, this is the perfect place for you! They have a lunch and dinner menu where you get both for such a great price. The original sets only come with two types of noodles, but for a few dollars more you get to change the noodles. The noodles and sushi here never disappoints. You can always make a reservation ahead of time. On weekends, they serve dinner special all day (no lunch special menu options).",True,1,0,0,Cheryl W.,en,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.9405}",0.9405,0.193,0.0,0.807,positive
274,2022-06-28 22:54:42+00:00,5,"Came in off the street for some drinks and sushi with a friend, Natalie the bartender was swamped but was still personable and attentive, and made for a fun night",False,0,0,0,Bobby P.,en,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.9319}",0.9319,0.341,0.0,0.659,positive
273,2022-07-04 03:33:13+00:00,5,"I have had a few meals here the past few months and it is still a solid place to have Udon.  The menu seems to have shifted to highlight both udon and sushi which likely caters more towards the general audience.  The udon still remains the star as well as the many broths.  We have had the simple dashi which is good until the last drop, the sukiyaki is wonderful and deep in flavor and the curry has just the right spice.  Recently we had the salmon and ikura donburi bowl, another star.

I wish this restaurant focused just on udon, but even with the expanded menu, it has stayed true to its roots!",False,1,0,0,K. C.,en,"{'neg': 0.013, 'neu': 0.848, 'pos': 0.139, 'compound': 0.8988}",0.8988,0.139,0.013,0.848,positive
272,2022-07-08 14:34:41+00:00,4,"This udon place has such a variety of udon noodles, you HAVE to check it out. My boyfriend got the truffle one and he loved it. I got the uni one and it was so creamy and delicious and actually had a decent amount of uni on it. The service was quick and we got our noodles fast. Definitely recommend checking this place out if you're craving some udon noodles!",False,3,2,3,Karmen W.,en,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.9562}",0.9562,0.209,0.0,0.791,positive
271,2022-07-08 17:59:51+00:00,5,Biggest bowl of udon I've ever seen - it's also free to upgrade to a large portion of noodles. Love the variety of broths but also some of the non-soup options like the sukiyaki. Have gotten take out too and they have some pretty good deals (1 for 1) and some good set meals with sushi.,False,1,0,1,Chris Y.,en,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9638}",0.9638,0.294,0.0,0.706,positive
270,2022-07-11 10:52:43+00:00,1,"If you don't know what you're ordering, avoid this place. They'll serve you with cheaper fish. I wish I could give them No Star. They served us with a lot cheaper fish than it says on the menu. We asked to explain why the fish is different. The manager came and told us that's the correct one, hamachi. No it was. Then, the sushi chef came out and said he made with cheaper fish because they had a lot of them. What?? That's not what I pay for. The sushi chef then gave us the correct sushi hamachi saying here is Hamachi on the menu so everything is okay since you guys now have the right sushi on the menu. No apology but just gave us what we WERE SUPPOSED to have at first. What a scam? And udon was terrible. I paid extra for special Udon but if was just power chicken soup flavor Udon nothing special. Avoid this restaurant if you can't tell what fish is what because they'll serve you with similar color cheaper fish sushi. Photos are what they fooled us. Made with kind of Bass then said it's Hamachi. Admitted they purposefully made it with Bass because they had extra bass without letting us know. If you've rated high at this place, it's either you ordered Salmon/ Tuna (anyone knows what they look/taste like) or you can't tell the differences among white fish. Staff are rude and disrespectful. Worst service ever despite the fact that here is not $ restaurant. My party ordered 3 main dishes. All of them were far below average.",False,0,0,0,Tiffany K.,en,"{'neg': 0.227, 'neu': 0.718, 'pos': 0.056, 'compound': -0.9965}",-0.9965,0.056,0.227,0.718,negative
269,2022-07-16 02:49:55+00:00,4,"Came here on a Saturday, just at opening hours for lunch with my gf. Having been to their Midtown location, I had a general expectation and what I wanted to order again, which was their US Wagyu Udon Noodle dish with that delicious truffle oil.

We decided to order the 3 Roll Combo Lunch Set ($24) to split between the two of us. We selected the Eel Cucumber Roll, Shrimp Tempura Roll, and Sea & Truffle (+$5). We also upgraded to include an udon dish for an extra $5. We got the US Wagyu Udon, which was what I was looking forward to. The sushi rolls were good, especially the Sea & Truffle because truffle oil. Notice the pattern here? I don't need to comment on the US Wagyu Udon dish because you already know my take on this.

I also ordered the Mango Chili Margarita. A blend of that tequila, lime, along with mango flavor with a salted rim as well as some sort of chili powder to spice it up. Really makes you feel like you're on a beach in Mexico.

The service is one thing I had a complaint about. At the beginning of our experience, we had one server who took our order. As the day went on and the restaurant got busier, it seems like our original server got reassigned? So that left this one other server to take care of an entire section of about 20 tables? The point was, it took forever to get my check and pay the bill. I'd say a good 15-20 minutes, which is unheard of. Management needs to be better with this.",True,3,0,1,Jacky C.,en,"{'neg': 0.013, 'neu': 0.884, 'pos': 0.103, 'compound': 0.9782}",0.9782,0.103,0.013,0.884,positive
268,2022-07-18 20:47:57+00:00,5,"So good!  Came in for lunch and did the combo 2 rolls with Udon.  Plenty of food for $22, really good deal.  Everything was fresh and delicious.  The ambiance was chic/modern, the service was good, not amazing.  Give it a try!!!",False,1,0,0,Jay S.,en,"{'neg': 0.053, 'neu': 0.571, 'pos': 0.376, 'compound': 0.9669}",0.9669,0.376,0.053,0.571,positive
267,2022-07-20 19:11:37+00:00,4,We were walking around the city and decided to try here for a late lunch. We were seated quickly at the bar but service was a little slow. I got the mini spicy don and my husband got the lunch special. It was good but it wasn't anything special.  My husbands gluten free and there was any other type of noodle available for him. My lunch was $15 so for the price it was worth it.  I don't know that I would say the same for my husbands special which seemed small for the price.,True,2,1,2,Emma K.,en,"{'neg': 0.081, 'neu': 0.73, 'pos': 0.19, 'compound': 0.905}",0.905,0.19,0.081,0.73,positive
266,2022-07-22 00:31:00+00:00,3,"I thought the sushi menu was limited and bland. Of their two more interesting rolls, ""sea & truffle"" and ""salmon and snow crab"" I really only found the ""sea and truffle to truly be unique. I'd go back but it's not as good as I expected hence the 3 stars.",False,0,0,0,Joe D.,en,"{'neg': 0.143, 'neu': 0.78, 'pos': 0.077, 'compound': -0.5287}",-0.5287,0.077,0.143,0.78,negative
265,2022-07-22 14:40:12+00:00,5,"Surprisingly excellent udon and sushi spot in the heart of Union Square. The restaurant is actually pretty big and spacious, and basically spotless. They have a bunch of different dinner sets for if you want sushi, udon, or a bit of both. I got the salmon lover set which came with nigiri, a spicy salmon roll, sashimi, and a bowl of dashi udon. The quality of the salmon was noticeably amazing and buttery, and the dashi udon broth was delicious. The sets are also very affordable for Manhattan and offer a lot of variety. I would highly recommend this place and will definitely return!",False,1,0,0,Audrey T.,en,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9906}",0.9906,0.312,0.0,0.688,positive
264,2022-07-23 14:40:28+00:00,3,"Food 6.5/10
Decent udon for a decent price, gets the job done but nothing too grand or amazing. A little salty for my taste, but the bowls are HUGE so that's a bit gimmicky and what they're known for. I always get the thinly sliced beef udon. The broth itself doesn't have too many layers, but there's a lot of meat in each bowl they provide, and the udon is bouncy. 

Atmosphere 6/10
Kind of dim and low ceilings, pretty big on the inside though and location is not bad. 

Service 7/10
I remember nothing but no bad memories so it must've been decent.",True,4,0,1,Victoria G.,en,"{'neg': 0.097, 'neu': 0.694, 'pos': 0.209, 'compound': 0.9463}",0.9463,0.209,0.097,0.694,positive
263,2022-07-29 21:46:45+00:00,4,"Really enjoyed my first meal at Tsurutontan! My 3 sushi roll combo was extremely fresh and tasty and a pretty reasonable price. When we were ordering the waiters mentioned that due to the popularity of their restaurant week menu the sushi might take longer to come out, but I am glad I took the chance because my sushi actually ending up arriving before my friend's udon which was somewhat odd. Another thing to note was there was some small gnats or flies buzzing around by where we were eating so hopefully that was a one time thing. However I would definitely come back especially if I am in the mood for noodles since that's what they're known for!",False,0,0,0,Samantha H.,en,"{'neg': 0.058, 'neu': 0.722, 'pos': 0.22, 'compound': 0.9642}",0.9642,0.22,0.058,0.722,positive
262,2022-07-30 02:49:16+00:00,5,"I was ecstatic to discover a resto that serves authentic udon, and it didn't disappoint! Even without prior reservations, our gregarious server furnished us a bigger seat to boot.",False,0,0,0,Pat E.,en,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.705}",0.705,0.196,0.0,0.804,positive
261,2022-07-30 03:03:06+00:00,4,Was in the mood for some udon and rolls so headed out to this restaurant. Looks small from the outside but a lot bigger inside. Enjoyed my dinner combo. Rolls were freshly made and filling. Downside was I had to wait about 30 minutes for a table for four.,True,0,0,0,Kris L.,en,"{'neg': 0.171, 'neu': 0.749, 'pos': 0.079, 'compound': -0.631}",-0.631,0.079,0.171,0.749,negative
260,2022-08-01 03:50:06+00:00,5,"Been going here ever since moving to East Village, but tried out their restaurant week promotion this time!

Basic omakase set $30 + $5 US wagyu promotion add-on:
The sushi sets always comes with an udon side (Soy dashi or beef), but they seemed to downgrade it to soy dashi or cold udon. Maybe for restaurant week or forever. Kinda sad about it, but very glad it forced me to try something new--the US Wagyu!!!! Would very much recommend paying the extra $5 for one of the best udon broths I've had in NYC. Sushi, on the other hand, was subpar. Refer to photo for the selection, but overall would say that it was nothing special. If you're on the lookout for great sushi, go to an actual omakase place.

Premium omakase set $35 with soy dashi udon:
It's good. Slight upgrades from the basic e.g. real caviar, scallop, slightly fancier tuna seaweed roll. Again, udon was the highlight of an omakase set so I'd just say stick to the noodles here.

For folks easing into omakase/sushi, this is a great place to go for a value meal and introduction. For omakase fiends, would pass and stick with the giant bowls of udon. 

As always, Tsurutontan is a beautiful venue. Love the decorations, and workers are very attentive and nice. Sometimes they will rush you though. Oh also, apparently if you don't finish your wine, you can take the bottle home, which is unlike most places!

Taste: 4/5
Ambience: 5/5
Value: 4/5

For extra udon lovers: they basically always have BOGO on delivery apps! Secure for two bowls of udon delivered",False,0,0,1,Chris Y.,en,"{'neg': 0.059, 'neu': 0.719, 'pos': 0.222, 'compound': 0.9959}",0.9959,0.222,0.059,0.719,positive
259,2022-08-02 23:52:23+00:00,3,"This is a quiet restaurant nestled near Union Square. We had two different type of udons and their schtick is that they have these oversized presentation bowls, but the amount of food is a normal portion. 

Taste wise, everything was executed nicely. Good amount of heat on the spicy udon and curry flavor was on point for the other udon.",False,0,0,0,Tham L.,en,"{'neg': 0.041, 'neu': 0.787, 'pos': 0.173, 'compound': 0.8765}",0.8765,0.173,0.041,0.787,positive
258,2022-08-04 18:26:57+00:00,5,"Delicious! Fantastic food, service is ok, I don't understand why they refuse walk-ins when the place is half empty, but I guess it guarantees reservations are kept. In all honesty, I have eaten my whole meal while those empty tables remain empty, they should review their policy, but you can't go wrong with the food!",False,0,0,1,Giancarlo V.,en,"{'neg': 0.153, 'neu': 0.633, 'pos': 0.214, 'compound': 0.7972}",0.7972,0.214,0.153,0.633,positive
257,2022-08-06 08:39:40+00:00,1,"I used to come here before the pandemic but my recent visit made me feel that the restaurant doesn't care about the quality of food they serve. The appetizers were good but the udon that we ordered are all either over cooked or according to the waitress "" another supplier "", I think they used to have the ingredients shipped from Japan and now they get it from other places. Honestly the udon noodles is worse than supermarket quality....",False,0,0,0,Winnie T.,en,"{'neg': 0.144, 'neu': 0.772, 'pos': 0.084, 'compound': -0.8221}",-0.8221,0.084,0.144,0.772,negative
256,2022-08-06 12:12:24+00:00,4,"Tsurutontan has a plethora of udon options to fulfill your udon cravings. 

What first caught my eye was the huge bowls served at each table as we were led to our seats. 

I got myself the mentai kamatama udon - a cold udon topped with creamy mentaiko cod roe, a slow cooked egg and tempura flakes. It was a great summer dish that was refreshing, and something unique I would not normally find. Usually when I think of udon, I think hot with soup - but this was a welcome take on the hot summer day I walked in. The bowl for a sole udon was huge - but portion size it was less than what I expected from such a huge bowl - it was perfect for me as I came in a little less hungry and since we ordered a sushi roll on the side. Our shrimp tempura and crab roll was good and plated well - but not one I would likely be craving again.",True,0,0,2,Lise H.,en,"{'neg': 0.024, 'neu': 0.81, 'pos': 0.166, 'compound': 0.9738}",0.9738,0.166,0.024,0.81,positive
255,2022-08-07 18:26:50+00:00,4,"For $28, I was able to get three rolls of sushi and a side of udon. It was honestly a great deal and by the end of it I was really full. Definitely not the best sushi I have had but the udon was good, and the service could have been better. The original waiter spilled one of the water glasses while setting our table and took the glass and the menus, cleaned it up but never replaced the menus or water and it was annoying to ask multiple times.",False,0,0,0,Anusha K.,en,"{'neg': 0.089, 'neu': 0.745, 'pos': 0.166, 'compound': 0.7189}",0.7189,0.166,0.089,0.745,positive
254,2022-08-08 00:13:41+00:00,1,"This review is mainly for the service and not the food. I used to come here when I was without kid and it was good. However, today I came in with two kids, my sister in law and my brother, and our waitress was so rude. Firstly, she put us in the back next to the restroom which is fine, but we were practically forgotten or dismissed. Every meal we tried to order she couldn't accommodate for us. I got the omakase premium sushi set and it comes with noodles. For one of the noodles We asked if she does not put curry or spicy oil in it so we can give it to the kids and she refused and said it's not possible. My sister in law was like just don't put the chili oil, and she just kept saying no. We tried to explain to her that the noodles were for the kids and they don't eat curry or spicy because they're 3. She then replies that the restaurant doesn't have a kids menu, basically telling us the restaurant doesn't accommodate to kids. Wtf. So rude. Then I asked her if I can just purchase a separate small bowl of soy dashi udon for the kids and she said no they can't and that I have to buy one of the udon soups on the menu which doesn't have plain soy dashi udon on it. So basically for me to get the soy dashi noodle i have to order another entree?!?! Wtf! How can you provide it as a side but I can't purchase one separately?!?! Then she comes back with small plates for us but there are 5 of us and she only gave us 3 little plates. The whole time we were trying to order and just get plain broth with noodles she was rolling her eyes and telling us they don't have food for kids here. All I wanted was a plain broth bowl of udon for the kids, and they couldn't even accommodate that when they do serve it as a side when you order entrees. She then proceeds to give me my small bowl of soy dashi udon that I give to the kids, but she gives me the wrong sushi platter. The bottom line is this place isn't kid friendly and they won't make simple accommodations for you. My two tods basically starved and just shared one cup of French fries and a tiny bowl of soy dashi udon. Never again. Absolutely rude, stuck up behavior. The udon is good, and the sushi was ok, but the service is terrible. As a parent, I cannot recommend this place for families. I think that is what the restaurant wants too, so that's how they will behave especially when restaurants are struggling post-covid.",False,6,1,0,Judy C.,en,"{'neg': 0.205, 'neu': 0.773, 'pos': 0.022, 'compound': -0.9989}",-0.9989,0.022,0.205,0.773,negative
253,2022-08-08 17:46:47+00:00,5,Udon as big as your head.  You will not leave hungry. Food is always amazing. Service can be hit or miss but it's fast and delicious!!!,False,0,0,0,David R.,en,"{'neg': 0.035, 'neu': 0.584, 'pos': 0.381, 'compound': 0.9437}",0.9437,0.381,0.035,0.584,positive
252,2022-08-12 15:17:17+00:00,3,"Time square like circus. Comically loud inside and out. This is a young persons spot. ~20. 30 tops. 

Food is good for the price. Service is incredibly fast and friendly. 

Restaurant is two stories. Huge. Modern. 

Did I mention the music and chatter is insanely loud? 

Bathrooms are communal. 

This is for the casual young diner or the young tourist.",False,0,0,0,Wolf M.,en,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.961}",0.961,0.286,0.0,0.714,positive
251,2022-08-18 04:02:15+00:00,4,I've been here a few times before but this time it's my first for restaurant week here. I got the deluxe restaurant week menu dinner item for $35 and added the wagyu for $5 extra for my udon. Everything was pretty good and fish tasted fresh enough. Udon was satisfying as well. I've never gotten their sushi here before so this was a pleasant surprise. For $35 it was a good deal. You can tell the chefs tried to make it more presentable so I appreciate that.,True,0,0,1,Lisa L.,en,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.9912}",0.9912,0.342,0.0,0.658,positive
250,2022-08-19 00:30:33+00:00,3,I went here two times. I like the place however the salmon sashimi slices are getting thinner and thinner.,False,0,0,0,Jessie Z.,en,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.3612,0.135,0.0,0.865,positive
249,2022-08-20 14:49:49+00:00,5,Came here for restaurant week and for $35 you get so much food. Service was ok but the food makes up for it! If you're in the mood for a filling meal go here!!,False,1,0,0,Ella D.,en,"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.5962}",-0.5962,0.0,0.108,0.892,negative
248,2022-08-20 15:59:41+00:00,4,Delicious!!! Loved the spicy noodles and the sushi. Great restaurant week deals too. Super spacious and lovely ambience. Got seated right away on a Friday at 6:30pm!,False,0,0,0,Ryn E.,en,"{'neg': 0.0, 'neu': 0.418, 'pos': 0.582, 'compound': 0.9847}",0.9847,0.582,0.0,0.418,positive
247,2022-08-20 19:59:33+00:00,4,"Known for its large noodle bowls and diverse combos, Tsurutontan serves a little something for everyone. 

What attracted me the most about this restaurants were the combo meals. Almost as if they knew I couldn't JUST have noodles or sushi. You can adjust your portion sizes to your particular appetite upon arrival so don't be shy. 

We ordered from the dinner set menu that includes a small udon bowl (sukiyaki beef) and 3 roll combo + a large Tsurutontan deluxe udon noodles because why not. Both were great! Not the best sushi around but nicely made and freshh. Noodles were better in my opinion. Broth held the flavors of the ingredients marvelously. 

Plenty of seating, good service and looks like they have pretty sweet lunch deals too. Will likely return once it gets a little more chilly out.",True,2,0,0,Jairo T.,en,"{'neg': 0.044, 'neu': 0.781, 'pos': 0.174, 'compound': 0.9681}",0.9681,0.174,0.044,0.781,positive
246,2022-08-27 04:12:08+00:00,5,"We happen to pass by on our way somewhere else when we saw the menus outside. The lunch specials looked too good to be true but we tried it anyway and now I can't think of any other place I would rather be! It was my first time trying udon noodles and they were house? made an absolutely delicious. The sushi was so fresh and everything was so well presented. I live in Texas so when we got home this place was all I could think about. I wish we had one here, and I have been trying udon places just trying to replicate the freshness and chewiness of those noodles, but alas I cannot find anything close enough. When I go back to New York City I will definitely be eating here again.",False,0,0,0,Dalya B.,en,"{'neg': 0.061, 'neu': 0.734, 'pos': 0.205, 'compound': 0.9772}",0.9772,0.205,0.061,0.734,positive
245,2022-08-27 20:28:09+00:00,4,So came here for dinner and booked only a few hrs in advance. Was seated right away. Havent been here in a long time. The last time i was here was years ago. Definitely miss the spicy tuna cones. Me and my friends got the set of sushi and udon. Udon was still good as always but the sushi was mediocre. The sea urchin in my plat was the worst. Very bitter. Over all was ok except cold and very dark. Needed  to use flashlight to read the menu lol.,False,0,0,0,Sara L.,en,"{'neg': 0.334, 'neu': 0.591, 'pos': 0.075, 'compound': -0.9911}",-0.9911,0.075,0.334,0.591,negative
244,2022-08-29 00:53:10+00:00,4,"Went for lunch today, was quiet in the restaurant. We had the kamatama cold noodle and Waygu|Eel donburi  with spicy tan tan side noodle.  The udon is consistently good, nice chewy texture and the portions are quite filling. The rice bowl was ok, the portion of beef and eel was minuscule over a large amount of rice. I probably would not get this again at this high price point.  Spicy Tan tan has a nice spice to it. 

All in all food is solid, and service is very good.  A couple of little things, water is room temp, not pleasant. The bathroom is a sliding door with 2 stalls, it's a little claustrophobic.  There is an unpleasant scent by the hostess bar, like dirty water rag... not sure what it is, but aside from that, definitely go for the food!",False,1,0,0,Mama Y.,en,"{'neg': 0.124, 'neu': 0.782, 'pos': 0.094, 'compound': -0.7638}",-0.7638,0.094,0.124,0.782,negative
243,2022-08-29 16:14:46+00:00,5,"Returned in July 2022 and I have decided that this is an underrated sushi spot. I always get the udon, but this time I changed it up and went for sushi and I'm so glad I did.

The spicy tuna roll is amazing, as is the eel avocado. Edamame and spider roll are also solid. Enjoyed the Lychee bouquet cocktail as well.",True,1,0,1,Gab G.,en,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.9661}",0.9661,0.269,0.0,0.731,positive
242,2022-08-31 05:24:13+00:00,4,"I have not been here since before pandemic.  It seems they have more items in the menu.  But what I definitely miss is the dessert I used to order when I come. That Japanese sphere with light brown powder sprinkled on it.  Totally out of the menu.  I was disappointed.

But they do have sushi now more than they did before.  If they did - I do not remember.

My sister and I enjoyed our meal.  We ordered the delicious wagyu slice with uni on top.  Maybe we will come back for more of this.

The shishito peppers were also done well with bonito flakes on top.

I picked the udon with tempura shrimp and vegetables - that was very good as well.

One thing we were disappointed with was the corn fritter.  We remember what we had in Japan where you can see lots of corn kernels.  This had a mixture in it that tasted like corn but could not see the corn kernels like their picture and like the ones we have had in Japan.

Overall, it was good.",True,0,1,0,Bing R.,en,"{'neg': 0.073, 'neu': 0.715, 'pos': 0.212, 'compound': 0.9836}",0.9836,0.212,0.073,0.715,positive
