,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
28,2023-01-21 15:24:51+00:00,5,"Fabulous food and wonderful service. Food was so fresh and beautifully and deliciously prepared. So good in fact that we went back the next night to take another guest!

Lovely ambiance. Great for hearing each other speak. Staff is so helpful with great recommendations. We will return!",False,0,0,0,Claudia R.,en,"{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.9924}",0.9924,0.539,0.0,0.461,positive
27,2023-01-22 17:32:59+00:00,5,"Highly recommend Caravaggio. Great food, friendly and attentive service, and lovely atmosphere.",False,0,0,0,Robert H.,en,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.9664}",0.9664,0.736,0.0,0.264,positive
26,2023-01-25 14:18:15+00:00,5,"We have been there many times with friends for dinner and recently for lunch. Celebrated my birthday there. Every time the service is impeccable , excellent food presented beautifully, great wine and drinks, and everything is super clean. Would absolutely recommend for any occasion.",False,0,0,0,Hilde T.,en,"{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.9834}",0.9834,0.453,0.0,0.547,positive
25,2023-01-26 02:05:01+00:00,5,I always find the food here delicious and the service excellent. Its always a memorable dinner.   It's hard to get a reservation at times but worth the wait.,False,0,0,0,Anne A.,en,"{'neg': 0.168, 'neu': 0.58, 'pos': 0.252, 'compound': 0.4404}",0.4404,0.252,0.168,0.58,positive
24,2023-01-26 13:21:14+00:00,4,"Food and service was exceptionally! A bit pricey, but a good option to have in your pocket whenever you're in the neighborhood.",False,0,0,0,Wayne N.,en,"{'neg': 0.106, 'neu': 0.726, 'pos': 0.167, 'compound': 0.3617}",0.3617,0.167,0.106,0.726,positive
23,2023-01-26 17:20:57+00:00,5,"Amazing experience. Last night, we had a dinner for two and it was unforgettable. A special thanks to Nicolina and all the friendly staff!!",False,0,0,0,Andrea D.,en,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.9323}",0.9323,0.437,0.0,0.563,positive
22,2023-01-26 18:04:24+00:00,5,"Wonderful Italian spot, I think that they have been around for long time. Very quiet and peaceful place to try authentic Italian cuisine. I loved the Braised Bass and their linguine with clams. The service is very good too, and the place is clean.",False,0,0,0,Luca's F.,en,"{'neg': 0.084, 'neu': 0.608, 'pos': 0.308, 'compound': 0.9225}",0.9225,0.308,0.084,0.608,positive
21,2023-01-26 18:21:20+00:00,5,"I've been coming to Caravaggio for some time now.  I come for the exquisite Italian food you cannot find anywhere;  I stay for the service (and dessert).  Giuseppe and Nicolina have become friends over the years.  I feel more than just a customer here with their hospitality and warm welcome.  I usually stick to my favorite on the menu, but here it's so hard to pick just one.  The Giuseppe salad is one of my favorite salads on the menu.  The burrata and zucchini flower plates are my favorite appetizers. The pasta is divine and they have the best of the best whine for the extra sophisticated palette.   My favorite Italian Restaurant in UES.",False,0,0,0,Alicia C.,en,"{'neg': 0.039, 'neu': 0.674, 'pos': 0.287, 'compound': 0.9894}",0.9894,0.287,0.039,0.674,positive
20,2023-01-26 18:45:49+00:00,5,Excellent Italian food. Its beautiful decor and wonderful ambiance make this a top class restaurant. Service is also impeccable and everybody is always nice. I definitely raccomend this place for an absolutely wonderful experience.,False,0,0,0,Cristina C.,en,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.9702}",0.9702,0.474,0.0,0.526,positive
19,2023-01-29 14:50:36+00:00,5,Fantastic all around. Service is outstanding. Great food. Highly recommended for the quintessential upper east side experience.,False,0,0,0,James S.,en,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.9299}",0.9299,0.515,0.0,0.485,positive
18,2023-02-20 06:07:34+00:00,5,"Have been here quite a few times now. The experience is getting better and better every time. My last visit was so perfect from every point of view so that I think Caravaggio is my most favorite restaurant in New York city now. 

Normally I think upper east side fancy Italian restaurants give me this snobbish vibe, but Caravaggio is an exception. The host is so friendly, the waiters are so nice, and they never push you to order more food or more expensive drinks, more importantly they treat everyone equally well.

Now Caravaggio is the best restaurant to me in the city and I already get excited to think about my next visit.",False,0,0,0,zi x.,en,"{'neg': 0.062, 'neu': 0.665, 'pos': 0.273, 'compound': 0.9847}",0.9847,0.273,0.062,0.665,positive
17,2023-05-25 23:40:53+00:00,4,"Food was very good all around. Very fresh and decent enough portions. Some novel items that are hard to find outside of Italy, plus they'll make you just about any Italian pasta if you ask. Service is wonderful and elegant. Ambiance is very nice as well. Lots of Italian staff, good if you speak Italian. Extensive wine list. One star off for the value. $50+ a plate and ended up around $200/pp with drinks and tip. Worth a visit with a bit of restraint or a special occasion.",False,0,0,0,Tim S.,en,"{'neg': 0.013, 'neu': 0.667, 'pos': 0.32, 'compound': 0.9863}",0.9863,0.32,0.013,0.667,positive
16,2023-06-08 03:56:59+00:00,2,"Okay, it's just an overrated neighborhood dive.  
It was recommended to me & turn out to be a disaster   They first tried to sit us outside next to a table next to a pile of garbage  - that was supposed to be pick up but it  was a holiday.  After that the put us at a table that literally on a sewer vent (diner on the toilet)  & we had to relocate to another table. 
The portions were small & the wine section sucked.  The food was nothing special.
The Board of Health should investigate the sewer vent so close to the table, cannot be legal & I feel bad to the folks that dined next to it, not realizing it.",False,0,0,0,Keith C.,en,"{'neg': 0.221, 'neu': 0.742, 'pos': 0.037, 'compound': -0.9788}",-0.9788,0.037,0.221,0.742,negative
15,2023-07-06 23:45:30+00:00,5,"An outstanding restaurant, with gracious service and inventive Italian cuisine. The wine list is very extensive and the dining room very artful and civilized.",False,0,0,0,MAURIZIO D.,en,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.8225}",0.8225,0.257,0.0,0.743,positive
14,2023-09-24 22:15:56+00:00,4,Everything was well above our expectations. The waiter walked us through the specials and the menu entirely resulting In my wife ordering the Grey Sole.  It was a special and the price was not shared however. To me it was pricey for sole filets at any level.,False,0,0,0,Jim H.,en,"{'neg': 0.114, 'neu': 0.773, 'pos': 0.113, 'compound': -0.2584}",-0.2584,0.113,0.114,0.773,negative
13,2023-10-09 19:46:50+00:00,5,Having just returned from a glorious trip to So. Italy my family and I were eager to relive the experience with an authentic meal. Caravaggio did not disappoint us. The table service was professional and the staff helpful. There is a wide variety of dishes to choose from so everyone found their favorite. The meal was a delight and the experience memorable.,False,0,0,0,mike r.,en,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.9631}",0.9631,0.276,0.0,0.724,positive
12,2023-10-16 20:21:45+00:00,4,"On our way to the Metropolitan Museum of Art we realized that if we didn't stop somewhere close by we would end up eating expensive so so museum cafeteria food. Yelp to the rescue!

We got out of our cab and looked for restaurants nearby. 

We just about opened the place for lunch. We didn't want a big meal because we were meeting family for dinner later so we thought we could just get an Antipasti and maybe a pasta dish, which is what we did. 

The menu was extensive and looked fantastic.  The specials told to us by our server were equally impressive.  There were items such as Squab, Venison, and a cold Seafood selection that among other things included Sea Urchin. But we kept to our plan. 

The Grilled Octopus with Fingerling Potato purée and Buffalo Mozzarella was delicious. The Spaghetti Carbonara made with Qual Eggs and bacon was one of the most authentic and best carbonara's I've tasted. 

We will definitely put this on our list of places to try for dinner.",True,3,1,3,Jim R.,en,"{'neg': 0.031, 'neu': 0.826, 'pos': 0.143, 'compound': 0.9776}",0.9776,0.143,0.031,0.826,positive
11,2023-11-06 23:23:40+00:00,5,"The food was amazing, as was the service! Wonderful staff. Very accommodating. Lovely ambience...Superb!!",False,0,0,0,Christine M.,en,"{'neg': 0.0, 'neu': 0.469, 'pos': 0.531, 'compound': 0.9254}",0.9254,0.531,0.0,0.469,positive
10,2023-11-12 01:14:33+00:00,1,Order at 7pm. Asked at 7:50 if they had forgotten our order and asked to cancel. Told us on the way. Pasta came out 7:55pm completely undercooked. They had clearly forgotten the order and scrambled to make something when we asked to cancel the order.,False,1,0,0,Andrew W.,en,"{'neg': 0.253, 'neu': 0.699, 'pos': 0.048, 'compound': -0.8858}",-0.8858,0.048,0.253,0.699,negative
9,2023-11-19 03:54:42+00:00,2,"Returned to restaurant with regulars and we were all disappointed.  We all ordered off the regular menu.   The shrimp in one of the  dishes was fishy, not fresh and the waiter dismissed the complaint.  We called the Manager who made a substition. The heirloom tomato salad, , which is quite pricey, came with mushy, overripe heirloom tomatoes. The Veal Chop was undercooked and to be sent back. The minute we sat down, we were asked about drinks.  we ordered them, when it came we were quickly thrust menus.  we asked for time.  The minute we finished dinner, we were thrust dessert menus. We forced them to let us dine.  There was no wait for our table.  Very disappointed.  For the high prices, patrons expect better food and service.",False,0,0,0,C B.,en,"{'neg': 0.232, 'neu': 0.749, 'pos': 0.019, 'compound': -0.9882}",-0.9882,0.019,0.232,0.749,negative
8,2023-11-22 16:46:53+00:00,1,"OUTRAGEOUS!
$200 for a piece of meat! Are you kidding me? It was a special so they didn't mention the price
My nephew ordered something that was no good and ordered another dish
They charged for both 
I will make sure to tell my friends and relatives never to go there",False,1,0,0,michael f.,en,"{'neg': 0.127, 'neu': 0.659, 'pos': 0.214, 'compound': 0.6429}",0.6429,0.214,0.127,0.659,positive
7,2023-12-29 01:09:20+00:00,1,Concierge at my hotel made a reservation for my family Flight was delayed and we couldn't make the reservation. Concierge pleaded  with the owner not to charge the $150 cancelation.  If the food is any reflection of the owner than it must really suck.,False,0,0,0,Alton M.,en,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.624}",-0.624,0.0,0.11,0.89,negative
6,2024-04-04 17:23:45+00:00,5,"I walked over to Caravaggio a few nights ago to enjoy dinner at their bar. Reservations are required, even for the bar stools, and I made the $50 deposit for my spot. This is a classic Italian establishment with a fancy modern yet old world feel. 

I began with a Negroni, and the bartender extraordinaire suggested a gin I was unfamiliar with. I sampled the gin and liked its floral notes. The Negroni she made was a true 10/10! 

The bread basket here is really over the top. Breadsticks, kalamata olive bread, focaccia and sourdough all looked amazing. I knew my meal was off to a good start and I always order zucchini flowers when I can. This appetizer dish was done extremely well and was brilliantly plated. Fancy and delicious. 

I had truffle fettuccine for my entree and it was really delicious as well as potent. I love the pomp & circumstance of table side truffle shaving but Caravaggio didn't offer that. The dish was great nonetheless. 

A delicious cab franc Merlot blend paired well with my meal and I really enjoyed this wine. There are plenty of great Italian spots around NY but this was very good. The only note I have is that this restaurant was extremely pricey and I think there's plenty of more affordable options around. If price isn't a concern, I stand by my positive review of Caravaggio.",False,0,0,1,Kendall M.,en,"{'neg': 0.022, 'neu': 0.7, 'pos': 0.278, 'compound': 0.9969}",0.9969,0.278,0.022,0.7,positive
5,2024-04-05 15:18:13+00:00,5,"ABSOLUTELY DELICIOUS. I cannot stress enough how good the burrata dish was.. the flavors worked perfectly!! I would have eaten that as a meal lol. The cacio was perfectly al dente, and the sauce had such a lively flavor with a great consistency. Finally the fish was so very soft. I should have asked what the sauce was - almost reminded me of a red wine vinaigrette. Perfect!! 

The staff are just incredible and so happy to do their jobs. So professional and very attentive but never disturbed the meal. Willie is my personal favorite and was a highlight of the night. He wound up giving us a drink on him so I guess he liked us too haha! Great coffee at the end too. 

Atmosphere is so nice and the lighting works well. If you are a fan of art this place is worth a visit for sure. All in all perfect dinner, went home more than happy. I will be back within the month to get that prosciutto again - I have been thinking about it all day. Thank you Caravaggio for the experience! The attention to detail does not go unnoticed. Was a pleasure!",False,1,0,0,Kate D.,en,"{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9983}",0.9983,0.377,0.0,0.623,positive
4,2024-07-25 12:57:28+00:00,4,"What's so amazing:

All to my surprise, the food was quite good, even excellent in certain ways. 
Equally surprisingly, service was incredibly impeccable. 

What's equally amazing:

Neat works of art hanging on the walls: from Frank Stella to Ellsworth Kelly to Donald Baechler. 

What's a bit puzzling:

The interior architecture comes across as a bit outdated and a bit mediocre. You are neither getting a sense of the lavishness of the interior of Caviar Kaspia at The Mark nor the cozy decadence of Balthazar. Though the restaurant opened in 2009, its interior design seems to have been stuck sometime in the nineties. 

Seeming clientele/patrons:

Low key. Unremarkably casual. Neither timeless classic nor hyper-elegant in style. This was not a scene you might have expected at an upscale restaurant. 

Since 3.5 stars is not an option, I suppose I have to mark this as 4.0.",False,0,0,0,Zircon L.,en,"{'neg': 0.07, 'neu': 0.766, 'pos': 0.164, 'compound': 0.9351}",0.9351,0.164,0.07,0.766,positive
3,2024-08-27 15:39:32+00:00,3,A restaurant this expensive should not have so many flies. Recommend for fruit fly fans.,False,0,0,0,Jennifer L.,en,"{'neg': 0.253, 'neu': 0.607, 'pos': 0.14, 'compound': -0.5}",-0.5,0.14,0.253,0.607,negative
2,2024-11-10 09:03:54+00:00,1,"Beware of fraudulent gift cards!  I went with my guests previously because I was given a gift card.  At the conclusion of the meal, the gift card had zero value on it.   I mentioned to my friend who had given me the card and another gift card arrived with the same amount.

Again, I went back to the restaurant and presented the second gift card and again with no value.  We spoke to the manager on site Stepani, who was entirely nonhelpful and rude.  He called the owner who reiterated that there is nothing they can do about it.

We live and frequent the restaurants of the upper east side practically several times a week. Given 2 of  2 fraudulent gift cards with zero amount and the management's poor handling of the situation, I feel this restaurant is creating 
fraudulent payment methods and takes no responsibility to resolve a situation.  Very poor business practice.",False,0,0,0,Thierry H.,en,"{'neg': 0.145, 'neu': 0.687, 'pos': 0.168, 'compound': 0.2566}",0.2566,0.168,0.145,0.687,positive
1,2024-12-28 01:02:26+00:00,4,Food was excellent. Would recommend the fried artichokes if they are available. Service was also excellent. Was really quiet when we went but I am sure it gets busier around dinner. Definitely on the pricier side but worth it for a nice dinner.,False,0,0,0,Ellie H.,en,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.9517}",0.9517,0.358,0.0,0.642,positive
0,2025-03-13 19:44:15+00:00,4,"Food is consistently good, great menu options, not to mention an endless selection of dinner specials from which to choose. Attentive service. Upscale and quiet ambiance that's conducive to a nice get together and good conversation.",False,0,0,0,Hiba T.,en,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9538}",0.9538,0.366,0.0,0.634,positive
